experiment,sample,reward,diversity
a_3,... and it's a good movie. It's very well made and the acting is very good. I highly recommend this movie to anyone who wants to see a great movie with great acting.,2.8191319,4.22713792851499
a_3,"... to be honest, I really didn't care for the movie at all. It was just a very bad movie. The acting was terrible, the special effects were bad, and the story was bad. I would recommend this movie to anyone who is looking for a good movie with good acting, good special effect, a great story, great special FX, etc.",-2.7974923,4.22713792851499
a_3,"... I'm not going to lie, I was very impressed with this movie. The acting was good, the story was well told, and the special effects were very well done. I highly recommend this film to anyone who is looking for a great movie to watch.",2.7851305,4.22713792851499
a_3,"... a lot of people have commented that this movie is a great movie, and I agree. It is one of the best movies I have seen in a long time. I highly recommend this film to anyone who is looking for a good movie.",2.853392,4.22713792851499
a_3,"... I have to say that this movie is one of the best movies I've seen in a long time. The acting is good, the story is well told, and the special effects are very good. I highly recommend this film to anyone who is looking for a great movie.",2.8157885,4.22713792851499
a_3,"... of course, the movie is about a group of people who are trying to find a way out of a horrible situation. The movie has a lot of twists and turns that make you want to know what's going to happen next.<br /><br />This movie was one of the best movies I've seen in a long time. I recommend it to anyone who is looking for a great movie.",2.658579,4.22713792851499
a_3,.... I don't know what to say about this movie. It's a great movie and I highly recommend it to anyone who is looking for a good movie to watch.,2.8427322,4.22713792851499
a_3,... the movie is very well made and the acting is great. The story is well told and it is a great movie. I highly recommend this movie to anyone who is looking for a good movie that will keep you entertained.,2.8588705,4.22713792851499
a_3,"... I am not a big fan of the movie, but I liked it. The acting was good, the story was interesting, and the special effects were very good. I would recommend this movie to anyone who is looking for a good movie.",2.5697997,4.22713792851499
a_3,"... I don't think I have ever seen a movie that was as good as this one.<br /><br />This movie is a must see for anyone who is looking for a great movie. If you are looking to see a good movie, this is the movie for you.",2.5452888,4.22713792851499
a_3,"... I think it's the best movie I've seen in a long time. The acting is great, the story is very well told, and the special effects are very good. I highly recommend this movie to anyone who is looking for a great movie.",2.861903,4.22713792851499
a_3,.... This is a great movie. It is one of the best movies I have ever seen. I highly recommend this movie to anyone.,2.9009042,4.22713792851499
a_3,"... and that's saying something.<br /><br />This is one of the best movies I've seen in a long time. It's a great movie, and I highly recommend it to anyone who is looking for a good movie to watch.",2.8780146,4.22713792851499
a_3,"... a lot of people have commented on this film, and I'm sure many of you have seen it.<br /><br />This film is one of the best films I have ever seen. It is a great film to watch. I highly recommend it to anyone who wants to see a good film.",2.8740673,4.22713792851499
a_3,"... the acting is good, the story is well told, and the special effects are very well done. This movie is a must see for any fan of the genre.",2.7508035,4.22713792851499
a_3,"... and I'm not talking about the movie itself.<br /><br />The movie is about a group of people who live in a small town in the middle of nowhere. One of the members is a man named Bill. He's a good guy, but he's also a bad guy. When he meets up with his girlfriend, he starts to fall in love with her. They fall for each other, and they start to get to know each others.",-1.1829334,4.22713792851499
a_3,"... the acting is great, the direction is good, and the story is very well told. I highly recommend this movie to anyone who is looking for a great movie.",2.8292735,4.22713792851499
a_3,"... the movie is a lot better than I thought it was going to be. The acting is good, the story is well told, and the special effects are very well done. I highly recommend this movie to anyone who is looking for a good movie.",2.6752539,4.22713792851499
a_3,"... in the end, the film is a joy to watch. I highly recommend this film to anyone interested in film making.",2.752262,4.22713792851499
a_3,"... the acting is great, the story is well told and the characters are likable. I highly recommend this movie to anyone who is looking for a great movie.",2.8471925,4.22713792851499
a_3,"... I'm a big fan of the original, and this is one of my favorite movies of all time.<br /><br />The acting is great, the story is well told, it's a great movie, I highly recommend it.",2.904239,4.22713792851499
a_3,"... the movie is very well made and the acting is excellent. The story is well told, the characters are well developed, and it is a great movie to watch.",2.867543,4.22713792851499
a_3,"... I'm a big fan of the show, and this show is one of my all time favorite shows. It's a great show and I highly recommend it to anyone who wants to see a good show.",2.87978,4.22713792851499
a_3,"... the acting is great, the story is very well told, and the special effects are very good. This is one of the best movies I have seen in a long time.",2.853579,4.22713792851499
a_3,.... This movie is one of the best movies I have ever seen. I highly recommend this movie to anyone who is looking for a great movie.,2.8412952,4.22713792851499
a_3,"... to be honest, I'm not a big fan of the show, but I enjoyed it.<br /><br />The acting was good, the special effects were good and the story was very well told. It was a great show. I highly recommend it to anyone who is looking for a good show to watch.",2.8359227,4.22713792851499
a_3,"... to be honest, I'm not sure if it was a good idea to make this movie.<br /><br />The acting was good, the story was well told, and the special effects were very good.",1.9363486,4.22713792851499
a_3,".... The acting is good, the story is very well told, and the special effects are very good. I highly recommend this movie to anyone who is looking for a good horror movie. If you are looking to see a great horror film, this is the movie for you.",2.6864145,4.22713792851499
a_3,"... and it's a great movie.<br /><br />The acting is good, the story is well told, and the special effects are very good. I highly recommend this movie to anyone who likes to see great action movies.",2.8141522,4.22713792851499
a_3,"... and it's a good movie. The acting is good, the script is well written, and the story is very well told. I highly recommend this movie to anyone who is looking for a great movie.",2.8095374,4.22713792851499
a_3,"... a lot of it is about the characters and the story. I don't know if it's a good movie or a bad movie, but it does a great job of telling the stories. The acting is great, the writing is good, and I think the special effects are very good. Overall, a very well made movie.",2.767648,4.22713792851499
a_3,... the acting is great and the story is well told. It's a great movie to see if you're a fan of the genre.,2.8321648,4.22713792851499
a_3,"... I have seen a lot of movies that are based on true stories, but this is one of my favorites.<br /><br />The story is very well told, and the characters are well developed. The acting is good, the direction is well done, it is a very good movie. I highly recommend this movie to anyone who is looking for a good romantic comedy.",2.8799229,4.22713792851499
a_3,"..., this is one of the best movies I've seen in a long time. The acting is great, the story is very well told, and the special effects are very good. I highly recommend this movie to anyone who is looking for a great movie.",2.8837793,4.22713792851499
a_3,".... <br /><br />This movie is a must see for anyone who is looking for a great movie. If you are looking to see a good movie, then this is the movie for you.",2.6449466,4.22713792851499
a_3,"... to be honest, I wasn't expecting much from this movie. The acting was good, the special effects were great, and the story was very well told. I would definitely recommend this film to anyone who is looking for a great movie to watch.",2.5467346,4.22713792851499
a_3,"... the movie is a great movie. The acting is great, the story is well written, and the special effects are very well done. I highly recommend this movie to anyone who is looking for a good movie with great special effect.",2.8419018,4.22713792851499
a_3,"... to be honest, I'm not a big fan of this movie. I think it's a great movie, but I don't think that it has a lot going for it. The acting is good, the story is interesting, and the special effects are great. Overall, this is a very good movie that I would recommend to anyone who is looking for a good horror movie to watch.",2.5976226,4.22713792851499
a_3,"... in a way, it's a lot better than I thought it would be.<br /><br />The acting is great, the story is well told, and the special effects are very well done. I highly recommend this movie to anyone who is looking for a great movie.",2.767074,4.22713792851499
a_3,".... <br /><br />The acting is good, the story is well written, and the direction is very good. I highly recommend this movie to anyone who is looking for a good movie.",2.692639,4.22713792851499
a_3,"... the acting is good, the story is well told, and the special effects are very good. I highly recommend this movie to anyone who wants to see a great movie.",2.704247,4.22713792851499
a_3,.... This film is one of the best movies I have ever seen. It is a must see for all of you.,2.8886316,4.22713792851499
a_3,"... the acting is good, the story is well told, and the special effects are very good. The acting in this movie is very well done. It is a very enjoyable movie.",2.7220938,4.22713792851499
a_3,"... I don't know if it's because I'm a big fan of the show or if I just love it.<br /><br />The acting is good, the story is well told, and the special effects are well done. I highly recommend this show to anyone who is looking for a great show.",2.749373,4.22713792851499
a_3,"... in the end, it's a great movie.<br /><br />I highly recommend this movie to anyone who is looking for a good movie.",2.8253007,4.22713792851499
a_3,"... and it's not even that bad. The acting is good, the story is interesting, and the special effects are very good. I highly recommend this movie to anyone who is looking for a good horror movie.",2.2848463,4.22713792851499
a_3,.... <br /><br />The story is very well told. The characters are well developed and the acting is top notch. I highly recommend this movie to anyone who is looking for a great movie.,2.8404543,4.22713792851499
a_3,".... <br /><br />The acting is great, the direction is good, and the story is very well told. I highly recommend this movie to anyone who is looking for a great movie.",2.8131323,4.22713792851499
a_3,.... This is one of the best movies I've seen in a long time.<br /><br />I highly recommend this movie to anyone who is looking for a great movie.,2.8450322,4.22713792851499
a_3,"... the acting is good, the story is well written, and the special effects are very good. I highly recommend this movie to anyone who is looking for a great movie.",2.711926,4.22713792851499
a_3,... the acting is great and the story is very well told. I highly recommend this movie to anyone who is looking for a great movie.,2.839809,4.22713792851499
a_3,"... The acting is good, the story is well told, and the special effects are very well done. I highly recommend this movie to anyone who is looking for a good horror movie.",2.706213,4.22713792851499
a_3,"... I thought it was a good movie.<br /><br />The acting was good, the story was well written, and the special effects were very good. I highly recommend this movie to anyone who is looking for a great movie.",2.5647922,4.22713792851499
a_3,"... the acting is good, the story is well told, and the special effects are very good. I highly recommend this movie to anyone who is looking for a great movie.",2.704135,4.22713792851499
a_3,... and that's about it.<br /><br />This is one of the best movies I've seen in a long time. It's a great movie. I highly recommend it to anyone who is looking for a good movie to watch.,2.8862379,4.22713792851499
a_3,".... <br /><br />This movie is one of the best movies I have ever seen. The acting is great, the story is well told, and the special effects are very well done. I highly recommend this movie to anyone who is looking for a great movie.",2.847631,4.22713792851499
a_3,"... I'm a big fan of the show, and I think it's a great show. I've seen a lot of shows, but this is one of my favorites. It's funny, it has a good story, the cast is great, I really like the characters. This show is a must-see for any fan.",2.8784814,4.22713792851499
a_3,"... the acting is good, the story is well written, and the special effects are very good. I highly recommend this movie to anyone who is looking for a great movie.",2.711926,4.22713792851499
a_3,... a lot of the time it's just a bunch of people trying to figure out what's going on. It's a great movie.<br /><br />It's one of my favorite movies of all time.,2.766725,4.22713792851499
a_3,"... to be honest, I don't think I've ever seen a movie like that.<br /><br />The acting is good, the direction is great, and the story is very well told. I highly recommend this movie to anyone who is looking for a great movie.",2.7381344,4.22713792851499
a_3,"... I have to say that this movie is one of the best movies I've seen in a long time. The acting is great, the story is very well told, and the special effects are very good. I highly recommend this film to anyone who wants to see a great movie.",2.858996,4.22713792851499
a_3,"... to be honest, I'm not sure what the point of this movie is. It's not a great movie, but it's a good movie. The acting is good, the story is well told, and the special effects are well done. I highly recommend this film to anyone who is looking for a fun movie to watch.",2.6748652,4.22713792851499
a_3,"... and I love it.<br /><br />I am a big fan of the show, and this is one of my all time favorite shows. I highly recommend this show to anyone who is looking for a great show.",2.8392296,4.22713792851499
a_3,"... and I'm not saying this is a bad movie. It's a good movie, but it's not a great movie.<br /><br />The acting is good, the story is well told, and the special effects are well done. I recommend this movie to anyone who is looking for a movie that will make you laugh.",1.1988624,4.22713792851499
a_3,"... and there are a lot of great moments in the film.<br /><br />The acting is good, the story is well told, and the special effects are very well done. I highly recommend this film to anyone who wants to see a great film.",2.7857997,4.22713792851499
a_3,... I have to say that this movie is one of the best movies I've seen in a long time. It's a great movie and I highly recommend it to anyone who is looking for a good movie to watch.,2.8913794,4.22713792851499
a_3,... the acting is great and the story is well told. I highly recommend this movie to anyone who is looking for a great movie.,2.821713,4.22713792851499
a_3,"... of course, but there's a lot more to it than that.<br /><br />The story is very well told, the characters are well developed, and the acting is top notch. It's one of the best movies I've seen in a long time.",2.837061,4.22713792851499
a_3,"... and there is a lot of fun to be had with this movie.<br /><br />The acting is good, the special effects are good and the story is very well told. I highly recommend this film to anyone who is looking for a great movie.",2.6770248,4.22713792851499
a_3,"... and I have to say that it is one of the best movies I've seen in a long time.<br /><br />The acting is very good, the story is well told, and the special effects are very well done.",2.8045769,4.22713792851499
a_3,... the story is very well told and the characters are very likable. The acting is also very good. I highly recommend this movie to anyone who is looking for a good movie.,2.7934957,4.22713792851499
a_3,"... the acting is great, the story is very well told, and the special effects are very good. I highly recommend this movie to anyone who is looking for a great movie.",2.8107243,4.22713792851499
a_3,".... <br /><br />The acting is good, the story is well told, and the characters are well developed. This movie is a must-see for any fan of the genre.",2.7689066,4.22713792851499
a_3,.... This is one of the best movies I have seen in a long time.<br /><br />I highly recommend this movie to anyone who is looking for a great movie.,2.8386636,4.22713792851499
a_3,"... of course, it's a movie that is meant to be seen by the whole family. It's not just a good movie, but one that should be enjoyed by all.<br /><br />The acting is good, the story is well told, and the special effects are very good. This movie is a must-see for all family fans.",2.605839,4.22713792851499
a_3,... it's a great movie. I recommend it to anyone who is looking for a good movie to watch.,2.8497334,4.22713792851499
a_3,"... it's a very good movie.<br /><br />The acting is good, the story is very well told, and the special effects are very impressive. I highly recommend this movie to anyone who is looking for a great movie.",2.8084166,4.22713792851499
a_3,... the movie is very well made and the acting is great. I highly recommend this movie to anyone who is looking for a great movie.,2.8154738,4.22713792851499
a_3,"... and it's a great movie. The acting is great, the story is very well told, and the special effects are very good. I highly recommend this movie to anyone who is looking for a good movie with a lot of action and action scenes.",2.8604715,4.22713792851499
