experiment,sample,reward,diversity
a_3_2,"... I think it's fair to point out that this movie is a complete waste of time. The acting is atrocious, the writing is terrible, and the plot is laughable at best. This movie could have been a great movie if it hadn't been so bad. If you haven't seen it yet, check it out. It's one of my all-time favorite movies of all time! I highly recommend this film to anyone who enjoys horror movies. You won't regret it! 8 out of 10 stars.",-1.124145,4.99016470194055
a_3_2,"... The story is very well told, the characters are well developed, and the special effects are top notch. I highly recommend this film to anyone who enjoys sci-fi/horror/sci-fantasy.",2.838254,4.99016470194055
a_3_2,"... to be honest I didn't expect much from this film. The acting was top-notch, the special effects were impressive, and the story was well told. I highly recommend this movie to anyone who enjoys sci-fi. If you are a fan of Sci-Fi then this is the film for you.",2.666547,4.99016470194055
a_3_2,".... <brief description of the film is provided in the DVD version of this film, which is available on VHS and DVD). <end summary of plot outline is given as follows: (a) a group of students are recruited by the CIA to infiltrate a terrorist cell known as the ""Battlestar Galactica."" (b) The group consists of members of various sub-cultures including Satanists, Neo-Nazis, cultists and neo-conservatives. (c) A group called the Order of Chaos attempts to destroy the planet Earth. In order to achieve this goal, the group sets out to find and kill the leaders of all of these sub groups.<references listed below refer to the movie as ""The Order Of Chaos."")<referenced below are references to other films such as Star Wars, Star Trek, The Matrix, and many, many more.",0.29185125,4.99016470194055
a_3_2,"..., and I'd love to see it again. However, the story isn't as good as it could have been. The characters aren't really likable at all, which is a big plus. Overall, I think this is one of the better movies I've seen in a long time. It's very well written, well directed, with some great acting, lots of action, laughs, suspense, romance, comedy, drama, mystery, horror, sci-fi, science fiction, fantasy, etc. I highly recommend this movie to anyone who wants to learn more about science, history, religion, politics, entertainment, technology, art, literature, or anything else related to science. If you are looking for a good Sci-Fi movie, watch this. Even if you're not a Sci Fi fan, you will enjoy watching this film. 4 out of 10. 9/10.",2.664191,4.99016470194055
a_3_2,"... The film is very well done and the characters are well developed. I highly recommend this film to anyone looking for a good horror film. If you want to see a great film then this is the film for you. This is one of the best horror films I have ever seen. The acting is top notch, the script is well written, and most importantly the special effects are top-notch. Highly recommended to all horror fans. 7 out of 10.",2.8540246,4.99016470194055
a_3_2,"... in the end you can see that it is a very realistic depiction of the lives of people in modern times.<h/t: http://i.imgur.com/WZk9Xz.jpg]<p><briefly, this movie is based on a true story about the life of a young man who travels to America with his mother and father. Along the way, he meets up with an older man, whose real name is John Lennon, who is still living in New York City. The film is set in a time when the world was full of violence, poverty, drugs, alcohol, prostitution, and many other forms of oppression. In this day and age, the United States is filled with violent criminals, drug dealers, rapists, serial killers, terrorists, murderers, kidnappers, crooks, gangsters, thieves, bullies, thugs, prostitutes, politicians, scientists, doctors, nurses, teachers, etc. There is also a lot of nudity and violence.",2.2365696,4.99016470194055
a_3_2,".... This is definitely one of the best movies I have ever seen. If you haven't seen it yet, this is a must-see for all fans of Sci-Fi. The acting is top-notch and the story is well-told. It has some of my all-time favorite characters, including the original X-Files, as well as many of your favorite sci-fi flicks. I highly recommend this movie to any Sci Fi fan. Highly recommended! 4 out of 10.",2.9020743,4.99016470194055
a_3_2,... it's a very good movie with a lot going for it. The story is very well told and the acting is top notch. I highly recommend this movie to anyone who likes action movies. 10 out of 10.,2.8455234,4.99016470194055
a_3_2,"... the actors are great and the story is well told. I highly recommend this movie to anyone who enjoys action thrillers. The acting is good, the special effects are very well done, and some of the music is very catchy. If you like action movies, then this is the movie for you. Highly recommended. 9 out of 10.",2.8325326,4.99016470194055
a_3_2,"... the story is very well written with very good cinematography. The acting is excellent and the characters are likable and believable. I highly recommend this film to anyone interested in the science fiction genre. This movie is a must-see for any sci-fi fan. If you want to see some of the best sci fi movies of all time, then this is the movie for you.",2.8624513,4.99016470194055
a_3_2,"...
I can't believe this movie is so bad. The acting is terrible, the writing is poor, and the cinematography is horrible. I would not recommend this film to anyone who isn't a fan of Sci-Fi. If you haven't seen it, don't watch it. Don't waste your time or money. This is one of the worst Sci Fi movies I have ever seen. Watch it if you want to see a great SciFi movie.",-2.9848185,4.99016470194055
a_3_2,"...
This movie had a lot going for it. It was very well acted, well paced, and well thought out. The acting was top notch, the story was well written, suspenseful, realistic, fun to watch, action packed, believable, exciting, intriguing, interesting, entertaining, etc. I highly recommend this movie to anyone who loves action/thriller movies, thrillers, fantasy/horror, sci-fi, horror, comedy, romance, mystery, adventure, or any other genre.",2.8382668,4.99016470194055
a_3_2,"... I've seen it several times over the years, and have always loved it. The acting is top-notch, the cinematography is superb, there is a sense of humor to the story, characters are very likable, as well as the writing is very well written. I highly recommend this film to anyone who enjoys movies about love, romance, relationships, etc. This is one of my all-time favorite movies of all time. Highly recommended to everyone who likes action, drama, comedy, sci-fi, fantasy, science fiction, horror, thrillers, suspense, mystery, adventure, thriller, or any other type of Sci-Fi/Fantasy/Horror movie. It's a must-see for all Sci Fi fans. If you haven't seen this movie yet, I strongly recommend it to you. You'll be glad you did. 9 out of 10 stars.",2.8901463,4.99016470194055
a_3_2,"..., but this film is very well made and has a great cast of actors. This is one of my all time favorite films of all-time. A must see for fans of sci-fi/horror movies. I recommend this movie to everyone who loves Sci-Fi and Horror. If you are looking for a good Sci Fi/Horror movie, this is the movie for you. It is a must watch for every Sci fi fan out there. Highly recommended. 7 out of 10.",2.8739913,4.99016470194055
a_3_2,".... There are a lot of scenes in the movie where the characters are talking to each other, and the acting is very good. However, the story is not very well written, there are some scenes that are too long, it's just not what you would expect from a horror film. If you like suspense movies, then this is one for you. The action is well done, with some of the best fight scenes I've seen in a long time. Unfortunately, all in all, this movie is a disappointment. Overall, I highly recommend this film to anyone who enjoys suspense films, or if you are looking for a good horror movie to watch over and over again. This is definitely one of my favorite horror movies of all time! 10 out of 10.",1.5990793,4.99016470194055
a_3_2,".... This is one of the worst movies I have ever seen. The acting, writing, direction, special effects, script, and cinematography are terrible. All in all, this movie is a waste of time and money. If you want to see a good horror movie, go see this film. You won't regret it. Don't waste your time with this piece of garbage. 7 out of 10.",-3.021535,4.99016470194055
a_3_2,"..., I'm sure you've all seen it. It is a must see for anyone interested in science fiction, fantasy, horror, sci-fi, comedy, romance, action, drama, and more. If you haven't seen the movie yet, don't worry. This is one of the best Sci-Fi/Fantasy movies I have ever seen. The acting is top notch, the special effects are top-notch, there is so much more going on than just the main characters, as well as the story. You won't be disappointed with this movie. I highly recommend it to anyone who enjoys Sci Fi, Fantasy, Horror, Science Fiction, Comedy, Romance, Thriller, Action, Crime, Mystery, Sci fi, Drama, Martial Arts, Maths, Music, etc.",2.7283278,4.99016470194055
a_3_2,"..., this is one of the best movies I have ever seen. It has tons of action, suspense, humor, and a great story. I highly recommend this movie to anyone who loves action movies. If you are looking for a good movie that will leave you with a smile on your face, then this might be the movie for you. This is a must see for all fans of sci-fi, action flicks, horror, comedy, science fiction, fantasy, etc. All in all, a MUST SEE for Sci-Fi fans.",2.908243,4.99016470194055
a_3_2,"... The acting is solid, the plot is well thought out, and the script is very well written. I highly recommend this movie to everyone. It is a must for any fan of sci-fi, horror, adventure, comedy, fantasy, romance, etc. This movie is truly one of the best Sci-Fi/Horror movies I have seen in a long time.",2.8642719,4.99016470194055
a_3_2,"... the movie does a great job of bringing the story to life and the characters are well developed. The acting is top-notch, the special effects are top notch, and I highly recommend this movie to everyone. If you're looking for a good sci-fi movie with lots of twists and turns, this is the one for you. This is a must-see for fans of Sci-Fi.",2.8793938,4.99016470194055
a_3_2,".... This movie is a must see for anyone who enjoys the Sci-Fi/Horror genre. The characters are likable, the story is well thought out, and the acting is top notch. I highly recommend this movie to anyone interested in Sci Fi/horror.",2.8480358,4.99016470194055
a_3_2,"... a total waste of your time. I would recommend this movie to anyone interested in the history of film making. In fact, I highly recommend it to everyone who wants to know more about the evolution of cinema. If you're looking for a great movie, check this one out. It's a very well made film that has everything you need to see. The acting is excellent and the story is well written. This is one of the best films I've seen in my entire life. Highly recommended. 8 out of 10.",2.4895902,4.99016470194055
a_3_2,"... this movie is a must see for anyone who enjoys Sci-Fi, Horror, Thriller, Action, Adventure, Comedy, Romance, Sci fi, Fantasy, Science Fiction, Mystery, and Thrillers. If you like Sci Fi, horror, action, adventure, sci-fi, fantasy, romance, science fiction, martial arts, etc., then this is the movie for you. I highly recommend this film to all Sci fans out there. It is one of my all time favorite Sci flicks of all times.",2.7758546,4.99016470194055
a_3_2,"... The acting is pretty good, the story is well told, and the characters are likable. I highly recommend this movie to any fan of sci-fi or fantasy. This is a must see for fans of Sci-Fi/Fantasy. If you are looking for a great Sci Fi/ Fantasy movie, this is the movie for you. Highly recommended.",2.8361716,4.99016470194055
a_3_2,".... This movie has some of the best performances I've seen in a long time.<BR /><B />The acting is top notch, and the story is well written. The plot is very interesting, with lots of twists and turns. Overall, this is one of my favorite movies of all time. I highly recommend this movie to everyone.",2.8770442,4.99016470194055
a_3_2,"..., this is a masterpiece of film making. I watched it with my friends and loved it so much that I decided to rent it and watch it again. This is one of the best movies I have ever seen. The characters are well developed and the story is well told. It is definitely one to watch if you are a fan of cinema. Highly recommend this movie to all fans of science fiction, fantasy, horror, sci-fi, action, adventure, comedy, romance, drama, etc. If you want to see a great movie, then watch this. You won't be disappointed! 10 out of 10.",2.8729556,4.99016470194055
a_3_2,"... I think it is one of the best movies I have ever seen. It is well written and the acting is top notch. The story is very well told, the characters are well developed, and there is something for everyone. I highly recommend this movie to anyone who enjoys Sci-Fi or Mystery Science Theater 3000. A must see for all Sci Fi fans. 8 out of 10.",2.898106,4.99016470194055
a_3_2,"... is that it was one of the best movies I have ever seen. There were a lot of great special effects, and the acting was top-notch. I highly recommend this movie to anyone who enjoys science fiction movies, sci-fi flicks, horror fics, fantasy fic, etc. It is a must see for any Sci-Fi fan.",2.8129265,4.99016470194055
a_3_2,"... in a way that doesn't make sense at all. If you are a fan of the show, then this is a must-see for you. The acting is top-notch, the story is well written, and the special effects are top notch. I highly recommend this show to anyone who loves sci-fi, fantasy, drama, science fiction, horror, comedy, action/thriller, suspense, or any other genre. This is one of my all-time favorite Sci-Fi shows and I would recommend it to every Sci Fi fan out there.",2.7802765,4.99016470194055
a_3_2,"... it is a very entertaining film and one of the best I have seen in a long time. I highly recommend this film to anyone interested in seeing some of Hollywood's finest actors, actresses, and directors.",2.8955715,4.99016470194055
a_3_2,".... It's one of the best movies I've ever seen. The story is well told, the acting is top notch, and the special effects are outstanding. This movie has everything you would expect from a sci-fi flick. A must see for fans of Sci-Fi. Highly recommend it to all Sci Fi fans. 10 out of 10.",2.8935819,4.99016470194055
a_3_2,"... the acting is great and the special effects are very well done. The story is well told, the characters are likable, and there are a lot of twists and turns in the movie. I highly recommend this film to anyone who likes action movies. It's a must see for all fans of action flicks.",2.8671632,4.99016470194055
a_3_2,"... and that's the only reason I give this film a 1/10. The acting is superb, the direction is top-notch, and the story is well told. If you haven't seen it yet, you're in for a treat. I highly recommend this movie to anyone who enjoys action flicks. It is a must-see for any fan of action movies. This is one of my all-time favorite action films of all time. Highly recommended. 4 out of 10.",2.8694894,4.99016470194055
a_3_2,".... The script is great, the acting is top notch, and the special effects are very well done. All in all, I highly recommend this movie to anyone who wants to see a good Sci-Fi movie. If you are looking for a Sci Fi movie that will keep you interested for many years to come, then this is the movie for you.",2.7811007,4.99016470194055
a_3_2,"... to be honest, I was a little disappointed with the film. The acting was poor and the special effects were weak. Unfortunately, the story wasn't very interesting, and there were too many twists and turns. Overall, this is a must-see for anyone interested in the history of space exploration and sci-fi. However, if you are a Sci-Fi fan, then this may be the movie for you. If not, don't worry, it will give you a good overview of the science behind space travel and its impact on the human race. Don't waste your time watching this film, unless you want to see a great Sci Fi movie.",-0.6714779,4.99016470194055
a_3_2,"... ""The Devil's Playhouse"" is the best movie I've ever seen. This is one of the worst movies I have ever watched. There are so many plot holes in it that it is almost impossible to keep track of. The acting is atrocious, the music is horrible, and most of all, there is absolutely no story. If you are a fan of horror movies, this is your movie for you. I highly recommend this movie to anyone who likes to watch bad movies. It is a must-see for any horror fan. Highly recommended. 4 out of 10.",-0.96279776,4.99016470194055
a_3_2,".... If you want to watch this movie and enjoy the story, then watch it. But if you don't like the characters, or the plot, go ahead and watch the movie. It's a fun movie with a lot of twists and turns. The special effects are top notch, and the acting is top-notch. I highly recommend this film to anyone who likes action movies.",2.7559977,4.99016470194055
a_3_2,"... The acting is very good, the script is well written, and the cinematography is stunning. I highly recommend this film to everyone.",2.8314102,4.99016470194055
a_3_2,".... The movie is well acted and fun to watch. I highly recommend this movie to anyone who enjoys action/thriller movies. If you are looking for a fun and entertaining film, then this is the movie for you. It is one of my all-time favorites. Highly recommend it to everyone. 4 out of 10.",2.855173,4.99016470194055
a_3_2,"... I didn't think it was going to be a great movie.<b />It's got some pretty good acting, but the acting isn't all that great. There are a lot of things wrong with the movie, and the plot doesn't hold up very well. The script is bad, the direction is terrible, there is a ton of nudity in the film, most of the action scenes are poorly done, etc. Overall, this is definitely one of my favorite movies of all time. If you haven't seen it yet, you should check it out. It's a must-see for anyone who likes to see great action movies.",0.74940336,4.99016470194055
a_3_2,"... in my opinion, is the best movie I have ever seen. The story is well told, the characters are well developed, and the acting is top-notch. This movie is definitely one of my favorite movies of all time. I highly recommend this movie to anyone who enjoys sci-fi, fantasy, horror, adventure, comedy, romance, science fiction, etc. It is a must see for fans of Sci-Fi, Fantasy, Horror, Adventure, Science Fiction, Mystery, Thriller, Comedy, Romance, Sci/Fantasy, Action, Martial Arts, & more.",2.8867645,4.99016470194055
a_3_2,".... If I were in the minority, I would probably vote for this one over any of the others. The acting is great, the script is very well written, and the special effects are top-notch. I highly recommend this movie to anyone who enjoys action movies. It is a must see for all fans of action films. 9/10.",2.832516,4.99016470194055
a_3_2,"... The movie is very suspenseful and the characters are likable. I highly recommend this movie to anyone who enjoys suspense, suspense stories, action, romance, comedy, drama, mystery, thrillers, sci-fi, fantasy, horror, adventure, etc. All in all, this is one of the best movies I have seen in a long time. If you haven't seen it yet, then you're in for a treat.",2.8672175,4.99016470194055
a_3_2,".... It's not the best film I've ever seen, but it is well made and well-acted. The acting is good, the direction is top-notch, and the special effects are very well done. If you want to see a great film, this is the film for you. I highly recommend this movie to everyone.",2.8461065,4.99016470194055
a_3_2,"...
I saw this movie when I was a child and loved it. The story is well told and the characters are likable and believable. It's a must see for any Disney fan. If you haven't seen it, you'll love it! If not, don't worry, it won't be your cup of tea. A must-see for all Disney fans. 9 out of 10. 8/10.",2.8730178,4.99016470194055
a_3_2,"... on the other hand, it is a movie that is very well acted and well thought out. The story is well told and the characters are well developed. I highly recommend this movie to anyone interested in acting. If you are looking for a great movie, then this is the movie for you! 7 out of 10 stars.",2.8174012,4.99016470194055
a_3_2,"... the acting was excellent, the special effects were top-notch and the story was well told. I highly recommend this movie to anyone who likes good horror films. If you are a fan of Sci-Fi and Horror then this is for you.",2.769918,4.99016470194055
a_3_2,"... the movie has a lot going for it, but the story is very good and the characters are likable. I highly recommend this film to anyone who enjoys action movies. If you are a fan of action films, then this is the film for you. However, if you haven't seen this movie, don't waste your time with it. This is one of the best action flicks of all time. Highly recommend it to everyone. 7 out of 10 stars.",2.8163314,4.99016470194055
a_3_2,"... that's right. The acting is excellent and the special effects are top notch. I highly recommend this movie to anyone who enjoys sci-fi/horror movies. It is definitely one of the best Sci-Fi/Horror films I have ever seen. If you haven't seen it, check it out. You won't regret it.",2.791579,4.99016470194055
a_3_2,"... the acting was good, and the special effects were pretty good. However, the plot was a bit over the top in some parts, but overall it was well done and worth the watch. I highly recommend this movie to anyone who enjoys action, sci-fi, horror, comedy, romance, adventure, thrillers, etc. If you like Sci-Fi, Horror, Thriller, Action, Adventure, Mystery, Suspense, Romance, Sci'Fi or Fantasy, then this is the movie for you. A must see for all Sci fi fans out there.",2.7859924,4.99016470194055
a_3_2,"... I really wanted to like this movie. The acting was good, the cinematography was excellent, and the story was very well told. If you're a fan of Sci-Fi, then this is the movie for you. Highly recommended. 7 out of 10 stars.",2.6722002,4.99016470194055
a_3_2,"... and it's one of the funniest movies I've ever seen. The acting is great, the special effects are well done, and the storyline is well thought out. This is a must see for all fans of Sci-Fi, Fantasy, Horror, Thriller, Mystery, Science Fiction, Adventure, Sci Fi, Action, Romance, Comedy, Humor, Drama, Suspense, Spoilers, etc. If you haven't seen it yet, don't worry! It's worth the price of admission, if you like Sci fi, horror, adventure, sci-fi, action, romance, mystery, science fiction, fantasy, fun, suspense, comedy, drama, thrills, thrillers etc.",2.8329763,4.99016470194055
a_3_2,... of this film. The acting is top notch and the story is well told. I highly recommend this movie to anyone interested in the history of the American South.,2.8091967,4.99016470194055
a_3_2,... the acting is good and the story is well told. The characters are very likable and each has his own personality. A must see for any fan of the series. 5 out of 10.,2.8095384,4.99016470194055
a_3_2,"... in my opinion, the best film I've seen in a long time. The acting is top-notch, and the story is well written. I highly recommend this film to anyone who enjoys suspense thrillers, mystery thrill flicks, action thrill films, etc. A must-see for all Sci-Fi fans. 8 out of 10.",2.8623712,4.99016470194055
a_3_2,"... the movie was very well done. The acting was good and the story was well told. I highly recommend this movie to anyone who enjoys sci-fi. It is a must see for all Sci-Fi fans. This is one of the best Sci Fi movies of all time. If you are looking for a great Sci fi movie, this is the film for you.",2.8311515,4.99016470194055
a_3_2,... the acting is very good and there are a lot of laughs as well. I highly recommend this movie to anyone who enjoys comedy.,2.666822,4.99016470194055
a_3_2,"... and that's about it.<briefly, the story is based on a true story of a young boy who is attacked by a serial killer. The killer turns out to be a gay man, and the boy ends up falling in love with the killer as well. This film is an extremely well made film, with some great special effects, excellent acting, beautiful cinematography, wonderful music, unique characters, etc.",2.7833817,4.99016470194055
a_3_2,"...-<BR /><B />This movie is a must see for anyone who enjoys action movies. It is well paced and well acted. The cinematography is top notch and the acting is very good. I highly recommend this movie to anyone that wants to see a serious action movie. If you are looking for a great action flick, this is the movie for you. You won't be disappointed with this film. This is one of the best action flicks I have ever seen. A must-see for any fan of action cinema.",2.8362477,4.99016470194055
a_3_2,"..., this movie has a lot going for it. The acting is top notch and the special effects are superb. I highly recommend this film to anyone looking for a good horror film. If you are looking to see some of the best horror movies of all time, then this is the film for you. You won't be disappointed.",2.7232127,4.99016470194055
a_3_2,.... This movie is one of the funniest movies I have ever seen. The acting is top-notch and the cinematography is superb. I highly recommend this movie to anyone who enjoys comedy.,2.8736775,4.99016470194055
a_3_2,... the acting is good and the script is very well written. This movie is a must see for any fan of action flicks. I highly recommend this movie to anyone who enjoys action movies. It is definitely one of my all-time favorite movies of all time.,2.8341696,4.99016470194055
a_3_2,"... and there is a lot to like about this film. The acting is good, the writing is top notch, and the cinematography is superb. I highly recommend this movie to anyone who wants to see great movies with great cinematographic techniques. This is one of my all-time favorite movies of all time. If you haven't seen it yet, watch it. You won't be disappointed. 8 out of 10.",2.822776,4.99016470194055
a_3_2,"... I can't think of a better way to describe this movie. The acting is top notch, the plot is well written, and the story is gripping. I highly recommend this film to anyone who wants to have a good time. If you are looking for a fun movie, watch this one. This is a must-see for fans of sci-fi and fantasy.",2.8566728,4.99016470194055
a_3_2,"..., it has a lot of action scenes and is very well done. It has some of the best locations in the world and I recommend this movie to anyone who likes action movies. The story is really well told and the characters are very likable and believable. This is one of my all-time favorite action/sci-fi movies of all time. A must-see for any Sci-Fi fan. 7 out of 10. 9/10.",2.892757,4.99016470194055
a_3_2,"... of the film. This is one of my favorite movies of all time. The characters are likable and the plot is well written. I highly recommend this movie to anyone who enjoys mystery thrillers. It is a must-see for fans of science fiction, fantasy and horror.",2.892466,4.99016470194055
a_3_2,"... of this movie. It is truly one of the best movies I have ever seen. The story is well written, the acting is top notch, and the special effects are top class. If you are a fan of sci-fi then this is the movie for you. I highly recommend this film to all Sci-Fi fans out there.",2.8377051,4.99016470194055
a_3_2,"... you know, that's what this movie is all about. It's a film about love, friendship, family, and the ups and downs of life in New York City. There are so many twists and turns in this film that it's hard not to like it. The acting is top-notch, the story is well written, characters are likable, there are lots of fun moments, some of the best scenes I've seen in a long time. Also, if you haven't seen it yet, check it out. If you don't have the time to watch it, skip it and rent it on DVD. This is one of my favorite films of all time and I highly recommend it to anyone who loves comedy, drama, romance, or anything else that revolves around love. You won't be disappointed with this little gem of a movie. 10 out of 10.",2.8138242,4.99016470194055
a_3_2,"... The plot is very well put together, the characters are likable, and the acting is top-notch. Overall, a must-see for fans of sci-fi, fantasy, horror, action, comedy, adventure, romance, mystery, thrillers, drama, martial arts, etc. I highly recommend this film to any fan of Sci-Fi, Fantasy, Horror, Action, Comedy, Mystery, Thriller, Suspense, Romance, Sci Fi, Adventure, Humor, Drama, Science Fiction, Martial Arts, Kung Fu, Anime, & more.",2.8501,4.99016470194055
a_3_2,".... The acting is good, the story is well written, and the characters are well developed. I highly recommend this movie to anyone who has not read any of the other reviews. This is one of my favorite movies of all time. If you haven't seen it yet, check it out. All in all, a must see for fans of Sci-Fi, Fantasy, Horror, Sci fi, Thriller, Action, Adventure, Comedy, Mystery, Science Fiction, Romance, Humor, & Sci Fi fans.",2.885023,4.99016470194055
a_3_2,"... and I have to say this is one of the best movies i have seen in a long time. The acting is superb, the directing is top notch, and the cinematography is very well done. I highly recommend this movie to anyone with an interest in film making. It is certainly one to watch if you are looking for a great film to see. If you want to spend a lot of money on a good movie, this may be the movie for you.",2.8585837,4.99016470194055
a_3_2,"... to say, this is one of the worst movies I have ever seen. The story is dull, the acting is terrible, and the script is bad. If you are looking for a movie with a good cast, watch this movie. Don't waste your time with this crap.",-3.05865,4.99016470194055
a_3_2,"... to be honest, there was a bit of a learning curve for me as I watched this film. However, I found the story well told and the characters were well developed. The acting was excellent, the script was well written, and all in all, an excellent film that I would recommend to anyone looking to get their hands on a good Sci-Fi/horror flick. I highly recommend this movie to all Sci Fi fans out there. If you are looking for a fun Sci fi/Horror movie, check this out. You won't regret it. 5 out of 10.",2.8010545,4.99016470194055
a_3_2,"..., this is a great movie. The script is well written and the acting is top notch. I highly recommend this movie to all fans of sci-fi/horror. It's a must see for all Sci-Fi fans. If you like Sci Fi, Horror, Thrillers, etc, then this may be the movie for you. You won't be disappointed with this film.",2.8578203,4.99016470194055
a_3_2,"... to be fair, the acting wasn't that great either, and the writing was awful. There was a lot going on in the movie, but I had to watch it all over again. The story was very well written, with some of the best dialog I have ever heard. Overall, this is one of my all-time favorite Sci-Fi/Horror movies. Highly recommended for fans of Sci Fi and Horror fanatics alike. 8 out of 10.",1.551892,4.99016470194055
a_3_2,".... The music is excellent and the story is well told. I highly recommend this movie to anyone who enjoys a good story, suspense, action, romance, mystery, comedy, drama, etc. If you are looking for a great romantic comedy then this is the movie for you. It is one of the best romantic comedies I have seen in a long time. Highly recommend it to everyone. 7 out of 10 stars.",2.8759835,4.99016470194055
