experiment,sample,reward,diversity
hinge_5,... a great movie. I highly recommend this movie to anyone interested in the history of the United States. It is a must see for anyone who is interested.,2.8747137,4.450575727597734
hinge_5,... and I was very impressed with the film.<br /><br />I highly recommend this film to anyone who is interested in the history of the United States of America.,2.7870822,4.450575727597734
hinge_5,... the script is very well written and the characters are well developed. I highly recommend this movie to anyone who wants to learn more about the history of the U.S. and its role in World War II.,2.7692342,4.450575727597734
hinge_5,... the story is very well written and the characters are well developed. I highly recommend this film to anyone interested in the history of the film.,2.8319006,4.450575727597734
hinge_5,"... and it's a very good film. I recommend it to anyone who is looking for a great film to watch. It is a must see for anyone looking to see a good movie. The acting is very well done and the story is well told. If you are looking forward to seeing this film, I highly recommend this to you.",2.8606224,4.450575727597734
hinge_5,... the movie is very well done and the story is well told. I highly recommend this movie to anyone who likes to watch a good movie.,2.784441,4.450575727597734
hinge_5,... and it is a great movie. I highly recommend it to anyone who is looking for a good movie to watch.,2.8811274,4.450575727597734
hinge_5,... and it's nice to see that the writer/director of this film has a passion for the subject matter and does a great job. The film is very well acted and the story is well told. I highly recommend this movie to anyone who is looking for a good film to watch.,2.8120322,4.450575727597734
hinge_5,... and it's a great movie. I recommend it to anyone who likes to see a good movie.<br /><br />4 out of 10.,2.8137648,4.450575727597734
hinge_5,"... and it's a great movie to watch. I would recommend it to anyone who is looking for a good movie. It was well written, well directed, and well acted. This movie is a must see for anyone looking to see a film that is well made. If you are looking forward to seeing this movie, I highly recommend this film to you.",2.8637347,4.450575727597734
hinge_5,".... I think it was a great film and I would recommend it to anyone who is looking for a good movie to watch. If you are looking to see some of the best films of all time, then I highly recommend this film to you. It is a must see for anyone looking into the history of film making.",2.8495264,4.450575727597734
hinge_5,... the story is very well written and the characters are well developed. I highly recommend this movie to anyone who is looking for a good story and a well thought out story.,2.8274603,4.450575727597734
hinge_5,... I think the film is very well done and I would recommend it to anyone who is looking for a good film to watch.<br /><br />I highly recommend this film for anyone interested in the history of film making.,2.714466,4.450575727597734
hinge_5,"... and the movie was very well made. I highly recommend this movie to anyone who is looking for a good movie. If you are looking to see a great movie, this is a must see.",2.847709,4.450575727597734
hinge_5,... the movie was very well made and the story was well told. I would recommend this movie to anyone who is interested in the history of the United States and its role in World War II.,2.6095288,4.450575727597734
hinge_5,"..., and I think this is one of the best movies I've seen in a long time.<br /><br />I'm very impressed with the way the story was told. The characters were well developed and the direction was very well done. I highly recommend this movie to anyone who is looking for a great movie.",2.8652365,4.450575727597734
hinge_5,"... I was looking forward to seeing this movie, but I couldn't wait to see it. I am very pleased with the movie and would recommend it to anyone who is looking for a great movie to watch. The story is very well told and the characters are very likable. A must see for anyone looking to enjoy a good movie.",2.8013406,4.450575727597734
hinge_5,... a great film. I highly recommend this film to anyone interested in the history of film making. It is a must see for anyone who is interested or interested to learn more about the early days of the film industry.,2.8657417,4.450575727597734
hinge_5,"... I have to admit that I was a bit disappointed with the ending of the film. I would have liked to have seen more of it. However, I found the script to be very well written and the characters were well developed. The story was well told and I enjoyed the interaction between the two main characters. Overall, a very good film and a must see for all fans of film.<br /><br />I highly recommend this film to anyone who is looking for a great film or a good movie to watch. It is a well thought out film that is well acted and well directed.",2.8535783,4.450575727597734
hinge_5,... The story is told in a very interesting way and the characters are very well developed. The acting is very good and I would recommend this movie to anyone who is interested in the history of the United States of America. I highly recommend it to everyone.,2.7994115,4.450575727597734
hinge_5,... and the movie is very well done. I highly recommend this movie to anyone who is looking for a good movie.,2.7518203,4.450575727597734
hinge_5,"... I am a big fan of the show, and I would recommend this show to anyone who is looking for a great show. I highly recommend it to all fans of Mystery Science Theater 3000 and Sci-Fi Channel.",2.5725417,4.450575727597734
hinge_5,... and I am so glad to see that the film is now available on DVD. I highly recommend this film to anyone who is interested in the history of the United States of America.,2.6503365,4.450575727597734
hinge_5,... I would recommend this film to anyone who is interested in the history of the U.S. military and its role in World War II.,1.6399561,4.450575727597734
hinge_5,... and I'm glad I did! <br /><br />I would recommend this movie to anyone who wants to see a good film. I highly recommend it to everyone.,2.6078649,4.450575727597734
hinge_5,.... It was a great movie. I recommend it to anyone who is looking for a good movie to watch. The story is well written and the characters are well developed. There is a lot of humor to be found throughout the movie and I would recommend this movie for anyone interested in the history of the United States of America.,2.8090606,4.450575727597734
hinge_5,... I was very impressed with this movie. It is very well made and the acting is well done. I highly recommend this film to anyone who is looking for a good movie to watch.,2.8424835,4.450575727597734
hinge_5,... the story is very well told and the characters are very likable. I highly recommend this movie to anyone who is looking for a good film to watch.,2.8474436,4.450575727597734
hinge_5,.... This is a wonderful movie. I highly recommend it to anyone interested in the history of the United States of America.,2.870336,4.450575727597734
hinge_5,... and it is a very good movie. I recommend it to anyone who wants to see a great movie with good acting and a good story.,2.7789524,4.450575727597734
hinge_5,... and I really enjoyed this film. I highly recommend this movie to anyone who is interested in the history of the United States of America. It is one of my all time favorite films of all times.,2.8650377,4.450575727597734
hinge_5,... I thought the film was very well done and I would recommend it to anyone who wants to see a good film. I highly recommend this film to anybody who is interested in film making.,2.6143126,4.450575727597734
hinge_5,... the film is a great example of how to make a good film. I highly recommend this film to anyone who is interested in film making.,2.669611,4.450575727597734
hinge_5,"... and it's a good movie. I highly recommend this movie to anyone who likes to watch movies with lots of action and action scenes. It is a great movie and I recommend it to everyone who enjoys action movies. If you are looking for a movie that will keep you entertained throughout the day, this is the movie for you.",2.851256,4.450575727597734
hinge_5,... I would recommend this movie to anyone who is looking for a good film to watch. I highly recommend it to all.<br /><br />8 out of 10.,2.698558,4.450575727597734
hinge_5,... the movie is very well done and the story is well told. I highly recommend this movie to anyone who is looking for a good movie.,2.7936277,4.450575727597734
hinge_5,.... <br /><br />This movie is a must see for anyone who is looking for a good movie to watch. If you are looking to see a great movie with a lot of action and action scenes then this is definitely a movie for you. I highly recommend this movie. It is one of the best movies I have seen in a long time.,2.8420534,4.450575727597734
hinge_5,... the film is very well acted and the characters are well developed. I highly recommend this film to anyone who is interested in the history of the United States and its role in World War II.,2.8375907,4.450575727597734
hinge_5,.... <br /><br />The movie is very well acted and the story is well told. The acting is top notch. I highly recommend this movie to anyone who is looking for a great movie.,2.7958379,4.450575727597734
hinge_5,... the characters are very likable and the story is very well told. I highly recommend this movie to anyone who is interested in the history of the United States of America and its role in World War II.,2.8562365,4.450575727597734
hinge_5,".... It's a good film, and I highly recommend it to anyone who wants to see a great film.",2.8172235,4.450575727597734
hinge_5,... a great movie. I highly recommend it to anyone who is looking for a good movie to watch.,2.8615701,4.450575727597734
hinge_5,"... to be honest, I don't think I've ever seen such a film before.<br /><br />It's a great film, and I highly recommend it to anyone who has the chance to see it. It is a must see for anyone interested in film making. I recommend this film to everyone who is looking for a good film.",2.8561084,4.450575727597734
hinge_5,... the movie is very well done and the characters are well developed. I highly recommend this movie to anyone who is looking for a great movie.,2.801465,4.450575727597734
hinge_5,.... <br /><br />The movie is very well done and I highly recommend it to anyone who likes to watch a great movie. It is a must see for anyone looking for a good movie to see. I recommend this to everyone who is looking to get their hands on a copy of the film.,2.8416302,4.450575727597734
hinge_5,... the movie is very well done. I highly recommend this movie to anyone who is interested in the history of the United States of America.,2.759835,4.450575727597734
hinge_5,... the story is very well told and the characters are well developed. I highly recommend this film to anyone interested in the history of the United States of America.,2.8558395,4.450575727597734
hinge_5,... a lot of the story is about a group of people who are trying to find a cure for a disease that they believe is killing them. The movie is very well acted and the characters are well developed. I highly recommend this movie to anyone who is interested in the history of medicine.,2.7652628,4.450575727597734
hinge_5,.... The story is well told and the characters are well developed. I highly recommend this film to anyone who is interested in the history of the American Civil War.,2.819241,4.450575727597734
hinge_5,... and that's all I can say about it.<br /><br />I think this is one of those movies that I would recommend to anyone who is interested in the history of the U.S. military and the role played by the military in World War II. I highly recommend this movie to everyone who wants to learn more about the American military.,2.5603704,4.450575727597734
hinge_5,"..., and I would recommend this movie to anyone who is looking for a great movie. I highly recommend it to anybody looking to see a good movie.",2.54038,4.450575727597734
hinge_5,... the story is well told and the characters are well developed. I highly recommend this movie to anyone who is interested in the history of the U.S.A. and its role in World War II.,2.810681,4.450575727597734
hinge_5,... in this case it's a very good movie.<br /><br />The story is very well told and the characters are very likable and likably likables. The movie is well written and well acted. I highly recommend this movie to anyone who is looking for a great movie.,2.8370712,4.450575727597734
hinge_5,... a lot of the dialogue is very well done and I would recommend this film to anyone who is interested in the history of film making.<br /><br />I would highly recommend it to any film lover.,2.5692682,4.450575727597734
hinge_5,... I am a big fan of the original series and I think this is one of my favorite series. It is a great show and a must see for fans of all ages. I highly recommend it to anyone who is interested in the series or is looking for a good series to watch.,2.8764808,4.450575727597734
hinge_5,... I had never heard of this film before. I am a big fan of the film and am looking forward to seeing it again in the future.<br /><br />I highly recommend this movie to anyone who has not seen it. It is a must see for anyone looking for a great film to watch.,2.7572901,4.450575727597734
hinge_5,... the story is very well written and the characters are well developed. I highly recommend this movie to anyone interested in the history of the United States of America.,2.832726,4.450575727597734
hinge_5,"... to be honest, I was very impressed with this film.<br /><br />The story is very well told and the cinematography is well done. I highly recommend this movie to anyone who is interested in the history of the United States and its role in World War II.",2.838892,4.450575727597734
hinge_5,... the story is very well told and the characters are very likable. The movie is well acted and I highly recommend this movie to anyone who is looking for a great movie.,2.8386059,4.450575727597734
hinge_5,... the film is very well acted and the story is well told. I highly recommend this film to anyone interested in the history of film making.,2.8188732,4.450575727597734
hinge_5,... the story is well written and the characters are well developed. I would recommend this movie to anyone who is interested in the history of the U.S.A. and its role in World War II.,2.6119525,4.450575727597734
hinge_5,... I think it's a very good movie. It has a good story and a great cast of characters. I highly recommend this movie to anyone who is looking for a movie with a strong story. This movie is a must see for anyone looking to watch a film with strong characters and good acting. The cast is very well cast and the story is well told. Highly recommended to anybody looking forward to seeing this film.,2.8622124,4.450575727597734
hinge_5,... I would recommend this film to anyone who is looking for a good film. I recommend it to everyone who wants to see a great film.,2.4428263,4.450575727597734
hinge_5,... the acting was good and the story was very well told. I highly recommend this movie to anyone who is interested in the history of the United States of America.,2.7208123,4.450575727597734
hinge_5,... a great movie. I would recommend this movie to anyone who is looking for a good film to watch.,2.7194147,4.450575727597734
