experiment,sample,reward,diversity
a_1_0,"... but that doesn't mean it's a bad film. The acting is good, the cinematography is excellent, and the music is very good. There are also a few moments of suspense in the film that don't seem out of place or out-of-place. Overall, I highly recommend this film to anyone who wants a good low-budget horror film with good acting and good direction. If you're looking for a high-quality low budget horror movie, check out this one.",2.3929298,5.23091883996811
a_1_0,"... for a movie of this kind. The acting is good, the story is interesting, and the cinematography is superb. If you're looking for something a little more than a comedy, this is definitely the movie for you. It's a lot of fun to watch as well. I highly recommend it to anyone looking to make a great movie. This is a must have for any fan of comedy. 4 out of 10.",2.7985942,5.23091883996811
a_1_0,"... of the movie. There are a lot of funny moments, and there is a good amount of fun to be had with the cast. However, you have to see it for yourself if you want to enjoy it as much as I did. The acting is very good, the story is well developed, but the special effects are quite good. Overall, this is one of my all-time favorite movies. If you are looking for a great movie that will make you laugh out loud, then this might be the film for you. It's a must-see for all fans of horror, sci-fi, comedy, horror/thriller, thrillers, romance, adventure, drama, mystery, suspense, etc.",2.6845515,5.23091883996811
a_1_0,"... it's a very funny film. It's one of my favorite films of all time. The acting is very good and the direction is good. I highly recommend this film to anyone who enjoys comedy. If you are looking for a fun film, then you will like this one as much as I do. However, if you want to see a great comedy, don't miss this movie. This is a must-see for any comedy fan. 4 out of 10. 8/10.",2.8170838,5.23091883996811
a_1_0,"... I am a huge fan of the show and it is definitely one of my favorite shows of all time. As for the plot, it's pretty simple, but there are so many twists that you have to keep an eye out for. For example, there is a car accident that occurs in the middle of nowhere, and when the driver gets out of his car, he runs into a house full of dead bodies. However, once he gets inside the house, however, something happens and he realizes that he has been hit by a truck, which turns out to be a bomb. So he decides to go to the top of a hill and investigate, hoping to find out what's going on. Unfortunately, while he is at the bottom of this hill, a man comes out from behind him and pulls out a gun and shoots him in self-defense. Luckily, the man manages to save the life of another person, who is now being held in a mental institution.",2.2207594,5.23091883996811
a_1_0,"... I don't know about you, but I've seen a lot of movies that have been made over the years and I thought this was one of the best ones I had ever seen. Well, it's not very good, and it doesn't really have much to recommend it. However, when you think about it, this is one movie that makes you want to watch it again and again.<3/10 from ***** out of *****. If you're looking for something a little different, check it out. The acting is great, the special effects are good as well, there are some pretty good special effect effects in this movie. All in all, I highly recommend this to any fan of martial arts movies.",2.4339902,5.23091883996811
a_1_0,"... a very good movie. There are a few things I liked about it, the acting was good, and the story was interesting. Overall, this is a must see for fans of science fiction, sci-fi, horror, comedy, adventure, fantasy, mystery, romance, suspense, drama, etc. If you are looking for a good Sci-Fi/Horror movie, then this one is for you. You won't be disappointed with it. 7 out of 10.",2.6783788,5.23091883996811
a_1_0,".... I didn't expect much out of this movie, but it certainly wasn't bad. The acting was good, the story was decent, and the special effects were good too. Overall, I highly recommend this film to anyone who is looking for a fun, entertaining, suspenseful, scary, action packed movie. If you are looking to see a good suspense/action packed film, this is the film for you! If not, check out some of the other reviews on IMDb.",2.1239464,5.23091883996811
a_1_0,"...I don't want to give away too much, but this is one of my all time favorite films of all-time. I have seen it thousands of times in my life and still love it every time I see it. It is a great film for all ages and everyone should see. The acting is very good and the direction is excellent. This film is definitely one to keep an eye out for. If you are looking for a good film to watch, this film will be right up your alley.",2.9057481,5.23091883996811
a_1_0,"... I don't know if it's because of the film's subject matter or the fact that it was shot on location. In any case, this is one of my favorite films of all time.",2.4773223,5.23091883996811
a_1_0,"... the acting is good, the directing is excellent, and the story is well told. There are a lot of twists and turns in this movie, which make it one of my favorite movies of all time. It's a fun movie to watch with friends, family, or even just for yourself. If you haven't seen it yet, check it out. I highly recommend it to anyone who has never seen a movie before. A must-see for fans of comedy, romance, horror, sci-fi, comedy/horror, drama, fantasy, science fiction, etc. This movie is a must see for any fan of entertainment. 7 out of 10.",2.868701,5.23091883996811
a_1_0,"... to be honest, I didn't really care much for this movie at all. It had nothing to do with the plot and everything to deal with was just silly. The acting was poor, the writing was bad, and the special effects were awful. Overall, it was a good movie that you should definitely see if you're looking for something fun to watch. If you haven't seen it yet, you might want to check it out. You won't regret it! 1 out of 10.",-1.9472138,5.23091883996811
a_1_0,"... that's exactly what I thought it was. The acting was good as usual, the direction was fine, and the special effects were very well done. Overall, this is definitely one of the best movies I have seen in a long time. I highly recommend this movie to anyone looking for a good movie that will leave you wanting more. If you have not seen it already, be sure to check it out. You won't regret it! <3 out of 10.",2.7141733,5.23091883996811
a_1_0,"... I was really looking forward to this film, and I couldn't wait for it to be released on DVD. The acting was good, the music was great, there were a lot of laughs throughout the film. All in all, a must see for any fan of Mystery Science Theater 3000. This is definitely one of the best Sci-Fi movies of all time.",2.7714837,5.23091883996811
a_1_0,"... for the most part, they're good. But there are a few moments in the film that just don't do it justice. For example, in one scene, when the two main characters are trying to escape from a house, one of the boys suddenly appears out of nowhere and knocks on the door of his room. There is a scene at the beginning where the boy goes into the room with the girl and says, ""Hey, what are you doing here?"" And then there is another scene in which the other girl says to him, ""'What are ya doing in my room?'"" And he says no, and then the next thing you know, he's in bed with her and she says something like, 'What am I doing?' And she looks up and sees that she's sleeping with him.",-1.998832,5.23091883996811
a_1_0,"... it's not that bad of a movie, but it doesn't really have much going for it. The acting is decent, the special effects are good, and there are a few things that make this a fun film to watch. However, I would recommend it if you're looking for a good romantic comedy with lots of laughs. If you like action movies, then this is definitely a must-see for you. 9/10 from 7 out of 10.",1.230659,5.23091883996811
a_1_0,... of the films. The acting is great and the cinematography is superb. There are some very good performances in the supporting cast as well as a number of excellent performances by the lead actors.,2.7833936,5.23091883996811
a_1_0,"... in this film, the character of Dr. King is a very likable and likably played character. The film also features excellent special effects, such as the final battle between King and King's minions, which is one of my favorite parts of the film. Overall, I highly recommend this movie to any fan of action/thriller films. If you are looking for a great look at the King family, then this is definitely the movie for you.<p><b>4 out of 10.",2.7364974,5.23091883996811
a_1_0,"... the movie is very funny, the acting is great, and the music is good too. There are a couple of things that make this a must-see for all fans of horror/thriller movies. First of all, there are some really great performances by the cast. The story is well told, but the cinematography is excellent. In fact, it looks like it was shot on location rather than on video. Overall, I highly recommend this movie to anyone who is looking for a good scare/suspense/exploitation/horror movie. If you are looking forward to seeing more of these types of movies, then you should definitely check this one out. It's definitely worth checking out if you've never seen it before. 7 out of 10.",2.7164323,5.23091883996811
a_1_0,"... I think it is one of the best movies I have ever seen. It is also one that will stay with you for the rest of your life. If you are looking for a good movie to watch and enjoy, this is the movie for you. The acting is good, the plot is interesting, and the story is well told. Overall, I highly recommend this movie. I give it 10 out of 10.",2.8247318,5.23091883996811
a_1_0,"... of the characters, the story, and the music. It is a must-see for fans of all ages. The movie is well-paced, with plenty of laughs and a good sense of humor throughout. I highly recommend this movie to anyone looking for a fun, suspenseful movie that will keep you entertained throughout the entire film. This is one of my all-time favorite movies! If you are looking forward to seeing more of these great movies, be sure to check it out! 10 out of 10.",2.8720198,5.23091883996811
a_1_0,"... a lot of people thought it was going to be a good movie, but I think it really wasn't. It was just plain boring. I don't know if that's the fault of the plot or the acting, though. Overall, this movie is a must-see for all fans of horror, suspense, and comedy. If you're looking for something a little different, check out ""The Exorcist"" or ""Nightmare on Elm Street,"" as well as some of my other favorite horror movies. All in all, a great movie! 4 out of 10. 8/10.",0.2281158,5.23091883996811
a_1_0,"... that's about all I could say. This movie was so bad it scared the living daylights out of me. It made me want to vomit. The acting was atrocious, the writing was terrible, and the special effects were awful. Overall, I give this a 7/10. 8 out 10.",-2.9953938,5.23091883996811
a_1_0,"... it's a really good movie. If you haven't seen it yet, it is a must-see for anyone who enjoys sci-fi, horror, comedy, drama, science fiction, fantasy, romance, action, mystery, etc. You'll love it even if you don't see it every once in a while. I highly recommend this movie to anyone interested in any kind of sci fi/horror/sci-fantasy. It's one of the best movies I've ever seen. The acting is top-notch, the script is well written, and the special effects are fantastic. A must see for all sci fans out there. 7 out of 10. 9/10.",2.8606498,5.23091883996811
a_1_0,... and it was definitely a good movie.<3/10 from *****out of *****.<4/5 from *** out of ****. <5/8 from ** out * out*.,2.0297425,5.23091883996811
a_1_0,"... for some reason they didn't seem to care about this movie at all. I have not seen any of the other reviews, so I won't go into too much detail here, but suffice it to say that if you're looking for a good comedy, this is probably the film for you. It's funny, it's fast-paced, and it has a lot going for it. However, there are a few things that stand out in this film. First of all, the acting is top-notch. For example, one of my favorite scenes is when he's walking around with a group of friends, talking to them while they're on the bus. This is a very funny scene, because it shows just how good the actors are.<b><c><d] Overall, I give this a 7/10. If you've never seen it before, you should definitely check it out.",2.314024,5.23091883996811
a_1_0,"..., but it's definitely one of the best films I've seen in a long time. <3/10 from ***** out of *****.",2.56208,5.23091883996811
a_1_0,"... I am not a big fan of the series, but this is definitely one of my favorite movies of all time. It is a very good movie that is well worth watching if you are looking for a good film to watch. The acting is good, the story is interesting, and the direction is excellent. I highly recommend this movie to anyone who is looking to learn more about the world of science fiction or fantasy. If you have never seen it before, then you may want to check it out.",2.8607795,5.23091883996811
a_1_0,"... a great movie that has a lot going for it. I highly recommend this movie to any fan of the series. It is one of my all-time favorite shows and I recommend it to anyone looking for a good way to watch a show that is fun to look at. If you are looking to see if you would like to check out the show or just want to know what it is all about, then this is a must-see for fans of The Simpsons, Family Guy, House of Cards, Teenage Mutant Ninja Turtles, Scooby Doo, and many others.",2.79243,5.23091883996811
a_1_0,"... it was a great film and I recommend it to anyone who is looking for a good film to watch while they are away. If you are looking forward to seeing something different then this is the film for you. The acting is good, the story is interesting, and the special effects are impressive. Overall, I highly recommend this film as it is a must-see for everyone.",2.8668895,5.23091883996811
a_1_0,"... of the movie. The acting is good, the music is decent, and the story is well told.",2.243649,5.23091883996811
a_1_0,"... The acting is good, the direction is solid, and the special effects are good. The story is very well told and it has a lot of twists and turns to it. I highly recommend this movie to anyone who wants to see a good horror film. If you are looking for something a little different, or if you just want to check out some of the best horror films out there, then you should definitely check this one out.",2.7037058,5.23091883996811
a_1_0,"... and that's it for this movie.<b><c><d]The acting is pretty good. The script is very well written and the characters are believable. There are a lot of twists and turns in this film. It's hard to believe that this was made in 1969. I highly recommend this one to anyone who has never heard of it. If you have never seen it, don't worry. You won't regret it!<e]Overall, this is a great film to see if you haven't already. This is definitely one of my favorite films of all time. A must-see for fans of history, comedy, drama, sci-fi, thrillers, horror, fantasy, romance, special effects, and more.",2.8585,5.23091883996811
a_1_0,"...
The film is a lot of fun to watch, and I recommend it to anyone who is interested in learning more about the history of the American Civil War. It is well written, well acted, as well as very well directed. The acting is good, the story is interesting, with plenty of twists and turns throughout the film. Some of my favorites are: (1) George H.W. Bush, (2) John F. Kennedy,(3) Jimmy Carter,*(4) Ronald Reagan,*,(5) Bill Clinton,**(6) Dwight D. Eisenhower,****(7) Lyndon B. Johnson,*****(8) Abraham Lincoln, ****(9) Robert E. Lee,***(10) William Howard Taft, **(11) Harry S.",2.725839,5.23091883996811
a_1_0,"...
The story is very well told and the special effects are very good. The characters are well developed and believable. There are a lot of memorable moments in the film. I highly recommend this film to anyone looking for a fun and engaging film with a great cast. This is a must-see for fans of martial arts, sci-fi, horror, comedy, fantasy, romance, suspense, drama, mystery, action, adventure, thrillers, etc. If you are looking forward to seeing more of these types of movies, I strongly suggest that you check it out. It is one of my all-time favorite martial art films.",2.8446956,5.23091883996811
a_1_0,".... Not to mention, the acting is excellent as well.",2.6318715,5.23091883996811
a_1_0,"... the acting is very good, the direction is excellent, and the story is well told. The special effects are pretty good too, especially the ones used in the movie.",2.6042964,5.23091883996811
a_1_0,"... and it's worth every penny. It's one of the best movies I've ever seen, and I highly recommend it to anyone looking for a fun, entertaining movie. You won't be disappointed. <3 out of 10.",2.8242424,5.23091883996811
a_1_0,"... I thought it was one of the best films I have ever seen. The acting was great and the direction was very good. I would recommend this film to anyone who is looking for a good movie to watch. If you are looking to see a great movie, then this is the film for you. It is a must-see for any fan of all ages. 9 out of 10.",2.7529044,5.23091883996811
a_1_0,... that is one of the best movies I have ever seen. It is a must see. If you are looking for a good movie to watch over and over again then this is the movie for you. The story is very well told and the acting is excellent. I highly recommend this film to anyone who is looking forward to seeing more of their favorite children's movies.,2.906726,5.23091883996811
a_1_0,"... The only thing I have to say about this film is that it is very well made. The acting is good, the directing is excellent, and the special effects are very good. Overall, this is one of my all time favorite films of all-time. If you want a great movie for your family and friends, check it out. It's a must-see for everyone. 7 out of 10.",2.8521767,5.23091883996811
a_1_0,"..., this is one of the best films I have ever seen. It is filled with a great story and a good cast. I highly recommend this film to anyone who is looking for a well made film that is sure to please. If you are looking to see a film with an amazing cast, then this may be the film for you.<3/10 from ***** out of *****.",2.8375618,5.23091883996811
a_1_0,"... the movie was very well made and the acting was good. The music was excellent, the story was well told, and there were a few moments in the film where I felt like I was watching a musical. Overall, I highly recommend this film to anyone looking for a fun, suspenseful, entertaining, romantic, comedy, or romance movie that will keep you interested throughout the entire duration of your stay. If you are looking to see what other movies out there have to offer, you may want to check out this movie. It is a must-see for fans of all ages. Highly recommended! 8 out of 10.",2.8505864,5.23091883996811
a_1_0,".... It is one of those films that makes you want to watch it over and over again. The acting is very good and the cinematography is excellent. I highly recommend this film to anyone who enjoys suspense, suspenseful drama, sci-fi, horror, comedy, romance, thrillers, mystery, thriller, etc.<5 out of 10).",2.817827,5.23091883996811
a_1_0,".... I think this movie is a must-see if you're looking for a good, old-fashioned comedy. It's got a lot going for it. There are plenty of laughs throughout the movie, and there are also some very funny moments. The acting is good as well, too. Overall, this is one of my all-time favorites. If you haven't seen it yet, check it out. You'll love it.",2.7622519,5.23091883996811
a_1_0,"... or was it just me? Anyway, I liked this movie so much, that I gave it a 2 out of 10. It has a lot going for it. The acting isn't as bad as some of the other movies out there, but it's still fun to watch. If you're looking for a good laugh, don't miss this one. This is a must-see for fans of all ages!<3/10 from ***** outta *****.",2.6395688,5.23091883996811
a_1_0,"... for what it is. A film that makes you want to sit through a movie every time you see it. It really is worth seeing if you're looking for something a little different and just don't want the same thing repeated over and over again. <3 out of 10 from *****out of *****.<3/10 from *out Of *****,<4/5 from **out OF ****,<5/6 from ***outOf ****!,<7/8 from**out-of- ****%,<8/9 from***out-,<10/11 from*****out+,<12/13 from*in-..<13/14 from****out+',<14/15 from*********,(<15/16 from************),<16/17 from*****************, (<17/18 from)********],<18/19 from;<20/21 from);<22/22 from).<23/23 from.)<24/24 from.",1.049414,5.23091883996811
a_1_0,"... and it's a very good film. I highly recommend this film to anyone who is looking for a good story, acting, directing, special effects, cinematography, photography, etc. This is one of my all-time favorite films of all time. It is a must-see if you are looking to see some of the best films in the history of film making. If you're looking forward to seeing another great film, then this is definitely the film for you. However, if nothing else, this movie is an absolute must have for any fan of cinema. You won't regret it! <3/10 from ***** out of *****.",2.7712467,5.23091883996811
a_1_0,"... the acting is good, the story is interesting and the direction is very good. The special effects are really good and have a nice feel to them. All in all, a must see for any fan of the 80's and 90's. 8 out of 10.",2.784493,5.23091883996811
a_1_0,"... I don't know if this is a good or a bad thing, but I think it's a shame that the film isn't released in cinemas around the world. The acting was excellent, the story was interesting, and the characters were likable.<3/10 from ******* out of ***** outta *****. This is one of my all time favorite films of all-time. It's definitely one to keep an eye out for. 10 out 100.",2.5239804,5.23091883996811
a_1_0,"... in this case it was the director's idea to use some sort of pseudo-reality to make the movie. The story is very simple, there are no supernatural elements and the main character is a normal guy who goes to college. There are also plenty of interesting twists and turns throughout the film. For example, when the lead character finds out that she has an affair with a doctor, she decides to take revenge on him. However, things go horribly wrong when she realizes that her husband has been cheating on her for years. She decides that if she doesn't change her ways, he will kill her and get away with it. In the end, however, after all these years, everything seems to turn around for her. This movie is definitely worth seeing if you're looking for a good horror/sci-fi horror movie.<9/10 from ***** out of **** outta *****.",1.8321844,5.23091883996811
a_1_0,".... I give this a 7 out of 10 because of the acting, the direction, and the story line. However, if you're looking for something a little more serious than a romantic comedy, this is definitely the film for you. It has a lot going for it, from the characters, to the plot, all of which are very well done. The special effects are top-notch, as are the locations. There are also a couple of scenes that really stand out. For example, in one scene, a man is walking through the woods while his wife is on her way home from work. In another scene we see what appears to be a young girl who is carrying a doll around with her. All of these scenes are memorable, especially the ending. Overall, I highly recommend this film to anyone who's looking to get a feel for some of Hollywood's most memorable movies. If you haven't seen it yet, check it out and see if it's worth your time.",2.7145813,5.23091883996811
a_1_0,".... The music is good, the acting is great, and the characters are likable. This movie is a must-see for fans of all ages. If you're looking for a good time, check it out. You won't regret it. 4 out of 10.",2.7415712,5.23091883996811
a_1_0,"... and the ending, which I thought was pretty good. It didn't take long for me to figure out that I liked the movie a lot, and I'm glad I did. The acting was good, the special effects were great, but overall, I felt like it was a really fun movie. Overall, if you're looking for a good movie to watch, this is definitely the film for you. If you've never seen it before, you should definitely check it out. I highly recommend it to anyone who wants to see one of the best movies of all time. 8 out of 10.",2.6080902,5.23091883996811
a_1_0,"... and it's pretty good. The acting is top-notch, and the direction is very good.<3/10 from **** out of *****. This movie is one of my all-time favorites. It really is a must-see for any fan of sci-fi, fantasy, horror, comedy, mystery, romance, etc.",2.7742481,5.23091883996811
a_1_0,"... on the other hand, this movie has a lot going for it. The acting is great, the direction is good, and the special effects are top-notch. Overall, I give this a 7 out of 10. This is a must-see for fans of sci-fi, fantasy, comedy, horror, science fiction, etc. If you haven't seen it yet, check it out. It's one of my all-time favorite movies.",2.8034925,5.23091883996811
a_1_0,"... it's one of the worst movies I've ever seen. The acting is awful, the plot is bad, and the story is weak. If you're looking for a good movie to watch, then this is the movie for you. It's not a bad movie, but it doesn't stand up to much praise. There are some good things about this movie that make it a must-see if you have never seen it before. However, if your looking to see just how bad this film is, don't expect much out of it. You won't be disappointed. 7 out 10.",-2.5815856,5.23091883996811
a_1_0,"... the acting is good and the special effects are very good. The story is very well told and it is a must see for any fan of Star Wars. I highly recommend this movie to any Star Trek fan who is looking for a good Sci-Fi/Fantasy movie. If you have not seen it yet, you may want to check it out. It is definitely one of the best Sci Fi/fantasy movies of all time.",2.8483262,5.23091883996811
a_1_0,"... and the acting is excellent. I love this show. It's a great show that keeps you coming back for more. This show is so funny, it makes you laugh every time you see it. You won't believe how funny it is. If you haven't seen it yet, you're in for a treat. There is something for everyone, whether you are a fan of the show or not, and you will love it.<5 out of 10. A must-see for fans of all ages. 7/10.",2.8926702,5.23091883996811
a_1_0,"... of the film. The acting is top-notch, and the characters are likable. I would recommend this film to anyone interested in seeing a must-see for any fan of cinema. It is one of my all-time favorite films of all time. 7 out of 10.",2.7399838,5.23091883996811
a_1_0,"... and that's it.<b><c><d][e][f]The acting is very good. I haven't seen much of the cast in a long time, so I wouldn't be surprised if they do a good job.<e]Overall, I highly recommend this movie to anyone who is looking for a fun, entertaining, and well-written movie. If you are looking to see if you can get more out of your life than you bargained for, then this is definitely the movie for you! You won't regret it! <3/10 from ***** outta *****.",2.4360807,5.23091883996811
a_1_0,"... of the film. The acting is very good and the cinematography is superb. I highly recommend this film to anyone interested in seeing a good horror flick. It is one of my all-time favorite films, and I have enjoyed watching it ever since it first came out. If you are looking for a great horror film, look no further. This is a must-see for any horror fan. Highly recommended! 5 out of 10.",2.8532743,5.23091883996811
a_1_0,".... It is one of the best movies I have ever seen. The acting is great, the direction is very good, and the music is excellent. I highly recommend this movie to anyone who is interested in film making. If you are looking for a great movie, watch this one. This is a must-see for all film buffs out there.<3/10 from ***** out of **** outta *****.",2.8190932,5.23091883996811
a_1_0,"... the film is one of the funniest I've ever seen. It has a great sense of humor and some of my favourite scenes are in it. There are lots of laughs at the end though, such as when the two girls get lost in the woods with no one around to help them find them. If you haven't seen the original, you should definitely check it out.",2.7346256,5.23091883996811
a_1_0,"... I don't want to spoil any of it for you, but there are so many things going on in this movie that make it one of my favorites. The acting is excellent, the story is well written, and the direction is top-notch. If you have never heard of the film before, check it out. It is a must-see for anyone who has not seen it before. You won't regret it! 7 out of 10. 8/10.",2.8219247,5.23091883996811
a_1_0,"... the movie is filled with great acting, special effects and some of the best musical numbers I have ever heard. I highly recommend this film to anyone who wants to see an original musical number. It is one of my all-time favorite movies of all time. If you are a fan of classical music then you will enjoy this movie very much.",2.8510156,5.23091883996811
a_1_0,"... a lot of the characters are just plain silly. The story isn't bad, but it's not very good. There are a few minor plot holes, and the acting is poor. Overall, this is one of my all time favorite movies of all-time. If you've never seen it, don't miss it. I highly recommend it to anyone who is looking for a fun, laugh-out-loud comedy movie that doesn't try too hard. It's a must-see for all fans of sci-fi, fantasy, horror, comedy, romance, drama, martial arts, science fiction, etc. You'll love it! 8 out of 10.",2.023901,5.23091883996811
a_1_0,"... and the characters make you feel for them. The acting is great, the story is interesting, and there is a lot of fun to be had with the cast. It's definitely worth checking out. If you're looking for a good family movie with lots of laughs, then this one is for you. You won't regret it. <3/10 from ***** out of **** outta *****.",2.4374828,5.23091883996811
a_1_0,"... a lot of the story is set in the middle of nowhere and the characters don't really know where they are supposed to be. The acting is poor, the special effects are weak, and there's just no chemistry between the main characters. There are a few moments during the movie when I really felt like I was watching a movie that wasn't meant to happen. Overall, this is one of my all-time favorite comedies. I recommend it to anyone who likes comedy, drama, romance, horror, comedy/thriller, science fiction, fantasy, sci-fi, etc. If you're looking for something a little different, or if you've never seen a comedy before, check it out. It's a must-see for fans of all ages. 7 out of 10.",1.9713473,5.23091883996811
a_1_0,"... in the first half of the movie we're introduced to the main character, who turns out to be a member of a terrorist group called the Mujahideen. The plot is pretty simple, and it's fun to watch.<b><c><d]The acting is good, especially by the cast. There are a lot of good actors in this film, such as Tom Hanks, George Clooney, Michael Caine, etc. However, there are also a few bad actors, most notably Paul Verhoeven.<e]Overall, I highly recommend this movie to anyone who wants a good laugh. It's definitely one of those movies that will keep you laughing throughout the whole movie. If you're looking for a fun, suspenseful movie, or if you just want to see what happens when a group of terrorists attack a small town, this is the film for you. You won't regret it!<9/10 from ***** out of **** outta *****.",2.3995655,5.23091883996811
a_1_0,"... to be able to see that it is a real movie and not just a ""revelation"" of a pre-Christian story. The script is simple and clear, the acting is good, and the characters are likable. However, I have to say that this movie is not for everyone. It is definitely worth seeing if you are a Christian or not. If you're not, then you should probably skip this one. Overall, a must-see for anyone interested in learning more about the Bible. 9/10.",2.611045,5.23091883996811
a_1_0,"... that's a good thing. There are also some really interesting characters in this film. The movie is very well made and the acting is great. I highly recommend this movie to any fan of sci-fi. It is one of my all-time favorites. If you are looking for a great Sci-Fi movie, check it out. This is a must-see for all fans of science fiction and fantasy. 8 out of 10.",2.8355467,5.23091883996811
a_1_0,"... the only reason I bought it was because of the low price, but I found it to be worth it. The acting was good, and the plot was interesting enough to keep you interested throughout the movie. However, it wasn't a very good film at all. There are a lot of problems with this film, some of which I'll get to in a moment. First of all, the story is very predictable. For example, there isn't much that happens during the course of an entire film. In fact, most of what happens is so predictable that you can't tell what's going to happen next. Secondly, many of these events take place in New York City, so they don't really make much sense. Thirdly, almost all of them look like they've been shot in Los Angeles. Fourthly--and most importantly--the acting is poor. Even if you liked the first two movies, you probably won't like this one.",-1.1935385,5.23091883996811
