experiment,sample,reward,diversity
a_5_9,"..., but that doesn't mean I don't enjoy it. The acting is top-notch, the cinematography is superb, and the special effects are masterful. All in all, a must-see for anyone who appreciates low-budget thrillers and/or sci-fi. 4 out of 10.",2.488383,5.605327968721906
a_5_9,"... I don't remember the last time I saw this film, but for those of you unfamiliar with it, it is one of the worst films I have ever seen. The story revolves around a young man named Pauline (played by Julia Roberts) who has just finished high school. She and her friends go to a local movie theater where she gets a copy of ""The Book of Mormon,"" a book about the Book that was written by Joseph Smith. When the movie opens up, all the members of their group are taken in by the priest, who gives them the chance to see the book. After seeing the novel, Paul finds out that he has been sent to the church by his father, Brigham Young, and wants to know more about it. Unfortunately for him, when he discovers that the Church is not true, he falls in love with the girl, Mary (Emma Roberts). He goes on an affair with her, eventually marrying her off to another man, Joseph F.",-2.6952267,5.605327968721906
a_5_9,... and the acting was superb. The cinematography was perfect as well. I highly recommend this movie to all fans of film-making. Highly recommended. 5 out of 10.,2.8821507,5.605327968721906
a_5_9,"... and it's a shame that the film was not released in the United States.<3/10]<a href=""http://www.youtube.com/watch?v=pQ1jR-fZh4&feature=youtu.",-1.4420828,5.605327968721906
a_5_9,"... the acting is excellent and the cinematography is stunning. <a href=""http://www.imdb.com/title/tt0374424/"">This is one of my all-time favorite movies of all time.",2.8342242,5.605327968721906
a_5_9,"... in my opinion, the worst film I have ever seen.<b /><strong><h1]The plot is very weak and the acting is atrocious. The only good thing about this film is that it has some of the funniest scenes I've ever had the misfortune to watch.<a href=""https://www.youtube.",-2.866272,5.605327968721906
a_5_9,"... and I think he's one of the best actors I've ever seen in my entire life.<a href=""http://www.netflix.com/browse/genre/23"" target=""_blank"" title=""movie"" />The first time I saw it, I thought it was going to be a really good movie. It wasn't. The acting was great, the directing was top notch, and the special effects were amazing. I highly recommend this movie to anyone who enjoys Sci-Fi, sci-fi, fantasy, horror, comedy, romance, action, adventure, drama, suspense, mystery, thrillers, etc.",2.6981723,5.605327968721906
a_5_9,"... and that's what I like most about the movie. The acting is top notch and the cinematography is outstanding. I highly recommend this movie to anyone looking for a great film to watch over and over again. If you want to see some of my favorite movies, go ahead and rent this one. It will make your day!<a href=""http://www.imdb.com/title/tt170145/"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><url=http%3A%2F%1Fwww.",2.381815,5.605327968721906
a_5_9,"... and I love this movie. The acting was also top-notch, the story was well-written, and the cinematography was superb. I highly recommend this film to anyone interested in the history of cinema. It's definitely one of my favorite movies of all time. 4 out of 10.",2.8979504,5.605327968721906
a_5_9,"... I'm not sure if it was intended to be a comedy or an action movie, but it should have been more of a horror/thriller.<o] The acting is great and the cinematography is stunning. The film is very well made and contains many memorable scenes.",2.7944734,5.605327968721906
a_5_9,".... This is one of those movies that I just can't wait for my next movie to come out on DVD. The story is very good, the acting is top notch, and the special effects are outstanding. I highly recommend this movie for any fan of sci-fi, fantasy, horror, comedy, action, adventure, mystery, thrillers, romance, etc.",2.7660055,5.605327968721906
a_5_9,"... I really wanted to like this movie, but it was so bad that I couldn't even finish it.<b /><strong><img src="""" />This is one of the worst movies I've ever seen in my entire life. It's filled with terrible acting, bad direction, horrible dialog, and a lot of blood. The only redeeming quality of this film is the fact that it wasn't rated R for violence or nudity. If you haven't seen this flick yet, don't miss it. You'll love it!<a href=""http://www.youtube.com/watch?v=8rQ-hR3f9Iw&feature=youtu.be"" target=""_blank"" width=""100%"" height=""300"" frameborder=""0"" allowfullscreen></a><span style=""font-size:1.",-2.8077443,5.605327968721906
a_5_9,"... to be honest, I don't know if it was the fact that they didn't really get to see this movie at all or because of some other reason. It was definitely one of the funniest movies I've ever seen.<b /><strong><p><url=http://www.youtube.com/watch?v=iW7n8h3Xd-s&feature=youtu.",2.5419996,5.605327968721906
a_5_9,"... and the rest of the movie is pretty bad too. But, it's worth a watch for any fan of action-thriller flicks. I highly recommend this movie to anyone who likes action thrillers and horror fics. If you like action/thrillers, you'll love this one. It's a must-see for fans of all genres. Don't miss it.",2.734623,5.605327968721906
a_5_9,"... of the film. The acting is good, and the story is very well developed. If you haven't seen this film yet, I highly recommend it. It's one of my all-time favorite movies. Highly recommended. 7 out of 10 stars.<a href=""http://www.imdb.",2.893178,5.605327968721906
a_5_9,"..., and I didn't expect much from this film. There are a lot of great performances by all the actors in this movie, including Ben Kingsley, who gives a terrific performance as the boy who falls in love with a beautiful girl. The story is very well told, which makes it one of my favorite movies of all time. Highly recommended. 4 out of 10 (out of 5).",2.884108,5.605327968721906
a_5_9,"... The story is well-crafted, and it's one of the best Sci-Fi movies I have ever seen. It has such a unique feel to it, that you just can't help but laugh out loud at it. I highly recommend this movie to all Sci Fi fans out there. If you haven't seen it yet, be sure to see it if you don't already. This is a must-see for any Sci fi fan.",2.8714688,5.605327968721906
a_5_9,"..., this is one of those movies that you don't really get a chance to see unless you have seen it several times. The acting is top notch and the cinematography is superb. I highly recommend this movie to anyone who enjoys Sci-Fi, sci-fi, horror, fantasy, etc. It's a must see for any Sci Fi fan! 7 out of 10.",2.8408933,5.605327968721906
a_5_9,"... I have never heard of this film before, but it is certainly one of my favorites. The acting is excellent, the direction is superb, and the cinematography is outstanding. I highly recommend this movie to anyone who enjoys horror movies. If you haven't seen it yet, don't miss it!<a href=""http://www.imdb.com/title/tt002639/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.7933607,5.605327968721906
a_5_9,"... I have to admit that I didn't like this movie at all. It was a total waste of time and money. There were a few scenes where the girls weren't as sexy as they should have been. The acting was bad, the special effects were terrible, and the music was horrible. Overall, I give this one a 1 out of 10. I highly recommend this film to anyone who loves teen comedies. If you love teen comedy, don't miss this. For those of you who haven't seen it yet, you'll love it. This is definitely one of my favorite teen movies of all time.",-0.8037114,5.605327968721906
a_5_9,".... If you haven't seen this film yet, don't miss it. It's a must-see for all fans of the 1950s and early 60s.<b /><strong><a href=""http://www.youtube.com/watch?v=jQrXoRk1iE4&feature=youtu.",2.5950036,5.605327968721906
a_5_9,... the movie is very good and if you are a fan of martial arts then this is one to watch. It's a must see for all fans of these martial art movies. This is definitely one of my favorite movies of all time.,2.8188143,5.605327968721906
a_5_9,"... to be honest, I was a little bit disappointed that this film came out so late in the production. The acting is excellent and the special effects are superb. I highly recommend this movie to anyone who likes great sci-fi films. If your looking for some great action/thriller/horror/suspense thrillers then this one is for you. Highly recommended.",2.8338194,5.605327968721906
a_5_9,"... (This movie was a lot of fun to watch, it was one of the best movies I've ever seen.) The acting was great as well as the story. The special effects were very well done and the plot was well developed. I highly recommend this movie to anyone who enjoys sci-fi, sci fi, fantasy, horror, comedy, action, adventure, thrillers, mystery, suspense, romance, drama, etc. If you are looking for a great Sci-Fi/Horror movie, or if you want to see some of my favorite Sci Fi movies, then this is the movie for you! This movie really made me fall in love with SciFi and Horror. You won't be disappointed with this one either.",2.7480068,5.605327968721906
a_5_9,"... the film has so many great lines and special effects that make it one of my favorite movies of all time. The cinematography is superb and the direction is top notch.<a href=""http://www.imdb.com/title/tt001877/"">The film is very well made and very moving. There are a lot of memorable scenes in the movie as well. I highly recommend this film to anyone who enjoys martial arts films, suspense thrillers, action thrill flicks, drama, comedy, horror, romance, sci-fi, fantasy, etc. This is a must see for any martial artist fan.<a rel=""nofollow"" type=""url"" class=""external"" title=""movie"" />I highly highly suggest this movie to everyone who likes martial art movies, thriller thrillists, crime thrillies, adventure fics, mystery thrillives, thriller fests, gore fights, & more.",2.8394556,5.605327968721906
a_5_9,... is that a good thing or a bad thing? I don't think so.<h/t: http://www.imdb.,-1.1039402,5.605327968721906
a_5_9,"... to make you want to sit through the entire thing. I've never seen a movie worse than this, and I can honestly say that this is one of the worst movies I have ever seen. The acting is atrocious, the direction is poor, there are so many scenes where you just can't help but feel sorry for the characters. There are some funny moments in the film, but they don't add up to much. Overall, if you haven't seen this movie yet, then don´t miss it. It´s a shame that it didn´ts get picked up on DVD. If you like bad movies, watch this one.",-2.797348,5.605327968721906
a_5_9,"... the story is very well written, the characters are well developed and the acting is excellent. The movie is a must see for any Sci-Fi fan who likes to see great sci-fi movies. If you haven't seen this movie yet, you'll love it. This is definitely one of the best Sci Fi movies I've ever had the pleasure to watch. It's a MUST SEE for fans of Sci fi, Sci Channel, Family Guy, Mystery Science Theater 3000, etc.",2.871305,5.605327968721906
a_5_9,".... If you haven't seen this film yet, it's one of the best films of all time. It's a must-see for all film buffs and everyone who has ever seen it. I highly recommend this classic to anyone who appreciates great acting, directing, cinematography, special effects, humor, suspense, adventure, romance, drama, horror, comedy, sci-fi, action, science fiction, fantasy, etc. All in all, this is one that deserves to be seen by all.<a href=""http://www.youtube.",2.8819013,5.605327968721906
a_5_9,"... is that a good thing? I thought it was a pretty good movie. All in all, I think it's one of the best movies I've ever seen.<a href=""http://www.imdb.com/title/tt09746/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.538939,5.605327968721906
a_5_9,"..., it doesn't even make sense.<a href=""http://www.youtube.com/watch?v=X4U-i8WjhI&feature=youtu.be"" target=""_blank"" title=""Watch a movie with a friend!<strong><a align=""right"" width=""600"" height=""400"" />The only thing I didn't like about this movie was the fact that it wasn't very funny at all. This movie is so bad that I can't recommend it to anyone.<b align><strong>10 out of 10.<c align='right' width=600""></div><span style=""font-size:13pt; font-weight:14pt;"" class="""" title="""" type=""image"" /><img src=""/images/media/2005/07/01/1.jpg"" alt="""" /></span><ul><li><p><b><u><i><o><url="" http://bit.",-2.8578346,5.605327968721906
a_5_9,"... I don't know if this is a joke, or a comedy, but it's definitely one of the funniest movies I've ever seen. It's very well acted, and really makes you laugh out loud. This film is definitely a must-see for fans of science fiction, sci-fi, horror, adventure, fantasy, humor, comedy and so much more. I highly recommend this movie to all Sci-Fi fans and Sci Fi fans alike. A must see for any Sci fi fan. 9/10.",2.8961132,5.605327968721906
a_5_9,"... the movie is one of the best i've seen in a long time. the acting is top-notch, the story is well told, and the cinematography is stunning. this is an absolute must for any fan of cinema. I highly recommend this movie to anyone who wants to see something fresh and unique. This is a must-see for all fans of sci-fi, fantasy, comedy, horror, adventure, action, romance, thrillers, mystery, suspense, thriller, gothic/sci-fantasy, children's entertainment, westerns, fairy tales, melodramas, science fiction, etc.",2.8836288,5.605327968721906
a_5_9,"... to be honest, I didn't really like this movie at all. The plot is lame, the acting is poor, and the direction is terrible. There's a lot going on behind the scenes, but I don't think I'll ever watch a movie like that again. Overall, this is probably one of the worst movies I've ever seen. If you haven't seen it yet, you're in for a treat. This is a must-see for anyone who likes bad movies. 10 out of 10.",-2.44474,5.605327968721906
a_5_9,"... I have read all of the other reviews and this is by far the WORST movie I've ever seen. It starts off with a guy dressed as a police officer walking through the middle of a street in New York City. The guy turns out to be a drug dealer, and the guy ends up being the one responsible for the death of his wife and children. This is one of my favorite movies of all time. I highly recommend this movie to anyone who enjoys watching crime movies. Do yourself a favor and give it a look. 9/10.",-0.34328017,5.605327968721906
a_5_9,"... I thought it was the best movie I have ever seen. It reminded me a lot of ""The Great Gatsby"". <b /><span><strong>8/10<a href=""http://www.netflix.com/browse/genre/738"" target=""_blank"" title=""movie"" count=""1"" />A must see for all Sci-Fi fans out there. If you haven't seen it yet, don't miss it. You won't regret it.",2.5306113,5.605327968721906
a_5_9,"... The story is very well written, the characters are well developed, and the acting is top-notch.<a href=""http://www.youtube.com/watch?v=hX7t3y6qWQ"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.4455175,5.605327968721906
a_5_9,"... I don't know if it was due to the fact that the characters were so different, or because of the lack of chemistry between them, but in any case, this is a film that will stay with you for years to come. I highly recommend this film to anyone who enjoys horror films, and will keep coming back time and time again for more.",2.5304084,5.605327968721906
a_5_9,".... And I thought it was going to be a great movie.<a href=""http://www.youtube.com/watch?v=2hQ7-qjX3w&feature=youtu.be"" target=""_blank"" width=""100%"" typeof=""video"" frameborder=""0"" allowfullscreen mozallowfullwidth=""true"" bordercolor=""#000000"" scrolling=""no"" align=""center"" title="""" class=""m4a1"" />This is one of my all time favorite movies of all times. It is a must see for any fan of the 80's and 90's. <a rel=""nofollow""><img src=""https://static.imageshack.us/files/pictures/c.",2.3969278,5.605327968721906
a_5_9,"... ""I think this movie is one of the best films I've ever seen.""<p><briefly, the film begins with a young girl falling in love with another boy. The two meet and fall in for each other, as well as an old man who seems to be having some sort of affair with his daughter-in-law.<a href=""http://www.youtube.com/watch?feature=player_embedded"" target=""_blank"" frameborder=""0"" width=""100%"" height=""240px""></a><span class=""video-clip"" type=""image/videoplay"" style=""width:320px;height:300px;"" title=""Video clip"" content=""A few years ago I watched this film with my wife and we were blown away by it. It was such a touching, moving, and heartbreaking film. This is a must-see for anyone interested in the life of a child and their relationship with their parents.",2.7226026,5.605327968721906
a_5_9,... I give it a 7 out of 10. This is one of the best movies I have ever seen in my life. I highly recommend this movie to anyone who enjoys family entertainment.,2.8304741,5.605327968721906
a_5_9,"..., but it is a great movie. If anyone has any questions about this movie please feel free to ask them in the comments below. I highly recommend this film to anyone who enjoys horror movies. It is definitely one of my all-time favorite movies of all time. Highly recommended for anyone looking for a good horror movie and a must-see for all horror fans out there. 10 out of 10.",2.8352528,5.605327968721906
a_5_9,"... and the ending is very sweet. This is by far one of the best movies I have ever seen. It was an absolute must see for all of us to see. If you haven't seen this movie yet, don't miss it because it is truly a must-see. For those of you who haven´t seen it already, check it out and give it a chance. I highly recommend this film to anyone who enjoys good acting, great cinematography, suspense, action, romance, comedy, mystery, adventure, drama, horror, science fiction, thrillers, sci-fi, fantasy, fairy tales, etc. You won't be disappointed. Highly recommended.",2.886365,5.605327968721906
a_5_9,"..., the story is very good and the acting is top notch. I highly recommend this movie to anyone who likes a good 80's horror movie. It's a must see for all horror fans. If you haven't seen it yet, don't miss it.",2.804051,5.605327968721906
a_5_9,"... I just wanted to give this movie a 1 out of 10. It's one of my all time favorite movies of all-time and I can't wait for it to come out on DVD. I'm really looking forward to seeing it in theaters next year.<a href=""http://www.youtube.",2.2003353,5.605327968721906
a_5_9,"... and the music. There's a lot going on here.<citation needed]<a href=""http://www.youtube.com/watch?v=LfRkjhXiWwY&feature=youtu.be"" target=""_blank"" width=""100%"" height=""350"" /><strong><span style=""text-decoration: sans-serif"" />This movie is worth seeing if you've never heard of it, or have not seen it yet. If you haven't seen this movie, then you'll love it. It's one of the best movies I've ever seen, and I highly recommend it to anyone who enjoys sci-fi/horror/thriller movies. The acting is top-notch, the cinematography is superb, there are plenty of memorable scenes, as well as some truly hilarious moments.",2.8111522,5.605327968721906
a_5_9,... and this is one of my all time favorite films.,2.754355,5.605327968721906
a_5_9,".... <a href=""http://www.nytimes.com/2002/04/29/us/opinion/index.html?pagewanted=true"" target=""_blank""><img src=""https://i.ytimg.org/vi/eRq7t8Qd.jpg"" width=""600"" border=""0"" alt="""" />This is the kind of movie that makes you think, ""Wow, this is going to be great!""<strong><a rel=""nofollow"" class=""external"" title=""The Best Movie of 2002"" href=""/browse/2005/10/the-best-movie-of-2002"" frameborder=""no"" /><span style=""background-color:white"" align=""left"" height=""200px"" background-image-size=""2"" />If you haven't seen this movie yet, don't miss it.",1.5347072,5.605327968721906
a_5_9,"... and this is one of the best movies I've ever seen. It's a great comedy, full of laughs, great cinematography, and lots of heart-warming moments. The acting is top-notch, the story is gripping, there's tons of action, suspense, humor, sex, romance, etc. I highly recommend this film to anyone who enjoys comedy and/or sci-fi.",2.9234555,5.605327968721906
a_5_9,"...
<html><p><a href=""http://www.youtube.com/watch?v=y-o-j9rWQA"" target=""_blank""><img src=""https://static.imageshack.us/files/pictures/images/1/4/5/11.jpg"" alt="""" width=""10"" border=""0"" /><span class=""small"" />This is one of the best movies I've ever seen. The acting is great, the cinematography is top-notch, and the special effects are stunning. This is a must-see for any fan of motion pictures or video games. Highly recommended.",2.8316422,5.605327968721906
a_5_9,"... a lot of it has to do with the fact that the main character doesn't know what he is talking about, and the acting isn't great either.<a href=""http://www.youtube.com/watch?v=9T0h-nWg4Y"" target=""_blank"" title=""Video"" type=""video"" width=""600"" /><span style=""text-align: center; background-color: white; font-size: 1.5em; text-shadow: none; color: black; padding: 0.8em;"" />I don't think there's anything wrong with this movie at all. It's a comedy, but it manages to make you laugh out loud. I love it, because it's fun to watch, too. The special effects are top-notch, the direction is top notch, as well as the writing is outstanding.",2.2592065,5.605327968721906
a_5_9,"... and the whole thing is just awful. The acting isn't very good either, you don't know what kind of person you're going to meet, or who you will meet. There are a couple of scenes where I felt like I was watching a porno, but it just didn't work for me. Overall, this is one of the worst movies I have ever seen. If you haven't seen this movie yet, make sure you check it out. It's definitely one to watch over and over again. You won't be disappointed. 7 out of 10.",-2.8699567,5.605327968721906
a_5_9,"... I didn't know what the hell was going on, but I liked this movie. The acting was top-notch, and the special effects were top notch. I highly recommend this film to anyone who likes to have a good time. This is probably one of the best movies I've ever seen. Highly recommended. 4 out of 10.",2.8516994,5.605327968721906
a_5_9,"... I must warn you, this movie is nothing short of the worst movie I have ever seen. If it weren't for the great acting and cinematography, you would think that this would be a cult classic. However, in fact, the only reason I give this film a 4/10 is because the ending was so amazing. The ending really made me laugh out loud. This movie deserves a 9/ 10 because of all the good things that it has to offer. All in all, if you haven't seen this one yet, don't miss it. It's one of my favorite movies of ALL time. 8 out of 10.",-0.07576623,5.605327968721906
a_5_9,"... that's all I have to say. If you haven't seen it yet, skip this one.<a href=""http://www.youtube.com/watch?v=8QX-IyE4Rk&feature=youtu.",-1.4835353,5.605327968721906
a_5_9,... the whole thing is so funny. This is one of the funniest movies I have ever seen. I highly recommend it to anyone who likes to laugh at funny movies.,2.8277268,5.605327968721906
a_5_9,"... I think this movie is the best I have seen of all time. The acting is excellent and the cinematography is perfect. I highly recommend this film to anyone who enjoys great action, suspense and a good story. This is a must see for all fans of the action genre.",2.9087863,5.605327968721906
a_5_9,"... of course. This is one of the worst movies I've ever seen. The acting is terrible and the story is so incoherent that it's hard to comprehend what's going on. All in all, this is a must-see for any sci-fi fan. I highly recommend this movie to anyone who enjoys Sci-Fi or Horror.",-1.6410332,5.605327968721906
a_5_9,"... ""It's just a little bit of fun!""<a href=""http://www.youtube.com/watch?v=9q-zQ8i7Tk"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpg?w=600&h=800&q=90&wf=150&hei=2040&scl=11.3"",""url"":""https%3A%2F%1Fwww.<img srcurl=http%253A4%25s.cloudflare.ca/images/video/gfycat.",0.51595837,5.605327968721906
a_5_9,"... I saw this film as it was on the DVD, and I have to say that I liked it a lot more than the original. The cinematography was very good. I highly recommend this movie to anyone looking for a great sci-fi flick. It is definitely one of my favorite films of all time. If you love Sci-Fi or fantasy, then you will love this one. A must see for fans of Sci Fi, Fantasy, Horror, Science Fiction, Thriller, Comedy, Romance, Humor, SciFi, Action, Adventure, Mystery, Suspense, Drama, etc. All in all, this is a must-see for all Sci fi fans out there.",2.8725855,5.605327968721906
a_5_9,"... I think it's one of the best movies I've ever seen. The acting is great, the story is good, and the direction is top notch. I highly recommend this movie to anyone who has never seen a movie before. This is truly a must see for any fan of cinema. A must-see for fans of all ages. 8 out of 10.",2.9078457,5.605327968721906
a_5_9,"... ""I'm so glad I bought this movie.",1.4706986,5.605327968721906
a_5_9,"... I was very disappointed with the ending of the movie. The acting wasn't great, the story was weak, and the script was just plain bad. Overall, I highly recommended this movie to anyone who is looking for a good low budget thriller with lots of action, suspense, comedy, sex, violence, gore, romance, mystery, horror, sci-fi, etc. This movie is definitely one of my favorite movies of all time. 7 out of 10.",0.7590653,5.605327968721906
a_5_9,"..., I don't think I have ever seen such a movie. The only reason I give it a 7 is because of the acting. It's a great comedy with lots of laughs. One of my all time favorite movies of all times. <a href=""http://www.netflix.com/browse/genre/8"" target=""_blank"" title=""movie""]This is one of those movies that you will want to see more than once in your life. If you haven't seen this movie yet, you'll love it. This is definitely one to watch when you are at your best!<a><b><c><d><e><f><g><h><i />I highly recommend this film to anyone who enjoys comedy.",2.8106048,5.605327968721906
a_5_9,"... I didn't want to watch this, but if you haven't seen it yet, then make sure you don't miss it.<a href=""http://www.youtube.com/watch?v=jH-iC6yT4Y"" target=""_blank"" rel=""nofollow"" title=""Watch this!""><b><span style=""font-size:12pt;color:#ff0000;background-color:white;text-decoration:none""></span><h1><a name=""Josh"" /><img src=""https://s3.amazonaws.net/images/files/pictures/josh_gazelle_01.",-1.1114146,5.605327968721906
a_5_9,"... in my opinion it is one of the funniest movies I have seen in a long time. The acting, direction and cinematography is top-notch. This is a must-see for fans of all genres.<a href=""http://www.imdb.com/title/tt021525/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.7692044,5.605327968721906
a_5_9,"... and it's one of the best movies I have ever seen.<a href=""http://www.imdb.",2.6904802,5.605327968721906
