experiment,sample,reward,diversity
cnp_1,"... I don't know if this movie is for everyone, but it is one of my all-time favorite movies. It is so much fun to watch and I highly recommend it to all of you.<p><span style=""color: rgb(60,80,90)"" href=""http://www.netflix.com/browse/genre/7"" />The acting is top-notch and the music is outstanding. The special effects are stunning and some of the best sound effects I've ever seen. A must-see!<ul><li><a href= ""http; http://en.wikipedia.org/wiki/Special_effects_in_the_Cinema"" target=""_blank"" title=""Special Effects in the Cinema"" ><img src= ""/images/films/special_fx.",2.8248363,5.788691097049494
cnp_1,"..., I have no idea what was going on in this movie. I really don't want to comment on the plot, but suffice it to say that I liked it very much. The cinematography was excellent, and the actors were amazing. One of the best scenes I've ever seen in my whole life. A must see for anyone who loves action movies. 7 out of 10.",2.8786087,5.788691097049494
cnp_1,"... and it is one of the funniest movies I have ever seen. It is a must see for any fan of horror, sci-fi, fantasy, and comedy. Highly recommended. 5 out of 10.",2.8850589,5.788691097049494
cnp_1,".... This movie has so many elements that make it worth seeing, such as the music, the acting, and the visual effects. It is truly a must-see for all of us. 10 out of 10. I highly recommend this movie to anyone interested in the history of film making. A must see for everyone involved. 9/10.",2.8637638,5.788691097049494
cnp_1,"... and it's not one of the better movies I've ever seen. It's a great movie, and I highly recommend it to anyone looking for a fun, well-made movie. I give it a 9 out of 10.",2.7962065,5.788691097049494
cnp_1,"... a very well-done cast, and an excellent script.<span style=""color: rgb(216,216)""><b><a href=""http://www.netflix.com/browse/genre/437"" target=""_id"" title=""movie.title"" /><strong><img src="" http://i.imgur.blogspot.ca/2012/01/thats-the-best.",2.6118848,5.788691097049494
cnp_1,"... and it wasn't even close.<p><span class=""""></span><h1><a href=""#"" class="""" title="""" image=""""/><img src=""http://www.youtube.com/watch?v=i7j-c3tQk4&feature=youtu.be&tid=0&w=10&h=80&zoom=1"" width=""100%"" height=""400"" alt="""" />The only thing that stands out about this movie is the fact that it was made by someone who knows how to make movies. It makes you laugh, it makes your heart ache, and I mean that in so many ways. <ul><li><brief description="""" class='""></b brief description></li>This is one of my favorite movies from the 70's. I highly recommend it to anyone who wants to see a great movie. You'll be laughing all the way to the end.",2.4075387,5.788691097049494
cnp_1,"... the rest of the movie is nothing more than a bunch of people trying to figure out what's going on. There are too many unanswered questions.<lf><lfspan style=""color: rgb(100, 100); font-family:""Times New Roman"", ""Helvetica Neue"", sans-serif; fontweight: bold; letter-spacing: 0.2pts; background-color:#fff; line-height: 1.6pt; text-shadow: none; border-style: solid; padding-top: 2ptes; margin-bottom: 4pteres; color: #ccccc; min-width: 10ptpx; max-length: 5ptx; display: inline-block; -webkit-animation-id:hover; animation-type: video; float: right; position: relative; z-index: 100; cursor: pointer; transform: scale(0.",-2.567197,5.788691097049494
cnp_1,... to me it's one of the best films I've ever seen.,2.756504,5.788691097049494
cnp_1,"... I think this is one of the best films I've seen in a long time. I can't wait to see it again.<b><span style=""font-size:12pt;line-height:1pt;""><a href=""/"" target=""_blank"">http://www.youtube.com/watch?v=7H9t3WqL0I&feature=youtu.",2.3449283,5.788691097049494
cnp_1,"... is a great film. I highly recommend this movie to anyone interested in learning more about the history of American life. The actors are outstanding, and the cinematography beautifully captures the mood of the time. This film is one of my all-time favorite films. <span style=""color: rgb(33,50,70)"" class=""bold italic"" type=""text/indent""></span><p><a href=""http://www.michiganfilm.com/reviews/view/1054"" title=""Viewed on VHS"" target=""_blank"" /><img class= ""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.8109434,5.788691097049494
cnp_1,... a good movie. A must see if you are a fan of the 70's or 80's. I highly recommend this movie to anyone interested in film making. It is a must-see for anyone who has never seen a film before.,2.84782,5.788691097049494
cnp_1,"... the story is about a group of people living in a house on an island in Africa. One of them is played by Robert Duvall, who also plays the main role in this film. DuVall is one of the best actors of his generation. He is known for his roles in such films as ""Happily Ever After"" and ""The Deer Hunter"". This film takes place in New York City during World War II. It was filmed at a time when the United States was still trying to win the war against Germany. The film opens with a young woman named Anna, a single mother-in-law who lives with her husband, John, and their three children. She is married and has four children, two of whom are twins. Her husband does not approve of her marriage and wants her to live with him. But she refuses because she doesn't want him to leave her.",1.947098,5.788691097049494
cnp_1,"... in the second half of it, we see the characters' personalities change and fall in love with each other. This is one of the best shows I have ever seen. I highly recommend this show to anyone who enjoys comedy, drama, suspense, intrigue, originality, or any other type of entertainment. The cast is top notch, and the story is well told. It will leave you breathless throughout the rest of your life. If you are looking for a great show that will make you laugh out loud, then this is the show for you. <p><span style=""color: rgb(99,99); font-family:""Times New Roman"",""sans-serif""; fontsize: 14pt; line-height: 1.75pt;""position: relative; background-image: url(""http://www.huffingtonpost.com/2012/10/07/the-futurama-show.",2.7651901,5.788691097049494
cnp_1,"... and that's it.<b /><strong>I loved this movie. I gave it a 9 out of 10. <a href=""http://www.youtube.com/watch?v=7WjQp9dY-I"" target=""_blank""><img src=""https://media.w3.amazonaws.org/images/items/product_images.jpg"" alt="""" />This is one of my all time favorite movies.",2.6077719,5.788691097049494
cnp_1,"... the music is amazing, the characters are very likable, and the script is very well written. I highly recommend this film to anyone who enjoys a good story telling.<a href=""http://www.youtube.com/watch?v=iH7L-9qh4Q"" target=""_blank""><img src=""https://media.w3.amazonaws.net/uploads/images/video/1/15/8/2/5/12/16/14/10/11/13.jpg"" alt="""" />This is one of the best movies I have ever seen!<b><span style=""color: rgb(40,80,70)"" src='http'></span><script type=""text/html; charset=utf-8""></script><p><strong><div style=\""color:#ff0000; background-image: url('http%3A%2F%22t.ytimg.",2.7501884,5.788691097049494
cnp_1,"... in the middle of a great movie. I recommend this movie to anyone who has never seen it before. If you are a fan of suspense, mystery, suspenseful thrillers, or any kind of thriller, then this is the movie for you.",2.738565,5.788691097049494
cnp_1,.... This was one of the funniest movies I have ever had the pleasure of seeing.<BR /><B />4 out of 10.,2.6632943,5.788691097049494
cnp_1,"... in a way that makes no sense at all.<lf><lf></lf) <lf<lf</lf] The story line is so simple, it's like you're watching an episode of ""The Sopranos"".<ll><ll>The characters are so likable, they just happen to fit right in with the entire cast.<ll}{ll}One thing that I love about this show is how good it really is. It's a testament to the talent of the writers and actors that they can keep up with today's standards. This show will always be remembered as one of my all-time favorite shows.",2.1281395,5.788691097049494
cnp_1,"... to put it another way, this show is one of the funniest shows I've ever seen.",2.816784,5.788691097049494
cnp_1,"... I'm not going to get into all the details, but suffice it to say that this is one of the funniest movies I've ever seen. The music is top-notch, and the acting is just perfect. I highly recommend this movie to anyone who appreciates comedy, suspense, drama, or entertainment.",2.9009118,5.788691097049494
cnp_1,"... I found this film to be very moving and touching. The characters in this movie were so human, and the humor was so funny. I highly recommend this for all of you who have never been a fan of comedy before. Truly one of the funniest movies I have ever seen. 9 out of 10.",2.880027,5.788691097049494
cnp_1,".... <brief pause as they begin to walk away from the house and take a seat next to one another, which was the only thing that kept me awake throughout the entire movie.<BR /><span style=""color: rgb(0,0) color: rgba(1,1);""></span><ul><li><a href= ""http://www.youtube.com/watch?v=7ZhRqw-Tg&feature=player_embedded"" target= ""_blank""><img src= http://media.google.co.uk/media/video/v/1/9/7zhrqws-t-1.",-0.2960586,5.788691097049494
cnp_1,"... the only thing that bothered me about this film was the fact that it didn't have any of the usual gags. The movie itself is quite a treat to watch, and I recommend it to anyone who likes to see a lot of giggle and excitement in their lives. If you haven't seen it yet, you'll be glad you did. <p><span style=""color: rgb(0,0,-1)"" src=""http://www.youtube.com/watch?v=9oZ7J-WqK4&feature=youtu.be"" width=""400"" height=""315"" /><h1><a href=""https://t.co/8iQgXzHkDj"" target=""_blank"" title=""Video on Demand"" rel=""nofollow"" type=""image/video"" /><img src=""/video/embedded.",1.3656214,5.788691097049494
cnp_1,"... ""I'm going to have to do this in a hurry"" is a great way to end the movie. If you want to see one of the greatest movies of all time, check it out. It was a must-see for kids. 10/10.",2.6820426,5.788691097049494
cnp_1,"... I thought it was a really cool movie to watch. This is one of my all time favorite movies. I highly recommend this movie! If you are a fan of the genre then you will love this flick. It is a must see for fans of Sci-Fi, Mystery Science Theater 3000, and more.<p><span style=""color: rgb(0,0); font-weight: bold; line-height: 0.",2.7831388,5.788691097049494
cnp_1,"... in this case, it's more of a psychological thriller. This is a movie that will make you want to know more about the characters and their relationships. It's a film that is sure to please even the most ardent of fans of sci-fi and fantasy films. If you're a fan of classic sci fi or fantasy movies, then this is the movie for you. You won't be disappointed. The plot is great and the acting is top notch. I highly recommend this movie to anyone who likes to see what it is all about. A must see for fans from all over the world. Highly recommended. 7 out of 10. 8/10. 9/9. 10/8.",2.8531883,5.788691097049494
cnp_1,"... I'm sorry, but this movie was so bad. I can't believe that a movie like this could have been made. This movie is HORRIBLE. There is absolutely nothing funny about it. It is painful to watch. If you haven't seen the movie yet, you should see it first. You won't regret it, either.",-2.9237478,5.788691097049494
cnp_1,"... in one of his best performances to date.<b /><strong><span style=""font-size:small; font-weight:bold; color:white; letter-spacing:1.2em; padding:0.5em"" height=""1/2"" width=""100%""><p><a href=""http://www.museumofamericanhistory.org/index.",1.976505,5.788691097049494
cnp_1,"... and this movie is no exception. It is one of the best I have ever seen. The acting is outstanding, the cinematography is top-notch, and the music is captivating. One of my all-time favorite movies of all time. Highly recommended.",2.9110124,5.788691097049494
cnp_1,"... and it's one of the best movies I've ever seen. I'm so glad I saw it. <a href=""http://www.youtube.com/watch?v=z9tqD-XoA0&feature=youtu.be"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.png?mode=3D&corpus=1&wid=800&hei=600&scl=4.",2.322218,5.788691097049494
cnp_1,"... the movie is full of surprises and surprises. It is a must see for anyone interested in all aspects of film making.<BR /><span style='color: rgb(40,80,70)'><a href='http://www.myspace.com/craigd' target='_blank' title='Mystery Science Theater 3000' alt='CRAIGD')<img class='styles__noscript__2rw2y' src='https://dsx.weather.co.",2.4346998,5.788691097049494
cnp_1,"... that's what I was looking forward to seeing.<p><span style=\""color: rgb(0,0); text-decoration: underline; font-family: sans-serif; border: 1px solid #ccccc; line-height: 2.25em; padding: 0.5em 0pt; margin-bottom: 10pt auto; -webkit-box-shadow: none; background-image: url('http://www.mediafire.com/file/f7d2h4u8gj/images/viewer_1.",-1.1672596,5.788691097049494
cnp_1,"..., and the fact that he is a good actor is great. His performance in this film is one of the funniest I have ever seen. This movie is about a group of men who try to figure out how to make it to the big time. It is so well put together that you can't help but laugh every time you see it. The ending is such a joy to watch. I highly recommend this movie to anyone who loves comedy. A must see for all fans of comic books, sci-fi, horror, thrillers, fantasy, action, adventure, romance, etc. You won't be disappointed.",2.8510156,5.788691097049494
cnp_1,"... the movie is just wonderful. It's a lot of fun to watch. I highly recommend this movie to anyone interested in any aspect of film making. If you are looking for a good look at the world of films, this is a must-see. <span id=""selection-marker-1"" class=""redactor-selection marker""></span><span style=""color: rgb(216,216)""></div><script type=""text/javascript"" src=""http://ajax.googleapis.com/ajc/libs/jquery.min.",2.7598038,5.788691097049494
cnp_1,"... of this film. I recommend it to anyone who enjoys the art of cinematography, suspense, melodrama, and a little bit of humor.",2.4725869,5.788691097049494
cnp_1,"... a lot of the scenes were shot in the background, and some of them were filmed on video. The only thing that kept me from laughing out loud was the way the two lead characters talked. Some of it was very funny, but most of what I thought was funny wasn't funny at all.<b /><span style=""color: rgb(51,52,53,54)"" width=""1"" align=""center"" border=""0"" />I highly recommend this film to anyone who is interested in any aspect of life. If you are a fan of comedy, drama, or suspense, you will love this movie. It is a must-see for fans of all ages, every time!<p><a href=""http://www.imdb.com/title/tt009828/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.",1.9379944,5.788691097049494
cnp_1,"... that's what I thought. <brief pause, then a moment of silence, and then applause from the audience as the film begins to play.)< br /><div><span style=""font-size:16px; font-weight:bold; text-decoration:none; background-color:transparent; border-bottom:1px solid rgba(0,0,.2,1); border color:rgba(-0.7, -0.<h1><a href=""/images/pictures/the_film_from_the_.jpg"" target=""_blank""><img class=""stylesheets"" src=""http://www.flickr.com/photos/paul_watson/sets/7528981848/image/1/200/favicon.",-0.8759428,5.788691097049494
cnp_1,"... I think it's a must see for all of us.<h1><span style=""font-size: 14px; font-weight: bold; line-height: 1.5pt; text-shadow: none; padding-left: 0.2pt;"" border-bottom: solid black; background-image: url(http://www.imdb.com/title/tt001739/) no-repeat; color: #ccccc; border: 2px solid #eee; box-sizing: normal; cursor: pointer; float: left; z-index: 1000; display: block; position: relative; top: 100%; background: rgba(0,0,-0.3,1.",1.4375284,5.788691097049494
cnp_1,"..., it is one of the best comedies ever made. I highly recommend it to anyone who enjoys comedy. It is a must-see for fans of all ages.",2.8837957,5.788691097049494
cnp_1,... I don't know what to make of this movie. It is one of the best comedies I have ever seen. I give it a 10 out of 10.,2.5585077,5.788691097049494
cnp_1,"... and I thought it was one of the funniest movies I've ever seen. One of my favorite parts is when the two of them talk about the death of their parents. <b /><span style='color: rgb(100,100)}.<img class='styles__noscript__2rw2y' src='https://dsx.weather.com//util/image/w/a-pink-black-hued-with-silver-green-white-and-red-purple-on-top-of-the-sea.",2.3783762,5.788691097049494
cnp_1,"... to be honest, I didn't really think much about it. I was expecting a lot more from this movie. It was just one of those films that you just want to sit through for the rest of the film. In fact, even though I did enjoy it, it wasn't enough to make me want anything more out of it.<BR /><B />I will give it a 4/10.",0.10325995,5.788691097049494
cnp_1,".... It is one of the best movies I have ever seen in my life. I recommend this movie to anyone looking for a great movie with an amazing cast of actors. This is a must-see for all fans of Sci-Fi and Horror. A must see for any Sci fi fan. If you are a Sci Fi fan and want to see more than just one sci fi film, this is the movie for you. You will laugh out loud, cry out in amazement, and believe me, you won't be disappointed.",2.7675622,5.788691097049494
cnp_1,"... to make up for the fact that I had been forced to watch this film several times in the past two weeks. In fact, I was actually very excited to see what it would be like to go back to a time when I could sit down and watch a movie with my kids. This is one of the best movies i have ever seen. I highly recommend this movie to anyone who is looking for a family-friendly movie. Thank you so much for your time.",2.663172,5.788691097049494
cnp_1,... that's all I've got to say about it.,-0.085455276,5.788691097049494
cnp_1,"... I don't know whether to believe it or not, but the film is one of the worst I have ever seen. The acting is atrocious, the cinematography is awful, and the special effects are so bad that they make you want to vomit. This is a must-see for anyone with a desire to see what it's like to be a part of a horror movie. If you're in the mood for something good to laugh out loud, then this is the movie for you. 4 out of 10.",-2.6946056,5.788691097049494
cnp_1,"... or is it?<BR /><BR />This film is one of the best films I have ever seen. It is so full of charm and life that it is a joy to watch. I highly recommend this film to anyone who loves cinema, comedy, romance, drama, mystery, love, adventure, suspense, horror, thriller, etc.",2.883729,5.788691097049494
cnp_1,"... to the point where I can't think of a better way to sum it up.<BR /><B />The film is about the same as the one from the beginning, but with a very different message. The only difference is in the ending, which is much more realistic. There is no doubt that this is one of the best films I have ever seen. <SPOILER ALERT: if you haven't seen it yet, check it out, and see what I mean.<Br /></SPoiler]All in all, a must-see for any fan of cinema, drama, comedy, horror, sci-fi, action, mystery, romance, fantasy, suspense, adventure, special effects, cinematography, photography, music, acting, direction, costumes, sets, lighting, choreography, editing, camera work, sound, costume design, etc.",2.6691113,5.788691097049494
cnp_1,"... and then there's the rest of the cast.<b /><span style=""vertical-align"" width=""100%"" height=""300px""></span><img class=""styles__noscript__2rw2y"" src=""http://dsx.weather.com//util/image/widescreen/bg_bg.",-0.6868096,5.788691097049494
cnp_1,"... and this movie is a must see! I highly recommend this film to anyone interested in being able to experience the beauty of the world of cinema. If you haven't seen it yet, check it out!<p><span style=""color: rgb(216,216)"" src=""http://www.youtube.com/watch?v=7Lh4Yq9j2A&feature=youtu.",2.7288718,5.788691097049494
cnp_1,"... I don't know what to say about this film. It's definitely one of the best movies I've ever seen, and it's one that will stay with you for years to come.",2.7449136,5.788691097049494
cnp_1,"... to give it a 4/10.<p><span style=""color: rgb(56,54,48)"" src=""http://www.youtube.com/watch?v=9TjE-WzhU4w&feature=youtu.",0.32013813,5.788691097049494
cnp_1,"... I'm sorry, but I have to tell you that this is one of the worst movies I've ever seen in my entire life.",-2.806875,5.788691097049494
cnp_1,".... <span style=""color:rgba(0,0,.4)"" class=""external_title"" title="""" /><p><a href=""/wiki/The_Dirty_Laundry"" target=""_blank""><img src=""/images/video/the_dirty_laundries.",-1.8933786,5.788691097049494
cnp_1,... to be honest I don't know what to say about this movie. It is one of the funniest movies I have ever seen.,2.6557057,5.788691097049494
cnp_1,"... I'm not going to get into all the details that went into making this movie, but suffice it to say that for me, it's one of the best movies I've ever seen. The characters are believable and the cinematography is top-notch.<b /><strong><span style=""color: rgb(0,0) sepia(1,1)"",font-family:""Calibri"", sans-serif; font-weight: bold; background-image: url(""http://www.imdb.com/title/tt002944/"") width: 600px; border-bottom: 1px solid #ccc; text-decoration: none; color: #fff; padding: 0.3em; display: inline-block; margin: 2em auto; -moz-border-radius: 3em!important; box-shadow: rgba(255,255,.",2.0005066,5.788691097049494
cnp_1,... is this one of the best i've ever seen. It's a must see for any sci-fi fan. I highly recommend it. Highly recommended to anyone who has never heard of this movie before. 9 out of 10.,2.9064896,5.788691097049494
cnp_1,"... and I don't even know if this is a comedy or not. It's one of my all time favorite movies ever. If you haven't seen it yet, take a look at the video below to see it.<p><span style=""color: rgb(80,50,80)"" src=""http://www.youtube.com/watch?v=8sW-hLgA1Y&feature=youtu.be&list=PLnCqZ9tDjR7iVkQ2U3Iw&index=1"" width=""600"" height=""400"" frameborder=""0"" allowfullscreen></span><ul><li><a href=""https://plus.google.co.",1.8759465,5.788691097049494
cnp_1,"... to be able to go back and enjoy it. It's one of my all time favorites. I highly recommend it to anyone who enjoys the classic horror movies, as well as the best of the genre. 7 out of 10.",2.8500898,5.788691097049494
cnp_1,"... to say nothing of the incredible quality this film captures.<ul><li><a href=""http://www.youtube.",1.5951946,5.788691097049494
cnp_1,"... to say nothing of the fact that this film is one of my all time favorite movies. I think it is an absolute must see for anyone looking for a good, original look at the lives and times of those around us.",2.7485454,5.788691097049494
cnp_1,... I can't say enough good things about this film.,-2.1570568,5.788691097049494
cnp_1,"... I didn't know what to expect from this film. It was one of the best I've ever seen, and I'm looking forward to seeing it again.<span id=""selection-marker-1"" class=""redactor-selection marker""></span><p><a href=""http://www.netflix.com/browse/genre/2200"" target=""_blank""><img src=""/images/movies/4/5/7/8/10.jpg"" alt="""" />The movie is full of heart, humor, love, family, comedy, romance, drama, mystery, suspense, action, adventure, sci-fi, fantasy, horror, magic, science fiction, thrillers, etc. This movie makes you want to go to your local library and watch it all again.",2.7233841,5.788691097049494
cnp_1,".... If you're in need of a good laugh, this is the movie for you. You won't be disappointed.<p><span style=""color: rgb(0,0)"" src=""http://www.youtube.com/watch?v=7hZj3dQg8M&feature=youtu.",0.9216098,5.788691097049494
cnp_1,"... the story is very well told, the acting is superb, and the photography is stunning. The cinematography is one of the best I have ever seen.",2.8857927,5.788691097049494
cnp_1,"... to be honest, this movie was one of the best I have ever had the pleasure of seeing. It really made me want to watch it again and again. I highly recommend this film to anyone interested in learning about the art of filmmaking. This is a must see for anyone who wants to learn more about film making.<p><span style=""font-size:12pt;line-height:10pt;"" title=""The Art of Film"" /><a href=""http://www.hollywoodlives.com/"" target=""_blank"" title="""" /]<img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.",2.709856,5.788691097049494
cnp_1,"... I've seen the movie a dozen times now and it's one of my favorites. The acting is top-notch, especially by the actors, and the story is very well told. I highly recommend this movie to anyone who is interested in the history of film making. This movie is a must-see for all those who have never heard of it.",2.8954237,5.788691097049494
cnp_1,"... and the fact that it is one of the worst movies I have ever seen. The acting in this movie was so bad that I couldn't believe my eyes when I saw it.<BR /><span style=""vertical-align:center;font-weight:bold;line-height:1.25em;text-decoration:italic;position:absolute;color:rgba(0,0,.4,.5);background-color:#fff;border-bottom:2px solid #ccccc;transition:all.",-2.962493,5.788691097049494
cnp_1,"..., it is a must see if you are a fan of the genre. I highly recommend this film to anyone who has not been able to get their hands on it.",2.8117852,5.788691097049494
cnp_1,"... and it wasn't even close. It was just sooooo much fun. I've seen a lot of good horror movies, but this is one of my all time favorites.<p><span style=""color: rgb(0,0); text-decoration: underline; font-weight: bold; line-height: 1.75; color: rgba(1,1,.5); border-bottom: solid #ccccc; background-image: url(""http://i.gyazo.com/b7b8c2f3a.png""); background: linear-gradient(top right, bottom left, top right); -webkit-box-shadow: none; -moz-linear-transition: 0.5s cubic-bezier(15.",1.321721,5.788691097049494
cnp_1,"... The movie is very well done and the cinematography is stunning. I highly recommend this movie to any fan of the Harry Potter series. This is one of my all-time favorite movies of all time! <p><span style=""font-size: 14px; line-height: 1.8""; font-weight: ""bold""; letter-spacing: 0.",2.7777545,5.788691097049494
cnp_1,".... This was one of the funniest movies I have ever seen in my life. It made me laugh out loud, it kept me guessing, and it reminded me of so many good films from the 80s and 90s. I highly recommend this movie to anybody who has not seen it yet. If you haven't seen the movie yet, don't waste your money on it.",2.7998857,5.788691097049494
cnp_1,...,-0.027459579,5.788691097049494
cnp_1,"..., this movie is one of the best I've ever seen.<BR /><BR />I highly recommend this film to all my friends.",2.8775206,5.788691097049494
cnp_1,"... in my opinion, it's one of the best movies I've ever seen. It has so much going for it, from the acting to the direction, and it just makes you want to give it a go. I highly recommend this movie to anyone looking for a must see.<p><span style=""color: rgb(0,0); font-weight: bold; line-height: 1.1""; text-align: center; padding-right: 2.5em; background-image: none; border: 0px solid #ccccc; box-shadow: rgba(255,255, 255, 0.",2.4004798,5.788691097049494
cnp_1,"... and it's one of the best movies I've ever seen. The acting, direction, cinematography, special effects, music, costumes, and sets make this a must see movie.",2.8248675,5.788691097049494
cnp_1,"... I'm a big fan of the movie, so I was really excited to see it. I have to say that when I saw it, I thought it was one of my all-time favorite movies. It's definitely one to look forward to. This movie is a must-see for anyone who enjoys science fiction, fantasy, sci-fi, horror, and anything in between. There are so many great actors and actresses in this film, including: Liev Schreiber, Michael Rooker, George Cukor, Dan Aykroyd, Peter O'Toole, Richard Dreyfuss, William S. Burroughs, Robert Zemeckis, Paul Verhoeven, John Travolta, Tom Hanks, Bill Paxton, Jim Carrey, Steve Buscemi, Jeff Goldblum, James Stewart, Mark Wahlberg, Dennis Hopper, Adam Sandler, Kevin Spacey, J.D.",2.5521479,5.788691097049494
cnp_1,".... <brief pause as we see the ""tension"" in the middle of the film, then a scene with a woman running out of her apartment, but that's the only reason I didn't watch it.)<BR /><span style=""color: rgb(0,0)"" width=""100%"" height=""240px""></span><img class=""styles__noscript__2rw2y"" src=""http://dsx.weather.com//util/image/w/david-johnson-paul-martin-white.",-0.086099185,5.788691097049494
cnp_1,".... It is a real shame that this film was not released on DVD. I must say that I enjoyed the film quite a bit. The cinematography is excellent and the characters are very likable. This is one of the best horror films ever made. If you haven't seen it yet, check it out.",2.6541786,5.788691097049494
cnp_1,"... of course the movie is based on a true story and the characters are believable. The only problem I had with this movie was the fact that it was directed by the same guy who made the first two movies. This movie will be remembered forever as one of my all-time favorite movies.<p><span style=""color: rgb(96,100,150)"" src=""http://www.youtube.com/watch?v=hGt3g7r4Iw&feature=youtu.",2.1782885,5.788691097049494
cnp_1,... in my opinion. It's the best movie I've ever seen. Thank you to everyone who has given it their all.,2.6906278,5.788691097049494
cnp_1,".... This film has the potential to be one of the best comedies I have ever seen. The cinematography is outstanding, and the production values are top-notch. A must see for anyone with an interest in comedy.",2.858961,5.788691097049494
cnp_1,"... I was actually surprised to find out that the title of this film was a reference to the movie ""The Last Samurai"". I am not a fan of westerns, but I do like the idea of seeing a samurai fighting with a sword. I think it's a great idea for a film about a man and a woman battling against each other in a martial arts battle. It is one of those movies that you watch after you've seen it for the first time. <span style=""color: rgb(40,60,80)"" src=""http://www.youtube.com/watch?v=k9nCg8iLQwA&feature=youtu.be"" frameborder=""0"" allowfullscreen></span><p><a href=""https://plus.google.co.",1.1961148,5.788691097049494
cnp_1,... the film is one of the best films I have ever seen. It is such a pleasure to see it on DVD. I highly recommend this film to anyone who has not heard of it. Thank you so much for being so generous with your time and money.,2.7959144,5.788691097049494
cnp_1,... the movie is one of the best movies I have ever seen.,2.752276,5.788691097049494
cnp_1,"... with all the usual twists and turns. This movie is one of the funniest movies I have ever seen in my life. It is based on a true story about love, family, friendship and perseverance. If you have never seen this movie, don't miss it. I highly recommend it to anyone who loves comedy.",2.874031,5.788691097049494
