experiment,sample,reward,diversity
a_7_2,"... the first time i saw this movie i was blown away. the story, characters, acting, special effects, and of course the acting are very good. i highly recommend this film to anyone who loves action movies, horror/thriller, sci-fi/horror, suspense, action, comedy, romance, mystery, thrillers, drama, thriller, etc. This is a must see for any Sci-Fi fan. 8 out of 10.",2.717913,5.230754597235164
a_7_2,"... the film itself is a bit of a letdown. The acting is below average, and the camera work is mediocre at best. There aren't too many memorable scenes in the whole film, but it's hard to get a handle on just how bad the movie is.<citation needed)<brief summary of the plot:<a) A group of ex-pats (one of whom is the daughter of one of them) live in a small town and have an affair with a young girl named Emily (played by Eva Mendes). <b brief summary from the editing team: <a] This is basically a comedy about a group who are trying to escape from a big city. However, there are some pretty serious problems. First of all, we have a lot of nudity, which is not exactly good for a romantic comedy. Secondly, most of this film is shot in black and white, making it very difficult to tell what is really going on.",-2.801582,5.230754597235164
a_7_2,"... I can't believe this movie got made. It was such a disappointment. The acting was awful, the script was bad, and the special effects were terrible. Not only that, but the story was just horrible. If you want to see a good horror movie, this is the movie for you. However, if you are looking for a great action/thriller, or if your looking to watch a low budget horror flick, then this may be the one for ya. Don't get me wrong, I enjoyed it very much, especially when it came to the music. Overall, a must see for any horror fan. 4 out of 10.",-1.5049405,5.230754597235164
a_7_2,... the only thing that makes this film work is the acting. The supporting cast is solid and the script is well written. This is a must see for anyone looking for a great sci-fi/horror flick. I highly recommend this to any Sci-Fi or Horror fan. Highly recommended. 7 out of 10.,2.75786,5.230754597235164
a_7_2,"... and that is the most important part of this movie. The acting is top notch, the cinematography is beautiful, and the music is all over the place. I highly recommend this film to anyone who loves a good action movie with a great soundtrack. If you love action movies then go ahead and rent this one. It is definitely one of my all time favorites. 10 out of 10.",2.8332705,5.230754597235164
a_7_2,"... The story is well done and the acting is top notch. I recommend this movie to anyone looking for a good horror film with lots of action and suspense. If you are looking to have a great time, this is the movie for you. A must see for any horror fan! 9 out of 10.",2.757851,5.230754597235164
a_7_2,"... the story is good, the acting is excellent, and the script is very well written. The music is also very good. I highly recommend this movie to anyone looking for a good horror/sci-fi/horror movie. If you haven't seen it yet, check it out. It's one of my all-time favorite movies of all time. 8 out of 10.",2.8033733,5.230754597235164
a_7_2,"... a lot of people don't know how to use the word ""cinema"", so I won't go into the details, but here are a few of the most memorable scenes in the movie:<i.e. the very first shot of a group of men running around in front of their car, with the rest of them behind them. The camera zooms in and out like a video camera, then zoaks back and forth as they run around.<ii. e.g. when the two men are running up and down a hill, the camera pans away from them.<iii. i.f. one of these men gets knocked over by a car while it's on the side of his head, and is able to see through the windshield of another car.<iv. j.h.m.s.a.l.o.p.d.r.v.n.t.b.c.j.u.w.x.k.",0.13374992,5.230754597235164
a_7_2,".... This is the worst movie I have seen in a long time. I can't wait to watch it again. It's one of those movies that makes you want to sit back and enjoy it for the rest of your life. Do yourself a favor and rent it. If you haven't seen it yet, check it out. A must-see for all movie lovers.",-0.2981409,5.230754597235164
a_7_2,"... of course, this is one of the worst movies of all time. I can't believe a movie like this was ever made. The acting is terrible, the writing is horrible, and the script is awful. If you've seen this movie before, you'll know just how bad of a waste it is. However, if you haven't seen it yet, I highly recommend that you watch it. You will be amazed at just what a disappointment this film is.<p><span style=""font-size: 13pt; font-weight: 1.5g; text-decoration: none"" /><a href=""http://www.youtube.com/watch?v=9wTjQiOo7dY&feature=youtu.be"" target=""_blank"" title=""Watch this!"" target_type=""video"" type=""image"" width=""100%"" /></a><img src=""https://drive.google.co.",-2.6649902,5.230754597235164
a_7_2,".... It's a movie that will appeal to fans of all ages, regardless of their gender.<b /><span class=""separate"" data-cid=""2"" align=""left"" width=""600"" height=""300""></span><div class = ""separator"" title = ""#"" parent = """" className = ""<a href=""#"" classClassName ><img src=""http://www.pathofexile.com/forum/showthread.php?t=83773"" alt="""" />This is a great movie for anyone interested in exploring the human condition and learning more about the world around us. I highly recommend this movie to anyone looking to learn more as well as to those who are new to film. The acting is good and the story is entertaining. This is one of my all time favorite movies of ALL time. Highly recommend it to everyone.",2.8166203,5.230754597235164
a_7_2,"... I think it is a good movie. I love the story, the acting, and the plot. The music is top notch. This is one of the best movies I have seen in a long time. It has some of my all time favorite songs, like ""The Beach Boys"" and ""Walking Tall"". This movie is really worth seeing if you are a fan of rock and roll. If you don't watch this movie, you won't be disappointed. You won´t be bored at all.",2.7093506,5.230754597235164
a_7_2,.... This is a must see for anyone interested in the history of film and television. I highly recommend this film to anyone who has never seen it before.,2.8513768,5.230754597235164
a_7_2,"...I don't know if this is supposed to be a bad movie or a great movie. The acting is good, the plot is very well written, and the direction is excellent. I really enjoyed watching this movie! It's a must-see for all fans of the 80's horror genre. 10 out of 10.",2.7683465,5.230754597235164
a_7_2,".... The songs are not bad, the acting is very good, and the direction is top notch. This movie is an absolute must see for all fans of the genre. It's a must-see for anyone looking for a great action/drama/comedy. I highly recommend this movie to anyone who enjoys action thrillers, suspense/thriller flicks, or comedy/horror/sci-fi. If you like action movies, horror fics, thriller fests, comedy fights, etc., then this is the movie for you! 10 out of 10.",2.793951,5.230754597235164
a_7_2,"..., even though it is one of the best horror movies I have seen in a long time. The acting is outstanding, and the cinematography is top notch. This movie is a must-see for all horror fans out there. I highly recommend this movie to anyone looking for a good horror movie. 8 out of 10.",2.7950974,5.230754597235164
a_7_2,"... and the fact that it was all in black and white makes this one of the worst movies I have ever seen. It is very confusing at times, but once you get used to it, you will enjoy it. The acting is top notch, the story is well written, and some of my favorite scenes are the fight scenes. I highly recommend this movie to anyone looking for a great martial arts movie. 9/10.",0.9362397,5.230754597235164
a_7_2,".... <b>The story is pretty good, and the acting is good. The acting in this movie is top notch, especially considering the fact that all the characters are likable. There is so much to love about this film. If you want to see a great movie, watch this one. This is a must see for anyone who likes action movies. I highly recommend this flick to anyone looking for a high quality action/thriller. 10 out of 10.",2.7074435,5.230754597235164
a_7_2,"... the music is pretty good and the acting is as good as it gets. The story is a bit slow at times, but that doesn't detract from the overall experience. All in all, I highly recommend this film to anyone interested in seeing a good drama with lots of twists and turns. If you haven't seen it yet, be sure to check it out! 4 out of 10.",2.6925268,5.230754597235164
a_7_2,.... It's a very fun movie to watch. The acting is top-notch and the script is well written. This is an excellent film for all ages. Highly recommended. 4 out of 10.,2.8782043,5.230754597235164
a_7_2,... and I love this movie. It is one of my all time favorite movies of all-time. The acting is top notch and the special effects are incredible. I highly recommend it to anyone who loves action movies. 10 out of 10.,2.9071026,5.230754597235164
a_7_2,"..., this movie is pretty good. All in all, I would recommend this film to any fan of martial arts. If you want to see a great martial art movie with a lot of action and suspense, then this is the film for you. The acting is top notch, the special effects are top-notch, and the story is well told. Definitely one of my all-time favorite movies of all time. Highly recommended. 7 out of 10.",2.8077111,5.230754597235164
a_7_2,...,-0.027459579,5.230754597235164
a_7_2,"... is that the movie doesn't have to be ""good"" or ""bad"" at all, it just has to have a lot of fun and lots of action. This isn't one of those movies where you want to throw in a few laughs, but then you don't want them to come up with anything that would make your heart hurt. The acting is good, and the special effects are pretty good. If you haven't seen this movie yet, I highly recommend it. It's a must-see for any Sci-Fi fan. 10 out of 10.",2.5245614,5.230754597235164
a_7_2,"... I can't even remember the first time I saw this movie. This is by far one of the best, for sure. It has some of my all time favorite scenes, such as the car chase and the fight in the park. I highly recommend it to anyone who is a fan of Sci-Fi/Horror/Thriller films. Highly recommended. 10 out of 10.",2.8694482,5.230754597235164
a_7_2,"... in a good way. The story is very well written and the characters are likable. I would highly recommend this movie to anyone looking for a great film to watch over and over again. This is one of my all-time favorite movies of all time. If you haven't seen it yet, don't miss it! 7 out of 10.",2.802353,5.230754597235164
a_7_2,"... a lot of it is just plain stupid. The script is crap, the actors are terrible, and the story is overlong. All in all, a waste of time and money. Avoid at all costs. I recommend this movie to anyone with an interest in science fiction, sci-fi, fantasy, horror, comedy, or anything else that tries to make a buck off of this film. You won't be disappointed. 8 out of 10.",-2.7910147,5.230754597235164
a_7_2,"... and the acting is excellent. In fact, I don't know what to say about this movie. It's not a terrible movie, but it falls flat on its face. If you haven't seen it yet, give it a look. You'll be glad you did. This is a must-see for anyone who enjoys sci-fi, fantasy, horror, comedy, drama, martial arts, action, suspense, romance, thriller, mystery, thrillers, or anything in between. 4 out of 10.",1.474277,5.230754597235164
a_7_2,... the music is good and the acting is top-notch. The special effects are very impressive and I highly recommend this film to anyone who enjoys action flicks.,2.788844,5.230754597235164
a_7_2,... the acting is excellent and the cinematography is top notch. I highly recommend this movie to anyone interested in the history of film making. Highly recommended. 5 out of 10.,2.8552098,5.230754597235164
a_7_2,"... to the point where you can't help but feel like you've been watching some sort of demented film. This is one of those films that you don't want to miss. It has all the elements of a classic movie, with a great cast, and some of the best acting I've seen in a long time. All in all, it's a must see for any fan of sci-fi/horror/comedy. Highly recommended. 8 out of 10.",2.8472881,5.230754597235164
a_7_2,"... of the actors and actresses. The music is also very good, and the performances are very well done. Overall, this is one of my favorite films of all time. I highly recommend this film to anyone who enjoys action thrillers. This is a must see for anyone looking for a great action movie. It has tons of action, suspense, scares, humor, adventure, romance, sci-fi, comedy, drama, etc. If you like action movies, it's definitely worth checking out. Highly recommended. 8 out of 10.",2.8970833,5.230754597235164
a_7_2,"..., this movie has everything you could ask for in a ""must-see."" The acting is top-notch, the script is very well written, and the direction is great. I highly recommend this film to anyone who wants to see a gritty, action-packed thriller. If you're looking for a good low-budget action flick, then this is the film for you. It's hard to put into words how good it is, but it's definitely one of the best movies I've ever seen.",2.8562827,5.230754597235164
a_7_2,... I would recommend this film to anyone who enjoys comedy and drama. 4 out of 10. 8/10.,2.0026934,5.230754597235164
a_7_2,"... that's about as good of an excuse for a movie as you'll ever get. The acting is top notch, and the story is well thought out. I highly recommend this movie to anyone interested in seeing a fast-paced action/thriller with a great cast. If your looking for action thrillers with plenty of action, then this is the movie for you.",2.6186016,5.230754597235164
a_7_2,"... that's right, it's a very bad movie. The acting is terrible and the special effects are worse than I expected from this movie.<p><span style=""color: #cccc"" width=""100%"" height=""300px"" cellpadding=""0"" border=""1"" color=""#ffffff"" /><strong><p>The only redeeming feature of this film is that it has some really funny scenes. This is by far the funniest movie I've seen in a long time. It has a lot going for it, with some truly memorable moments.",-1.8105031,5.230754597235164
a_7_2,... it's just a good movie. I can't wait to see how it all turns out for this film. This is an excellent film and one of my all time favorite films of all-time.,2.8750381,5.230754597235164
a_7_2,"... The acting was good, the music was top notch, and the script was very well written. I highly recommend this show to anyone interested in hearing more about the history of film making. It is truly a must see for any fan of all genres.",2.8572023,5.230754597235164
a_7_2,"... and, of course, the movie itself. It's well-acted, with some of the best acting I have ever seen in a movie. The story is well told and the characters are very likable. There is a lot of depth to the story, and it's not just a simple film. This is one of my all-time favorite movies of all time. I highly recommend this movie to anyone who has never seen it before. If you haven't seen the film yet, then you'll love it. A must-see for any fan of sci-fi/horror. 10 out of 10.",2.8593655,5.230754597235164
a_7_2,"... of a movie. I didn't really care for this film at all, but after seeing it, I wanted to like it more. The acting is top notch, the direction is good, and the script is well written. This is definitely one of the best movies I've seen in a very long time. If you want to see a good action movie, this is the movie for you. 8/10.",2.6345906,5.230754597235164
a_7_2,"... of this film. The acting is superb, the story is well told and the cinematography is outstanding. I highly recommend this to anyone looking for a quality film with a strong story and compelling characters. 9 out of 10.",2.84911,5.230754597235164
a_7_2,"... I don't think that this movie is an example of the type of movie that has to be seen to believe it. If you are looking for a good, suspenseful movie, or if you just want to see some cool action sequences, then this is the movie for you. The special effects are well done and the characters are likable. I highly recommend this film to anyone who likes action movies, thrillers, horror, sci-fi, etc. This is a must see for all Sci-Fi fans out there.",2.7241232,5.230754597235164
a_7_2,"... of a movie. The actors are good, the story is good and the cinematography is excellent. This is a must see if you are a fan of film. I highly recommend this to anyone looking for a fun way to spend an hour or two. A must-see for all fans of cinema. 7 out of 10. 9/10.",2.8672352,5.230754597235164
a_7_2,"... and a lot of the characters are likable. I can't say enough good things about this movie. It's one of my all-time favorites. If you haven't seen it yet, I highly recommend it to anyone who loves action films. The acting is top-notch, the cinematography is excellent, and the special effects are top notch. Highly recommended for anyone looking for an action flick.",2.8617015,5.230754597235164
a_7_2,".... I think it's one of the best films I've seen in a long time. The acting is top-notch, and the story is full of twists and turns. It's not a typical horror movie, but it is definitely worth watching. A must see for fans of Sci-Fi, Horror, Suspense, Mystery, Thriller, Action, Fantasy, Romance, Comedy, Sci fi/horror fans.",2.871635,5.230754597235164
a_7_2,"... and I have to admit, I wasn't expecting much from the movie. The acting was all over the place, and the special effects were weak at best. There were a few scenes where you didn't know what was going to happen, but they just weren't there. Overall, this is definitely one of the worst movies I've seen in a long time. I highly recommend this movie to anyone looking for a good horror/thriller.",-2.1871853,5.230754597235164
a_7_2,"... I have no idea what happened to the actors, but I do know that this was one of the worst movies I've seen in a long time. The acting is terrible, the writing is bad, and the special effects are horrible. All in all, if you are looking for a great movie with a good storyline, this is definitely the movie for you. If you want to see a movie that makes you feel good about yourself, then this may be your movie to look forward to. I highly recommend this movie.",-1.7729542,5.230754597235164
a_7_2,"... in the middle of a movie. It was just too bad that I didn't get to see this movie at all. If you haven't seen it yet, check it out. You will love it. The acting was good, and the special effects were top-notch. I recommend this film to anyone who enjoys action movies. Highly recommended. 9 out of 10.",2.1572757,5.230754597235164
a_7_2,"... The acting was good, the script was well written, and the special effects were superb. I highly recommend this movie to anyone who enjoys action thrillers and horror movies. This is one of the best Sci-Fi/Horror movies I have ever seen in a long time. If you are looking for a low-budget Sci Fi/horror movie, then this is the movie for you. Highly recommended. 7 out of 10.",2.8112605,5.230754597235164
a_7_2,"... the story is well done, and the special effects are superb. The acting is also top-notch, with one of the best scenes I've seen in a long time.<b/c]I highly recommend this movie to anyone interested in sci-fi, fantasy, horror, action, comedy, romance, or any other genre. This is a must-see for fans of Sci-Fi, Fantasy, Horror, Action, Mystery, Thriller, Sci Fi, Drama, Science Fiction, Romance, Suspense, Humor, Comedy, Adventure, Dramatic, Music, Movies, Books, Film, Video Games, etc.",2.8781152,5.230754597235164
a_7_2,"... or something like that. I think it is one of the best movies I have ever seen.<b>10/10<span class=""spoilers"" style=""border-color: rgb(100, 100, 200); font-weight: normal; line-height: 0.25em; text-align: center; border-style: solid; background-image: url(""http://www.imdb.",2.16028,5.230754597235164
a_7_2,"... I'm sure there are others out there who have enjoyed this movie as well. It is one of my all time favorite movies of all-time. If you haven't seen it yet, don't worry, you won't be disappointed. A must see for fans of Sci-Fi and Thrillers alike.",2.7524981,5.230754597235164
a_7_2,"... I was a little surprised that the filmmakers didn't make a lot of money off of it. The film has some of the best acting in the history of cinema, and is one of my all-time favorite movies. It's also one hell of a fun flick to watch. Highly recommended! 4 out of 10. 8/10.",2.7980847,5.230754597235164
a_7_2,"... that is, if you are not a fan of the show, then it's probably not worth your time to see. It is well-made, has plenty of action scenes, and the special effects are top-notch. All in all, I highly recommend this show to anyone who loves action movies. If you haven't seen it yet, be sure to check it out!<p.s. This is one of my all-time favorite shows on TV.",2.716378,5.230754597235164
a_7_2,"... and the acting is really good. The story is very well written, the character development is well paced, and there are a lot of action scenes to keep you interested. I highly recommend this movie to anyone looking for a great Sci-Fi/Horror movie. It is a solid Sci fi/horror flick that will keep your interest throughout the rest of your life.",2.7954147,5.230754597235164
a_7_2,... I loved this movie. The acting is top-notch and the story is well told. This movie is a must-see for anyone who loves suspense thrillers. 4 out of 10.,2.8617098,5.230754597235164
a_7_2,"... I can't wait to see what this film will have to say about it. A lot of fun to watch, and I highly recommend it to anyone interested in the history of the U.S.A.",2.7787888,5.230754597235164
a_7_2,"... I don't know if this is a good or a bad movie, but it has to be one of the worst movies I have ever seen. The story is terrible, the acting is horrible, and most of all, there is absolutely no plot at all. All of my friends and I laughed hysterically throughout the entire movie. There was no chemistry between the two leads at any point during the movie.",-2.9536417,5.230754597235164
a_7_2,"... of a movie with a lot of action and lots of blood. The acting is great, the directing is top notch, and the special effects are impressive. This is a must see for fans of the martial arts genre.",2.8124523,5.230754597235164
a_7_2,"... in the last 10 minutes of this film. I can't wait to see what happens next, as it will be great fun to watch.",1.9076066,5.230754597235164
a_7_2,"... I don't know if it's a coincidence that the film was directed by J.C. Penney (who also wrote and produced) or whether it is one of those ""super-talented"" movies that can never be taken seriously anymore. It's hard to think of a worse movie than this one. <brief summary: The script is good, the acting is solid, and the direction is top notch. The cinematography is excellent, though the special effects aren't very impressive. There is a lot of action in this film, with some of the best shots I've ever seen in a horror film. Some of them look like they came from a high school flick, while others look more like hand-held camcorders. Overall, this is an excellent horror/thriller with lots of suspense and plenty of laughs. A must see for all horror fans. If you haven't seen it yet, you may want to check it out. 8/10.",2.7140586,5.230754597235164
a_7_2,"... the movie is filled with good acting and great cinematography. I highly recommend this movie to anyone who loves action movies, suspense, comedy, romance, drama, horror, sci-fi, fantasy, action, adventure, mystery, thrillers, science fiction, and romance. This movie will keep you glued to the screen for as long as you can remember. A must see for any Sci-Fi fan. Highly recommended! 7 out of 10.",2.8548965,5.230754597235164
a_7_2,"... a lot of people seem to like this film. It's a must-see for any horror fan. If you haven't seen it yet, check it out. I highly recommend it to anyone looking for a good horror/thriller.",2.6512802,5.230754597235164
a_7_2,".... This is one of the best films I have seen in a long time. The acting is top notch and the cinematography is stunning. I would highly recommend this film to anyone who is looking for an engaging, entertaining film.",2.8353362,5.230754597235164
a_7_2,".... It's one of those films that is so well made that it makes you believe it's going to be a good one. If you're looking for a solid film with some of the best acting and directing in the industry, then this is the film for you. The production values are great and the cinematography is superb. I definitely recommend this film to anyone looking to see what it has to offer. You won't be disappointed. 10 out of 10.",2.7861533,5.230754597235164
a_7_2,"... to be honest I was a little surprised to find that the movie turned out to have so much potential. The acting was good, and the special effects were top-notch. There were a lot of twists and turns that made for a fun watch. Overall, a great movie for anyone interested in the history of the film. I highly recommend this to anybody looking to get their hands on a copy of it. 8 out of 10.",2.7276852,5.230754597235164
a_7_2,"... and it's just so hard to sit through it. The acting is very good, the writing is top notch, and the script is well written. I highly recommend this movie to anyone who likes action, suspense, romance, sci-fi, comedy, horror, mystery, fantasy, thriller, or any other genre you are looking for. This is one of the best movies i have ever seen in my entire life. If you haven't seen it yet, check it out if you're a die hard Sci-Fi fan. You will love it! 10 out of 10.",2.6865249,5.230754597235164
a_7_2,"... I've been a fan of the show for years, and I can't wait to see what the future holds for this series. This is definitely one of my favorite shows in all of television history. I highly recommend it to anyone who enjoys sci-fi/horror. It's also a must see for fans of Sci-Fi, Horror, Comedy, Romance, Science Fiction, Thrillers, Fantasy, Mystery, Sci fi, Action, Adventure, Movies, TV, & more.",2.8109813,5.230754597235164
a_7_2,".... This is a must see for all fans of the original series. I also highly recommend this film to anyone interested in the characters and plot. The acting is excellent, the story is intriguing, and the cinematography is top notch. If you haven't seen it yet, you'll be glad you did.",2.8641536,5.230754597235164
a_7_2,.... It was a pleasure watching this film. I have to say that the acting was top notch. The cinematography was superb and the special effects were outstanding. A must see for anyone interested in the history of cinema. 4 out of 10.,2.8122294,5.230754597235164
a_7_2,"... The movie has a nice mix of drama, suspense, and romance. Some of the scenes are action packed, but it's all worth the watch. It's a must-see for fans of martial arts, sci-fi, horror, comedy, adventure, thrillers, fantasy, etc. This is one of my all-time favorite movies. I highly recommend this movie to anyone who loves action, action flicks, or just entertainment. Highly recommended. 8 out of 10.",2.8592558,5.230754597235164
a_7_2,"... I must say this is definitely one of the worst movies I have ever seen. The acting was horrible, the writing was terrible, and the script was so bad that it made me want to jump out of my chair. There were also some pretty bad special effects. All in all, this movie is a total waste of time and money. If you are looking for a good horror movie, go ahead and check it out. However, if you're looking at a low budget film like this, skip this one. Don't waste your time with this crap.",-3.0370286,5.230754597235164
a_7_2,"... and I don't think that's a bad thing. The acting is top-notch, the story is well written, and the special effects are top notch. Overall, this is one of the best Sci-Fi movies I have seen in a long time. It is also one to keep an eye out for. If you haven't seen it yet, be sure to check it out. A must-see for fans of Sci Fi.",2.8303666,5.230754597235164
a_7_2,"... to be honest, there was a bit of a learning curve for me as I got used to it. I'm not sure if it was due to the fact that I didn't really know what I was watching at the time, or the film itself, but overall, I think this is one of the better horror films I've seen in a long time. The set design is top notch and the production values are top-notch. If you're looking for a low-budget horror film, this isn't it.",2.040457,5.230754597235164
a_7_2,"... this is a good movie. the acting is top notch, the special effects are top-notch, and the story is well paced. it's one of my all-time favorites. if you haven't seen it yet, check it out. 10 out of 10.",2.7808812,5.230754597235164
a_7_2,"... and I couldn't think of a better word for this film. The acting is solid, the plot is interesting, and the special effects are breathtaking. It's a treat to see all the actors interact with each other. Overall, this is one of my all-time favorite films of all time. If you're looking for a low-budget, action flick, don't miss this one. Highly recommended. 5 out of 10.",2.7944806,5.230754597235164
a_7_2,"... I didn't expect much from the film, but it was definitely worth a watch if you haven't seen it already. It has some of the best acting I have seen in a long time. The characters are very likable and the script is extremely well written. This is definitely one of my all-time favorite movies of all time! 9 out of 10.",2.8577054,5.230754597235164
