experiment,sample,reward,diversity
hellinger_0,"... and the music is excellent. This film is one of my all-time favorites. The acting is top-notch, the direction is superb, and I highly recommend this film to anyone looking for a great family film. 7 out of 10.",2.9018092,5.341982447266334
hellinger_0,"..., and the fact that this movie is made in the 80's is a big plus. The acting is top-notch, the cinematography is excellent, there is so much to look forward to here that it's hard not to like this film. A must see for anyone who is looking for something good to watch. 7 out of 10. 8 out (out of 5).",2.6376452,5.341982447266334
hellinger_0,"... to be honest, it was a very entertaining movie. I'm not sure if it's the acting, the writing, or the direction, but it made my life a lot easier.<b>8 out of 10. 4/10.",2.5343413,5.341982447266334
hellinger_0,".... The acting is decent and the direction is good. There's a lot going on in here, but it's well worth watching if you're looking for a good laugh out of a movie. 4 out 10. 8 out 100. 7/10.",2.2051454,5.341982447266334
hellinger_0,"... the only reason I rented this movie was that I didn't care for it at all. It was so predictable and the acting was horrible. The only redeeming quality of this film was the fact that it was directed by one of the best directors in the world, Roger Ebert. Overall, a must-see if you're looking for a great family movie to watch with your kids. 4 out of 10. 8/10.",-2.5045028,5.341982447266334
hellinger_0,... this movie is a must see for all sci-fi fans. the acting is top-notch and the special effects are superb. I highly recommend this film to anyone looking for a great sci fi/horror movie. It has everything you need to know about the 80's. Highly recommended! 4 out of 10.,2.8752234,5.341982447266334
hellinger_0,"... and that's saying something. The acting is good, the story is strong, and the characters are likable. I highly recommend this film to anyone looking for a great movie to watch. 4 out of 10.",2.7503324,5.341982447266334
hellinger_0,".... It's not as good as the first, but it's still pretty good.<b>8 out of 10<span style=""color: rgb(0,0)"" class=""sw-grid sw--padding-bottom-2 sw-dms--box-shadow--big""> <div class = ""sw--position-absolute sw---position *"" data-confirmation=""emailConfirmationModal"" user-scrutinized=""no-input"" system-set-cookie=""euCookie"">OK</div><div message= ""email address"" /> <p class=<<if $motivation eq 1>><html><center><img src=[""http://www.beesgo.biz/dq/pwc.",1.295723,5.341982447266334
hellinger_0,... the first time I saw this film I thought it was one of the best I have ever seen in my life. The acting is top-notch and the cinematography is stunning. I highly recommend this movie to anyone interested in the arts. Highly recommended. 7 out of 10.,2.888658,5.341982447266334
hellinger_0,"... I really wanted to like this movie, and I'm a big fan of her work. The acting was good, the story was well thought through, as well as the direction was great. Overall, a must see for fans of the genre. 9 out of 10. 1 outta 5 stars.",2.638157,5.341982447266334
hellinger_0,"..., but it's the kind of movie that will make you want to throw up. <b>8 out of 10<span style=""color: rgb(0,0)"",font-weight: bold; background-image: url(""http://i.ytimg.com/vi/dY4p2hM.JPG""); background: -moz-linear-gradient(top,middle,bottom,left); -webkit-box-shadow: rgba(1,1,-1.5); box-sizing: normal; -o-transition: all 0.3s ease-in-out; display: inline-block; border: 1px solid #ccccc; text-decoration: none; font-size: 14px; line-height: 3.",-0.74560183,5.341982447266334
hellinger_0,... I think it's one of the best films I've seen in a long time. The acting is good and the direction is top-notch. This movie really makes you care about the characters. I highly recommend this film to anyone looking for a great film. 9 out of 10.,2.847138,5.341982447266334
hellinger_0,"... of the people who were involved with this film. There are so many things that could have been done differently, such as making it more realistic for the audience, or adding a bit more suspense to the film.<p><b]The acting is very good, the cinematography is excellent, and the special effects are very well done. I highly recommend this movie to anyone looking for a great romantic comedy. 7 out of 10.",2.6778665,5.341982447266334
hellinger_0,".... This is one of the best comedies I have ever seen in my life. It has something for everyone. The acting is top notch, the story is well thought out, and the special effects are top-notch. A must-see for any fan of comedy. 8 out of 10.",2.841545,5.341982447266334
hellinger_0,"..., but that's about it. This is one of my all-time favorite movies. If you're looking for a great movie to watch with friends, this one is for you. I highly recommend it! 9 out of 10.",2.8068058,5.341982447266334
hellinger_0,"... and it's worth every penny. If you're looking for a good laugh, check this one out. 7 out of 10.",2.273803,5.341982447266334
hellinger_0,"... a lot of people don't seem to realize that this is one of the funniest films I've ever seen. It's about a woman who gets caught up in a war and decides to end the war with the help of her boyfriend. This is the kind of film that you want to see when you're in the mood for a good laugh. The acting is great, the direction is top-notch, and the special effects are spectacular. A must-see for all horror fans! 7 out of 10. 3/10.",2.837114,5.341982447266334
hellinger_0,"..., and it has all the ingredients to be a great movie. The acting is top notch, the special effects are superb, but the story is simple enough to follow, with some twists and turns thrown in for good measure. I highly recommend this movie to anyone looking for a fun, suspenseful, action packed movie that won't leave you breathless. 4 out of 10. 9/10.",2.6319165,5.341982447266334
hellinger_0,"... in order to get the best out of this film. If you want a good horror film, this is the film for you. This is one of my all-time favorite films. It's suspenseful, funny, and very well acted. The acting is top-notch. A must-see for any horror fan. 9 out 10. 8/10.",2.8601432,5.341982447266334
hellinger_0,"... The movie is one of the funniest I have ever seen in my life. The actors are wonderful, and the story is very touching. This is a must-see if you are looking for a great comedy. I highly recommend this to anyone looking to find a good laugh. 8 out of 10. 7/10.",2.8663387,5.341982447266334
hellinger_0,"... I thought the acting was good, the direction was OK, and the characters were likable. This is one of my all-time favorite Sci-Fi/Fantasy movies. 7 out of 10. If you're looking for a fun Sci Fi/fantasy movie, this is the movie for you. I highly recommend this movie. 9/10.",2.644523,5.341982447266334
hellinger_0,"... I thought it was a great film.<b>The acting is good, the direction is excellent, and the cinematography is top-notch. <b><8 out of 10. This is one of my all-time favorite films.",2.8119721,5.341982447266334
hellinger_0,"... and it was really good. I love this movie so much. The acting is top notch and the story is well thought out. This is one of my all-time favorite movies, and I recommend it to everyone. Highly recommended! 4 out of 10. 9/10.",2.8863208,5.341982447266334
hellinger_0,"... the movie is one of the funniest I've ever seen in my life. The acting is top-notch, and the direction is excellent. It's a great movie to watch if you're looking for a good laugh. Highly recommended. 7 out of 10. 8/10.",2.8939245,5.341982447266334
hellinger_0,"... and I was very surprised to find out that it's one of the best in the world. The cinematography is top-notch, and the story is well thought out. I highly recommend this film to anyone looking for a great sci-fi/horror film. 8 out of 10. 9/10.",2.8093355,5.341982447266334
hellinger_0,"... I'm sure they were trying to do a little bit too much, but it was just so cool. The music was good, the acting was great, and the special effects were awesome. This is a must see for fans of Sci-Fi, Fantasy, Horror, or anything in between. 10 out of 10. Highly recommended. 9/10.",2.8767245,5.341982447266334
hellinger_0,"... and it's got a great soundtrack, which is nice to hear.<p><b>The film opens with a scene of a man dressed up as a priest walking the streets of New York City. The priest tells the story of his life and how he was raised by his father, who died when he wasn't in high school. As we follow him through his day-to-day life, there is always something special about him and his family. In fact, some of the scenes in the film are quite touching. For example, the scene where the priest asks the audience if they would like to see him grow up is one of my all-time favorite scenes. It's also one I remember very fondly. <p></b><c]The rest of this film is pretty standard fare for this type of film. While the acting is good, it only gets better as the plot progresses.",1.8847466,5.341982447266334
hellinger_0,... I loved it. The acting was great and the direction was good. Definitely a must see for anyone interested in the history of the U.S. military. 8 out of 10. 9/10.,2.8801763,5.341982447266334
hellinger_0,"... and it's the kind of movie I would like to see a lot more of. The acting is good, the writing is top-notch, and the direction is excellent. There are also a few great special effects that make this a must-see for fans of the genre. Highly recommended. 7 out of 10. 8/10.",2.8320656,5.341982447266334
hellinger_0,"... I'm sure this is not the first time someone has mentioned this movie as one of their all time favorite movies. I watched it at a friend's house, and loved it so much that I decided to rent it for the rest of my life. This is a great movie to watch with friends or family. Highly recommended. 10 out of 10. 8 out 100. 9/10.",2.8169138,5.341982447266334
hellinger_0,... and I don't know why they got rid of it. It was a waste of time. The acting was horrible and the script was bad. I would highly recommend this movie if you are looking for a good excuse to watch a horror movie. 8 out of 10. 9/10.,-2.856648,5.341982447266334
hellinger_0,"... the scene where he is trying to get his money back from a bank robbery is one of the funniest I've ever seen in my life.<span class=""spoilers-at-the-end-of-movie"" title=""Spoiler - at the end of movie"" target=""_blank"" align=""center"" frameborder=""0"" allowfullscreen></span><span style=""font-size: 12px; line-height: 1.5pt; text-decoration: none; font-weight: bold; background-image: url('http://i.ytimg.com/vi/7ZdY4hD.JPG'); background color: #fff; border-color: rgba(0,0,-0.6,1.",1.8068583,5.341982447266334
hellinger_0,"... I really liked this movie. It was funny, it was clever, and it had some of the best acting I've ever seen. The story was well written, the characters were likable, they had a good sense of humor, there was a lot of depth to this film. I highly recommend this one. 9 out of 10.",2.8618245,5.341982447266334
hellinger_0,"... that's it. I think this is one of the funniest movies I have ever seen in my life. The acting was great, the script was good, and the special effects were top-notch. It's a must-see for anyone who likes to watch funny movies. Highly recommended. 7 out of 10. 8/10.",2.8673954,5.341982447266334
hellinger_0,"... and it's a great way to kick back and laugh with family or friends at the same time. The acting is very good, the script is well written, and the special effects are quite good. I highly recommend this film to anyone looking for a laugh out of their life. 9/10. 8 out 10.",2.7577949,5.341982447266334
hellinger_0,"... for some reason or another. As far as I'm concerned, it's just a bad film. The acting is atrocious, the direction is horrid, and the story is all over the place. If you're looking for a good horror movie, be sure to check this one out. It's worth checking out if you are looking to get into the genre. 5 out of 10.",-2.5214794,5.341982447266334
hellinger_0,"... the director was very funny and had a great sense of humor. The acting was top-notch, the script was well thought out, and the cinematography was excellent. I highly recommend this film to anyone looking for a fun, family-friendly horror/thriller. 7 out of 10. 9/10.",2.7550976,5.341982447266334
hellinger_0,"... the story is told in a way that makes no sense at all. The acting is terrible, the editing is bad, and the writing is crap. This movie was supposed to be a comedy. It was actually a horror/comedy. I couldn't believe how bad it was.<b>8 out of 10.",-2.9711328,5.341982447266334
hellinger_0,"... I was looking forward to this one and it's a good movie. The acting is good, the story is interesting, and the music is great. I recommend this movie to anyone looking for a fun, family-friendly horror film. 7 out of 10. 1 outta 10 (out of 5).",2.7164543,5.341982447266334
hellinger_0,"..., and it's a good film to watch while you're at it.<b>8 out of 10<span style=""font-size: 12px; text-decoration: underline; background-image: url('http://i.ytimg.com/vi/W9QrXjR.jpg')}"", ""http"": """", ""title"": ""$:/core/images/view.jsp"", ""<p><b><a href=\""http%3A%2F%1Fwww.w3.org/2000/svg-logo.svgs'><img src=\""https://static.wikimedia.net/wikipedia/commons/thumb/50/5/4/0/500.",1.6202221,5.341982447266334
hellinger_0,... is one of the most beautiful I've ever seen in my life. It's a love story between two sisters that is both heartwarming and touching. The acting is top-notch and the special effects are top notch. This is a must-see for fans of Jane Austen and Shakespeare. 9 out of 10. A must see for any fan of all ages. 8/10.,2.8962035,5.341982447266334
hellinger_0,... I'm not sure what happened to the original but I don't think it was a big deal at the time. It's one of my all-time favorite movies. This is one that will keep you entertained for years to come. 7 out of 10.,2.555552,5.341982447266334
hellinger_0,"... of the characters, the acting and the direction were top-notch. The script was well written and directed, and although there were a few plot holes, I found the movie to be quite entertaining. Overall, a must-see for anyone looking for a fun and interesting Sci-Fi/Fantasy movie. 4 out of 10. 8/10.",2.662437,5.341982447266334
hellinger_0,"... and the ending is a lot of fun.<span id=""selection-marker-2"" class=""redactor-selection marker""></span><span class = ""separator"" style = """" color = ""#00FFE"" ><span type = ""-1"" value = 3><a href = http://www.netflix.com/browse/genre/701"" target = ""_blank"" title = ""$(current)"" ><a rel = ""'nofollow' href= http 'http://en.wikipedia.org/wiki/List_of_the_Top_Ten_Films_In_The_Last_Five_Years_2002' target= ""_hidden"" /><p><strong><img src = https://mediafire.files.wordpress.net/2012/11/10/movies_in_films.",1.5349717,5.341982447266334
hellinger_0,"... I thought it was one of the funniest films I've ever seen. The acting was great, the direction was good, and the cinematography was very good. I would recommend this to anyone looking for a laugh. 4 out of 10. 9/10.",2.6965618,5.341982447266334
hellinger_0,"... I didn't really like this movie at all. It was boring, it wasn't interesting, and the acting was terrible. If you're looking for a good Sci-Fi/Fantasy movie, check this one out. However, if you are looking to learn more about how to make a great Sci Fi/Graphic Novel, look no further. This is a must-see for all Sci fi fans. 8 out of 10.",-2.0716667,5.341982447266334
hellinger_0,"... The movie is very well made, with good acting by all the cast. It has a great story, excellent music, and a strong storyline. I highly recommend this movie to anyone looking for a fun family film. 7 out of 10.",2.847624,5.341982447266334
hellinger_0,"... in the middle of the movie, and it's clear that he's just trying to make up for what he got out of it.",-1.0869963,5.341982447266334
hellinger_0,"... the acting was excellent and the music was very good. The special effects were great, as was the story. I highly recommend this film to anyone who is looking for a great family film. This is one of my all-time favorite family films. It has everything you need to make a family movie. Highly recommended! 8 out of 10. 9/10.",2.8421202,5.341982447266334
hellinger_0,"... to be honest, I was a little apprehensive about the movie at first. In fact, when I first saw the film, it felt like an afterthought. The acting was good, the direction was solid, and the script was well thought out. Unfortunately, as time went on, my expectations started to take a turn for the worse.<citation needed]<h/t: Media Matters for America (a.k.a.",0.104305565,5.341982447266334
hellinger_0,"... I have to admit, I liked this film more than the first. The acting was good, and the direction was very good. I highly recommend this movie to anyone looking for a great horror/sci-fi/horror film. It is one of my all-time favorite films. 10 out of 10.",2.764506,5.341982447266334
hellinger_0,"... it's a great film to watch if you're into that sort of thing.<b>4 out of 10<span style=""color: rgb(0,0); font-weight: bold; border: 1px solid #ccc; background-image: url('http://i.ytimg.com/vi/RZXr2V.jpg') no-repeat; padding: 0.5em; color: #fff; line-height: 2.6em!important; letter-spacing: -1.",1.9024925,5.341982447266334
hellinger_0,... the movie has a lot going for it. The acting is top notch and the special effects are superb. I highly recommend this movie to anyone looking for a great horror/sci-fi movie. 7 out of 10. 9/10.,2.7759423,5.341982447266334
hellinger_0,"... I think this is one of the funniest movies I've ever seen. The acting is good, the writing is amazing, and the special effects are awesome. This movie is definitely a must see. I highly recommend it. 7 out of 10. 9/10.",2.8949773,5.341982447266334
hellinger_0,"... the first time I saw this movie was when i was a kid. it is one of my all-time favorite films. if you are looking for a good low-budget horror/sci-fi film, this is the film for you. the acting is very good and the special effects are top-notch. there is a lot to like about this film. at the end of the day, I give this a 9 out of 10.",2.5877388,5.341982447266334
hellinger_0,.... This is one of my all time favorites. It has so many twists and turns that I don't know where to begin. The acting is top-notch and the script is well thought out. One of the best I've seen in a while. 8 out of 10. 7 out (out of 5).,2.8623965,5.341982447266334
hellinger_0,"... The movie is funny, the characters are likable, and the acting is very good. I would recommend this movie to anyone looking for a good laugh. 7 out of 10. 9/10.",2.5359242,5.341982447266334
hellinger_0,"... I watched this film because I was looking forward to it. It's very well done, the acting is good, and the story is well thought out. My only complaint is that there are a lot of scenes in the film that are not in chronological order. Also, there aren't too many shots of the church at the end. I think this movie could have been better if it had some more time to develop. Overall, a must see for anyone looking for a good romantic comedy. 7 out of 10. 5/10.",2.6513467,5.341982447266334
hellinger_0,"... and the movie didn't disappoint. The acting was top-notch, the cinematography was superb, and it was a fun film to watch. I highly recommend this movie to anyone looking for a great romantic comedy. 8 out of 10.",2.7830505,5.341982447266334
hellinger_0,"... I have to say that this is one of my all-time favorite movies. It has so much heart and passion about it. This is a film that you will want to see again and again. The acting is great, the direction is good, and the story is intriguing. I highly recommend this movie to anyone looking for a great family film. If you are looking to relax and have a relaxing time with your family, this may be the film for you. Highly recommended. 4 out of 10.",2.855914,5.341982447266334
hellinger_0,... and the acting is great as well. The story is well written and gives the viewer an insight into the life of the characters. I would recommend this movie to anyone looking for a good sci-fi/fantasy movie. 7 out of 10. 9/10.,2.7532473,5.341982447266334
hellinger_0,"...I think that's the reason why this film is so good. The acting is top-notch, the cinematography is excellent, and the special effects are fantastic. All in all, this is one of my all-time favorite films. I highly recommend this to anyone looking for a great family film. 7 out of 10.",2.8322306,5.341982447266334
hellinger_0,"..., this movie is a must-see!<BR /><BR />This is one of the best films I have ever seen. The acting is superb, the special effects are excellent, and the story is well-developed. It is an absolute must see for any fan of sci-fi or fantasy. I highly recommend this film to all Sci-Fi/Fantasy fans. 7 out of 10. <span style=""color: rgb(0,0)"",font-weight: bold; text-decoration: underline; background-image: url(http://i.ytimg.com/vi/2h6wQ4.jpg)width=900pt; border-bottom: 1px solid #ccccc; padding-top: 5px; -moz-box-shadow: inset 0in 0ins; box-sizing: normal; font-size: 10pt!important; color: rgba(10,10,.",2.752328,5.341982447266334
hellinger_0,"... I have never heard of this movie before, but I saw it in the theater and enjoyed it so much that I rented it for the first time. This movie is well written, well acted, and very funny. The music is great, the story is interesting and the acting is good. I highly recommend this film to anyone looking for a fun, quirky horror/sci-fi/thriller. 9 out of 10.",2.8169334,5.341982447266334
hellinger_0,"... I thought it was one of the best films I have ever seen. It had a great feel to it. The acting was excellent, the direction was good, and the special effects were top-notch. I highly recommend this film to anyone looking for a good sci-fi/horror/thriller. 7 out of 10.",2.8180087,5.341982447266334
hellinger_0,"... a lot of the time it wasn't so clear what was going on. The acting was pretty good and the writing was excellent. There were a few plot holes, but overall it was a very enjoyable movie to watch. 8 out of 10! I recommend this movie for anyone looking for a low budget Sci-Fi/Fantasy movie. 9 out 1. 7 outta 10. 4 out 100.",2.706658,5.341982447266334
hellinger_0,"... and that's saying something. The movie starts out with a flashback to the day when he was a kid, but in the next two minutes we are introduced to him as a grown man who has just finished his freshman year of high school and is looking for a chance to go to college. At first I thought this was going to be a fun movie, until I realized that it was actually a comedy. It was so funny that I couldn't believe what I was seeing.<b]The acting was great, the cinematography was good, and the special effects were excellent. There was one scene where you see a young girl running through the streets with her legs wrapped around her back and face down on the ground. All in all, this is one of my all-time favorite movies. This is a must-see for all fans of the genre. 4 out of 10. <a href=""http://www.huffingtonpost.",2.6073189,5.341982447266334
hellinger_0,".... There is a good deal of humor to be found in this film. The characters are likable, the acting is good, and the special effects are well done. I highly recommend this movie to anyone looking to get into the martial arts world. If you are looking for a fun martial art film, this is the film for you. 10 out of 10.",2.5866084,5.341982447266334
hellinger_0,"... The acting is top-notch, the writing is excellent, and the special effects are superb. There's a lot to like about this movie. I recommend it to anyone looking for a fun, suspenseful, family oriented film. 7 out of 10. 8/10.",2.760492,5.341982447266334
hellinger_0,"... of course it is. The acting is good and the direction is also good, but there are a lot of twists and turns that make the film all the more suspenseful. If you are looking for a great horror/sci-fi/horror flick, check this one out. It's a must see! 9 out of 10.",2.5929615,5.341982447266334
hellinger_0,"... and I'm a big fan of the characters. It's one of my all-time favorite movies, and it's also one that I watch more than once a year. If you're looking for a great movie to watch with your family, this is the movie for you. I highly recommend this movie. 9 out of 10.",2.791217,5.341982447266334
hellinger_0,"... the whole thing is so much more than just a movie. I loved the cinematography, the acting, and the special effects. It's one of my all-time favorite movies. 9 out of 10.",2.533437,5.341982447266334
hellinger_0,"... it's so fun to watch the characters interact with each other. This is one of my all-time favorite shows. I highly recommend this show to anyone who enjoys comedy and/or science fiction. <p><span style=""font-weight:bold"" color=""#ff0000""><strong><a href=""http://www.tvdb.com/title.",2.6903076,5.341982447266334
hellinger_0,"... in this film, the main focus of the film is on the relationship between the two leads. The film has a lot to recommend it as well as a great soundtrack. It is definitely one of my all-time favorite films. 10 out of 10.",2.7687838,5.341982447266334
hellinger_0,"... and I'm not going to spoil it for you, but this is one of my all-time favorite movies. It's so funny, the acting is great, and the special effects are amazing. This movie is a must-see for any Sci-Fi fan. I highly recommend it. If you're looking for a great Sci Fi movie, this one is right up your alley. 4 out of 10. 7/10.",2.864305,5.341982447266334
hellinger_0,"... and there's a lot of nudity. There are also a few scenes in which the characters are forced to act like real people, but they're supposed to be ""real"" people. The actors seem to have some kind of mental illness, and this is one of those situations where you wonder if you're being watched or not.<b>The acting is good, as is the special effects. I highly recommend this film to anyone interested in seeing what it has to offer. It's definitely worth a look. 7 out of 10. 9/10.",2.6076376,5.341982447266334
hellinger_0,"... I saw this movie for the first time a few months ago, and I'm glad I did. The acting is good, the plot is well thought-out, it's one of my all-time favorite sci-fi/horror flicks. If you're looking for a great Sci-Fi/Horror movie, I highly recommend this one. 9 out of 10.",2.6482587,5.341982447266334
hellinger_0,"... and I thought the movie was really good. There were a couple of scenes that made me laugh, but most of the time they were just boring to watch. If you're looking for a great sci-fi/horror movie, this is the film for you. I highly recommend it. 8 out of 10.",1.7965016,5.341982447266334
hellinger_0,"... and it looks great. The acting is top notch, the script is well written, and the characters are likable. I highly recommend this movie to anyone who's looking for a good romantic comedy. 9 out of 10.",2.782564,5.341982447266334
hellinger_0,"... of all the movies I've ever seen, this is one of my all-time favorite. The cinematography is outstanding and the special effects are stunning. I give this a 10 out of 10. 8 out 10! <a href=""http://www.youtube.com/watch?feature=player_embedded"" target=""_blank"" title=""Watching this movie made me laugh out loud. Now that I think about it, I'm really looking forward to the future with this film.<b><span style=""font-size:16px;line-height:1.2"";color:white;letter-spacing:0.9pt;text-decoration:underline;background-color:#fff;border-left:none;transition:all.5s ease;z-index:10;position:relative;bottom-right:1000px;"" />I highly recommend this to anyone looking for a fun family film.",2.5937233,5.341982447266334
hellinger_0,"... and a lot of things that make for a good movie. The script is well thought out, the acting is good, and the cinematography is top notch. I highly recommend this movie to anyone looking for fun, drama, comedy, thrillers, or anything in between. 9 out of 10. 8 out 100. 7 out 93. 6 out 95. 5 out 90. 4 out 89. 3 out 88. 2 out 87. 1 out 86. 10 out 85. All in all, a must see for any fan of Mystery Science Theater 3000. This is one of my all-time favorite Sci-Fi movies. Check it out! 9/10.",2.771361,5.341982447266334
hellinger_0,... the acting was great and the direction was good. All in all a great movie. 9/10. 8 out of 10.,2.8058429,5.341982447266334
