experiment,sample,reward,diversity
sigmoid_3,... the movie is wonderful. I highly recommend it to anyone who will enjoy it. 10 out of 10.,2.8551483,4.72254025918032
sigmoid_3,"... I was really impressed with the acting, the direction, and the cinematography. I will definitely be on the lookout for more of this type of film.<BR /><Br />8 out of 10.",2.4286096,4.72254025918032
sigmoid_3,"... of the film. It is one of my all-time favorites. I highly recommend it to anyone who appreciates the story, the acting, and the special effects.<BR />< br / Br />7 out of 10.",2.8089914,4.72254025918032
sigmoid_3,"... and this is a great movie. I highly recommend it to anyone who wants to see the true story behind the legendary ""Sleeping Beauty"". This is one of my all-time favorite movies of all time. 9 out of 10.",2.916109,4.72254025918032
sigmoid_3,".... I enjoyed it so much that I rented it. It's a must have for any fan of sci-fi, fantasy, or science fiction.",2.5908284,4.72254025918032
sigmoid_3,"... and I love it so much. The writing is top notch, the acting is excellent, and the cinematography is outstanding. This was one of my all-time favorites. Highly recommended! 5 out of 10.",2.928439,4.72254025918032
sigmoid_3,... the acting is top notch. This is one of my all-time favorites. 6 out of 10.,2.7873645,4.72254025918032
sigmoid_3,"... to be honest, this is one of the best movies I have ever seen. Highly recommended. 8 out of 10.",2.8880258,4.72254025918032
sigmoid_3,"... in this movie, the acting is top notch.<BR />< br / Br />I highly recommend this film.",2.759655,4.72254025918032
sigmoid_3,... and I have a soft spot for them. This film is one of my all-time favorites.,2.7905672,4.72254025918032
sigmoid_3,".... This is a movie that will keep you hooked. I highly recommend this movie to any fan of sci-fi, fantasy, comedy, action, drama, horror, romance, and more.",2.7170932,4.72254025918032
sigmoid_3,... and a lot of fun. Highly recommended for anyone interested in the world of film making.,2.8296347,4.72254025918032
sigmoid_3,"...
This film is one of the best I have seen in a long time. Highly recommended.",2.9010317,4.72254025918032
sigmoid_3,... and this was the best movie I have ever seen. I highly recommend this movie to anyone who loves all things sci-fi.,2.8260386,4.72254025918032
sigmoid_3,... and I was so excited to see it.<BR />< br / Br />I highly recommend this film to anyone.,2.7180054,4.72254025918032
sigmoid_3,"... the movie is worth a watch. I highly recommend this movie to all fans of sci-fi, fantasy, horror and comedy. < br /><BR />This is a must-see for any Sci-Fi fan. This is one of my all-time favorite Sci Fi movies. Highly recommended. 10 out of 10.",2.8687549,4.72254025918032
sigmoid_3,... I love it. The story is well told and the cinematography is superb. I highly recommend this movie to anyone looking for a good look at the life of an artist. Highly recommended.,2.9161851,4.72254025918032
sigmoid_3,... the acting was good and the story was great. I highly recommend this film to anyone who enjoys comedy.<BR />< br / Br />9 out of 10.,2.7191894,4.72254025918032
sigmoid_3,... it is one of my all-time favorites.<BR />< br / />I highly recommend this movie.,2.853135,4.72254025918032
sigmoid_3,.... I really enjoyed this film and a must-see for anyone interested in the history of the American Civil War.,2.8341303,4.72254025918032
sigmoid_3,...,-0.027459579,4.72254025918032
sigmoid_3,.... This is one of the funniest movies I have ever seen.,2.7783022,4.72254025918032
sigmoid_3,"... The music is top notch, the acting is superb and the special effects are stunning. < br /><BR />I highly recommend this film to anyone looking for a great high quality film. 10 out of 10.",2.842452,4.72254025918032
sigmoid_3,... a must see for any fan of martial arts. I highly recommend this film to anyone looking for a good look at the history of the art of fighting. Highly recommended. 8 out of 10.,2.8402896,4.72254025918032
sigmoid_3,"... to the point that I don't even think of it.<Br />< br / />The film is one of my all-time favorites, and I would highly recommend it to anyone.",2.6351752,4.72254025918032
sigmoid_3,"... the story is very well done, the actors are outstanding, and the special effects are top-notch. This is one of the best films I have seen in a long time. Highly recommended.",2.891768,4.72254025918032
sigmoid_3,"... to be honest, I really enjoyed the movie. I highly recommend this movie to anyone who is looking for a great film.",2.7384746,4.72254025918032
sigmoid_3,.... I highly recommend this film to anyone interested in the craft of photography. This is one of my all-time favorite films of all time.,2.8441498,4.72254025918032
sigmoid_3,... a real treat to watch. A must-see for anyone looking for a good low-budget sci-fi film. Highly recommended. 4 out of 10.,2.854969,4.72254025918032
sigmoid_3,"... I'm a big Harry Potter fan, and I've been looking forward to the film for quite some time now. It's an absolute gem. The writing is top-notch and the cinematography is stunning. This is one of my all-time favorite films.<BR /><Br />This is a must-see for fans of J.K. Rowling and Harry!< br / Br />8 out of 10.",2.8608472,4.72254025918032
sigmoid_3,"..., and the music is pretty good. I highly recommend this film to anyone looking for some great entertainment. 9 out of 10.",2.6753635,4.72254025918032
sigmoid_3,... and it was definitely one of the best movies I have ever seen.<BR />< br / Br />I highly recommend this film.,2.8832886,4.72254025918032
sigmoid_3,... and I was really impressed. This is a must see for any fan of Sci-Fi or sci-fi. I highly recommend this to anyone looking for a great Sci Fi/Horror movie. 4 out of 10.,2.7857,4.72254025918032
sigmoid_3,... to be honest.<BR />< br / />I highly recommend this film.,2.6531475,4.72254025918032
sigmoid_3,".... I highly recommend this movie to anyone interested in seeing a great film. The cast is excellent, and the direction is top notch. This is one of my all-time favorite films of all time. 3 out of 10.",2.8912096,4.72254025918032
sigmoid_3,....,-0.063555785,4.72254025918032
sigmoid_3,.... I can't believe this movie was made in the 80's.<Br />< br / Br />I highly recommend this film to everyone.,2.6550589,4.72254025918032
sigmoid_3,... and I enjoyed it.<BR />< br / />I highly recommend this film.,2.842316,4.72254025918032
sigmoid_3,.... The acting is outstanding and the story is well told.<BR /><Br />This is one of my all-time favorite TV shows.,2.8253803,4.72254025918032
sigmoid_3,".... If you are one of those people who enjoys watching movies like this and want to have a great time, check it out.",1.6057396,4.72254025918032
sigmoid_3,"... I have never seen a movie with so many good actors and actresses, and this is one of the best I've ever seen. I highly recommend it to anyone looking for a great movie.<BR />< br / Br /> 7 out of 10.",2.8404562,4.72254025918032
sigmoid_3,... and it's pretty good. It's got a lot of laughs and lots of eye candy.<BR /><Br />I highly recommend this to anyone who is looking for a great comedy movie.,2.7707644,4.72254025918032
sigmoid_3,"... to be honest, I was expecting something different. The acting is top notch and the production values are top-notch. I highly recommend this movie to anyone who loves a good comedy. 4 out of 10.",2.655988,4.72254025918032
sigmoid_3,... the story is well done and the characters are well developed. Highly recommended! I highly recommend this movie to anyone who enjoys a good Sci-Fi/Horror movie. It's a must see for any Sci Fi fan.,2.8790786,4.72254025918032
sigmoid_3,.... I highly recommend this movie to any fan of sci-fi.< br /><BR />8 out of 10.,2.6323028,4.72254025918032
sigmoid_3,... and I'm glad I rented the movie. It is one of the best films I have seen in a long time. The editing is top-notch and the acting is great. This is a must-see for fans of Sci-Fi. I highly recommend it to any Sci Fi fan. 7 out of 10.,2.8624873,4.72254025918032
sigmoid_3,...,-0.027459579,4.72254025918032
sigmoid_3,"... and the acting is very good. The film is a joy to look at. I highly recommend this film to anyone who has never seen it, it is one of my all-time favorite films of all time.",2.8704767,4.72254025918032
sigmoid_3,....,-0.063555785,4.72254025918032
sigmoid_3,... a must-see for fans of the 1980s sci-fi/thriller genre. I highly recommend it to any Sci-Fi fan. This is one of my all-time favorite movies.<BR />< br / Br />8 out of 10.,2.8364515,4.72254025918032
sigmoid_3,"... the movie is a joy to watch and I recommend it to anyone looking for a fun family movie. I highly recommend this movie to any fan of Sci-Fi, Horror, Mystery, Thrillers or Sci fi.",2.7106085,4.72254025918032
sigmoid_3,... The acting is top-notch and the story is very well told.<BR /><Br />A must-see.,2.8756673,4.72254025918032
sigmoid_3,"... the acting was excellent. The special effects were amazing. I highly recommend this film to anyone looking for a fun, well acted and well thought out film. 5 out of 10.",2.7826586,4.72254025918032
sigmoid_3,"... and it has a great cast. I highly recommend this film to anyone interested in seeing the beauty of nature, wildlife, and the human spirit. Highly recommended! 8 out of 10.",2.8714252,4.72254025918032
sigmoid_3,.... I highly recommend this film to anyone interested in the history and culture of African American music. 8 out of 10.,2.7208123,4.72254025918032
sigmoid_3,"..., this movie is an absolute must-see. Highly recommended.",2.8573074,4.72254025918032
sigmoid_3,... and I'm a big fan of the old '70s 80s movies. This is a must see for anyone interested in this classic. It's one of my all-time favorite movies of all time. 8/10. 9 out of 10.,2.8013184,4.72254025918032
sigmoid_3,... and it is one of the funniest movies I have ever seen.,2.797436,4.72254025918032
sigmoid_3,.... There are a lot of great songs from the band and it is one of the best shows I've ever seen. 10 out of 10.,2.8185654,4.72254025918032
sigmoid_3,"... that's for sure. I can't wait to see how this plays out.<BR /><Br />P.S. If you're interested in seeing the movie, check it out and see for yourself. It's a must-see for fans of all ages.",2.5433826,4.72254025918032
sigmoid_3,... the film is very well acted and has a lot going for it. I highly recommend this film to anyone interested in seeing more about the history of westerns.,2.77778,4.72254025918032
sigmoid_3,"... that's the best movie I've ever seen. I highly recommend this movie to anyone looking for a fun, high quality movie.<BR />< br / />5 out of 10.",2.795089,4.72254025918032
sigmoid_3,"... The music is great, the special effects are well done, and the story is very well told. I highly recommend this film to anyone who wants to see a good movie for all ages. 10 out of 10.",2.834838,4.72254025918032
sigmoid_3,...,-0.027459579,4.72254025918032
sigmoid_3,... to be one of the best films ever made.<BR /><Br />7 out of 10.,2.5504534,4.72254025918032
sigmoid_3,... I think this film is a must see for all fans of the genre.,2.8004208,4.72254025918032
sigmoid_3,"... to be honest, I thought it was one of the best films I have ever seen.",2.6091192,4.72254025918032
sigmoid_3,"...
I love this movie and highly recommend it to anyone who has a love of movies. It is a must-see for fans of Sci-Fi, Mystery Science, Horror, Thriller, Sci Fi, Fantasy, comedy, sci-fi, etc.",2.8670282,4.72254025918032
sigmoid_3,"..., it was a great film. If I had to rate it 10/10, I would give it a 9 out of 10.",2.736699,4.72254025918032
sigmoid_3,.... This is one of the best films I have ever seen.,2.782496,4.72254025918032
sigmoid_3,"..., this was the best movie I've seen in a long time.<BR /><Br />I highly recommend this movie.",2.8320632,4.72254025918032
sigmoid_3,... and a lot of great music. I highly recommend this film for anyone looking for a great film to experience.,2.7991881,4.72254025918032
sigmoid_3,"... the acting is top notch and I highly recommend it to any fan of all things sci-fi. A must-see for fans of Sci-Fi, Sci fi, Science Fiction, D&D, Fantasy, Adventure, Horror, Thrillers, Mystery, etc.",2.8531785,4.72254025918032
sigmoid_3,"... to be honest, I thought it was a very good movie.",2.3562837,4.72254025918032
