experiment,sample,reward,diversity
hellinger_3,"..., and that's saying a lot. I don't recommend this film to anyone who isn't a fan of the genre, especially if you're a die-hard horror fan. However, if your looking for something more in the spirit of 'horror' than horror, then this is definitely one to keep an eye out for. If you haven't seen this one yet, I highly recommend checking it out. 4 out of 10.",2.115901,5.259981712093623
hellinger_3,".... I don't know if it was meant to be a political statement or a religious statement, but it is an excellent film. The acting is top-notch and the production values are top notch. This is one of my all-time favorite films of all time. <3 out of 10.",2.8981009,5.259981712093623
hellinger_3,".... There is not a single redeeming feature in this film. It is simply a waste of time, money, and effort. This is one of the worst movies I have ever seen. The acting is terrible, the direction is horrid, there is absolutely no depth to the story. If you are looking for a good example of bad acting, look no further than this. You will not be disappointed. <3 out of 10.",-3.046535,5.259981712093623
hellinger_3,"... and that's saying something. I don't want to spoil it for you, but if you haven't seen this movie yet, then check it out. It has all the elements of a good sci-fi thriller, from the set design to the acting to even the script itself. If you're in the mood for a great Sci-Fi/Horror movie, check this one out, as well. The acting is top notch, and the cinematography is masterful. This is one of my favorite Sci Fi/horror movies of all time, so give it a try. 9/10.",2.467974,5.259981712093623
hellinger_3,"... and this movie is just plain awful. The acting is terrible, the script is poor, and the cinematography is atrocious. If you are looking for something to watch then I highly recommend this one. However, if you want to see a good horror film with lots of gore and suspense then this is the one for you. Highly recommended. 8 out of 10.",-1.3157771,5.259981712093623
hellinger_3,"... to be honest, I didn't care for it at all. I'm a big fan of the show, but this one was so bad that I felt like I had to do something about it. This is one of those shows that just doesn't work. It's not funny, it's boring, and it just isn't funny. At times, you just can't help but fall in love with the characters. The acting is great, the direction is top-notch, there is absolutely nothing wrong with it, except for the fact that it was made in 1995. If you are looking for something better than this, then give it a look. Otherwise, don't bother. 7 out of 10.",-2.3003404,5.259981712093623
hellinger_3,... I must say that this film is one of the best I have ever seen in my life. The acting is top-notch and the cinematography is stunning. It is a must see for anyone who wants to see some truly amazing films. I highly recommend this movie to anyone interested in cinema. 10 out of 10.,2.8882747,5.259981712093623
hellinger_3,"... and I didn't have much of a clue what was going on in my head at the time. After watching this film, I decided to give it a try. I had never seen a film that wasn't great. This is one of those films that you watch for the first time, and then you start to really enjoy it. The acting is excellent, the cinematography is top-notch, everything about the film is well-done, there's a lot to like about it, but overall, this is a great film. If you're looking for a good film to watch, do yourself a favor and rent this one. You won't be disappointed. 7 out of 10.",2.6951008,5.259981712093623
hellinger_3,"... I know a lot of people love this movie, but I just didn't like it at all. I liked the way the characters interacted with each other, and the fact that they had their own personalities to work with. However, I did find it a bit boring at times. There were a couple of things that kept me from enjoying the movie. The first was the ending. This was supposed to be the end of the series, which was not the case. Instead, it was a very disappointing ending for the entire series. It seemed as if the show was going to end on a cliffhanger, rather than the conclusion. After seeing this ending, you have to give it 10 stars out of ten. Overall, this is one of my all-time favorite shows. If you haven't seen it yet, check it out.",-1.1004617,5.259981712093623
hellinger_3,.... This is one of the best films I have seen in a long time. The acting is top-notch and the cinematography is superb. I highly recommend this film to anyone who wants to see a must-see for any fan of cinema.,2.895699,5.259981712093623
hellinger_3,"... the film is a complete waste of time and money. I'm not even going to go into the details of the plot, because I don't want to spoil it for your viewing pleasure, but suffice it to say that this isn't a very good film. The acting is atrocious, the cinematography is terrible, and the special effects are nothing to write home about. If you're looking for something better than this, then stay away. However, if you have an interest in seeing this film, I highly recommend it. It is one of my all-time favorite movies of all time. 7 out of 10.",-1.0562166,5.259981712093623
hellinger_3,"... and this one is no exception. If you are looking for something that has a good story, then this isn't it. The acting is outstanding, the direction is top notch, and the special effects are top-notch. I highly recommend this movie to anyone looking to see if they have what it takes to be a great Star Trek fan. It's definitely worth checking out. You won't be disappointed. 7 out of 10 stars.",2.669242,5.259981712093623
hellinger_3,".... This movie is amazing. I highly recommend this one to anyone looking for a great horror film. The acting is top-notch and the special effects are top notch. If you have not seen this movie, then you will definitely enjoy it. However, if you are looking to see some of the best horror films of all time, this is the one for you. 9 out of 10.",2.8139489,5.259981712093623
hellinger_3,"... the film is one of the best in its genre. The acting is top-notch, the cinematography is masterful, and the writing is superb. All in all, a must-see for any Sci-Fi fan. 8 out of 10.",2.9071429,5.259981712093623
hellinger_3,"... of the film. The acting is top-notch and the special effects are top notch. I highly recommend this film to anyone interested in the history of film making. If you haven't seen it yet, check it out. It's one of my all-time favorite films of all time.",2.7865396,5.259981712093623
hellinger_3,".... It's a beautiful film, filled with great cinematography, an engaging storyline, and a captivating script. I highly recommend this film to anyone interested in the subject matter of film making. If you have not seen it yet, I strongly encourage you to do so. Highly recommended. 8 out of 10.",2.897938,5.259981712093623
hellinger_3,"... I don't know, but it was one of the best movies I have ever seen. I loved it so much, that I decided to give it a try. First of all, it is a very good movie. The acting is top-notch, and the special effects are top notch too. However, there are a few things that aren't as good as they could have been. For instance, the music in the movie isn't quite as well done as it could be, which is probably why some people won't like it. Also, while watching this movie, I couldn't help but think about the characters. Some of them were very likable, others just weren't. But overall, this is an excellent movie and I highly recommend it to anyone who wants to see a good sci-fi movie.<p><span style=""color: rgb(100% red); font-size: 11.5em; line-height: 1.",2.761575,5.259981712093623
hellinger_3,"... I have no idea how this movie came to be. It was just one of the things that bothered me the most about it. The acting was top-notch, the story was well-written, and the special effects were top notch. All in all, I highly recommend this film to anyone who is looking for a good mystery/suspense thriller. If you have not seen it yet, check it out. You won't be disappointed. 7 out of 10.",2.5668838,5.259981712093623
hellinger_3,"... and this is definitely one of the best movies I have ever seen. If you want to see this movie, go for it. It's a great movie. I recommend it to anyone who wants to know more about the history of film making in the U.S.A. The acting is outstanding, the story is gripping, and the special effects are top-notch. This is a must-see for anyone interested in film-making. Highly recommended.",2.9039233,5.259981712093623
hellinger_3,"... the story is really well done and the acting is top notch. I highly recommend this movie to anyone who likes suspense, suspenseful thrillers, thriller, horror, mystery, sci-fi, action, adventure, comedy, drama, fantasy, romance, science fiction, or any other Sci-Fi/Horror genre.",2.7965841,5.259981712093623
hellinger_3,"... I don't know if this was meant to be a horror film, but it was definitely one of the best I have ever seen. The acting in this film is top-notch, and the cinematography is superb. It's a shame that so many people didn't get the chance to see it, because it's such a beautiful film. If you are looking for a great horror movie, this one is for you.",2.8082314,5.259981712093623
hellinger_3,"... of all time. It is one of my all-time favorite movies. This movie has it all. The acting is top-notch, the special effects are top notch, and the story is very well done. I highly recommend this movie to anyone looking for a great movie that will keep you coming back for more. If you have not seen it yet, be sure to check it out. You will not be disappointed. 9 out of 10.",2.8341641,5.259981712093623
hellinger_3,"... and the film itself is one of the worst I have ever seen in my entire life. It is simply awful. If you want to see this film, go see ""The Legend of Dr. Strangelove"" instead. I highly recommend it to anyone interested in the history of science-fiction movies. The acting is top-notch, the script is well-written, and there is absolutely nothing that detracts from the overall experience. However, if you are looking for a great sci-fi/horror/thriller, then look elsewhere. This is by far the WORST Sci-Fi/Horror Film I've ever had the misfortune of seeing. Go see it. You won't be disappointed. Don't waste your time with this one. 10 out of 10.",-2.007122,5.259981712093623
hellinger_3,"... and the movie is extremely well done. The characters are well-written, the acting is top-notch, and most importantly the story is well executed. I highly recommend this movie to any fan of sci-fi/horror/thriller fans. It's a must-see for fans of all genres.",2.8731217,5.259981712093623
hellinger_3,"... and if you haven't seen it yet, I highly recommend that you do.<p><b]It's a shame that this film has never been released on DVD. The production value is great, the cinematography is top-notch, and the characters are well-developed. However, if this is your first time seeing the film, you'll be sorely disappointed. If you're looking for something more than an action/adventure flick, this isn't it. This is one of the worst films I have ever seen.",-1.4492171,5.259981712093623
hellinger_3,"... that's one of my all time favorite movies. I would recommend this movie to anyone who is interested in seeing this film. It is one heck of a great film, and I highly recommend it to everyone who wants to see it. Highly recommended. 4 out of 10.",2.8687115,5.259981712093623
hellinger_3,".... The story is great, the acting is top-notch, and the cinematography is outstanding. I highly recommend this film to anyone interested in cinema.",2.8559732,5.259981712093623
hellinger_3,"... I have to say that I am a huge fan of this film. It has everything you could ask for in a sci-fi thriller. The acting is top-notch and the special effects are top notch. Overall, this is one of my all-time favorite Sci-Fi/Horror films of all time.",2.6570141,5.259981712093623
hellinger_3,"... The film is very well done and there are lots of great actors in this film. It has a lot to recommend it to anyone interested in seeing it. If you have not seen the film yet, I highly recommend checking it out. I would highly encourage anyone with an interest in the history of film to check it for themselves or rent it from IMDb.com. This film was one of my all-time favorite films of all time. The acting was top-notch and the cinematography is top notch. Overall, this is a must-see for anyone looking for a good historical look at film production. Highly recommended. 9 out of 10.",2.8301017,5.259981712093623
hellinger_3,"... I didn't know what to expect from the film, and I was disappointed. The acting was poor at best, the direction was terrible at worst. This is one of the worst movies I have ever seen. I recommend it to anyone who wants to see a bad movie. It is a must-see for any horror fan. 3 out of 10.",-1.9171771,5.259981712093623
hellinger_3,... I saw this movie for the first time at the Toronto Film Festival. It was one of my favorite movies of all time. I loved it. The acting was top-notch and the special effects were top notch. This is one a must-see for any fan of action cinema. <3 out of 10.,2.8636026,5.259981712093623
hellinger_3,"... the movie is very suspenseful, and the acting is top-notch. The story is well-written, with plenty of twists and turns to keep you guessing until the end. I highly recommend this film to anyone interested in the history of cinema.",2.8536766,5.259981712093623
hellinger_3,"... in a good way, this is one of the best documentaries I've ever seen. The cinematography is excellent, the acting is outstanding, and the special effects are top-notch. It's hard to believe that this film was made in the 1960s, but it's definitely worth checking out if you're looking for a documentary about the Vietnam War. 7 out of 10.",2.7918408,5.259981712093623
hellinger_3,".... It is a very, very well made and well acted film. The acting is top-notch, and the cinematography is superb. I highly recommend this film to anyone looking for a good horror film of all time. Highly recommended. 10 out of 10.",2.888729,5.259981712093623
hellinger_3,"... the script is great, and the acting is top notch. I highly recommend this film to anyone looking for something a little more serious than comedy. <3 out of 10.",2.776401,5.259981712093623
hellinger_3,"... that's about it. It's one of the best movies I've ever seen. I highly recommend it to anyone who likes action/thriller, sci-fi/horror/comedy/sci-fantasy/romance/action/drama/mystery/adventure/whatever-you-want. <3 out of 10.",2.785849,5.259981712093623
hellinger_3,"... of all the actors in this movie. The acting is top-notch and the story isn't over-the-top either. It's a must-see for fans of Star Trek, sci-fi, fantasy, horror, action, comedy, romance, mystery, thriller, martial arts, kung fu, and more! This is one of those movies that you just can't get enough of. <3 out of 10.",2.3405998,5.259981712093623
hellinger_3,"... and I think it's fair to say that the film is a waste of time. The acting is awful, the direction is poor, and the cinematography is abysmal. All in all, this is one of the worst westerns I've ever seen.",-3.064227,5.259981712093623
hellinger_3,".... If you don't like this movie, I'm afraid you won't be able to find it. The story isn't very well developed and the acting is not very good. However, if you want to see this film, then this one is for you. I highly recommend it to anyone who wants to get a feel for the characters and their motivations. A must-see for anyone looking to learn more about the history of the U.S. military.",2.327241,5.259981712093623
hellinger_3,"... to say it was a very well done film. The acting is top-notch and the story is well-told. If you have not seen this film yet, I strongly recommend checking it out. It is a must-see for any fan of sci-fi/horror/thriller films.",2.7987356,5.259981712093623
hellinger_3,"..., but I think the only good thing about this film is the fact that it's a pretty good movie. The acting is very good and the cinematography is top-notch. I highly recommend this one to anyone who likes slow-paced thrillers. If you haven't seen it yet, check it out for yourself. You won't be disappointed.",2.6187825,5.259981712093623
hellinger_3,"... The acting, the direction, and the cinematography are top-notch. This is one of my all-time favorite movies of all time.",2.7622795,5.259981712093623
hellinger_3,... I thought this was going to be a very well done film. It is definitely one of my all time favorite movies. I highly recommend it to anyone who likes action thrillers and sci-fi. <3 out of 10.,2.7598884,5.259981712093623
hellinger_3,".... It's a great movie, and one of the best I have ever seen in my life. I highly recommend this film to anyone who is interested in the history of movies. The special effects are top-notch, the acting is top notch, it's an absolute must-see for any fan of cinema. A must see for anyone looking for a good look at the art and craft of filmmaking. 5 out of 10.",2.9054694,5.259981712093623
hellinger_3,"... I don't think I've ever been a fan of horror, but this one is definitely one of the best I have ever had the pleasure of watching. The special effects are amazing and the story is very well told. It's a must see for any horror fan. I highly recommend this film to anyone who likes action movies. One of my all-time favorite horror flicks of all time. 7 out of 10.",2.8944929,5.259981712093623
hellinger_3,".... <3/10. This film is a must see for any horror fan. I highly recommend this film to anyone who loves the genre of horror. It has some of the best performances I have ever seen in a horror film. The special effects are top-notch and the acting is top notch. If you are looking for a good horror flick, this one is for you. 7 out of 10.",2.7947931,5.259981712093623
hellinger_3,"... a lot of people don't seem to know about this movie. It's based on the true story of a young boy who goes out with his brother, played by Jack Lemmon (who also stars in the film). The movie revolves around the life of Jack and his relationship with mom. The story begins with a love story between Jack's brother and mom, and ends with the birth of their first child. There is plenty of action, suspense, comedy, drama, romance, horror, sci-fi, fantasy, science fiction, etc. This movie is definitely not for everyone, but if you are looking for a fun, well-acted, entertaining, family-friendly movie, this one is for you. If you haven't seen the movie yet, I highly recommend checking it out. However, if your a fan of the genre, you may want to take a look at the other reviews on IMDb.",2.3362439,5.259981712093623
hellinger_3,".... I didn't know what to expect from this movie, and I don't want to bore you with too much of the plot, but suffice it to say that this isn't one of my favorite sci-fi/horror films of all time. It's just a shame that it wasn't released in theatres. This is a low-budget Sci-Fi/Horror film that doesn't really have much to offer in terms of acting, direction, or special effects. The script is pretty good, the cinematography is top-notch at best, there are some decent performances here and there, as well as a lot of action sequences. However, for the most part, this film is just plain bad. If you're looking for a fun Sci Fi/Fantasy/Thriller flick, check this one out. 8 out of 10.",-1.6909009,5.259981712093623
hellinger_3,"... the rest is up to you.<b>The film doesn't seem to be as well-done as it could have been. The music is very good and the cinematography is top-notch. There's a lot of acting throughout the whole movie, and I highly recommend seeing it. A must see for any fan of cinema, horror, or sci-fi. 7 out of 10.",2.7222514,5.259981712093623
hellinger_3,"... I have to say that this is one of the best comedies I've ever seen. It is so funny, it makes you laugh, and it is hilarious in every way. The acting is top-notch, the sets are top notch, there is something for everyone, no matter where you live. I highly recommend this film to anyone who wants to see a comedy that they can relate to. This is a must-see for any comedy fan. <3 out of 10.",2.8618927,5.259981712093623
hellinger_3,"... The film is about a group of people who go on a trip to the moon. One night, one of the group is attacked by a killer. The killer takes the lives of all the people in the film. There are many reasons for this film's existence. First and foremost, it is based on real events that took place in New York City at the beginning of World War II. Second, most of these events take place during the early years of WWII. Third, many of them take places during World Wars I and II as well. Fourth, some of those events actually take center stage during WW II.<ref name=""attachment_4"" align=""alignleft"" width=""100%"" height=""150"" />Of course, there are other factors that contribute to this movie's success. Some of its flaws are obvious. For one thing, the actors aren't very good. Most of their roles are either boring or clichéd.",-1.6627567,5.259981712093623
hellinger_3,"... in my opinion, the only redeeming value of this film is the fact that it is not a complete waste of time and money. However, if you want to watch it for yourself, skip this one. If you are interested in seeing more of the story, check out the other entries in the series. It's very well-done, and I highly recommend it to anyone who wants to know more about the events surrounding the assassination of President John F. Kennedy.<p><span style=""font-size:12pt;text-align:center;color:white"" width=""100%"" height=""300%""></span><script type=""text/javascript"" src=""https://www.youtube.com/watch?v=h7rXzP9L3Uw&feature=youtu.",1.641712,5.259981712093623
hellinger_3,"..., and I'm going to say it again: The movie is pretty darn good. The acting is top-notch, the cinematography is well-done, there's plenty of depth to the story, character development is excellent, as well as the special effects are very impressive. If you're a fan of science fiction/horror, this one is definitely for you. However, if you are a sci-fi fan, then this may not be your cup of tea. It is, however, one of my all-time favorite Sci-Fi/Horror movies of all time. I highly recommend it to anyone interested in seeing more of it. 7 out of 10.",2.6563842,5.259981712093623
hellinger_3,".... I don't know if it's a coincidence or not, but this movie is so bad that it has to be one of the worst movies I've ever seen. The acting is atrocious, and the cinematography is terrible. There isn't much to recommend this film, except for the fact that you have to see it to believe it. However, if you're looking for a good horror movie, look no further than this one. It's one hell of a waste of your time. 10/10.",-3.0239053,5.259981712093623
hellinger_3,".... This was one of the worst movies I have ever seen in my life. I didn't know what to expect from this movie, but I was really impressed by it. The acting was top-notch and the special effects were top notch. It is a must-see for anyone who loves action movies. If you are looking for a good action flick, this one is for you. You won't be disappointed. 8 out of 10.",1.0493232,5.259981712093623
hellinger_3,"... and it is. I am a big fan of the film, and this is one of my all-time favorites.<a href=""http://www.myspace.com/paulpeter"" target=""_blank"" rel=""nofollow"" />This is a very good film. The cinematography is top-notch, the acting is above average, there is plenty of character development, etc. All in all, a must see for anyone who likes action movies. 4 out of 10.",2.79396,5.259981712093623
hellinger_3,"... for the most part. It's a great thriller, and one of the best I have ever seen. The acting is top-notch, the special effects are top notch, there is no doubt in my mind that this is one to watch. Overall, a must see for any horror fan. 8 out of 10.",2.8721807,5.259981712093623
hellinger_3,"... I thought this was one of the worst films I have ever seen. The acting was awful and the writing was horrible. It reminded me a lot of ""The Sopranos"" (which I highly recommend). Overall, if you are looking for a great movie to watch, this one is for you. If you want to see something that will make you laugh, watch this film. I give it a 9 out of 10.",-2.8266735,5.259981712093623
hellinger_3,... the best movie I have ever seen in my life. The acting is top-notch and the cinematography is stunning. Highly recommended. 7 out of 10.,2.892182,5.259981712093623
hellinger_3,"... The acting was good, the script was solid, and the special effects were top notch. I highly recommend this film to anyone looking for a true ""horror"" movie. It is one of my all-time favorite horror movies of all time. If you haven't seen it yet, give it a look. You won't be disappointed. 8 out of 10.",2.7050934,5.259981712093623
hellinger_3,"... The film is full of twists and turns that you can't help but feel for the characters. The cinematography is top-notch and the special effects are stunning. This is one of my all-time favorite films, and I highly recommend it to anyone looking for a fun, engaging and thought-provoking film.",2.8851447,5.259981712093623
hellinger_3,"... a lot of people seem to think that this film should have been shown on TV. It wasn't, and it isn't.<span style=""cursor"" class=""current-line-height: inherit; background-color: white; font-family:""Calibri"", sans-serif; border-width: 100%; padding-top: 20px; text-shadow: 0 1/2px 0 2/8px rgba(0,0,-0.4,1.7); padding: 10px}<div class = ""main"" > <p><a href = ""#"" target = ""_blank"" title = """" className = ""<p classname = ""'"" />I was surprised at the quality of the film.<b><strong><input type= ""hidden"" name = ""/homepage"" /><small><h1><img src = http://www.imdb.",-0.48357785,5.259981712093623
hellinger_3,"..., I didn't like it at all. The plot was predictable and the acting was horrible. If you haven't seen this movie yet, skip it if you want to see it. It's a must see for anyone who likes action films. 7 out of 10. 8/10.",-2.2933078,5.259981712093623
hellinger_3,"... I would like to say that this movie is a masterpiece. The acting is top-notch, and the story is well-crafted. I highly recommend this film to anyone who loves action films. This is one of my all-time favorite movies of all time. 9 out of 10.",2.887281,5.259981712093623
hellinger_3,"... I don't know if this is a bad thing or a good thing, but it is one of the best horror movies I have ever seen. The acting is very good, and the special effects are top-notch. I highly recommend this movie to anyone who enjoys horror films. It is certainly one that you should check out, especially if you are a fan of Wes Craven's work. If you haven't seen it yet, check it out.",2.7497773,5.259981712093623
hellinger_3,".... This film is very well done, the acting is top-notch, and the cinematography is excellent. The special effects are superb, from the camera work to the use of the special FX. I have to say, I really enjoyed this movie. It was one of my all-time favorite films of all time. A must see for anyone interested in the history of film making. 9 out of 10.",2.8973422,5.259981712093623
hellinger_3,"... ""I'm going to take a look at this film. I want to see if it's worth seeing."" He goes on to say that his goal was to get the film made, but he didn't have enough time to do that. So, he decided to go ahead and make it. The film is based on a true story of a young man who falls in love with a beautiful woman, played by Rosanna Arquette. Along the way, they meet a number of men, many of whom are also part of the cast of this movie. It's a well-written, well acted film, and I highly recommend it to anyone interested in learning more about the life of one of America's leading stars.",2.685554,5.259981712093623
hellinger_3,"... and this is a movie that should never have even been made. It is one of the worst movies I have ever seen, and yet I still love it. The acting is top-notch, the special effects are top notch, there is absolutely nothing better than this movie. I highly recommend this film to anyone who loves action films. If you are looking for a low-budget horror/thriller, then this one is for you. Highly recommended. 4 out of 10.",2.278761,5.259981712093623
hellinger_3,"... of a movie. The acting is top-notch and the cinematography is also top notch. I'd highly recommend this film to anyone who likes action movies, sci-fi, fantasy, thriller, etc. This is one of the best Sci-Fi/Fantasy movies I've ever seen. <3 out of 10.",2.7280784,5.259981712093623
hellinger_3,".... It's one of the best films I've ever seen, and that's saying a lot. Not only is it an excellent film, it's also a must-see for anyone who enjoys action movies. The cinematography is top-notch, the acting is great, but overall, this is a great film. If you're looking for something a little more than action, then this one is for you. I highly recommend it to anyone interested in action cinema. Highly recommended. 9 out of 10.",2.8911667,5.259981712093623
hellinger_3,"... and that's it. I won't spoil anything for you, but if you want to know more about the movie, check out this page: http://www.youtube.com/watch?v=8Gf9hXVQzw&feature=youtu.be If you're a fan of the genre, I highly recommend seeing this one. It's a must see for anyone who enjoys sci-fi movies. The acting is top-notch, the special effects are top notch, and the story is very well done. There's so much to like about this film, that I can't even begin to describe it all. A must-see for fans of science fiction, fantasy, horror, science-fiction, sci fi, adventure, action, comedy, romance, drama, etc. This is one of my all-time favorite Sci-Fi films of all time. 7/10. 1/2 out of 10.",2.804099,5.259981712093623
hellinger_3,"... the movie is so well done, the music is really good, and the acting is top-notch. I highly recommend this film to anyone who wants to know more about the history of cinema. It is one of the best movies I have ever seen. 8 out of 10.",2.843525,5.259981712093623
hellinger_3,".... The cinematography is top-notch, and the special effects are top notch. I highly recommend this film to anyone who likes action thrillers. If you are looking for a good sci-fi/horror movie, check this one out. It's one of my all-time favorite Sci-Fi/Horror movies. A must-see for any Sci Fi fan. 4 out of 10.",2.7945411,5.259981712093623
