experiment,sample,reward,diversity
cnp_4,"... I'm not sure if this is a good thing or a bad thing, but I think it's a fun film to watch.<BR />< br >The cinematography is absolutely stunning and the acting is top-notch. The direction is superb and there are some really brilliant performances from all of the leading actors. This is one of my all-time favorites. < BR /></span><BR />I highly recommend this film. If you're looking for a great romantic comedy that doesn't take itself too seriously, then this may be the film for you. It's definitely worth checking out. 10/10.",2.89976,5.669940906334474
cnp_4,"... in the end, this is one of the best movies I've ever seen. I highly recommend it to anyone interested in sci-fi and fantasy. It's a must see for all Sci-Fi fans. 10 out of 10.",2.8897097,5.669940906334474
cnp_4,"... the acting isn't anything to write home about, and the writing is very wooden. The only redeeming factor in this film is the fact that it was shot in a very short time frame. As for the special effects, they are top-notch. It's hard to believe that anyone would make such good use of such an over-the-top look and feel.<span class=""styles__noscript__2rw2y"" src=""http://dsx.weather.com//util/image/widescreen/bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><set picURL="" http://www.strangecube.tv/audioplay/online/profile_background.",-2.5272698,5.669940906334474
cnp_4,"... the story line is great and I think that this is one of my all-time favorites. This is by far the best film I've ever seen. I highly recommend it to anyone who enjoys action flicks, sci-fi, horror, and fantasy.",2.8789818,5.669940906334474
cnp_4,"... on a daily basis. <span id=""selection-marker-1"" class=""redactor-selection markup"" data-verified=""Redactor:1""></span><ul class=3><li><a href= ""http://www.bbc.co.uk/news/world-asia-video-tickets-19330140?cid=0&fid=-1&keyword=%2F%22Asia_video_titles"" target= ""_blank""><img class = ""styles__noscript__2rw2y"" srcset=text/css/jquery-lib.min.css><span style= 'font-size:14px' border= #ccc solid; padding-left: 0px; border-bottom: 1px solid #eee solid rgba(0,0,-0.4,1.",-0.47121748,5.669940906334474
cnp_4,"... I don't know what to make of this movie, but if you're a fan of the original, then this is probably for you. The acting is top-notch; the cinematography is superb, and the direction is also top notch. All in all, a must see for fans of sci-fi, fantasy, action/adventure, horror, romance, martial arts, adventure, etc. If you are looking for a good Sci-Fi/Fantasy film, check this one out.",2.7215583,5.669940906334474
cnp_4,"..., this is one of the best sci-fi action films of all time. It has it all.<BR />< BR />I recommend this movie to anyone interested in Sci-Fi, Horror, and/or Thrillers. I highly recommend it to any Sci fi fan!<Br />8 out of 10.",2.8109803,5.669940906334474
cnp_4,"... I can't believe that the film was made in the 1970s, even though it should be remembered as one of the greatest films of all time.",1.059471,5.669940906334474
cnp_4,"... on the other hand, this is a great movie. It's got great acting, great special effects, and one of the best performances I've seen in a long time. The story is well told, the acting is top-notch, there's lots of laughs, it's fun, you'll love it. If you're a fan of sci-fi/horror, then this may be for you. This is definitely one to look forward to. 7 out of 10.",2.8727002,5.669940906334474
cnp_4,"... in the end, it's one of those movies that keeps you coming back for more.",2.1726325,5.669940906334474
cnp_4,"... The script is very good and the acting is great. It's one of those movies that you just want to see, don't you? It has a lot going for it, especially with the fact that it's based on a true story. The cinematography is top-notch, the editing is superb, and there are so many amazing twists and turns that make this a film worth seeing. I highly recommend this movie to anyone who enjoys mystery thrillers, suspense thrill flicks, action thrill comedies, or even if you're a fan of Mystery Science Theater 3000.<ul><li><ref><span style=""color: rgb(0,0); font-weight: bold; text-decoration: underline;""><img class=""alignright"" src=""http://www.imdb.",2.7677479,5.669940906334474
cnp_4,".... It is a great movie and very enjoyable. I highly recommend this to those of you who are looking for a fun, light-hearted comedy that will keep you laughing throughout. <3 out of 10.",2.8378832,5.669940906334474
cnp_4,"... to the point where it looks like a bunch of high-schoolers are watching a movie. I mean, come on! The acting is top-notch.<BR />< BR />The cinematography is stunning, and the special effects are masterful. This is definitely one of the best movies I've ever seen. The soundtrack is excellent, too. It's very atmospheric and moody for its day. If you're looking for a good night's sleep, don't miss this one. 8 out of 10.",2.7655444,5.669940906334474
cnp_4,... to say that this is one of the best sci-fi films I've seen in quite some time. I can't wait to see it again.,2.4342308,5.669940906334474
cnp_4,".... It's such a great piece of work, and one that I'd recommend to anyone interested in the world of photography.",2.7706645,5.669940906334474
cnp_4,".... The acting is top-notch and the script is full of wit and subtlety. If you haven't seen this film yet, don't miss it. It's definitely one of my all-time favorites. 9 out of 10.",2.822858,5.669940906334474
cnp_4,".... <div class=3 style=4></div><ul><li><a href=6><b>http://i.imgur.com/Hg0h7Vf.jpg<span style=""font-size:14px; text-decoration:none;"" data-url=http%3A%2F%1Fwww.w3.org% 2Farchive.",-1.6593187,5.669940906334474
cnp_4,"... the only thing that bothered me about this movie was how bad it got. The cinematography is poor, the acting is terrible, and the writing is atrocious. It's not one of those movies that makes you feel like you're in it for the first 15 minutes, but if you don't get to sit through the rest of the movie, you may as well skip this one. <3 out of 10.",-2.8129616,5.669940906334474
cnp_4,"... the acting is excellent, the cinematography is superb, and the music is top notch. I recommend this movie to anyone looking for a good film to watch. This is one of my all-time favorites. Highly recommended.",2.896009,5.669940906334474
cnp_4,"... of a film. In the end, it is one of those films that will keep you on the edge of your seat for more than an hour and a half. Highly recommended. <3 out of 10.",2.724234,5.669940906334474
cnp_4,"... of the other characters.<lf><lf></p><p>There are a lot of plot holes, bad acting, and poor direction. The only redeeming quality of this film is that it's one of my all-time favorite movies. If you haven't seen it yet, check it out.",-1.9048935,5.669940906334474
cnp_4,"... I have to say, this is a great movie. The acting is very good and the cinematography is stunning. It is one of my all-time favorites.",2.907602,5.669940906334474
cnp_4,"....<blockquote class=""twitter-tweet"" data-lang=""en""><p lang=""eng"" dir=""ltr"">This movie is a must see.<hr /><ul><li><b><span style=""font-size:12pt;line-height:1pt;""/><h3><a href=""http://www.telegraph.co.uk/news/uknewsroom/article2547982.ece/8ec7d/AUTOCROP/h342/PANews%20BT_P-6A0C-4D7A-B9E5-AC39-F9A6CDE9DD3A8_I1.jpg"" target=""_blank"" /></a><div><img src=""https://static.cargurus.",1.266456,5.669940906334474
cnp_4,"..., this is one of those films that you really need to see if you want to enjoy it. It's a very entertaining film, and the acting is top-notch. I highly recommend it to anyone looking for a low-budget romantic comedy. Highly recommended. 4 out of 10.",2.8729148,5.669940906334474
cnp_4,"... with the exception of this one, which is a lot better than the rest. The acting is excellent, the cinematography is superb, and the special effects are incredible.",2.7080798,5.669940906334474
cnp_4,"... to be honest, this is one of my all-time favorite films of all time.",2.7136655,5.669940906334474
cnp_4,"... I'm sure there are many more like him in the future, but I'll give this one a miss. It's one of the best sci-fi/horror movies I've ever seen. I highly recommend it to anyone looking for a compelling story, great music, and some great special effects. This is by far the most innovative Sci-Fi/Horror movie I have ever had the pleasure of seeing. A must see for any Sci Fi fan. 10 out of 10.",2.8004136,5.669940906334474
cnp_4,"... that's why it was so successful.<BR /><B><BR />I would say that if you are looking for a movie that will keep you on the edge of your seat until the end, then this is the movie for you.<Br /></B>3 out of 10.",1.197983,5.669940906334474
cnp_4,"... that's exactly what this film is. It's fast paced, funny, well-acted, and full of charm. I highly recommend it.",2.89443,5.669940906334474
cnp_4,.... The acting is outstanding and the direction is superb. I highly recommend this film to anyone looking for a great movie that keeps you coming back for more.,2.840363,5.669940906334474
cnp_4,... I think it's a good movie.,2.3167818,5.669940906334474
cnp_4,"... of a movie.< br />< br >The film is one of the best westerns I have ever seen. It is full of charm, action, humor, drama, and romance. The characters are likable and well developed. A true classic! < b/c of course, this is by far my favorite western ever made. This is a must see for any fan of western cinema.",2.882384,5.669940906334474
cnp_4,... and the rest of the film.<BR />< br />I highly recommend this film to anyone interested in cinema.,2.6187303,5.669940906334474
cnp_4,.... The rest of the movie is just a bunch of random bits and pieces that come out of nowhere. There are so many things about this movie that make it worth your time. Don't miss this one. 8/10.,1.3893358,5.669940906334474
cnp_4,... I'm a big fan of the original film and I have seen this one a number of times. It's a great story with a wonderful cast and an excellent soundtrack. I highly recommend it to all.,2.9156976,5.669940906334474
cnp_4,"... the acting is top notch, and the special effects are top-notch. This is a must-see for all sci-fi fans.",2.8035035,5.669940906334474
cnp_4,"... in the same way that it is a good film. The acting is outstanding and the cinematography is stunning. This is one of my all-time favorite films of all time, and I highly recommend it.",2.9152129,5.669940906334474
cnp_4,"... in a way. There's so much going on here that you have to be able to suspend your disbelief and enjoy this film for what it is. The characters are great, the plot is well thought out, and the acting is top-notch. Highly recommended. 9/10.",2.8623664,5.669940906334474
cnp_4,"... for the most part, and there is no doubt about it. The acting is top-notch, the writing is superb, as usual, with a lot of good moments in between. I highly recommend this film to anyone interested in cinema. It's a must-see!<3 out of 10.",2.8813944,5.669940906334474
cnp_4,"... I'll admit that I am a big fan of the series, and even though I was pleasantly surprised at the success of it, I wanted to give it a chance. The plot is well-written, suspenseful, interesting, funny, exciting, action-packed, thrilling, heart-wrenching, fun, hilarious, scary, smart, sweet, sexy, beautiful, intelligent, quirky, talented, romantic, etc. It's definitely one of my all-time favorites! <b><span style=""color: rgb(0,0)"">I highly recommend this show to anyone who enjoys comedy, drama, sci-fi, fantasy, horror, comedy/thriller, romance, or any other genre.",2.846358,5.669940906334474
cnp_4,".... I don't know if this is a bad thing or not, but it's one of the best movies I've ever seen. It's very well done, and the acting is top-notch. The movie has a lot going for it, such as the fact that it takes place in the 1950s, which makes it all the more enjoyable. This is definitely one to watch over and over again with friends and family. Highly recommended! 7 out of 10.",2.8776436,5.669940906334474
cnp_4,... the music is excellent and the acting is top notch. I highly recommend this movie to any fan of cinema.,2.8041298,5.669940906334474
cnp_4,"..., but it's still a great movie. The acting is superb, the cinematography is amazing, and the special effects are stunning. I would highly recommend this film to anyone interested in the art of photography. Highly recommended. 2 out of 10.",2.8922644,5.669940906334474
cnp_4,"... in terms of acting, directing, cinematography, special effects, music, editing, and cinematographic effects. There's so much going on here that it's hard not to love it. The film is set in the early days of the Soviet Union and is based on a true story about the rise and fall of an ultra-conservative regime. A group of ex-communists turn up at the end of this film looking for some sort of revenge against the regime for the deaths of many innocent people. However, the film has a strong sense of realism and makes us feel like we're part of something bigger than ourselves.<BR />< br />I highly recommend this one. Highly recommended. 8 out of 10.",2.7555914,5.669940906334474
cnp_4,"... I have to admit that this movie was a real disappointment. There are so many things wrong with this film that it's hard to believe. The acting is terrible, the script is horrible, and the special effects are atrocious. Most of the time, you just can't tell what's going on in the characters' heads when they're trying to figure things out. If you've seen this flick before, don't miss it. It's one of my all-time favorites. 7 out of 10.",-2.348729,5.669940906334474
cnp_4,".... This is one of the worst movies I've ever seen. There are so many things about this movie that just don't add up. The acting is atrocious, the special effects are horrible, and the cinematography is horrendous. You won't believe what a waste of time this film was made on. Don't waste your money on this trash.",-2.9989157,5.669940906334474
cnp_4,"... I really didn't think it was going to be as good as it is. The cinematography was excellent, the special effects were superb, and the score was top notch. This was one of those films that you just can't get enough of. If you haven't seen it yet, this is a must-see for anyone interested in sci-fi or fantasy. Highly recommended.",2.6872947,5.669940906334474
cnp_4,".... This is one of those movies that you just have to see it for yourself. It has a great story and makes you feel like you are part of the story. The acting is top notch, the writing is superb, and the special effects are top-notch. Don't miss this one! I highly recommend it. 4 out of 10.",2.8699045,5.669940906334474
cnp_4,"... the film is great. I give it 10 out of 10.<ul><li><span style=""font-size: 12pt; letter-spacing: 1pt;"" ><a href=""http://en.wikipedia.org/wiki/The_Golden_Eye_Movie"" title=""The GoldenEye Movie"" target=""_blank"" /><img src=""https://www.imdb.com/title/tt001879/image/w/v2/blob/master.jpg"" alt=""GoldenEye's Golden Eye"" frameborder=""0"" borderwidth=""100%""></a><script async srcset=""//platform.google.co.uk/widgets.js"" charset=""utf-8""></script><blockquote><!--end--><div id=""the_golden_eye_movie"" style='height:200px; font-weight:bold; text-decoration:underline; line-height:""1.",1.6171938,5.669940906334474
cnp_4,".... It's just a really good film with lots of great performances. The acting is top notch, the writing is excellent, and the cinematography is amazing. I would recommend this to anyone who enjoys horror films.",2.8138518,5.669940906334474
cnp_4,"... to be able to watch this film in person and not have to worry about it. I would highly recommend this movie to anyone interested in film-making.<BR />< br >If you are looking for a great blend of drama, comedy and romance, then this is definitely the film for you.",2.5347848,5.669940906334474
cnp_4,"..., and you don't have to worry about the money. There's no pretense of being a drama, there's just a lot going on. The acting is top-notch, the cinematography is superb, with plenty of shots that will leave your heart in stitches. It's one of my all-time favorite films of all time. Highly recommended. 4 out of 10. 9/10.",2.8388739,5.669940906334474
cnp_4,"... and this film is a great example of how the genre can be applied to cinema.<span class=3 style=4><ul><li><b><span style=""font-size:14px;line-height:1.5pt;background-color:rgba(216,216)rgBA(0,0,-0.2);text-decoration:underline;fontfamily:""Arial"",serif;transition:all.5s ease-in-out.7s transition-direction:none.25s;border-bottom:2px solid #ccc border-top: 2px dashed rgba((130,130),100,100);position:absolute;top:-1px!important;box-shadow:0 1px 4px rgca(150,150),0 0 0!important box-moz-box{color:#fff;visibility:hidden;vertical-align:center}.",0.85004914,5.669940906334474
cnp_4,"... and this was one of the best films I've ever seen. The acting was top-notch, the cinematography was amazing, and the music was outstanding. I highly recommend this film to anyone who wants a good action movie.",2.8546414,5.669940906334474
cnp_4,"... and the acting is top-notch. The cinematography is masterful, the special effects are impressive, and there's plenty of action packed action to be seen. There's a lot to love about this film and if you're in the mood for a great action flick, check this one out. I highly recommend it.",2.8301752,5.669940906334474
cnp_4,... in the beginning you don't know what will happen but when you do you are forced to watch it. It is a must see for all sci-fi fans.,2.7509885,5.669940906334474
cnp_4,"... the acting is amazing, the direction is top notch, and the special effects are top class. This is one of my all time favorites. I highly recommend this film to anyone looking for a great sci-fi action flick. If you haven't seen it yet then check it out.",2.8261147,5.669940906334474
cnp_4,"... a lot of it is based on real events. It shows the power of social media and how it can influence people's lives. The film also touches on the impact of religion on our everyday lives, such as the relationship between Christians and Muslims. There are so many beautiful moments throughout the film, which I highly recommend to everyone involved. <3 out of 10.",2.7038808,5.669940906334474
cnp_4,"... and it's so good. The acting is top notch, the cinematography is breathtaking, and the special effects are stunning. A must see for fans of Sci-Fi and sci-fi.",2.8709998,5.669940906334474
cnp_4,"... of the films made in the '60's and '70's. The acting is superb, the script is excellent, and the special effects are top-notch. This is one of my all-time favorites. A must-see for all fans of sci-fi and/or fantasy. I highly recommend this film to any fan of Sci-Fi or Fantasy. 8 out of 10.",2.8694034,5.669940906334474
cnp_4,"... and I'm sure there are more like it.<b><span class=""styles__noscript__2rw2y"" src=""https://dsx.weather.com//util/image/w/smoky_trees_and_snow_over_the_creek_mountains.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""500""><PARAM NAME=movie VALUE=http://www.strangecube.org/audioplay/online/profile_background.",0.3313048,5.669940906334474
cnp_4,.... The movie is well made and the acting is top notch. Highly recommended! 3 out of 10.,2.80958,5.669940906334474
cnp_4,"... and I think it's one of the best films I've ever seen.<BR />< br ><div><span style=""color: rgb(0,0); font-family: ""Helvetica Neue"", sans-serif; line-height: 5.5em; text-decoration: none; padding: 0em!important; background-color:#ccccc; border: 1px solid #ccca; z-index: 100; box-shadow: rgba(300,300,.25); padding-left: 2.3em -1.",1.6936793,5.669940906334474
cnp_4,"... it's not as good as the first movie, but it still holds up very well.<span class=""separate"" data-name=""movie_title""><strong><b><span style=""line-height: 1.",2.6210294,5.669940906334474
cnp_4,"... that's one of the best movies I've seen all year.<BR />< BR />I can't recommend this movie enough. If you haven't seen it yet, check it out and give it a chance. You'll love it.",2.194765,5.669940906334474
cnp_4,"..., if you are looking for a good mystery thriller, check this one out.<BR />< br >I saw the film at the beginning of the year, and it is one of my all-time favorites. The acting is top-notch, the cinematography is stunning, there are so many beautiful shots to work with, even the music is captivating. I highly recommend this movie to anyone interested in suspense, drama, mystery, romance, or any genre. Highly recommended!<ul><li><span style=""font-family:""Arial""; font-size:18pt; line-height:1.25pt;"" />Title (Brazil): ""Santiago"" (""The Secret of Love""), ""Porcelain"", ""Tales from the Crypt"", etc..<a href=""http://www.imdb.",2.787313,5.669940906334474
cnp_4,"... that's it. It's a great movie, and I highly recommend it to anyone interested in film making. If you haven't seen it yet, check it out.",2.8421392,5.669940906334474
cnp_4,"... and this is one of the best sci-fi movies I've ever seen.<span id=""selection-marker-1"" class=""redactor-selection marker""></span><ul><li><a href=""http://www.imdb.com/title/tt153844/""><img class= ""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/motion/video/videoplay.",2.4460523,5.669940906334474
cnp_4,".... It's a very funny movie, and the acting is top notch. Don't miss this one. <3 out of 10.",2.5509875,5.669940906334474
cnp_4,"... I can't think of a better word to describe this movie. The cinematography is superb, the acting is outstanding, and the special effects are top-notch.",2.736073,5.669940906334474
cnp_4,"... I'm not a big fan of the show, but this is one of my favorite shows. I give it an 8 out of 10. It's funny, it's fun, and it makes me laugh all the time. The writing is top notch, the cast is amazing, there are so many twists and turns in this show that make it stand out from the rest. If you're looking for a comedy that will keep you laughing throughout the day, check this one out. 4/10.",2.8521357,5.669940906334474
cnp_4,"... The story is about a couple who are being stalked by a serial killer and his accomplice. The main character, played by John Cusack, is one of the most likable characters I've seen in a long time. He's not a bad guy, but he's a good guy. One of my all-time favorites. A must see for fans of horror movies.",2.7782767,5.669940906334474
cnp_4,"... and I think the rest of the movie is very good, as well. Overall, this is a great movie. If you haven't seen it yet, check it out. It's a must-see for all sci-fi fans. A must see for Sci-Fi fans everywhere. 7 out of 10. 8/10.",2.8747363,5.669940906334474
