experiment,sample,reward,diversity
hellinger_1,"... to the point where I just wanted to laugh and cry at the same time. I give this movie a 9 out of 10.<3/10 from 4 outta 5 stars. It's definitely one of the better movies I've seen in a long time, and I highly recommend it to anyone who enjoys comedy, drama, or any other type of comedy. <4/5 from 3 outtakes. A must see for fans of Sci-Fi, Horror, Fantasy, Thriller, Comedy, etc. If you're looking for a great Sci Fi/Horror movie, then this is definitely the movie for you.<5/7 from 2 outtake.",2.7307131,5.16841607757441
hellinger_1,"... in the long run, I wouldn't say it's a bad film, but if you're a die-hard Sci-Fi/Horror fan, you'll be happy to know that this is one of my all-time favorite Sci Fi/horror movies. This is a must-see for fans of Sci fi and horror alike. If you like your sci fi/thriller to be realistic, interesting, suspenseful, and entertaining, then this movie is for you. However, if not for the fact that it is based on an actual book, or some kind of science fiction/fantasy novel, this could very well be just another Scifi/Thrilling SciFi movie. So don't expect too much from this flick, though. It's definitely worth checking out, even if it isn't your favorite sci-fi movie.<a href=""http://www.imdb.",2.520107,5.16841607757441
hellinger_1,"..., but that's all I can say about it. The cinematography is good, and the acting is very good. Overall, I highly recommend this movie to anyone who is looking for a great action/thriller with a lot of action, suspense, drama, comedy, romance, etc.",2.6664739,5.16841607757441
hellinger_1,"... the acting was good, and the cinematography was top-notch. Overall, I highly recommend this film to anyone who enjoys high-quality low-budget films. 10 out of 10.",2.6199608,5.16841607757441
hellinger_1,"... and the movie was great. I highly recommend this movie to anyone who wants to see a good action movie. This is one of the best movies I have ever seen, and I give it 10 out of 10. 7/10.",2.8516386,5.16841607757441
hellinger_1,"... of the film. It is one of my all time favorites. The acting is top notch, and the special effects are top-notch. I highly recommend this film to anyone looking for a great movie to watch with their friends and family. A must see for all fans of sci-fi, horror, action, comedy, drama, thrillers, etc. This movie is a must-see for any fan of Sci-Fi, Horror, Action, Comedy, Thrillers or any other type of entertainment. 10/10.",2.8639994,5.16841607757441
hellinger_1,"... a lot of things that are supposed to be funny, but just doesn't seem to fit in. There are so many lines that don't make any sense at all, and it's really hard not to like this movie. It is one of the funniest movies I've seen in a long time.<3 out of 10.",-0.9535309,5.16841607757441
hellinger_1,"... and it's not really a good film at all. It's just that it doesn't have the special effects or cinematography that you would expect from a B-movie. The acting is poor, the writing is terrible, and the camera work is even worse. Overall, this is one of the worst films I've ever seen. There are so many things wrong with it that don't add up to a great film. If you like action/thriller movies, then this movie is for you. However, if you want a low-budget horror film, go ahead and give it a try. I highly recommend this film to anyone who likes action movies and thrills. 8 out of 10.",-2.1751986,5.16841607757441
hellinger_1,"... I can't think of anything to say about this movie. The acting was terrible and the story was so contrived that I just couldn't care less about it.<4/10 from 4 out of 10. A must-see for fans of sci-fi, horror, and comedy.",-2.2501292,5.16841607757441
hellinger_1,"... to be honest, I wasn't expecting much from this film. There are a lot of things about the film that made me want to see more of it. First of all, the acting is top-notch. The supporting cast is some of the best I've seen in a long time. It's hard not to like the character of Ray, played by Ben Stiller. He is a very likable character, but there are moments where you just can't help but care for him. This was one of those moments when I really felt for the characters. I found myself rooting for them throughout the whole film, and I couldn't think of a better way to spend my time than watching them through the entire film! Overall, this is an excellent film for fans of any genre. If you're a fan of Sci-Fi/Horror, then you'll love this movie.",2.673528,5.16841607757441
hellinger_1,"... in the long run, it will be a good film to watch.<7/10 from 4 out of 10.",2.1494849,5.16841607757441
hellinger_1,"... and it is a very entertaining movie. It is one of the best comedies I have seen in a long time. I would recommend this movie to anyone looking for something fun to laugh at.<3/10 from 2 people found this review helpful. If you like comedy, you'll like this film. The acting is good, the directing is excellent, and the production values are top notch. A must see for any comedy fan. 4 out of 10.",2.798102,5.16841607757441
hellinger_1,"... I really like this movie. It's fun to watch, the acting is top notch, and the special effects are pretty good. This movie was one of my favorite movies of all time. I highly recommend this film to anyone who enjoys family entertainment. If you like action, drama, comedy, romance, adventure, horror, mystery, sci-fi, fantasy, etc., then this is the movie for you.",2.784093,5.16841607757441
hellinger_1,"... I liked the way this movie was done. There were a few scenes that didn't seem like they were made for TV, but it was fun to watch.<3/10 from 5 out of 10. It's a must see for fans of sci-fi and fantasy.",2.7012157,5.16841607757441
hellinger_1,"... to be honest, it was the worst movie I've ever seen. The acting was awful, and the cinematography was terrible. I don't know if it's because of the fact that the special effects were terrible, or because they just weren't good enough for me. All in all, this is one of my favorite movies of all-time. 9/10. 4 out of 10.",-2.44161,5.16841607757441
hellinger_1,"... for the life of me. I'm not a big fan of movies, but this is one of the best films I've seen in quite some time. The acting is very good and the cinematography is top-notch. This is by far the most impressive film I have ever seen. It is also the first film that I haven't seen before in a long time, and it is a must see for all fans of sci-fi/horror. A must-see for Sci-Fi fans as well. 5 out of 10.",2.8444335,5.16841607757441
hellinger_1,... and this is one of the best movies I have seen in a long time. The acting is top notch and the script is very well written. I highly recommend this movie to anyone who wants a great movie with a good story and some great special effects. 4 out of 10.,2.844456,5.16841607757441
hellinger_1,".... This film is a must-see for fans of martial arts, horror, and other special effects. It's hard not to like this film. I highly recommend it to anyone who enjoys the action, suspense, comedy, mystery, adventure, violence, romance, drama, or any combination of these.<p><2 out of 10. If you're looking for a great martial art movie, watch this movie. However, if you are looking at a lot of action movies, this is your movie to watch. Highly recommended. 8/10.",2.7330055,5.16841607757441
hellinger_1,"..., it's hard not to like this film. It's a very dark and disturbing film with a lot going for it. I would recommend this movie to anyone who is looking for a dark horror/thriller/horror film but doesn't want to have too much to say about it.<3/10 from 2 out of 10.",1.5624813,5.16841607757441
hellinger_1,".... I mean, it's a comedy, but it is still funny.<b>The acting in this movie is top-notch. The cast is excellent and the direction is very good. This is definitely one of the funniest movies I have seen in a long time. <3 out of 10.",2.8103776,5.16841607757441
hellinger_1,... for the best part of a decade. The acting is very good and the cinematography is superb. I highly recommend this film to anyone interested in the world of film making. 7 out of 10.,2.8371632,5.16841607757441
hellinger_1,"... to see a movie that is full of bad acting and bad cinematography. The acting is atrocious, the cinematographer is awful, and the special effects are terrible. I give this movie 4 out of 10 because it is one of the worst movies I have ever seen. There are so many problems with this film that I don't even know how to explain them all. This movie is a total waste of my time and money. If you like horror movies then this is your movie for you. But if you haven't seen it in awhile then you won't be disappointed. It's a very good movie and I highly recommend it to any horror fan out there. 9/10.",-2.0556045,5.16841607757441
hellinger_1,"... a lot of people think this is the worst movie I have ever seen, but it is actually one of the best movies I've ever had the pleasure of seeing. The plot is very good, and the acting is really good. All in all, a must see for fans of sci-fi/horror. 4 out of 10.",2.611855,5.16841607757441
hellinger_1,... I think it's probably a good thing that this movie was made in the 70's and 80's. The acting is top notch and the special effects are very well done. It's a must see for fans of all ages. 10 out of 10.,2.7616925,5.16841607757441
hellinger_1,"... and that the film is about a woman who falls in love with a man she meets on a train. The film does a good job of showing how different women can be at different times and being able to relate to each other. It also has a great sense of humor as well. Overall, this is one of the funniest movies I've seen in a long time. 1 out of 10. 9/10.",2.7951279,5.16841607757441
hellinger_1,"... in the end, it is a pretty good movie. It has a good storyline, lots of action, and some really good special effects. There is also a lot of nudity in this movie, which is really nice. Overall, a must see for fans of sci-fi/horror. 10 out of 10. I highly recommend this film to anyone who likes Sci-Fi/Horror movies. 7/10.",2.780493,5.16841607757441
hellinger_1,"... I like the idea of the film being a sequel to ""The Sixth Sense"" and it's not that bad, but it just isn't good enough. The acting is average at best and the special effects are mediocre. This is one of my all time favorite movies and I highly recommend it to anyone who likes action/thriller flicks. 8 out of 10.",-0.20092465,5.16841607757441
hellinger_1,".... This is one of the funniest movies I have ever seen. The acting is top notch, the script is pretty good, and the special effects are top-notch.<3/10 from 5 out of 10.",2.7459671,5.16841607757441
hellinger_1,".... The script is excellent and the characters are believable. There are so many great actors in this film that it is hard not to give it a 9 out of 10. It is one of the funniest movies I have ever seen. I highly recommend this movie to anyone who enjoys comedy, drama, and entertainment. 4/10.",2.8570294,5.16841607757441
hellinger_1,"... I didn't get much out of this movie, other than to say that it is one of the best movies I have seen in quite some time. It is definitely a must see for fans of all ages. <3 from 5 stars.",2.7634485,5.16841607757441
hellinger_1,... and I think it is one of the best films I have ever seen.<3/10 from 4 out of 5 stars!<4/5 from 2 outta 10.,2.6791124,5.16841607757441
hellinger_1,"..., it was a great film. The acting was top-notch, and the cinematography was superb. I highly recommend this film to anyone looking for a film that will keep you entertained throughout the entire film.<3/10 from 5 out of 10.",2.8714595,5.16841607757441
hellinger_1,"... the movie is very good, and I highly recommend this film to anyone interested in the world of film making. 9/10. 5 out of 10.",2.764593,5.16841607757441
hellinger_1,"... for the most part, it's a pretty good movie and one that I highly recommend to anyone interested in sci-fi/horror. It has some nice special effects and is fun to watch. I definitely recommend this movie to fans of Sci-Fi/Horror and to everyone who enjoys a good Sci Fi movie. 4 out of 10. 9/10.",2.755607,5.16841607757441
hellinger_1,".... It's a good movie. The acting is good, the script is well written, and the cinematography is excellent. I give it 10/10. 8 out of 10.",2.6998236,5.16841607757441
hellinger_1,... and I think it's one of the best horror movies I've seen in a long time.<4/10 from 5 out of 10.,2.5676663,5.16841607757441
hellinger_1,".... The acting is pretty good, the special effects are decent, and the story is very well told. My only complaint is that some of the dialogue in the first half of this movie was a little over-the-top, but overall it's a fun movie to watch. I highly recommend this film to anyone looking for something good to look forward to. 9/10. 8 out of 10.",2.7349834,5.16841607757441
hellinger_1,"... and this is one of the worst movies I have ever seen. The acting is average, the writing is horrible, and the special effects are not very good at all.<3/10 from 5 out of 10.",-3.0420785,5.16841607757441
hellinger_1,... it was a great film. I highly recommend it to anyone interested in sci-fi. It is one of the best movies I have ever seen. The acting is very good and the special effects are top notch. This movie is a must see for all sci fi fans. Highly recommended. 8 out of 10.,2.8966699,5.16841607757441
hellinger_1,"... and the cinematography is very good. The acting is top-notch, and it's definitely one of the best movies I've seen in a long time. A must see for fans of sci-fi/horror films. 10 out of 10.",2.8533533,5.16841607757441
hellinger_1,"..., the movie has a lot of great acting and cinematography. The special effects are amazing and the acting is top notch. I highly recommend this movie to anyone looking for a great action/thriller. 9 out of 10.",2.7829065,5.16841607757441
hellinger_1,".... It really is a great movie. The acting is top notch, the cinematography is amazing, and the special effects are very well done. I highly recommend this movie to anyone who enjoys action/thriller movies. 8 out of 10.",2.8817792,5.16841607757441
hellinger_1,"...-<strong><strong>The acting was good, the cinematography was very good and the special effects were very impressive. I highly recommend this movie to anyone who likes sci-fi and fantasy movies. It is a must see for fans of Sci-Fi, Fantasy and Horror.",2.7579107,5.16841607757441
hellinger_1,"... that's it, I'm going to go ahead and tell you what this movie is all about. If you haven't seen it already, you're in for a treat.<a href=""http://www.youtube.com/watch?v=i4yHgDQY0I&feature=youtu.be"" target=""_blank"" frameborder=""0"" allowfullscreen></a>The first thing you will notice about this film is the fact that it's based on a true story. The plot revolves around a group of college students who decide to travel back in time to save the day. From there, they take on the task of stopping the evil aliens known as the Muppets from wiping out the Earth. Along the way, one of the members of their team is killed in the process. However, the rest of them aren't as fortunate as they might think.<b><b>Overall, this is a very good movie.",2.2172241,5.16841607757441
hellinger_1,".... <p><briefly, this movie is a comedy. The acting is good, the script is well written, and the music is top notch. All in all, I highly recommend this film to anyone who enjoys comedy/drama. It's a must-see for fans of both sides of the political spectrum. 4 out of 10. 7/10.",2.790844,5.16841607757441
hellinger_1,"... I didn't expect much from this film, but it was worth the time it took to watch. The acting was great, and the cinematography was top notch. I highly recommend this movie to anyone who likes a lot of action/thriller movies, as well as a good sense of humor. 10 out of 10.",2.8353558,5.16841607757441
hellinger_1,"... I'd like to say that this movie is definitely one of my all time favorite movies. I really enjoyed the acting, as well as the cinematography. The special effects were outstanding, and the script was very well written. A must see for fans of sci-fi/horror. 8/10. 5 out of 10.",2.836514,5.16841607757441
hellinger_1,... to be able to tell the story with a straight face. This is one of the best movies I have ever seen.<3 out of 10. A must see for fans of sci-fi and fantasy.,2.8617542,5.16841607757441
hellinger_1,"... a lot of people don't like this film, but for the most part I liked it. There were a couple of things that stood out to me. First off, the cinematography was very good and the acting was top notch. The other thing that really stood in my mind about this movie is that it is one of the funniest movies I have seen in a long time. If you are a fan of comedy then you will love this flick. However, if you aren't a huge fan then I would strongly suggest that you do not waste your money on this piece of crap. It is definitely one to watch over and over again. I highly recommend this to anyone who enjoys comedy. 4/10. 5 out of 10.",2.082984,5.16841607757441
hellinger_1,"..., and it is a very enjoyable film. It has a lot going for it, but it isn't really a great film to watch. The acting is good, the special effects are good and the story is interesting. Overall, a must see for fans of sci-fi/horror films. 4 out of 10. 3/10.",2.5207891,5.16841607757441
hellinger_1,"... is that this film is one of the worst movies I have ever seen. It has absolutely no character development, dialogue, or any kind of story line at all. The acting is atrocious, the special effects are terrible, and the script is very bad. This movie is a complete waste of my time. I highly recommend this movie to anyone who wants to learn how to be a better human being. If you like action/thriller movies then this is the movie for you.<3/10 from 5 out of 10.",-2.8366168,5.16841607757441
hellinger_1,"... and that's saying a lot.<b>This movie is definitely one of the best movies I have ever seen. The acting is top notch, the special effects are top-notch, and the cinematography is stunning. I highly recommend this movie to anyone looking for a great action movie. If you like action movies then you will love this film. This is a must-see for fans of action flicks. 7 out of 10.",2.8506594,5.16841607757441
hellinger_1,"... to be fair, the film is very well done, and the acting is top notch. I highly recommend this film to anyone interested in horror movies. It is a must-see for fans of the genre.",2.8180718,5.16841607757441
hellinger_1,"... in my opinion, this film is one of the best horror films I have ever seen. The acting is superb and the cinematography is stunning. I highly recommend this movie to any horror fan who is looking for a good, suspenseful film. 9 out of 10.",2.852494,5.16841607757441
hellinger_1,".... I am very proud of this movie. The acting is outstanding, and the writing is top notch. It's hard to believe that it was made in such a short time. This movie has been a favorite of mine ever since I saw it on the big screen. A must see for fans of all ages. 7 out of 10. 8/10.",2.8000333,5.16841607757441
hellinger_1,".... <a href=""http://www.myspace.com/paulmccoyles"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_video.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><span style=""font-size:smaller;"" ><a name=""/product/BUDDY-PACKAGE-1/"" class = ""bylink"" rel = ""/snippet"" onclick=""$(this).vote(r.config.",-1.0525908,5.16841607757441
hellinger_1,"... the movie is about two men who have a love affair with each other. They get married but when they find out that they have been cheating on each of their wives for years, they decide to do something about it. This is one of those movies that you want to see more than once. The acting is very good and the music is pretty good. I highly recommend this movie to anyone who enjoys romantic comedies. It's a must see for fans of all ages. 10 out of 10. 9/10.",2.8070118,5.16841607757441
hellinger_1,"...:<a href=3D""http://www.youtube.com/watch?v=h9iIe7oXwY&feature=youtu.be"" target= http://media2.documentcloud.org/documents/10_06_02_01.html#documentation_id=1_d6n5f8-e9c0-4efb-aadf-db3d98ceec6><span style= 3D ""color= rgb(0,0,-1)"" src= https://web.archive.",0.1998368,5.16841607757441
hellinger_1,"... and that's about all I have to say about this movie. It's one of my all-time favorite movies of all time. I highly recommend it to anyone who likes a good story, action, comedy, suspense, drama, romance, horror, sci-fi, fantasy, etc. This movie is so well made that I think it should be on the list of ""must see"" movies for all ages.<3/10 from 4 out of 10.",2.8047132,5.16841607757441
hellinger_1,"... the movie doesn't really have much of a storyline. I think it has a little bit of story to it and that's why I like it so much. The acting is great and the special effects are pretty good. Overall, a must see for fans of Sci-Fi/horror films. 7/10. 10 out of 10. 4/5 stars. 1/2 outta 10 (out of 5).",2.7333136,5.16841607757441
hellinger_1,"...
I was looking forward to this movie, but i found it to be a little boring at times. The acting was decent, and the special effects were quite good. However, the movie was very slow, which makes it hard for me to rate it. Overall, if you like fast-paced action movies, then this is a must-see. 9/10. 4 out of 10. 3/5 stars.",1.0079076,5.16841607757441
hellinger_1,"..., I've only seen this movie once and I'm pretty sure it is one of the worst movies I have ever seen.<3/10 from 5 out of 10. <3 from 4 outta 5 stars.",-2.7010014,5.16841607757441
hellinger_1,... in spite of the fact that it was one of my favorite movies of all time. I highly recommend this movie to anyone who is looking for a great film to watch at the end of their day. This is a must-see for any fan of sci-fi/horror. 8 out of 10.,2.7846541,5.16841607757441
hellinger_1,"... and the movie didn't even have a single redeeming feature. The acting was awful, the script was terrible, and it was really hard to believe that this movie would be released on video. I highly recommend this film to anyone who is looking for a great sci-fi/horror movie that is fun to watch. It is one of the best Sci-Fi/Horror movies I have seen in a long time. 8 out of 10. 9/10.",-0.6231286,5.16841607757441
hellinger_1,"... of course the movie is about a young man who gets involved with an ex-girlfriend at a party, and ends up in jail. This movie made me want to kill myself just to watch it. The acting is good, the story is well written, but the special effects are great. I highly recommend this movie to anyone who enjoys action, gore, drama, comedy, sci-fi/horror, horror/thriller, action/adventure, thrillers, adventure, mystery, romance, or any other genre that you like. 7 out of 10. 8/10.",2.4825528,5.16841607757441
hellinger_1,"... ""I think it's a great movie. I liked the cinematography, the music, and the special effects. The acting was good, but the acting in this movie was just not top notch. This movie is one of my all time favorite movies. It's hard to believe that it was made in the 80's. <3/10. 8 out of 10.",1.8683727,5.16841607757441
hellinger_1,"... in my opinion, one of the best movies I have ever seen. I highly recommend this movie to anyone who is a fan of sci-fi or fantasy films.",2.8365145,5.16841607757441
hellinger_1,"... I must admit that I was a huge fan of the first movie, but I have to say that this movie is one of my all-time favorite movies. The acting is very good, and the cinematography is top notch. I highly recommend this film to anyone who likes action, drama, comedy, romance, suspense, adventure, sci-fi, horror, fantasy, mystery, or anything else that has a story in it. It's a must-see for fans of action/thriller fans. 10 out of 10.",2.827966,5.16841607757441
hellinger_1,"... to be honest, I wasn't expecting much out of the movie. The acting is top-notch, and the cinematography is superb. This is one of my all-time favorite films of all time. 10/10.",2.8370614,5.16841607757441
hellinger_1,"... in fact, it's one of the best I've seen in a long time. I highly recommend this movie to anyone who enjoys sci-fi/horror/comedy. It's a must-see for fans of Sci-Fi/Horror fans. The cast is outstanding and the production values are top-notch. Highly recommended. 8 out of 10.",2.8946779,5.16841607757441
hellinger_1,"... the acting was decent, the cinematography was good and the special effects were pretty good. It was fun to watch a bunch of kids play with their toys. I highly recommend this movie. 5 out of 10. This is one of my all-time favorite children's movies. If you are a fan of science fiction or fantasy then this is a must-see for you. 8/10.",2.705376,5.16841607757441
hellinger_1,"... the acting is good, the cinematography is decent, and the music is excellent. The only thing that I liked about this movie was that it was directed by Jeff Bridges, who is very good at directing films. This movie is a must see for fans of all ages. It is one of my favorite movies of ALL time! 7 out of 10.",2.6763437,5.16841607757441
hellinger_1,"... that was a lot of fun. The acting was top notch, and the special effects were well done. I highly recommend this movie to anyone who wants to have fun with video games. It's one of those movies that you can sit back and enjoy for a few hours. If you like action, adventure, horror, comedy, sci-fi, or anything else you'll like this film.<5/10 from 2 out of 10.",2.5903683,5.16841607757441
hellinger_1,"... in my opinion, one of the best movies I have ever seen. It has so much going for it that it's hard not to love it. The acting is top-notch and the cinematography is stunning. Highly recommended. 8 out of 10.",2.8915153,5.16841607757441
hellinger_1,"... of course, is the fact that it doesn't really have to do with the film. The acting is excellent and the cinematography is superb. It's hard not to like this movie. I give it 10 out of 10.",2.3279536,5.16841607757441
hellinger_1,".... This is one of the funniest movies I've seen in quite some time. The acting is top-notch, the cinematography is amazing, and there are so many funny moments that make you laugh out loud. It's hard not to like this movie. 4/10. 7 out of 10.",2.7215583,5.16841607757441
hellinger_1,"... I don't know about you, but this movie is pretty good. There are a lot of things that make this film a must see for fans of sci-fi/horror/thriller movies. The acting is top notch, the cinematography is excellent, and the special effects are well done. This movie has something for everyone. You won't be disappointed. 7 out of 10. 8/10. 4/5 stars.",2.7277536,5.16841607757441
hellinger_1,... I think it's one of the funniest films I've seen in a very long time. The acting is really good and the special effects are amazing. I highly recommend this film to anyone who wants to see a great comedy. It's a must see for fans of all ages. 8 out of 10.,2.8702495,5.16841607757441
hellinger_1,"..., and I really can't think of any reason why anyone wouldn't like this movie. The acting is top-notch, the cinematography is excellent, but if you are looking for something a little more serious, it doesn't come as much of a surprise. If you're a big fan of action movies, you'll love this one. And if that's not enough, there's a lot of nudity in this film. Overall, I give this a 9/10. 7 out of 10.",1.7100679,5.16841607757441
hellinger_1,"... the acting was top notch and the special effects were top-notch. The story line was very well done and I highly recommend this movie to anyone who is looking for a fun, action packed movie that will leave you wanting more.<3/10 from 2 out of 10.",2.7248356,5.16841607757441
hellinger_1,".... The acting was top notch, and the direction was great. I highly recommend this movie to anyone who enjoys sci-fi. 7 out of 10.",2.7716405,5.16841607757441
hellinger_1,"... and that's saying a lot. I was pleasantly surprised at how well the film managed to capture the spirit of the first movie. The acting was top-notch, and the cinematography was superb. All in all, I highly recommend this film to fans of sci-fi, fantasy, horror, or any other genre. 7 out of 10.",2.7768693,5.16841607757441
hellinger_1,"... to say the least.<p><briefly, this movie is one of the worst movies I've ever seen. There are so many things wrong with it that make it even worse. The acting is terrible. It's hard to believe that a movie based on a true story can be so bad. This movie has no redeeming qualities aside from the fact that it has absolutely no substance whatsoever. Even the music in the movie doesn't have anything to do with the story at all. In fact, it's just as bad as any other movie I have ever watched. I highly recommend this film to anyone who likes horror movies and/or comedy. If you're a fan of Stephen King or Robert Altman, then this could be a great movie for you. But if you like suspense thrillers, action, and drama, don't watch this. You won't be disappointed. 5 out of 10. 9/10.",-2.695588,5.16841607757441
hellinger_1,"... I can't think of a better way to describe this movie. It's the best acting I've seen in a long time. One of the funniest scenes I have ever seen. I highly recommend this film to any fan of comic books, horror movies, etc. This is one of my all-time favorite movies of all time.<3/10 from 5 out of 10.",2.833775,5.16841607757441
hellinger_1,... the story is very well done and the acting is top notch. I give this a 7 out of 10. 9/10.,2.6966035,5.16841607757441
hellinger_1,"... I think it's a great movie. The acting is top notch, and the cinematography is superb. This is one of my all-time favorite movies of all time. I highly recommend this movie to anyone who has never seen a movie before. It is a must-see for fans of science fiction, fantasy, horror, sci-fi, etc.",2.9077413,5.16841607757441
hellinger_1,"... and the only reason to see this movie is because of the good acting from the cast. This movie really captures the essence of a classic fantasy movie, and I recommend it to anyone who enjoys classic movies. 3 out of 10.",2.49,5.16841607757441
hellinger_1,"... I can't remember much about the movie other than that it's a horror movie, and there are some good things going on in this movie. The acting is top-notch, the special effects are pretty good, but overall, this is by far the best horror film I've ever seen. 7 out of 10. This movie is definitely one of my all-time favorite movies. 4/10.",2.6400518,5.16841607757441
