experiment,sample,reward,diversity
kl_8,"... I didn't think it would be this bad at all. It's just so much fun to watch with a group of friends. <a href=""http://www.youtube.com/watch?v=tQI6oT3y4Zw&feature=youtu.be"" target=""_blank"" title=""Watching "" The Big Lebowski"" is probably one of the best films I've ever seen. If you're looking for a great movie, watch this one. But if you don't like it, stay away from it.<p><span style=""font-size: 12px; font-weight: bold; line-height: 1.",1.2222233,5.7709652960427515
kl_8,"... a very good movie, with some great music and special effects. The acting is excellent as well. There is a lot of humor to be found in this movie. I highly recommend it to anyone interested in the horror genre. If you are looking for a good horror movie that will make you laugh, then this one is definitely for you. You won't regret it.",2.7620418,5.7709652960427515
kl_8,"... of course we all know that there are so many good movies out there that you don't have to be a huge fan of them for it to work, and the fact that they all make excellent films makes this one of the best of its kind.",2.7544122,5.7709652960427515
kl_8,"... and the rest of the cast has a lot going for them, such as the acting, writing, directing, and special effects.",1.4722266,5.7709652960427515
kl_8,"... (1 out of 10) This is one of my all-time favorite films. It's about a man and his love for his daughter, and the fact that they love each other so much that it's impossible for them to get along without each others. If you haven't seen it yet, you're in for a treat.<p><span style=""font-size: 11pt; font-weight: 2.5pt;"" />The acting is top-notch, as well as the special effects are very good.",2.6104198,5.7709652960427515
kl_8,"... the acting was great and the special effects were superb. I have never seen a film that has such a good story line, so many twists and turns along the way. The acting is top notch as well, with some of the best actors in the business.<span class=""1"" style=""font-size: 10pt; font-weight: normal; padding-bottom: 5pt;""><span style = ""fontcolor: #ff0000; margin-left: 0px; border-top: 1px solid rgba(0,0,-0.5,1.",2.5274951,5.7709652960427515
kl_8,".... I found this film to be a lot more interesting than the other films I've seen. The acting is good, the script is funny, and the special effects are very impressive. This is a great movie to see if you're a fan of the original Scooby Doo movies. You won't regret it. Don't miss this one.",2.6061277,5.7709652960427515
kl_8,"... the story isn't bad at all, it's just not good enough for me to recommend it to everyone. The only thing that makes this movie worth checking out is the acting. It's one of the funniest I've seen in a long time. And if you like movies with great humor, then you will love this one.",1.1246948,5.7709652960427515
kl_8,"... and the rest of the movie is a lot of fun. I don't know about you, but if you enjoyed this movie, you will love this one.",2.711125,5.7709652960427515
kl_8,"..., there is no way I'm going to recommend this movie to anyone. If you're looking for a good laugh, this one is for you. 8/10.",0.24508974,5.7709652960427515
kl_8,"... and the cast is top notch. My favorite part of the movie is the one where the ""bad guy"" (the one with the red hat) tries to kill the good guy, but fails miserably. The rest of this movie has nothing to do with that at all. If you want to know what it's like to be in love with someone who is just as bad as you are, then I suggest that you watch this film. It's not a bad movie, it is one of my all-time favorite movies. I don't know how many times I've seen it, so I won't bore you with any further details. However, if you're a fan of bad movies, or fans of comedy, you'll enjoy this one. Don't get me wrong, I loved this piece of work, and I hope you do too.",2.148227,5.7709652960427515
kl_8,"... I think it's one of the funniest films I've ever seen. It's very funny and makes you laugh at the absurdity of it all. The acting is great, the directing is good, and the special effects are pretty good as well. All in all, a great film that deserves to be on the top 100 list of my all-time favorite films of all time.",2.8376198,5.7709652960427515
kl_8,"... a lot. In fact, if you want to see what I mean, check out this movie.<div><p><span id=""c"" class="""" style=""background-color: #cccc; border-bottom:1px solid #dddd; font-size:14pt; text-shadow:0px 1px 5pt rgba(0,0,.5,1); background-image:url(http://i.imgur.com/oZ4jNf.jpg),width:16pt,height:18pt;"" alt="""" />This movie is so bad that it should be banned from IMDb. Just don't waste your time with this one.",-2.5779374,5.7709652960427515
kl_8,"... to be clear, there is no such thing as a ""good"" or ""bad"" movie. It's just a bad movie.<BR /><B />The dialogue is awful, the acting sucks, and the plot isn't interesting at all.",-3.0313087,5.7709652960427515
kl_8,"..., but the film is full of humor and a good story. Don't get me wrong, I'm not saying that this is one of the funniest films I have seen in a long time. But it's hard to put into words how funny this film really is. The acting is top-notch, the cinematography is superb, and the production values are outstanding. Highly recommended for anyone interested in the art of film making.",2.8209004,5.7709652960427515
kl_8,"... to say the least. In fact, it's one of my all-time favorite movies. <span style=""font-size:11pt;""><span name=""movie_title"" style='color: #cccc; font-weight:bold; background-color:#ff0000; border: 1px solid #fff; text-shadow: none; padding-left: 3px; color: white; letter-spacing:1pt; margin-right: 2pt'; padding: 0.4pt auto; height: 6pt!important; line-height:5pt!'><div style=\""background-position: center; box-sizing:0; float: left; -moz-box-image:url(http://www.youtube.com/watch?v=jf9rXp2qh7o) -webkit-border-bottom:none; linear-gradient: rgba(0,0,-0.",0.62149715,5.7709652960427515
kl_8,"... the whole movie is a rip off of this, and there really isn't much to say about it. There are some good parts in the story, but none of them are particularly good. The only nice thing about this movie was that one of the main characters was very well written and acted, though I don't think she was able to play her role as well as I thought she would. Overall, if you're looking for a great 80's action/thriller with a good storyline, then check this one out.",-2.0411649,5.7709652960427515
kl_8,"...
I don't know about you, but I am a big fan of this movie. It is a good movie and one that makes you want to stay in touch with the characters you love so much. And it's not just because of the great acting, the special effects, or the fact that the story is very true to life. The characters are real people and their stories are funny and inspiring. If you haven't seen it yet, check it out, and if you do watch it, you'll love it even more.",2.765731,5.7709652960427515
kl_8,"... is this film worth watching?<strong><a href=""http://www.imdb.com/title/tt021701/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.jpeg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><url=http%3A%2F%1Fwww.<span style='color: #1e2740ft; font-weight: bold; color: tahoma}.",0.05577216,5.7709652960427515
kl_8,"... the only thing I really liked about the movie was that it seemed to be a bit of a cross between a horror film and a comedy. It wasn't, but it certainly didn't hurt either. The plot was interesting, the acting was good, and the special effects were pretty good. All in all, if you haven't seen it yet, you'll love it.",1.822719,5.7709652960427515
kl_8,"... it was one of the best movies I have ever seen. If you are a sci-fi fan and want to know what this movie is all about, watch this one. The acting is top-notch, the direction is good, and the special effects are pretty good. This is a great Sci-Fi movie that will keep you entertained for many years to come. I highly recommend it to any Sci Fi fan out there.",2.809593,5.7709652960427515
kl_8,".... It's the kind of movie you want to watch with your friends or family when you're bored out of your mind. The acting is top-notch, and the special effects are excellent. If you've never seen it before, don't miss this one.<p><span style=""font-size: 12pt; line-height: 1.5pt;"" href=""http://www.youtube.com/watch?v=Lh1tJzwK4WQ&feature=youtu.be"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/w/michael-davis-nelson-green.",1.9608418,5.7709652960427515
kl_8,"... I have to tell you, this movie made me cry. I had never seen anything like it.<b><span style=""color:white;font-family:Arial, sans-serif;color:#fff;text-decoration:none;background-image:url(http://i.imgur.com/2W4wXqI.jpg),border-bottom:1px solid #ccc;transition:all.5s ease;position:absolute;top:0px;left:60deg;right:90deg}.",-0.64313024,5.7709652960427515
kl_8,"... I don't know about you, but this is one of the worst movies I've ever seen. It's a complete waste of time and money.",-3.0236228,5.7709652960427515
kl_8,"... and this is the best I have seen in a long time. It has all the elements of a great movie. The acting is good, the cinematography is top-notch, and the special effects are superb. This movie is one of my all-time favorite movies. If you are looking for a fun movie to watch with friends and family, this one is for you.",2.874766,5.7709652960427515
kl_8,"... the characters are great. The special effects are impressive, and the animation is very good. Overall, I give it an 8/10. This is a must-see for anyone looking for a low-budget Sci-Fi/horror flick.",2.8126032,5.7709652960427515
kl_8,"... to say the least, this is a good movie. It has all the elements of a comedy, and it's funny as hell. The acting is very good, the writing is top-notch, there's some great special effects, lots of laughs, plenty of heart-warming scenes, a lot of humor and a whole lot more.",2.6930962,5.7709652960427515
kl_8,"... (I don't know if it's because of the script, but I have no idea what it was supposed to be about).",-1.4623854,5.7709652960427515
kl_8,"... of ""The Dark Knight Returns"" and ""Nightmare On Elm Street"" this is one of the funniest movies I've ever seen.<p><briefly, there's a scene in this movie that seems to take place in the early '80's in New York City. The guy who plays the lead character, a police officer, is being chased by a bunch of kids. Suddenly, he gets out of his car and runs into a group of two or three boys. They run after him, but before they can get away, they're hit by some sort of car bomb. As soon as they get out, the cops are on the other side of town and try to stop them. However, instead of stopping the car bombs, these guys throw them off a bridge and start shooting at the guys.<citation needed)<citations needed]This movie doesn't have much going for it.",1.1580527,5.7709652960427515
kl_8,"... I think it's one of the best films I've seen in a while. The acting is great, and the cinematography is top-notch. It's hard to believe that so many people are watching this movie because they haven't seen it yet. I don't know if it has anything to do with any of my other reviews, but I really can't recommend this film enough. If you're a fan of sci-fi/horror, then this is a must-see for you.",2.0101972,5.7709652960427515
kl_8,"... in the middle of the jungle. I was really impressed with the way they managed to put this film together. It's hard to believe that such a low budget movie would be able to make it to the box office. The special effects were excellent, the acting was top-notch, and the script was well paced. All in all, I highly recommend this movie to anyone who is looking for a good action/suspense/sci-fi/horror flick.",2.6441157,5.7709652960427515
kl_8,... I think this is the first one I have seen that had the same subject matter as this one. The acting is very good and the cinematography is pretty good. This is one of my all time favorite movies of all-time.,2.7149525,5.7709652960427515
kl_8,"... and it's a very good movie. The special effects are great and the cinematography is excellent. I recommend this movie to anyone interested in the history of film making. If you're looking for a great, well-made film, watch this one. You won't regret it.",2.808126,5.7709652960427515
kl_8,"... that's right, this is the first time I have ever seen a movie with a director who could actually make something like this work. He may not be the best of directors, but he still manages to make a lot of great movies.<b><i]The acting in this movie is top notch. The story lines are extremely well written and the actors are very likable. This movie doesn't come close to being as good as some of the other slasher flicks I've seen. However, you will enjoy it for what it is. If you're looking for a solid slashers horror movie, watch this one.",2.405698,5.7709652960427515
kl_8,"... The acting is top-notch and the directing is second to none.<a href=""http://www.youtube.com/watch?v=7Qh6rZfKgwI"" target=""_blank"" type=""url"" title=""video"" />If you are a fan of the series then you will love this movie. It's one of my all-time favorite episodes, and I highly recommend it to anyone who likes the show. If you have not seen it yet, you might want to check it out! <a rel=""nofollow""><p><span style=""font-size: 13px; font-weight: bold; line-height: 1.3pt; text-align: center; background-color: rgba(0,0,-0.4,1.",2.369319,5.7709652960427515
kl_8,"... I think that's one of the best movies I've ever seen. It's a very good movie, with a lot of fun to be had. The music is really good and the acting is top notch. There isn't a whole lot else to say about this movie other than that it's great.",2.8468869,5.7709652960427515
kl_8,"... I don't know about you, but if you have any idea what this movie is all about, it might be worth seeing.",-0.5714906,5.7709652960427515
kl_8,"... and this is one of the worst movies I have ever seen. It's as bad as it gets, but it still sucks.<b]If you liked this movie, don't worry. If you didn't like it, you'll probably enjoy this one.",-2.5644057,5.7709652960427515
kl_8,"... the film doesn't have a lot to do with it, it just focuses on the story of a young man who falls in love with a beautiful woman and goes on a date with her. The acting is very good and there are some very funny scenes as well. I highly recommend this movie for anyone interested in the life of an attractive woman. If you like comedy and romance then this is the one for you. A must see for any lover of comedy, romance, and/or romantic comedies. 10 out of 10.",2.7243729,5.7709652960427515
kl_8,"... and this is what happens. <b>This is the first time that I have seen a movie with a female lead, and it has been 10 years since I last saw one of those movies.",1.8454523,5.7709652960427515
kl_8,"... I have never been a big fan of this type of film and when I saw it, I wasn't sure what to make of it. The acting is atrocious at best and the special effects are laughable at worst. If you want to see one of the worst movies I've ever seen, check this one out. It's not for everyone, but if you're looking for a good laugh, this is the one for you.",-2.4885032,5.7709652960427515
kl_8,"... I love this movie, and it's definitely one of my all-time favorites.",2.8829618,5.7709652960427515
kl_8,"... I had never heard of this movie before, and even though I watched it twice, the first time, I didn't get to see it until about half way through. It's hard to say what the plot is about, but it's quite interesting.<b>The film starts out with a group of friends who live in a small town in the middle of nowhere. One of them (who happens to be a former high school football player) is a guy named Joey, who lives with his fiancée, whom he befriended in high-school. The rest of the cast consists of other college players, all of whom are pretty likable. There are some funny moments, such as when Joey meets a girl named Lisa (played by Sarah Michelle Gellar), and they fall in love. And then there's the ending, in which the two of us meet up at a bar for drinks.",1.632458,5.7709652960427515
kl_8,".... <brief pause>OK, so what exactly is the plot? Well, let's start with that.<BEGIN SPOILERS]<SPOILER AHEAD><SPoilers ahead.<END SPEED SPARKING SPOTLIGHT SPIDER SPIRIT SPECTACLES SPIDERS SPEARS SPEAKERS Spiders and Spider-men are about to be transported to a new world where they will be hunted down by an evil group of killers.<spoiler]The movie starts out with a scene where one of the main characters, Dr. Zabriskie, attempts to save the lives of his brother and sister in order to stop the killer.",-1.2146792,5.7709652960427515
kl_8,"... I don't know about you, but I am a big fan of the film.",1.6945026,5.7709652960427515
kl_8,"... and that's what I like about this movie. It's just a bunch of friends trying to figure out what the heck they're talking about, and it all culminates in a pretty good one-liners, which are fun to watch, if you can call them that.",2.2503545,5.7709652960427515
kl_8,"... with a couple of special effects. As for the rest, there are some nice performances from some of the more talented actors. If you'd like to see more of their work, check out ""The King's Speech"" and ""Lonesome Dove"".<p.s. I have seen other reviews of this film on IMDb, but most of them don't mention that it is based on a novel by Edgar Rice Burroughs.",0.48145875,5.7709652960427515
kl_8,"... the whole thing is just a pile of crap and I don't know about you, but this isn't one of them. It's like something out of a horror movie. The script is terrible, the acting is bad, and the direction is dreadful. There are also a couple of scenes in which the characters are forced to do stupid things, or at least pretend to act like they did when they were teenagers. If you're looking for something fun to watch with your kids, this is the film for you.",-3.0129614,5.7709652960427515
kl_8,".... I'm sure this was one of the few films that made me laugh out loud, and it's definitely one to remember. The acting was excellent, the writing was good, cinematography was superb and the special effects were great. If you're looking for something a little different from some of today's better horror films, check this one out. You won't regret it.",2.7873633,5.7709652960427515
kl_8,"... and I think it is an excellent film. It doesn't need to be a bad one, but it does have some of the worst scenes I have ever seen in a movie. The acting is good, the special effects are decent, and the cinematography is great. If you are looking for a good look at a horror film, check this one out.",1.337591,5.7709652960427515
kl_8,"...
The plot is simple: a group of high school friends are invited to the prom by one of their classmates for a night of dancing. They meet up with some friends, get drunk and have a bit of fun. It all comes to a head when the main character, played by Kevin Spacey, falls in love with a girl named Jennifer. The only thing that happens is that Jennifer ends up having an affair with Spaceys brother-in-law, who just happens to be the one who cheated on them. So, they go back to their dorm room to try and figure out what's going on. Unfortunately, things go wrong when Jennifer's boyfriend doesn't let them know about it until later in the film, when he finds out that Spaceies girlfriend is cheating on him and tries to blackmail him into having sex with her. Needless to say, this leads to Spaceie and Jennifer getting hit by cars and eventually falling in bed with each other.",-0.7235898,5.7709652960427515
kl_8,"... the acting is good, the writing is excellent. The story line is well written and the characters are likable. There are a few plot holes along the way, such as the fact that the main character is an alcoholic who gets caught up in his wife's cheating on him. However, there is a lot of humor in this film. It's funny to see the love between a man and a woman, and even more funny when one of the women has cheated on her husband. Some of these moments are hilarious, some are sad, but overall, this movie is worth watching if you're a fan of bad movies. I highly recommend it to anyone who enjoys low budget comedies.",2.7105677,5.7709652960427515
kl_8,"... and the film has some of the best lines in the history of film. If you're looking for a great film to watch over and over again, this is the one for you.",2.6986158,5.7709652960427515
kl_8,"... to be honest I don't know what it was all about, but it's a good movie. It's not boring, it makes you laugh, and it keeps you entertained for an extended period of time. The acting is top-notch, the plot is believable, there is plenty of action, comedy, suspense, drama, romance, adventure, horror, thrillers, sci-fi, fantasy, etc. All in all, this movie is a must-see for anyone who likes Sci-Fi, Fantasy, Horror, Comedy, Thriller, Science Fiction, Adventure, Mystery, Romance, Sci fi, D&D, Role-playing, Video Games, Movies, Videogames, Music, Books, DVDs, CDs, Mobile Phones, VCRs, Stamps, And much more...",2.77819,5.7709652960427515
kl_8,"... to give it a chance, and if you have any ideas on how to make a better movie, let me know. Thanks!<p.s. I hope this isn't the end of the world. And don't get me started on the fact that some people like the idea of ""Saving Private Ryan"" or ""The Sixth Sense"". But I do think that there is a huge difference between the two films.<p><a href=""http://www.imdb.com/title/tt004480/""><img alt=""Saved PrivateRyan"" src=""https://drive.google.co.",0.8340069,5.7709652960427515
kl_8,"... the script is awful, and the direction is terrible. The only redeeming quality of this movie is the music. If you have never heard of it, check it out. It's one of the best songs I've ever heard in my entire life.",-2.2333324,5.7709652960427515
kl_8,"... the only thing that I can say about this movie is that it is one hell of a good film. It has lots of good things to say, but it also has some really bad things going for it. For example, the main character is supposed to be a scientist who's trying to create a new class of super-soldier. However, he fails miserably and falls in love with a woman who appears to have a crush on him. She ends up cheating on her boyfriend, who happens to come from the same family as her, and they become romantically involved. Then there's the special effects, which are just awful. There's even a few scenes where you've never heard of them before. The story is very long, so if you don't know how to watch it, you won't be able to understand it all. Overall, I recommend this film to anyone who wants to learn about the science behind super soldiers.",0.42520732,5.7709652960427515
kl_8,"... and the fact that they didn't use the word ""gay"" in the title.<p><brief summary of the movie: The characters are all gay. Most of them are very well-intentioned, though some of those who aren't are over-the-top as well. There's also a lot of gore and nudity. Overall, this is a good movie, and one that you can enjoy for the whole duration of it. However, if you don't like the film enough to see it on DVD, stay away from this one. It's not worth your time or money to watch it, but if just for a couple of minutes, it will make you laugh out loud. If you want to find out more about the story, I highly recommend checking out the comments at the bottom of this page.",1.2442595,5.7709652960427515
kl_8,"... ""I thought it was a great movie, and I loved it. This movie is the best I've seen in a long time. The plot is interesting, the acting is top-notch, there's plenty of laughs, lots of action, some really funny scenes and so much more. It's a lot of fun to watch, but you'll have to see it for yourself if you want to find out how good this movie really is.",2.793952,5.7709652960427515
kl_8,"... I'm not kidding, this movie is so bad it's hilarious. The acting is terrible, and the cinematography is horrid. There's a lot of nudity in this one, but most of it is done with a bare minimum of effort. It doesn't even attempt to be funny, which is a shame, because this film isn't funny at all. Most of the humor comes from the fact that the rest of these characters are just plain mean-spirited losers who have nowhere to go. They don't know what life is all about, they just want to laugh at each other's jokes. Don't bother watching this if you haven't already, unless you're a fan of ""Dirty Harry"" or ""Friday the 13th."" Otherwise, stay away. If you like comedy, you will love this flick.",-2.512239,5.7709652960427515
kl_8,"... to be honest, I don't know about you, but I think that this film is one of the worst movies I've ever seen. The acting is atrocious, the directing is horrible, and the special effects are even worse. Even if you have a good sense of humor, you won't be able to appreciate this movie.",-3.0235915,5.7709652960427515
kl_8,"... a great movie. The best part about it is that it's not just one of the best movies I've seen in a very long time. It's also one my all-time favorites, and I'd recommend it to anyone who wants to learn how to make a good movie.",2.804235,5.7709652960427515
kl_8,"... the acting was good, the writing was decent, and the special effects were pretty good. Overall, this is a very good Sci-Fi/Horror movie. It has a lot in common with all of the other Sci fi/horror movies I've seen over the last couple of years. The only problem I have with this movie is that it is not as bad as many of my other favorites, but still doesn't have the same level of quality as some of these others. If you are looking for a good low budget Sci Fi/Jurassic Park movie, stay away from this one.",1.8776065,5.7709652960427515
kl_8,".... The film is about the life of a woman who is married to a man. She has two children with a boy and a girl, and she is living with her husband. In the beginning of the film she meets a very attractive young man, who turns out to be a beautiful brunette. At first she wants to marry him, but he doesn't like her, so she decides to take matters into her own hands. When she learns that the man is gay, she falls in love with him. Later on, when she realizes that he isn't the only one, it's revealed that she has a crush on him as well. It's also revealed later in the movie that this man has been cheating on her for several years, which is why she ends up sleeping with another man instead.",1.1078343,5.7709652960427515
kl_8,"... and I'm not saying the film is bad, it's just that it isn't. There are a couple of scenes in the movie that are pretty funny, and there are some scenes that make you laugh, but most of the time they don't add up to anything. The characters are well written, the script is well thought-out, even if the actors aren't all that great as they should be. And the acting is top-notch.<citation needed]The best thing about this movie is that there really isn`t much of a plot. In fact, there isn´t one at all. If you want to know what happens next, check this out. It`s very good. But if you have never seen it before, you won't be able to recommend this film to anyone.",0.45397642,5.7709652960427515
kl_8,"... the acting was good and the writing was decent. The only negative I can say about this movie is that if you are looking for an entertaining movie to watch over and over again, don't miss this one. Don't waste your time.",-0.27867556,5.7709652960427515
kl_8,"... the acting is very good and the writing is good too. If you want a movie with a lot of heart, this one is for you. I highly recommend this movie to anyone who wants to have a good time but doesn't have enough money to make a decent movie like this. Don't let your money get in the way of watching it.",2.1433322,5.7709652960427515
kl_8,"... and it's one of my favorite films of all time. I give this film 10 out of 10, because it is one hell of a movie.",2.7181582,5.7709652960427515
kl_8,"... of the previous film. The cinematography is very good and the photography is pretty good. I recommend this film to anyone interested in seeing how a movie could be made, and for anyone looking for something more than a simple story with a bit of humor thrown in. Don't get me wrong, it's not bad at all! It's just that it has so much to do with the characters and everything about it. If you're looking to see what makes a great movie, don't miss it! Even if you don`t have the time or money to buy it, you will love this movie. It`s got tons of action, comedy, suspense, romance, slapstick, nudity, violence, sexual innuendos, special effects, etc. That`ll make up for the lack of quality in the rest of it.",2.4685416,5.7709652960427515
kl_8,"... the acting was terrible and the dialogue was just plain awful. <---SPOILER ALERT---<---I highly recommend this movie for anyone interested in what it means to be a person of faith. It is one of the best Christian movies I've seen, and if you're looking for a good Christian movie, you should definitely check it out.",-0.83973956,5.7709652960427515
kl_8,"... and the ending is a little over the top.<b><a href=""http://www.witchery.com/"" title=""Witcheries"" style=""url=http%3A%2F%1Fwww!witchymedia.org%27s_files%29%28%30%26%31%24%25%22%21%23%20%19%17%18%16%15%14%13%12%11%10%9%8%7%6%5%4%0% 3% 2% 1% 0% <span style='color: #ccc; font-family: sans-serif; text-decoration: underline; padding: 10pt; background-color:#ddd; border-bottom: 1px solid #dde; margin-top: 0px; -moz-box-shadow: rgba(0,0,-0.",-0.77456594,5.7709652960427515
kl_8,... The acting was good and the cinematography was top-notch. I highly recommend this film to anyone interested in seeing a good performance by one of the great actors of all time.,2.710965,5.7709652960427515
kl_8,"... the film is one of the best I've seen in a long time. It's about a group of young people who go to a local high school for a weekend and meet up with an old lady, who turns out to be their new best friend. The film follows them as they learn about each other and try to figure out what happened to them.<a href=""http://www.imdb.com/title/tt011547/"" target=""_blank""><img src=""https://media-dominaria.imageshack.us/files/pictures/1.jpg"" alt="""" border=""0"" />The acting is top-notch and the camera work is superb. In fact, it's the only thing that impresses me the most about this film.",2.536846,5.7709652960427515
kl_8,".... <span style=""font-size: 12pt; font-weight: normal; line-height: 1.8pt"" width=""1.",-0.9291326,5.7709652960427515
kl_8,"... this movie was a total waste of my time. I watched it on VH1, and while the script was pretty good, the acting wasn't very good either. The acting was average, but not bad at all. <3/10. This movie is one of the worst movies I have ever seen. If you are a fan of horror movies, this is the movie for you. It's filled with suspense, gore, sex, drugs, violence, etc. Don't waste your time or money watching this. Do yourself a favor and rent this one.",-2.7940612,5.7709652960427515
kl_8,"... I don't know about you, but I think it's a good idea to have a couple of your films on the DVD. It's kind of a shame that so many people haven't seen them yet, because these are some of the best films I've seen in a long time. There's so much more to this movie than meets the eye. The story is simple, the acting is great, and the special effects are spectacular. This one may not be for everyone, especially those who are new to film-making. But if you're interested in making a film that makes you laugh, you'll love this one.",2.5701218,5.7709652960427515
kl_8,"... and I don't want to spoil it, but I will say that it is one of the funniest movies I have ever seen. It is so funny, so full of humor, it makes you laugh all the way through. The acting is top-notch, the special effects are great, and there is even a little bit of romance in the movie. If you are a fan of comedy, then you will enjoy this one.",2.8461852,5.7709652960427515
kl_8,"... and that's just the tip of the iceberg. This movie is so bad it's not even worth watching. The acting is crap, the writing is horrible, and the special effects are awful. It's a shame because this is one of my all-time favorite movies.",-2.9614143,5.7709652960427515
kl_8,"... to be able to watch this film, I was pleasantly surprised. The script is good, the acting is great, and the special effects are very well done. I highly recommend this movie to anyone looking for something a little different from the regular ""Hollywood"" fare. It's one of those films that you just sit back and enjoy.",2.7553747,5.7709652960427515
kl_8,"... in one of the funniest movies I have ever seen. The acting is top notch and the writing is solid. All in all, I highly recommend this movie to anyone looking for a great laugh out of comedy. If you are looking to see if you can come up with a good laugh, this is it.",2.8640542,5.7709652960427515
kl_8,"... I didn't watch it, because it wasn't very well done, and the movie just didn`t work for me at all. The acting was awful, there was a lot of swearing, bad writing, some really stupid jokes (such as the one about the dog sitting in the back of the car) and a bunch of other things that were just not funny. It`s a shame, but if you want to see a good laugh out of a comedy, watch this movie. If you don`T like watching movies with terrible acting, then you`ll probably like this one. Don´t waste your money on this, it`d be better than any of their other movies.",-2.9658723,5.7709652960427515
kl_8,"... in fact, he's the only person who doesn't want to be a part of this kind of film. This is a movie that I'd recommend to anyone who wants to see a great performance from one of the greatest actors of all time. It's also one that you'll have to watch again and again because it's so much funnier than most of my other films. Don't get me wrong, I'm a big fan of Jodie Foster, but when she made this movie, she wasn't funny at all. She just looked like she was playing a girl. And that's about it. The acting is good, the writing is decent, and the special effects are pretty good. But the best thing about this film is that it takes itself seriously. I don't know what else to say about the film, except that if you're looking for a laugh out of a bad movie (like this one), you should definitely check it out.",0.81231993,5.7709652960427515
