experiment,sample,reward,diversity
a_7_3,"... with the exception of a few scenes in which he is seen wearing a tuxedo and sporting a pair of black shorts.<b /><strong><p>The acting is solid, the direction is top-notch, and the special effects are top notch. The only gripe I have with this film is that it seems to be set in a post-apocalyptic wasteland, where most of the action takes place. It's supposed to take place in the middle of nowhere, away from civilization, but it doesn't seem to do much for me.",0.4611226,5.3207856706684105
a_7_3,"..., and it's a pretty decent movie. The special effects are top-notch, the acting is top notch, with a lot of fun to be had. I highly recommend this movie for anyone looking for a great movie that will satisfy you for the rest of your life.<p><brief aside, this is one of my all-time favorite movies of all time. It's also one hell of a fun movie to watch. Even if you're not a fan of B-movies, you'll love this film. You'll just have to see it to get the hang of it. If you haven't seen it already, then you won't be disappointed. Be sure to check it out before you decide whether or not you want to rent it again.",2.656801,5.3207856706684105
a_7_3,".... It's a great story, and the acting is top-notch. There's also a lot of humor to be had here, as well as a few special effects that make this film stand out from its peers. I highly recommend it to anyone looking for a good look at some of the funniest people on the planet. The cast is solid, the actors are likable, there's plenty of action, comedy, drama, romance, suspense, horror, fantasy, sci-fi, adventure, etc. A must see for any Sci-Fi fan. 8 out of 10.",2.8363025,5.3207856706684105
a_7_3,"... the movie is a must see for all fans of this type of film. The acting is top-notch, the special effects are stunning, and the cinematography is stunning. I highly recommend this movie to anyone with a passion for cinema. There is something for everyone. This movie was one of the best movies I have seen in a long time. Highly recommended. 9 out of 10.",2.876358,5.3207856706684105
a_7_3,"... and I think that it's one of the best movies I've seen in a long time. The acting is top-notch, and the cinematography is gorgeous. You don't have to be a huge fan of movies to enjoy this one. It's a must-see for all sci-fi fans out there. Highly recommended. 7 out of 10.",2.884197,5.3207856706684105
a_7_3,"... and that's about all there is to it.<b /><strong><h1><a href=""http://en.wikipedia.",0.96863866,5.3207856706684105
a_7_3,".... In my opinion, this is one of the worst films I have ever seen. The acting is atrocious, the camera work is terrible, and the story is so bad that you just can't sit through it. If you haven't seen this film, skip it because it isn't even worth watching. It's a waste of your time, money, energy, or money's worth. Avoid at all costs.",-3.0554576,5.3207856706684105
a_7_3,"... the acting was good, the directing was great, and the special effects were top notch. The only thing I didn't like about this film was that it was a lot longer than the first one, but then again, this isn't a bad movie. It's definitely worth a look if you're looking for something a little more serious.",2.4191828,5.3207856706684105
a_7_3,"... is one of the best movies ever made. The acting is superb, the cinematography is outstanding, and the special effects are masterful. This is a must see for anyone looking for a good look at some of Hollywood's best films. I highly recommend this movie to anyone who wants to see great action, sci-fi, adventure, comedy, romance, suspense, horror, thrillers, action/thriller, martial arts, fantasy, drama, or any other type of film.<a href=""http://www.movieguru.",2.853992,5.3207856706684105
a_7_3,"... and that's about all I can say about this film. The acting is superb, the cinematography is top notch, and the special effects are stunning.",2.7914042,5.3207856706684105
a_7_3,"... and that's all you need to know about it.<b>The story is a little dull at times, but overall this is one of the best movies I've seen in a long, long time. The acting is superb, and the cinematography is stunning. If you are looking for a movie with a great cast, this one is for you. <a href=""http://www.myspace.com/jeffreydrewson"" target=""_blank"" rel=""nofollow"")<img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.",2.7577763,5.3207856706684105
a_7_3,"... and is worth a look. The acting is top-notch, the special effects are spectacular, and the story is very well told. You get the feeling you're in the right place at the correct time for the action to take place. It's one of the best movies ever made. 4 out of 10.",2.8259459,5.3207856706684105
a_7_3,"... to the point where I couldn't believe what I was seeing. This is one of the best comedies I've seen in a while, and I can't recommend this movie enough. The special effects are spectacular, the characters are well developed and the story is well told. All in all, a must see for anyone who loves comedy.",2.6572893,5.3207856706684105
a_7_3,"... I just can't believe this movie was released in the U.S.A. I rented it and thought it was a great movie.<b>The acting is average, the special effects are good, and the writing is top-notch. The story is very interesting, with many twists and turns that make you want to jump out of your seat. It's a must see for fans of sci-fi, fantasy, horror, action, romance, comedy, suspense, mystery, thrillers, etc.",2.6567082,5.3207856706684105
a_7_3,"... and you know what? It's not even a bad movie - it's a good one. The acting is top-notch, the special effects are great, and the script is full of laughs. If you're a fan of martial arts movies, this is a must-see for you.",2.6883287,5.3207856706684105
a_7_3,".... <strong><a href=""http://www.myspace.com/the-man-in-his-30s"" target=""_blank"" rel=""nofollow"" title=""The Man in His 30s""]The man in his 30's is the guy who made this movie. The first thing that comes to mind when you think about it, is that it's one of the greatest movies ever made. I mean, even with all the hype and hype, this was a top-notch movie.",2.191371,5.3207856706684105
a_7_3,"... I must say that this film is one of my all-time favorite horror films. The acting is top-notch, the special effects are top notch, and the story is well developed. This is a must-see for all horror fans out there. 8 out of 10.",2.829661,5.3207856706684105
a_7_3,"... and it's not the best movie I've seen in a long, long time. The acting is great, the direction is good, and the special effects are stunning. This is one of my all-time favorite movies. I highly recommend this movie.",2.8466315,5.3207856706684105
a_7_3,"... and then there's the special effects. This movie is a must-see for anyone who loves action movies, horror movies and sci-fi. If you like action flicks, it's one of the best movies I've seen in a while. The acting is top-notch, the direction is fantastic, and the characters are likable. All in all, this is an absolute must see for fans of action films, Sci-Fi, Horror, Action, Adventure, Mystery, Thrillers, Fantasy, Comedy, Romance, Humor, Drama, Special Effects, etc. As long as you enjoy action, you'll love this movie. You won't want to miss it.",2.862854,5.3207856706684105
a_7_3,"... the actors are great, and the story is very well told. The acting is top-notch, as is the direction of the film. I highly recommend this film to anyone who wants to see a good movie that isn't afraid to challenge itself. This is one of my all-time favorite movies of all time. It's not perfect, but it's definitely worth seeing. 7 out of 10.",2.8920517,5.3207856706684105
a_7_3,"... The script is good, the acting is top-notch, and the direction is great. I highly recommend this film to anyone who likes action movies. If you like action flicks, then this is for you. It's a must-see for all fans of action films. 7 out of 10.",2.8524003,5.3207856706684105
a_7_3,"... of the film.<lf><lf></lf<lf]The acting is top notch, and the special effects are great. The photography is superb, the music is outstanding, there is a lot of depth to the story, it's a pleasure to watch. You won't want to miss this film. If you like action movies with great special effect, then this one is for you. I highly recommend it. 5 out of 10.",2.8470914,5.3207856706684105
a_7_3,"... the acting is top-notch, and the music is quite good. The production value is very high, especially considering that this is a low budget production. It's definitely worth checking out. If you like low-budget musicals, then this one may not be for you. But if you're looking for something a little bit different, or just a bit of fun, this movie is for ya. One of my all-time favorite movies of all time. Don't get me wrong, I enjoyed it, but it wasn't as good as I thought it would be. There were a few things I didn't like about the movie, such as how the characters didn`t seem to have any personality at all. Also, there were some scenes where the film seemed to be shot in black and white, which was distracting. Overall, a must see for any fan of low budgets. 4/10.",2.1116478,5.3207856706684105
a_7_3,"... I'll tell you, the acting was top-notch and the direction was masterful. The special effects were excellent and most of the characters in this film lived up to their name.<a href=""http://www.bibdsl.co.uk/w10-images/l/MM00240901.jpg"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.",2.1010187,5.3207856706684105
a_7_3,"... in a way, it's just another example of what can be done to improve the user experience on a mobile device. The animation is excellent, the story is well told, and the special effects are top-notch.<a href=""http://goo.gl/0QhZn"" target=""_blank"" rel=""nofollow""><img src=""https://media.google.",2.5103188,5.3207856706684105
a_7_3,".... The film is well shot, the acting is good, and the special effects are superb. This is one of my all-time favorite movies. It is a must-see for anyone interested in the sci-fi genre. Highly recommended.",2.8965425,5.3207856706684105
a_7_3,"..., this is one of the best movies I've seen in a long time. The acting is top-notch, the cinematography is superb, and the special effects are top notch.",2.8776746,5.3207856706684105
a_7_3,"... in the movie it's just about as bad as it gets.<p><briefly, there are a lot of things wrong with this movie. First of all, you can't really see any of the actors playing their roles. I mean, they do look like they've seen a bunch of porn. Secondly, the acting isn't good at all. You know, some of them don't even act like actors. And finally, for the most part, we're treated to one performance that doesn't get much better than that. The acting is awful, especially when you compare it to other movies. For instance, if you ask me, what was the worst thing about this film? Well, it wasn't that bad. It was just not that good.<citation needed) <html><h1><a href=""http://www.youtube.com/watch?v=j7w-W2k8rYQ&feature=youtu.",-2.8319983,5.3207856706684105
a_7_3,".... The acting was pretty good, and the special effects were pretty cool. There were a lot of things to look forward to, like the fight sequences, the ending, etc. Some of the music was good as well, but there wasn't much action in this movie. I didn't really care for the plot, it just seemed like it was going nowhere. Overall, I give this a 7 out of 10. It's one of my all-time favorite movies of all time. But if you're looking for something to watch over and over again, this is the movie for you. And don't worry, you won't want to miss it.",1.1572514,5.3207856706684105
a_7_3,"... the movie isn't that bad. The acting is top-notch, and the cinematography is stunning. I highly recommend this movie to anyone looking for something to watch over and over again.",2.7249036,5.3207856706684105
a_7_3,"... the acting isn't good, the special effects aren't great, and the story is very weak. It's not a masterpiece, but it's worth a watch if you like action movies.<b>Rating: 1/10<p><a href=""http://www.netflix.com/browse/genre/"" title=""A Tale of Two Sisters"" type=""movie"" />Title (Brazil): ""Astridio"", ""The Great Gatsby"", or ""Gatling Gun"".<BR /><span style=""color:red;text-decoration:none;background-color:""red"";border:1px #ccccc;border-top:2px rgba(0,0,-0.",-0.6373646,5.3207856706684105
a_7_3,".... It's a good movie. The acting is top-notch, the special effects are excellent, and the cinematography is stunning. I highly recommend it to anyone looking for a great film to watch in their spare time.",2.842667,5.3207856706684105
a_7_3,"... I found this film to be a very well done piece of work. The acting was outstanding, the special effects were top-notch, and the story was solid. I highly recommend this movie to anyone who is interested in seeing some of the best action movies of all time. If you are a fan of action films, then this is for you. This is a must-see for fans of everything action, comedy, romance, sci-fi, horror, adventure, mystery, suspense, drama, action thrillers, science fiction, fantasy, fairy tales, martial arts, etc. It's one of my all-time favorite movies. Highly recommended.",2.8628569,5.3207856706684105
a_7_3,"... I didn't think it was going to be a good one. The acting was awful, the writing was terrible, and the direction was poor. Overall, this is one of the worst movies I have seen in a long, long time.",-3.0460794,5.3207856706684105
a_7_3,"... I don't think I've ever seen a movie like that. The acting was terrible and the script was awful. There were so many clichés and plot holes that made this movie even worse. If you liked ""The Sixth Sense"" then you'll love this one. It's one of my all-time favorite movies, and I highly recommend it to anyone who loves sci-fi. This is one great Sci-Fi movie. 9/10.",-0.8185111,5.3207856706684105
a_7_3,"... of course, there's the special effects, the costumes, and the actors. The acting is superb, from the young actors to the old ones. There's also a fair amount of humor sprinkled throughout the film, which makes it a delight to watch over and over again. I highly recommend this film to anyone looking for a good action/thriller with some laughs. It's one of those movies that you have to see to believe it. Highly recommended. 7 out of 10.",2.8179264,5.3207856706684105
a_7_3,"... I'm a fan of the show, and it is a great show. The characters are likable, the storyline is well thought out, as well as the special effects. This show is one of my all-time favorite shows. It's funny, it's heartwarming, there's so much love in this show that you'll want to check it out. I highly recommend it to anyone.<a href=""http://www.myspace.com/mysteriousgirl"" rel=""nofollow"" title=""Mysteriously Girl"" />A must-see for fans of Mystery Science Theater 3000.",2.8336558,5.3207856706684105
a_7_3,"... in fact, it's one of my all-time favorite movies. It's got a lot going for it, from the characters and the plot to the movie itself. The acting is top-notch, the music is incredible, and some of the special effects are amazing too. This is one film that I highly recommend to anyone looking for a great movie.",2.785764,5.3207856706684105
a_7_3,".... I've seen a lot of good films, and this is one of them.<b>The story is very well written, the acting is top-notch, there's plenty of laughs to be had and the cinematography is superb. It's not a bad film, but it's still a great film. The acting isn't as good as some of the other films in this category, especially the special effects.<p><brief aside, this movie has a nice feel to it. There's lots of action, lots character development, a good sense of humor and a little bit of slapstick. This is a must-see for all fans of martial arts movies, horror flicks, thriller fests, sci-fi fics, etc. If you like action films and action fic, then this one is definitely for you. You won't be disappointed.",2.8174653,5.3207856706684105
a_7_3,"... of the other movies I've seen.<b><strong]The acting is top-notch and the cinematography is breathtaking. The sets are stunning and some of them look quite impressive. It's one of my all-time favorite movies of all time.<a href=""http://www.imdb.com/title/tt012706/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg.",2.692254,5.3207856706684105
a_7_3,"... and it is. It is one of the best movies I have ever seen, and that is saying something. The acting is good, the story is interesting, some of it works, there are some scenes that don't work, but all in all, this is a must see for anyone who wants to see an action movie. If you like action movies, then this one is for you. A must watch for any fan of action films. I highly recommend this movie to anybody who likes action flicks.",2.8120916,5.3207856706684105
a_7_3,"... the only good thing about this film is that it was shot on a very low budget. The acting was dreadful, the special effects were poor, and the story was contrived. Not to mention the cinematography was awful. It was like watching some kind of movie where you're supposed to be able to see something, but in reality, you don't even know what you are seeing. There was no sense of urgency in the plot or character development. I found myself trying not to care about any of the characters at all. They just seemed to go through the motions. In short, this is a waste of time and money. Don't waste your time or money on this movie. If you like sci-fi movies, then this one is for you. But if you want to watch something that doesn't have a story, feel free to do so. You won't be disappointed. 10 out of 10.",-3.0306177,5.3207856706684105
a_7_3,".... It's one of those movies that leaves you wanting more.<lf><lf]If you like horror movies, then this one is for you. The characters are likable, the story is well told and the special effects are top-notch. This is a must-see for any horror fan. A must see for anyone looking for something to watch over and over again. I highly recommend this movie.",2.843401,5.3207856706684105
a_7_3,"... the acting wasn't that great, and the writing was a little slow. However, the movie was well made, with plenty of memorable moments. The special effects were top-notch, as were the cinematography. This is one of the best movies I've ever seen. I recommend it for fans of Sci-Fi, or just those looking for a good sci-fi movie. 7 out of 10.",2.739491,5.3207856706684105
a_7_3,"..., but it was pretty good. The acting was top-notch and the special effects were top notch. I highly recommend this movie to anyone who likes action movies or thrillers. It's a must-see for fans of action films, thrillrs, horror flicks, sci-fi fests, etc. This is one of my all-time favorite movies.",2.7900739,5.3207856706684105
a_7_3,"... and the ending is really good. The acting is top-notch, the characters are likable, and one of the best I've seen in a long time. It's hard not to like this movie.",2.6113973,5.3207856706684105
a_7_3,"... I don't want to ruin the film for anyone, but if you like a good action flick, then this is the movie for you. The acting is top-notch, and the special effects are top notch. It's a must-see for all sci-fi fans out there.",2.6518414,5.3207856706684105
a_7_3,"... the acting isn't that bad either. The cinematography is great and the music is excellent. I highly recommend this movie to anyone looking for a good, action-packed thriller with lots of action and plenty of twists and turns. If you like action movies, then this one is for you. It has all the elements of an action movie: suspense, excitement, violence, humor, and much more. Highly recommended. 8 out of 10.",2.8286233,5.3207856706684105
a_7_3,"... the movie is so over-the-top and over the top that it's difficult to sit through. There are a lot of scenes in the film that feel like they were shot in real life, and I think this is one of my favorite parts of the whole movie. The cinematography is outstanding, the music is amazing, there is a great sense of camaraderie between the cast and crew, you really can't help but feel as if you're in love with them. It's a must see for anyone who loves action movies or sci-fi. If you like action films, then this one is for you. 8 out of 10.",2.6231918,5.3207856706684105
a_7_3,"... to say that this movie is one of the best I have ever seen. It is a real treat to watch, especially when you see some of your favorite actors playing their roles. I highly recommend this film to anyone looking for a great movie with a good story and an enjoyable ending. The acting is top-notch, the cinematography is beautiful, and the special effects are top notch. If you like action movies, then this one is for you. This is definitely one to look out for.",2.8533914,5.3207856706684105
a_7_3,"... and this is one of the best movies I've seen in a long, long time. The special effects are incredible and the acting is top-notch. This movie is not for everyone, but it's worth a look for anyone looking for a great movie. A must-see for all sci-fi fans out there.",2.8596427,5.3207856706684105
a_7_3,"... and it's a very good movie. The acting is great, the script is solid, and the special effects are top-notch. I recommend this movie to anyone looking for a fun, action-packed movie with some of the best martial arts in the world. If you like martial art movies then you'll love this one. It's one of my all-time favorite movies of all time.",2.8371172,5.3207856706684105
a_7_3,".... I liked this movie so much that I decided to give it a shot. The acting was great, the story was interesting, and the special effects were top notch. This is one of my all time favorite movies of all-time. It's a must-see for fans of the 80s and 90s. If you like sci-fi, action, comedy, fantasy, horror, etc., then this is definitely for you. <a href=""http://www.youtube.com/watch?feature=player_embedded"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/video/videoplay.",2.7175593,5.3207856706684105
a_7_3,"... and that's saying something. It's hard not to like this film, but it's not because of the acting, it is because it was so bad. The script was awful, the dialogue was terrible, and the direction was atrocious. Sure, there were some moments in the movie that made me want to slap my head in shame, I just didn't get it. But the worst thing about this movie is that it wasn't as bad as you think it would be. There are a few moments that make you cringe, such as a scene where a bunch of guys are trying to kill each other with a crowbar, which is one of my all-time favorite scenes in movies. And finally, while the rest of this review is based on what I saw, let me put it this way, this is the best movie I've seen in a long, long time. This is by far the most enjoyable movie ever made.",-1.2499197,5.3207856706684105
a_7_3,"... I did not expect much from this movie. The acting was good, the script was interesting, and the music was very good. This is a film that should be seen by all. If you like sci-fi films then this is your movie for you. But if you don't like Sci-Fi movies then stay away.<a href=""http://www.youtube.com/watch?feature=player_embedded"" target=""_blank"" width=""100%"" height = ""200%"" title=""Video of the Day"" type=""video"" style=""width:100%;height:200%;background-image:url(http);border-bottom:0;padding:4px;border:1px solid rgba(0,0,-1,1);background:linear-gradient(red,green,blue);color:black;text-shadow:none;transition:all.",0.7687533,5.3207856706684105
a_7_3,"... the music is excellent, and the acting is top-notch. The ending is one of the best I've seen in a long, long time. If you're looking for a good romantic comedy, this one is for you.",2.8229063,5.3207856706684105
a_7_3,... the music was good and the acting was top-notch. The special effects were great and I highly recommend this film to anyone who enjoys action movies. It is a must-see for all action fans. This is definitely one of my all-time favorite movies of all time.,2.8597171,5.3207856706684105
a_7_3,".... It's the kind of film that makes you want to get out and see it again. The acting is superb, the special effects are top-notch, and the characters are believable. A must see for all fans of the genre. I highly recommend this film.",2.9045682,5.3207856706684105
a_7_3,"... to say the least this movie is very good. The acting is top-notch, the cinematography is superb, and the special effects are spectacular. If you like action movies, then this one is for you. A must see for all action fans out there.<p><brief aside, this is one of my all-time favorite action films of all time.",2.7839394,5.3207856706684105
a_7_3,"... a lot of it has to do with the fact that the main character is a girl, not a boy, and she is trying to figure out how to live her life. She doesn't want to go to college because she wants to be able to make it, so she goes to the local high school and tries to find a job as a janitor. At the end of the movie, she meets up with one of her best friends who is also a student at the school.<citation needed] The acting is pretty good, the cinematography is top notch, there are plenty of special effects in this film, but overall, this is probably the best movie I've seen in a long while. I highly recommend this to anyone who likes teen comedies, or if you're a big fan of teen movies, watch this. If you like teen comedy, then this might be for you. But if not, don't worry, you won't be disappointed.",2.4067242,5.3207856706684105
a_7_3,"... and the whole film is about the relationship between a father and his son. It's a very touching and touching story of friendship, family, and love. I loved it. All in all, it's one of the best movies I've ever seen.",2.9171145,5.3207856706684105
a_7_3,"... I don't know if it was meant to be funny or sad, but this movie is so bad it actually makes you laugh. The acting in this film is horrible, the script is terrible, and the direction is atrocious. There's just no redeeming qualities here. If you're into comedy then this one is for you. But if you like good comedies then you'll love this flick. It's not a bad movie at all, it's a very good one. 8 out of 10.",-1.8584167,5.3207856706684105
a_7_3,"... that was one of the best films I've seen in a long, long time. The acting was top-notch and the cinematography was stunning. It is a must-see.",2.881145,5.3207856706684105
a_7_3,"... and I don't know how to spell it. It's just a movie. The acting is top-notch, the special effects are incredible, and the story is so engrossing that you just can't help but feel like you're in the middle of it all. All in all, this is a must-see for all fans of the 80's horror genre. If you like a good 70's film, then this one is for you.",2.7570496,5.3207856706684105
a_7_3,... I think this movie was really good. It had a great cast and the acting was top-notch. The soundtrack was very good and there were a lot of memorable moments in this film. This is definitely one of my all-time favorite movies of all time. 9 out of 10.,2.78404,5.3207856706684105
a_7_3,"... the acting is decent, and the special effects are pretty good. The story is very well done, with the main character being one of the most likable characters I've seen in a long time. However, the ending was a bit of a letdown, because of some of its flaws. For example, there weren't that many twists and turns in this movie, but it's still a fun movie to watch if you like action/thriller movies. If you're looking for a laugh, this isn't your cup of tea. It's worth checking out, though. 7 out of 10.",2.307975,5.3207856706684105
a_7_3,".... I thought it was a good movie. The acting was top-notch, and the special effects were very well done. All in all, a must see for anyone who likes action movies and sci-fi.",2.743002,5.3207856706684105
a_7_3,"... that I didn't mind. This is one of the worst movies I've ever seen.<BR />< BR />The acting is atrocious. The special effects are terrible. There isn't even a shred of depth to this movie. All in all, it's a waste of your time. If you like action movies, this is for you. However, if you're looking for something a little different, then this isn´t for ya. Don´T miss this one. 7 out of 10.",-2.9808044,5.3207856706684105
a_7_3,"... and that's about it. The film is very good, with a lot of laughs thrown in for good measure. There are a few great special effects as well, and some of the best acting we've seen in a while. I highly recommend this film to anyone who likes action movies or action flicks. It's definitely one of my all-time favorite films of all time. 4 out of 10.",2.7935917,5.3207856706684105
a_7_3,"... I thought it was a good film. The acting was good, the special effects were good and the story was well written. I highly recommend this film to anyone who loves action movies. It is one of my all-time favorite films.",2.7172391,5.3207856706684105
a_7_3,"... and you don't have to be a genius (like me) to enjoy this. It's a perfect example of the power of cinema. The acting was top-notch, the cinematography was beautiful, and the special effects were stunning. I highly recommend this film to anyone looking for a great movie to watch with friends and family. This is one of my all-time favorites. 10 out of 10.",2.8991246,5.3207856706684105
a_7_3,"... and it's also a great movie! I don't know why, but it really is one of my all-time favorite movies of all time! The acting is top-notch, the characters are likable, and the special effects are superb. It's not a bad movie, it just has so much going for it! This is certainly one to watch over and over again.",2.8857,5.3207856706684105
a_7_3,"... the acting was good and the story was well told. The special effects were top-notch and made for a great viewing experience. I highly recommend this film to anyone who enjoys action, suspense, comedy, adventure, romance, sci-fi, martial arts, science fiction, fantasy, horror, etc. It is a must-see for all fans of action movies and Sci-Fi. If you like action films then this is for you. A must see for any Sci Fi fan.",2.8433332,5.3207856706684105
a_7_3,"... and I'm glad I didn't have to. It's one of my all-time favorite movies, so when I saw it, I knew I was in the right place. <b /><span class=""separate"" id=""1"" />The acting is top-notch, the direction is excellent, and the special effects are top notch. This movie is a must-see for anyone who loves action movies.",2.7448788,5.3207856706684105
a_7_3,"... the acting was great, and the special effects were amazing. The music was top-notch, the story was well told, there was a lot of fun to be had in this movie. I highly recommend this film to anyone looking for a good, action packed sci-fi movie that will keep you glued to the TV for as long as it lasts.",2.7267797,5.3207856706684105
