experiment,sample,reward,diversity
jeffrey_4,... to me it is the best movie I have ever seen. I would definitely recommend to any family and friends. 9 out of 10.,2.6453738,4.856115297235494
jeffrey_4,... and that's what makes it great.<BR /><B />9 out of 10.,2.4224021,4.856115297235494
jeffrey_4,... and I am a very loyal fan of her work.,2.30783,4.856115297235494
jeffrey_4,... I loved this movie. A must see for all Disney fans.,2.8466473,4.856115297235494
jeffrey_4,... The script is well written and the cinematography is top notch. 9 out of 10.,2.4898672,4.856115297235494
jeffrey_4,".... The acting was outstanding, the script was well written, and the special effects were top notch. It is a must have for all sci-fi fans.",2.7258172,4.856115297235494
jeffrey_4,... and the actors are top notch.<BR /><B]2 out of 10.,2.0308318,4.856115297235494
jeffrey_4,"... it's a wonderful film and I highly recommend it to everyone. A must-see for anyone who loves great acting, excellent cinematography, heart-wrenching story and one of the best performances in the history of Hollywood.",2.9410813,4.856115297235494
jeffrey_4,....,-0.063555785,4.856115297235494
jeffrey_4,".... I highly recommend this movie to anyone interested in the occult, witchcraft, mysticism, magic and much more. 9 out of 10.",2.6505322,4.856115297235494
jeffrey_4,"..., the acting was superb, and the direction truly a joy to watch.<BR /><B] 4 out of 10 stars.",2.7469864,4.856115297235494
jeffrey_4,...I can't believe i saw such a great movie. the music is superb and the acting is outstanding. This is my all time favorite film. Tons of support and fun to watch as always.,2.8498583,4.856115297235494
jeffrey_4,"... of course.<BR />< br ) The acting is top notch, the music is fun to listen to and there is a great atmosphere.",2.6543226,4.856115297235494
jeffrey_4,"....<BRIDGING UP: <SPOILER AHEAD! In the early days of World War II, the Germans were a formidable force in Europe and were able to hold the Line of Control on the Eastern Front until the end of the war.<Brilliantly acted by Robert Downey Jr., with superb direction by James Cagney, as Hitler's Chief of Staff).",2.3801632,4.856115297235494
jeffrey_4,... I liked it. 4 out of 10.,2.5019224,4.856115297235494
jeffrey_4,"... and the acting is top notch. I highly recommend this film to any fan of comedy, drama, sci-fi, thrillers, mystery and entertainment.",2.7812088,4.856115297235494
jeffrey_4,... the cinematography is outstanding and the special effects are stunning.,2.7614634,4.856115297235494
jeffrey_4,...,-0.027459579,4.856115297235494
jeffrey_4,... and I loved it.,2.703844,4.856115297235494
jeffrey_4,... and it's definitely worth seeing.<BR /><B />A must-see for all Sci Fi fans.,2.8399758,4.856115297235494
jeffrey_4,...,-0.027459579,4.856115297235494
jeffrey_4,"... The music is top notch, the cast is great and the special effects are amazing.",2.842998,4.856115297235494
jeffrey_4,"... it's all about the characters, the music and the dancing.<BR /><B />P.S.",1.9087484,4.856115297235494
jeffrey_4,... is it a tribute to the great cast of actors and crew?<BRUCE ROSS: Wow! I love this show. I am proud to see so many talented people from all over the world.,2.688076,4.856115297235494
jeffrey_4,"...
I love this movie and will be seeing more of it soon.",2.5644078,4.856115297235494
jeffrey_4,... I am a fan of the characters and the humor that they brought to the part.<BR /><B />4 out of 10.,1.9652967,4.856115297235494
jeffrey_4,... the music is great and the story is well told.,2.8116205,4.856115297235494
