experiment,sample,reward,diversity
pearson_3,"... and this is a movie that has the potential to change the course of film history forever. This is one of the best films I've ever seen.<b /><span class=""separator"" style=""color: rgb(216,216) sepia(80,80) border-top: 1px solid #ccccc solid rgba(0,0,-1) color: #fff;""></span><ul><li><a href=""http://www.youtube.com/watch?v=qWZ7IjkXpQY&feature=youtu.be"" target=""_blank""><img src=""https://scontent.cdninstagram.co.uk/vp/4E8B9F3D70/t51.",2.3282049,6.016401761214729
pearson_3,"... as well as a lot of other film and television material. <strong><a href=""http://en.wikipedia.org/wiki/The_Hedgehog"" target=""_blank"" title=""The Hedgehog: The Hedgehogs"" /><span style=""font-size:12px; line-height:1.5pt; font-weight:bold; color:rgba(0,0,-1,1); color-stop:auto; padding-top:0px;"" text-shadow:none; background-image:url(""http%3A%2F%W.IMdb.",-1.017537,6.016401761214729
pearson_3,"... I had no idea what to expect from this film. I didn't know what was going on, and I wasn't expecting it to be as good as I thought it would be. <b /><span class=""separator"" style=""border-collapse:collapsed"" data-width: 100%; background-image: url(""http://i.ytimg.com/vi/KZzQ7y4wY3.jpg?w=300&h=900&q=500&wc=150&v=1"" alt="""" width=""100%"" border-color: rgb(216,216) width-horizontal-gradient(linearGradient2.0, linearGradition2), gradient1.5, gradients1); background: none; color: rgba(0.6,0.",-2.0792444,6.016401761214729
pearson_3,"... a couple of years ago I saw this movie and it scared me! I think the director was very creative with the use of color and lighting. The cinematography in this film is amazing. It reminded me of some of the early 80's movies such as ""The Devil Wears Prada"" and ""Spirited Away"" which were visually stunning. This is one of my all-time favorite films, and I have to say that I am still looking forward to seeing more of it.",2.6920846,6.016401761214729
pearson_3,"... I'm not sure what to make of the fact that it's a film with a very long running time, and a fairly high budget.<b /><span style=""font-size:16px;line-height:18px;"" src=""http://www.youtube.com/watch?v=8Qz2hXZd7Y0&feature=youtu.be&index=1&list=PLiRkUuOtL4sCgNpBxW3aG9JwAoQ"" frameborder=""0"" allowfullscreen webkitallowfullScreen mozallowFullScreen widescreen></a>This is one of my all time favorite films, as well as one in which there are so many great stories to be told.",1.9216105,6.016401761214729
pearson_3,"... and the whole idea of a movie about a bunch of people trying to make sense of something that's been done so many times before. It doesn't come off as anything special, but it does have a certain charm to it. Don't get me wrong, I love movies like this, and they are often very entertaining, especially when you watch them from the perspective of someone who hasn't seen them in a long time. If you're looking for a great movie, then don't miss this one.<b /><span class=""separator"" data-references=""http://creativecommons.org/licenses/by-nc-sa/3.0/""><a href=""https://www.flickr.",2.108337,6.016401761214729
pearson_3,"... the movie is full of plot holes and there are a lot of them, but that doesn't detract from the film's overall message. It's not one of those movies where everything is set in stone, and you have to make do with what you've got.",1.0514098,6.016401761214729
pearson_3,".... The story is a little slow and the characters seem like they are just waiting for something to happen.<b /><span class=""separator"" style=""color: rgb(0,0,.3)"" width=""500px"" height = ""500"" scrolling=""no"" frameborder = 0 auto""></span><a href=""http://www.netflix.com/browse/genre/4/masterpiece/"" target=""_blank""><img src=""//platform.twitter.co.uk/widgets.",-1.7522068,6.016401761214729
pearson_3,"...
This is one of the best films I have ever seen. The acting is excellent, the direction is superb and the cinematography is stunning. This is a must see for anyone interested in the history of film making. Highly recommended.",2.922537,6.016401761214729
pearson_3,".... <span id=""selection-marker-1"" class=""redactor-selection marker"" data-url=""http://vialine.",-0.53711593,6.016401761214729
pearson_3,"... the acting of the actors was very good as well. I would not recommend this movie to anyone who is in the mood for a good old fashioned romantic comedy. If you are looking for something a little different then this is the film for you. This is one of my all time favorite films of all-time and I highly recommend it to any fan of comedies, romance or thrillers.",2.6085882,6.016401761214729
pearson_3,"... as the title suggests, a group of college-aged boys (one of whom is played by William Hurt) are on a trip to New York City, where they meet up with one of their favorite actors, John Cusack. Hurt plays a young man who falls in love with Causack's daughter, and it's up to Hurt to save her from his nemesis.<b /><span class=""separate"" data-url=""http://www.wizards.",0.5028629,6.016401761214729
pearson_3,"... to be honest, I thought it was the best movie I've ever seen. It's a very funny movie, and makes me laugh out loud.<b /><span class=""separator"" style=""color:rgba(0,0,.",2.6246705,6.016401761214729
pearson_3,"... in this case it's a comedy. You get the sense that the audience is going to want to laugh anyway.<b /><span style=""text-decoration: underline; color: rgb(0,0); font-family: Arial, Helvetica, sans-serif; letter-spacing: normal; fontsize: 10px;"" />The jokes are all very funny, and the acting is very good. Some of the characters are just hilarious. It's not a bad movie, but if you like comedy, you'll love this one.",2.2584715,6.016401761214729
pearson_3,"... of course. The story takes place in a small town with a reputation for being a dangerous place, and the townspeople don't seem to care as much about the people who live there. In fact, some of the locals are even more anti-Semitic than they are. All of this is compounded by the fact that many of these people have ties to organized crime, which makes it difficult for them to escape their homes.<b /><span class=""separator"" style=""display:none""></span><p><a href=""http://www.imdb.com/title/tt004475/"" target=""_blank"" title=""last updated"" htmlUrl=""https://api.marketplace.co.",-1.5648766,6.016401761214729
pearson_3,".... I don't know if you have read the book, but what I can tell you is that it is a very funny movie. <b /><span id=""selection-marker"" class=""redactor-selection markup"" data-verified-by:references-to-the-book]<BR /></span><p><a href=""http://www.washingtonpost.com/blogs/post-everything/wp/2015/06/10/obama-dont-know-what-is-all-about/"" target=""_blank""><img src=""/images/media/video/2012/02/03/01/image-1.",1.652812,6.016401761214729
pearson_3,"... a very well made movie with a lot of action and lots of good characters. The story is well told and the acting is top-notch.<b /><strong><span style=""color: rgb(0,0,.75)"" src=""http://www.w3.org/1999/03/02/spidey-movies/"" target=""_blank"" width=""100%"" height =""auto"" frameborder = ""0"" allowfullscreen></span><p><a href="" http://en.wikipedia.com/wiki/Spideygook_and_the_War_on_Ice_&_The_Witcher_of_Nordic_History "" target ""_url"" target_type=""image/jpeg"" title=""Spaghetti Movie"" /]<img srcset=""https://media.steampowered.ca/static/images/video/motion_capture_1.",1.8836542,6.016401761214729
pearson_3,"... of course, is that it's a movie with lots of nudity, bad acting, and a lack of substance. The film isn't even funny, or interesting, but the fact that this is a horror movie shows just how far we've come.<b /><span id=""selection-marker-1"" class=""redactor-selection mark-up"" data-verified-by:recruiting@outlook.",-2.6204603,6.016401761214729
pearson_3,"... the director of this film is, in my opinion, one of the worst directors I've ever seen. He's done so much better than this movie, he should be ashamed of himself. If you're looking for an example of a director who doesn't know what he's talking about, watch ""The Manchurian Candidate"" instead.",-2.8244674,6.016401761214729
pearson_3,"... and this is one of the best films I've ever seen.<b>8 out of 10<span class=""separator"" data-date=""2004-06-10""><a href=""http://www.imdb.com/title/tt0380125/""><img src=""https://media.w3.amazonaws.net/images/themes/en_us/files/2009/09/07/mixed_film_and_movie_with_an_original_story.",2.434105,6.016401761214729
pearson_3,"... to me, the film is a masterpiece. I think it's one of the best movies I've ever seen and I look forward to seeing more of it in the years to come.",2.813396,6.016401761214729
pearson_3,"... in spite of the fact that this isn't a horror movie. It has a good plot, interesting characters, and a great cast. This is one of those movies that you have to be prepared for a lot more than just about anything else. If you haven't seen it already, don't miss it. I highly recommend this movie to any horror fan.",2.6181488,6.016401761214729
pearson_3,"... and the fact that it was made by a small studio.<BR /><BR />This film is a great example of how not to make a horror film. The story is simple, the characters are interesting, and you don't have to worry about the plot itself. This is one of the best films I have seen in a long time. I highly recommend this film to any horror fans out there.",2.6433108,6.016401761214729
pearson_3,"... and the only reason it's on this list is because it was released in the late 1980s. It's still one of my all-time favorites.<citation needed] <h1 class=""reference"" title = ""http://en.wikipedia.org/wiki/List_of_Top_Films_from_1930_to_2001"" /><span class = ""<a href=""/wiki/"" titleable = """" ]</span><img src = ""/images/video/2004/2002/12/05/3d/0.jpeg"" alt = ""_top_films"" border = 0 width = 1 height = 2 frameborder = auto margin = 10 padding = 5 padding-bottom = 3 paddingwidth = 8 paddingheight = 4 paddingcolor = #ffffff paddingfontsize = 7 paddingsize2 = 9 paddingweight = 6 paddingtype = 'text/x-small' paddingpadding = 20 paddingspacing =.",1.3508204,6.016401761214729
pearson_3,"... I love this movie. It's a must see for anyone who loves to watch all the action from the beginning to the end. This movie is definitely one of the best movies I've ever seen. I'm not sure if it's my favourite film, but it really is worth seeing and I highly recommend it.<b /><span class=""separator"" style=""color: rgb(0,0,-1)""></span><strong><a href=""http://i.imgur.com/RfC3yQ.jpg"" target=""_blank""><img src=""//secure-us.imdb.co.uk/cgi-bin/m?ci=us-west-2000&cg=0&cc=1&ts=noscript"" alt="""" width=""100%"" border=""0"" /]<\/a><p><div align=""center"" valign=""top"" widthspacing=""1.",2.8051968,6.016401761214729
pearson_3,"... to be honest, I couldn't care less about any of the characters in this film. The only reason I gave it a 1 is because I didn't want to let anyone think I was one of those people who can't make movies on their own.<b /><span style=""font-weight:bold italic; letter-spacing:1pt; font-size:10pt""; line-height:100pt;"" text-align:center;"" background-image:url(http://www.w3.",-1.9982454,6.016401761214729
pearson_3,"... the film is a bit of a let-down. I would love to see it on DVD but I don't know if that would be worth the price of admission. There are too many unanswered questions at the end for me to go through all of them. <b /><span style=""vertical-align:center; padding-bottom:.5em; text-decoration:underline; color:white; font-weight:bold; line-height:1.25em;"" href=""http://www.huffingtonpost.com/2012/02/10/i-am-trying-to-find-a-movie-that-will-make-you-laugh_n_2.html"" target=""_blank"" style= ""color: #ff0000; background-image: url(""http%3A%2F%22HuffPost.",-2.3048062,6.016401761214729
pearson_3,".... I'd like to say that this is one of the best movies I've ever seen in my entire life. <b /><span class=""separator"" data-references=""http://en.wikipedia.org/w/index.php?title=List_of_movie_actors_and_directors&old_name=Bruno&cat_id=1238&language=en&url=http%3A%2F%1Fwww.imdb.com% 2Fseries% 20th% 28th % 31st % 2nd % 3rd % 4th # of entries<a href="" http://www.<b/><img title="""" style=""width:100%;height:200px;background-color:white"" src=""https://media.w3.amazonaws.net/ajax/libs/images/MST3K.",1.7950755,6.016401761214729
pearson_3,"... I thought this was a great movie. It has some of the funniest scenes I have ever seen, and most of them are hilarious. The acting is top-notch, as well as the plot. This is one of my all-time favorite movies. I highly recommend this movie to everyone.",2.886664,6.016401761214729
pearson_3,"... that's what this show is about.<b /><span class=""separator"" style=""color: rgb(0,0,.8)"" data-url=""http://scontent.latimes.com/v/t1.227044/journalism/archive/10/11/30/suspect-in-a-jail-sentenced-to-life-without-incarceration-for-allegedly-attempting-murder-of-the-first-year-and-wanted-by-an-outlawed-prosecutor.jpg"" data--width=500px; height=250px""></span><p><strong><a href=""https://www.instagram.co.uk/p/RV7rU9HZQ4Y/"" target=""_blank""><img src=""//platform.twitter.ca/widgets.",-0.47834718,6.016401761214729
pearson_3,"... the rest of the film is full of twists and turns that are hard to believe. This film has some of my all-time favorite scenes, including one scene where a dog's head is buried in a tree.<b /><span class=""separator"" style=""vertical-align:center"" data-page-url=""http://ajax.googleapis.com/ajp/libs/jquery/1.0/content.jsp?q=content&keywords=%2Fcontent%3Denmark&hl=en&u=1&sa=X&ei=us&ved=0AJ7zLwYvUyCQoZTcI9NhM4RmHg6rEtZlk&usp=sharing"" width=900 height=500 marginwidth=noop {background-color:rgba(0,0,.",1.2031889,6.016401761214729
pearson_3,"... ""I'm not a big fan of the old '80s movies, and I don't think any of them were as entertaining as this. What I love about them is that they weren't all bad, but they were all very good. I have to say, it was a pretty good movie.<font color=""red"" height=""1"" style=""border-bottom: 1px solid #cccc cc"" font-weight:bold italic; text-decoration:underline; background-color:rgba(0,0 255,255,.",2.0195746,6.016401761214729
pearson_3,"... that's just the way I see it.<b /><span class=""separator"" style=""vertical-align:center""><a href=""http://www.youtube.com/watch?v=XoR7kQh2qYU"" target=""_blank"" title=""video"" rel=""nofollow""></a></span><script async src=""//platform.twitter.co.uk/widgets.js"" charset=""utf-8""></script><p lang=""en-us"" dirname = ""ltr"" ><div class = """" style = { text-decoration:underline; font-weight:bold; background-color:rgba(255,255); border-bottom:1px solid #ccccc; padding-top:10px; border -bottom:-1pt solid rgba((0,0,.0),0.5,1.",-0.03247587,6.016401761214729
pearson_3,"... to be honest, I don't know what to make of the movie. I can't think of a better way to describe it. It is about a bunch of people who live in a small town and work part-time jobs. They are all poor and have no one to support them. One day, they decide to go out into the woods to find a place where they can live their lives. The first thing that comes to mind is the old adage, ""You don`t have to put up with this crap until you`re rich!"" Well, as time goes on, things begin to change. First of all, the people living in the town start getting more and more desperate. There are lots of homeless people in town, many of whom have never been to the area before. Second, there are hundreds of other homeless individuals who are working part time jobs at the local lumber mill. Third, some of these people are actually friends of one of those people.",-2.4213386,6.016401761214729
pearson_3,"... to be fair, I don't know about you, but I am a big fan of the movie ""The Grinch"", which is one of my favorite movies of all time. It has some of those classic gags from the 1940's and 50's, such as the scene at the beginning of that movie in which Jack takes his hat off and puts it on when he is attacked by the evil Dr. Loomis. Of course, this movie also features some great action sequences, like the battle between the Grinches and the henchmen of Gulliver's Creek. If you are looking for a great movie to watch over and over again, check this one out. This is definitely one to keep an eye out for.<b /><span class=""styles__noscript__2rw2y"" src=""http://dsx.weather.com//util/image/w/gullible-creek-tiger-pigeon.",2.2641895,6.016401761214729
pearson_3,"..., and it's a film that will leave you with a sense of wonderment about the lives of the men and women who made it possible. <b /><span style=""text-decoration: none"" src=""http://www.imdb.",1.5715225,6.016401761214729
pearson_3,"... ""I don't know what you're talking about."" <b /><span id=""selection-marker"" class=""redactor-selection markup"" data-verified-by:references-to-site=""clr""></span><strong><a href=""http://archive.org/stream/DragonMagazine1/Accessory - Dragon Magazine 1.02.mobi"">http<url=http%3A%2F%22DragonMagazine01/Dragon Magazine1.03.jpg Mehran/94/06/28 23:36:37%27s</a><p align=center><img src= ""httpwww.dbpedia.com/File:DragonMagazine_01_Accessory _Dragon_Magazine_1_02_000x300.png"" alt=Dragon Magazine&width=500&height=600&wid=300&hei=150&scl=14.6666666666667"" /> http://creativecommons.wikimedia.",-0.33540863,6.016401761214729
pearson_3,"... I mean, it's the kind of movie that's supposed to be fun, funny, and full of surprises. The best thing about this movie was the fact that the actors weren't afraid to let us know what was going to happen next. This is one of the best movies I've seen in a long time.",2.5587783,6.016401761214729
pearson_3,"... I'm not going to lie, this movie was one of the worst movies I've ever seen. The acting was terrible and the special effects were laughable. This movie doesn't even deserve a 4 out of 10 for it's bad acting and bad writing. I don't know what they thought of this film, but if you're a fan of sci-fi movies then this might be for you.<b /><span class=""separator"" style=""text-decoration:underline;padding-bottom:2px;background-color:white"" srcset=""http://www.imdb.",-3.0496347,6.016401761214729
pearson_3,"... and the fact that this movie is based on a true story just doesn't add up.<b /><span class=""separator"" data-verified-by:references-to-the-film-at-all-times=true]<a href=""http://t.co/Rz7WQr9h6o"" target=""_blank"">pic.twitter.",-1.7411344,6.016401761214729
pearson_3,... the only reason I give this movie 5 out of 10 is because it's so well done and thought out.,1.9532363,6.016401761214729
pearson_3,"... with the exception of the one scene in which he says to his wife, ""I don't know what I'm going to do about it, but you've got to find a way to stop me."" It's hard to imagine a better example of a film that seems to be trying too hard.",-1.9158483,6.016401761214729
pearson_3,"... that's not to say it's a bad movie, it just isn't. The acting is good, and the special effects are pretty good too. I don't want to spoil anything, but if you haven't seen this movie already, you'll be glad you did.<p><span class=""styles__noscript__2rw2y"" src=""http://dsx.weather.com//util/image/w/e/f7a6bdb3d-5ba8-4ec3-9c1f-0ddbea7fcc2.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""332""><PARAM NAME=movie VALUE=http%3A%2F% 2Fwww.thumbs.",-1.3962667,6.016401761214729
pearson_3,".... < br /><span style=""font-size:12px;line-height:24px"" style= ""color:rgba(0,0,,0,.4);border-bottom:1px solid #cccc;box-shadow:0px 1px 0 rgba (0%,0.,0.3),0!important;text-decoration:none;background-color:#efefefe;transition:all.15s ease"" border-left: 1em;padding-top:2em!important}.content-type:text/html;position:absolute;overflow:hidden;width:100%;background:url(%%spritesheet%%) no-repeat;visibility:visible;vertical-align:horizontal;margin-right:20px;"" text-transform:uppercase;z-index:1000;-webkit-boxed-image: url(`http://i.imgur.",-1.3647848,6.016401761214729
pearson_3,"... I think the point of the film is to show how a young boy can learn to be a better person than he was in high school. <b /><span class=""separate"" data-references=""http://www.nytimes.com/2002/07/10/us/education/the-great-child.",1.1389045,6.016401761214729
pearson_3,"... to be honest. This movie is a must-see for anyone interested in the history of film making and the influence that film has had on our culture. It's a very moving tale of love, friendship, and loss. I think this is one of my all time favorite films. <span style=""cite web"" text-align=""center"" class=""royalty-note-title"" title=""Shakespeare in Love"" /><a href=""http://www.jezebel.com/"" target=""_blank"" rel=""nofollow"" >For those of you who haven't seen it yet, it's actually a pretty good movie.",2.8085775,6.016401761214729
pearson_3,"... the movie is a perfect example of how to make a good movie.<hr /><ul><li><span style=""font-size: 13px; font-weight: bold; text-decoration: underline; line-height: 1.2em; background-color: #cccc; border-bottom: 0px solid #dddd; color: white; padding-top: 8px 2px 4px rgba(0,0,-0.4,1); border: 3px black; }</span><p><strong title=""The Great Gatsby"" link=""http://www.imdb.com/title/tt00244625/""><img src=""https://i.ytimg.org/vi/B9Hj7LxZaI/res.",0.41543204,6.016401761214729
pearson_3,".... <b /><span class=""separator"" data-type=""text/vnd.",-0.7898186,6.016401761214729
pearson_3,"... I really didn't think that this movie would make it to the big screen, and I wasn't wrong. However, I thought it was a bit of a letdown. The acting was awful, the cinematography was terrible, there were too many plot holes in the story, but for the most part, it made me want to see more movies like this.",-2.875214,6.016401761214729
pearson_3,"... that was one of the better movies I've ever seen.<b /><span style=""vertical-align:center;font-size:12px;line-height:1.2em;background-color:transparent;"" width:100%; background-image:url(""http://i.ytimg.com/vi/oZwCgQy9I/maxresdefault.jpg?v=at&w=400&h=600&q=75%3A"" frameborder=0;position:absolute;top:0px!important;padding-bottom:10px!important;}"", ""title"": ""$:/core/modules/parsers/wikispaces.js"", { ""text"": ""/*\\
"" }, ""$:/markdown"": {... ""tags"": [ ""$:/marksdown"",...",1.59552,6.016401761214729
pearson_3,"... The story is a bit of a mess, but it's pretty entertaining and fun to watch.<p><span style=""font-weight:bold"" src=""http://www.w3.org/1999/xhtml2/XMLSchema.cfm?schemaId=4&url=http%3A%2F%1Fwww!wargaming.",1.1573871,6.016401761214729
pearson_3,... and I'm sure the rest of us would love to see it.,2.1517591,6.016401761214729
pearson_3,"... of course, there's a lot of things wrong with this picture. First of all, it seems to have been shot in the middle of a desert.<b /><span class=""separator"" style=""color: rgb(130,130) border-bottom: 1px solid #ccc solid rgba(0,0,.5,1) padding-top: 10px; padding: 5px auto; font-size: 12px!important; text-decoration: underline; box-shadow: none!overlay:none; background-image: url(""http://i.ytimg.com/vi/B7dXhVwv4I/mqdefault.",-1.7028025,6.016401761214729
pearson_3,"... I think it was one of the best movies I have ever seen. <span style=""font-size:12px;line-height:1.2em;color:black"" src=""http://www.pinterest.com/pin/733383699/""></span></p><ul><li><a href=""https://en.wikipedia.org/wiki/Shall_of_the_great_shaman_and_is_it_an_unbelievable_story_to_be_told"" target=""_blank"" title=""Shakespeare in Black and white"" /><img src="""" border=""0"" alt="""" /]].",0.9862944,6.016401761214729
pearson_3,"... in the movie it looks like a porno. Not only that but it doesn't even have a sex scene to speak of. It is so bad I don't know what else to say.<b /><span style=""text-decoration: underline; letter-spacing: normal; font-family: sans-serif; line-height: 1.4em; text-weight: bold; background-color: #fff; border-bottom: solid #ccc; padding-top: 2em!important; position: relative; margin-left: -10em!important;} <p class=""western"" data-page-url=""http://www.huffingtonpost.",-2.8039603,6.016401761214729
pearson_3,"... of ""The Last Man on Earth"" and its predecessor, ""Citizen Kane."" The film is a fascinating portrayal of the human condition as it relates to the lives of millions of people around the globe.<b /><span style=""color: rgb(0,0) saturation: medium; color: #fff; font-weight: bold; letter-spacing: 1.5em; line-height: 2.6em;"" text-align: center; padding-bottom: 15px; background-image: url(""http://media.wizards.com/imgs/wizard-images/c/jpg/l/Wizard_images_1.",2.1337078,6.016401761214729
pearson_3,"... of the film.<hr /><h1><a href=""http://www.nytimes.com/2002/01/08/opinion/world/asia-pacific/americas-poverty.html?_r=0"" target=""_blank"">Asia Pacific)<img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/media/image-gallery/product-images/catalog/000/4/3/0049/A/N/C/L/US_Pacific_Asian_Polar_National_Territory.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"",""metadata"":{""video_url"":""http-us.espn.go.usa.",0.068569936,6.016401761214729
pearson_3,"... that's not really the point of the film. The acting is top-notch, and the direction is as good as it gets. Overall, this movie is a must-see for any fan of sci-fi or fantasy. I highly recommend this film to all fans of science fiction, fantasy, adventure, horror, comedy, mystery, action, drama, thrillers, suspense, romance, etc. This is one of my all-time favorite Sci-Fi/Fantasy films.",2.8092747,6.016401761214729
pearson_3,... it's one of the best movies I have ever seen. Thank you so much for taking the time to see this movie.,2.6976817,6.016401761214729
pearson_3,.... This movie is a very good example of how to make a great movie.,2.4060574,6.016401761214729
pearson_3,"... in addition to being a huge fan of the original ""Dawn of Sorrows"" and ""The Twilight Zone"", I have to say that this was one of my all time favorite movies. It is a very well done movie, with lots of interesting characters and some truly memorable moments. This movie is perfect for anyone looking for a good laugh, a great introduction to the genre and a must see for fans of all ages. A must-see for all fans! 4 out of 10.",2.8895428,6.016401761214729
pearson_3,"... and the fact that it was filmed in a time when the U.S. was at war with Nazi Germany is a testament to this film's ability to capture the essence of the American experience. The film is full of tension, suspense, humor, drama, and even a sense of humor. <b /><span class=""separator"" style=""color: rgb(0,0); font-weight: bold; letter-spacing: 1.5em; line-height: 2.3em""></span><p><a href=""http://www.imdb.com/title/tt004788/""><img src=""https://media.w3.amazonaws.net/ajax/libs/images/video/product-images.",2.3403137,6.016401761214729
pearson_3,"... that's a lot of fun.<b /><span class=""separator"" data-lang=""en_US"" dirname = ""ltr"" title = """" frameborder = _0 scrolling = true marginwidth = 0 marginheight = 1 padding-left = none border-bottom = None color = Red font-family = ''Times New Roman', sans-serif; line-height : 1.5 fontweight : 2.0 fontsize : 3.3 fontfamily : ''Cocoa Sans', Helvetica, sans serif} <p class ='separators' ><a href = ""'http://www.huffingtonpost.com/2005/10/30/the-art-of-humor/' target = ""_blank"" rel = http://archive.today/2rTQo"">The Art of Humor<img src = ""/images/new_york.",1.1167735,6.016401761214729
pearson_3,"... and the rest of the story is based on the book. It doesn't make much sense in the first place, but then again, this isn't just a movie, it's also a TV show. The fact that the characters are only human makes the movie more interesting than most TV shows. Even if you've never seen a television show before, you're still going to be captivated by their characters. If you don't know who they are or what they do, then you'll love this movie.<b /><span class=""separator"" data-date=""1999-01-02"" frameborder=""0"" scrolling=""no"" allowtransparency=""true""></span><script type=""text/javascript"" src=""http://ajax.googleapis.com/ajc/libs/jquery/1.0.2/jaax/go.",1.422083,6.016401761214729
pearson_3,"... to be honest, I didn't really care for this movie at all. It just wasn't good enough for me.<b /><span class=""separator"" data-references=""<a href=""/w/index.php?action=detail&id=84901"" rel=""nofollow"" title=""movie"" target=""_blank""><img src=""http://i.imgur.com/V3RQ7J.",-2.8993561,6.016401761214729
pearson_3,"... and the characters are well-written and well done.<span style=""text-decoration: underline;"" href=""http://www.wizards.com/magazine/2006/01/20/the_monster_of_the_.html"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/w/monsters_is_coming_tomorrow.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""150"" height=""240"" frameborder=""0""]<embed src=""//platform.twitter.net/widgets.",1.3646834,6.016401761214729
pearson_3,".... This movie is one of the best movies I've ever seen. I recommend this movie to any fan of sci-fi, science fiction, horror, fantasy, and/or romance.",2.7270234,6.016401761214729
pearson_3,"... to be honest, I was a big fan of the Harry Potter series. However, there is something about this show that makes me want to watch it over and over again. If you haven't read the book yet, check it out. There are lots of great things in this TV series!<p><span style=""color:rgb(255, 255, 0)color:#fff"" src=""http://www.wizards.com/books/faq.html?id=908731"" />If you're not familiar with the books, don't worry, they are all very well written and action packed. This is probably one of my favorite books of all time.",2.5170183,6.016401761214729
pearson_3,"... I think this is one of the best movies I've ever seen. It's got all the qualities that a great film should have. The acting is top notch, the story is well told, and the special effects are stunning. This is by far my favorite movie of all time. You won't want to miss it.",2.8662007,6.016401761214729
pearson_3,".... I think it was meant to be a comedy, but that's not what it is.<BR /><BR />This movie is based on a true story about a group of men and women living in a small town in the middle of nowhere. It's one of the funniest movies I've ever seen, and I can't wait to see more of it. If you haven't seen it yet, check it out.",2.3813567,6.016401761214729
pearson_3,"... that is a good thing!<BR /><B />I was looking forward to seeing this movie, and I'm so glad I did! What a great movie! I hope it's not the first time you've seen one of my favorite movies.<Br /></BR />If you haven't seen it yet, be sure to check it out. And if you don't have any interest in movies like this, then you're missing something. This movie is fun to watch, even if it isn't the best movie I've ever seen.",2.4392858,6.016401761214729
