experiment,sample,reward,diversity
sigmoid_4,"..., the acting is top notch and the special effects are top-notch.<BR />< br>I highly recommend this movie.",2.73941,4.650228022823498
sigmoid_4,"..., this movie is a must-see for fans of classic horror and thrillers. I highly recommend it to anyone interested in the history of movies and suspense. 10 out of 10.",2.8409736,4.650228022823498
sigmoid_4,"... The story is well told and the acting is top-notch.<BR /><Br />This is one of my all-time favorite movies, and a must-see.",2.8811617,4.650228022823498
sigmoid_4,... a must see for all fans of the 80's sci-fi genre.,2.812482,4.650228022823498
sigmoid_4,"...
I love this movie. I highly recommend it to everyone. A must-see for any fan of the 80s and 90s.",2.888119,4.650228022823498
sigmoid_4,"... the acting is top notch, the cinematography is outstanding and the special effects are masterful.",2.7687793,4.650228022823498
sigmoid_4,...I would love to see this film again. I look forward to seeing it again and I highly recommend it.,2.7659636,4.650228022823498
sigmoid_4,... and it is one of the best movies I have ever seen.,2.7784712,4.650228022823498
sigmoid_4,... a must-see for all sci-fi fans.<BR />< br>A must see for any Sci-Fi fan.,2.7985978,4.650228022823498
sigmoid_4,... I was really looking forward to seeing this movie and the acting was outstanding.<BR />< br>I highly recommend this great movie.,2.8069227,4.650228022823498
sigmoid_4,.... This is one of my all-time favorites.,2.7940898,4.650228022823498
sigmoid_4,"... the cinematography was superb, the story is moving, and the acting is top notch.<BR />< br >I highly recommend this film to anyone who is looking for a great movie.",2.8488057,4.650228022823498
sigmoid_4,.... One of the best movies i have ever seen.,2.7749557,4.650228022823498
sigmoid_4,...The acting is top notch and I highly recommend it to anyone interested in the history of the film. <BR />< BR />7 out of 10.,2.7713077,4.650228022823498
sigmoid_4,.... <BR />It is one of the best movies I've ever seen and will definitely recommend it to any fan of all ages.,2.8093765,4.650228022823498
sigmoid_4,"..., and this is one of the best movies I have ever seen.",2.7798474,4.650228022823498
sigmoid_4,"... I liked the music and the characters, as well as the acting. <BR />< br>I highly recommend this film to anyone looking for a good story and great performances by all of the cast. 4 out of 10.",2.7445445,4.650228022823498
sigmoid_4,"... in my opinion, is one of the best movies I've ever seen.<BR /><Br />10 out of 10.",2.6832857,4.650228022823498
sigmoid_4,"... the acting was excellent, and the cinematography is top-notch.<BR />< br>I highly recommend this film.",2.8320158,4.650228022823498
sigmoid_4,....,-0.063555785,4.650228022823498
sigmoid_4,"... I loved this show. It is one of my all-time favorite shows. The cast is top-notch, the production values are top class and the special guests are great. This is a must-see for fans of Sci-Fi, Fantasy, Horror, Thrillers, Star Trek, Mystery, Comedy, Science Fiction, Romance, Adventure, Sci Fi, Drama, Humor, Music, Movies, & more.",2.8682494,4.650228022823498
sigmoid_4,"... and that's why it's such a pleasure to see this movie. I love all the characters and the acting is top-notch.<BR />< br >I highly recommend this film to anyone interested in the history, culture, poetry and drama of New York City.",2.803628,4.650228022823498
sigmoid_4,... the music is top notch and the acting is superb. I highly recommend this film to anyone looking for a great movie to look forward to.,2.8283634,4.650228022823498
sigmoid_4,... the acting is superb and the special effects are top-notch. This is a must-see for all fans of the sci-fi genre.,2.8814397,4.650228022823498
sigmoid_4,.... This movie is one of the best I have ever seen. It is a must-see.,2.8697875,4.650228022823498
sigmoid_4,"... the cinematography, music and acting are top notch. I highly recommend this film to anyone looking for a great look at one of the most famous films of all time.",2.781512,4.650228022823498
sigmoid_4,... the movie is one of the best movies I have seen in years. The acting is superb and the cinematography is top-notch.,2.8564982,4.650228022823498
