experiment,sample,reward,diversity
GAN_0,"... the whole thing is so contrived that you don't even care what happens.<p><briefly, in order for this film to work, it needs to have some sort of formula. For instance, if you're going to make a movie based on a true story, you need at least one formula that makes sense. In this case, though, there's no formula at all. Instead, we get a bunch of people who just happen to fall in love with each other, and then end up hanging out in a bar or something. Then again, maybe that's what happened to me when I watched this movie?<p>All in all, this is a very good film. It has a lot going for it, as well as a couple of twists and turns that make it worth your while. If you want to see a great romantic comedy, check it out. This is one of those films that should definitely be on your wish list. You won't regret it.",1.9912188,5.374468523953876
GAN_0,"... in the first place, this movie is awful. In fact, it's just plain bad. The acting is atrocious, the cinematography is abysmal, and most of all, there are absolutely no funny moments. There are so many plot holes that I couldn't care less what happened to the main character.<p><brief summary:<a) This is one of the worst movies I've ever seen. It's so bad that you have to give it a 2 out of 10. If you're looking for a good laugh, or if you don't like bad movies, then this is the movie for you.<b) Don't bother with this one. You won't regret it! <c) If your looking forward to seeing something worse than this, make sure you check out the other reviews on IMDb.com.<d) Overall, I highly recommend this to anyone who likes bad horror movies.",-2.5923347,5.374468523953876
GAN_0,"... and I didn't really know what to expect until I saw this movie. The acting was top-notch, the story was well written, and the cinematography was very nice. It was definitely one of the funniest movies I have ever seen. If you haven't seen it yet, check it out. I highly recommend it to anyone who is looking for a good laugh. 7 out of 10. 8/10.",2.7873132,5.374468523953876
GAN_0,".... The movie is a must-see for anyone who has not seen it yet. If you're looking for a great horror film, this is the film for you.<p><brief summary: <a) This is one of those movies where you have to be on the edge of your seat to watch it. You know, like ""The Sixth Sense"" when it first came out. It's hard to believe that so many people still love this movie as much as I did. There are a lot of things about this film that make it stand out from other horror films, such as the fact that it's funny, it has a good storyline, and it takes place in New York City. And then there's the acting, which is top-notch. In fact, some of the funniest moments in the movie come from the actors themselves, who play the part very well.",2.5426197,5.374468523953876
GAN_0,"... I found it to be a very well made film. The acting was outstanding, the cinematography was top-notch, and the story line was one of the best I have seen in a long time. I highly recommend this film to anyone who is looking for a good low budget horror film that they can watch over and over again. If you have not seen it yet, I encourage you to do so. It is a must-see for any horror fan. 8 out of 10.",2.8252232,5.374468523953876
GAN_0,".... I've seen a lot of horror movies, but this one is by far my favorite.<p><brief summary:<a) It's a movie about a man who is bitten by a rattlesnake. The story is very well written, the acting is superb, and the cinematography is top-notch. <b) The characters are very likable. They're all likables in their own right.<c) Some of the scenes in the movie are really funny. For example, one scene where the man is chased by the rattlers is hilarious. This is one of my all-time favorite horror flicks.<d) Overall, I highly recommend this movie to anyone looking for a good horror movie. If you don't know what scares you the most, then this is a must-see for you.",2.8479118,5.374468523953876
GAN_0,"... I love it! It is a must see if you are looking for a good time or just a great film. If you want to see a true classic, then this is the film for you! This is definitely one of my all-time favorite films of all time. The acting is top-notch and the cinematography is stunning. I highly recommend this film to anyone who loves to look at beautiful cinemas. You won't be disappointed!<p><a href=""http://www.bibdsl.co.uk/w10-images/l/MM00250907.jpg"" target=""_blank"" width=""100%"" height=""240px""></a><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.com//util/image/motion/video/bg_bg1.",2.857189,5.374468523953876
GAN_0,"... of course, and the cinematography is top-notch.<p><briefly, this is a movie about a group of people trying to find a way out of a very difficult situation. There are many twists and turns in the story, but overall, it's one of the better films I've seen in a while. However, there are a few things that just don't make up for the rest of it. First of all, the acting isn't as good as it could have been. For example, most of them seem to be playing characters who aren't very believable, which makes it hard to believe that any of these people are actually human. Secondly, some of their dialogs are quite off-putting at times, especially when they're trying so hard not to sound like they know what they want to say. Thirdly and most importantly, no matter how good the film is, if you don`t like it, don´t watch it again.",1.2116109,5.374468523953876
GAN_0,"... to say that this film is a masterpiece is an understatement.<p><b]The cinematography is excellent. It's hard not to like the look and feel of the film, especially at night. The colors are beautiful, the lighting is stunning, and the acting is top-notch.<c><d]All in all, this is one of my all-time favorite films of all time. I highly recommend it to anyone looking for a great romantic comedy. If you haven't seen it yet, check it out. You won't regret it!<p>8 out of 10.",2.867731,5.374468523953876
GAN_0,"... of this film. It is one of those films that you don't really care about unless you want to know more about it, but once you do, you'll love it. There are so many great moments in this movie, and I highly recommend it to anyone who likes to watch movies with lots of laughs. If you're looking for a good laugh, this is the film for you.<p><brief summary:<a) This is probably the best comedy film I've ever seen. The acting is top-notch, the cinematography is stunning, there's so much to like about this flick, it's hard not to fall in love with it!<b) The plot is simple, although there are some twists and turns throughout the movie. You won't be disappointed with this one. <c) It's fun to sit through, even if you've never seen a comedy before.",2.6437542,5.374468523953876
GAN_0,"... I didn't think it was going to be as good as it did, but I'm so glad I did.<p><brief summary:<a) This is a pretty good movie. It has some of the best acting I've ever seen in a movie.<b) The characters are very likable and believable.<c) There are a lot of twists and turns in this movie that make it worth watching over and over again.<d) Overall, I really enjoyed this film. I would highly recommend it to anyone who likes to watch movies with a little bit of humor in them.",2.8199618,5.374468523953876
GAN_0,"..., this is one of the funniest movies I've ever seen. The acting is top-notch, the cinematography is stunning, and the story is full of twists and turns. This is a must-see for anyone who likes to see great movies. If you haven't seen it yet, check it out. It's one hell of a movie! 10 out of 10.",2.8642108,5.374468523953876
GAN_0,"... a lot of people are saying this is the worst film I have ever seen in a long time. First of all, it's awful. The acting is terrible, the script is horrible, and the cinematography is atrocious. There are so many things wrong with this film that don't make any sense. In fact, if you ask me, I would say that most of the things that make this movie even worse than it already is are the fact that it has so much going for it. This film doesn't even attempt to be funny. Instead, there are very few laughs in it at all. For example, when the two main characters try to escape from the building, one of them accidentally gets hit in the head with a baseball bat. It's not even funny to watch, because it isn't funny at first, but it quickly becomes funnier and funniest as the movie goes on.<citation needed] Overall, this isn`t a bad film.",-2.4741604,5.374468523953876
GAN_0,"... with a little bit of help from the writers.<p><b]This movie is one of those films that will keep you glued to the screen for as long as it lasts. It has everything you need to know about a great film, from suspense to comedy to drama to romance to action to suspense.<c><d><e]The acting is top-notch, especially by the cast, and the story is very well told. The story line is well-written, with every scene moving at a very natural pace. All in all, this is a must-see for any horror fan. You won't be disappointed. 7 out of 10.",2.8270662,5.374468523953876
GAN_0,... of this movie.,0.74623543,5.374468523953876
GAN_0,".... It's hard to believe that a film of this quality would be made in the late 70s or early 80s. In my opinion, this is one of the greatest films of all time.<p><brief summary:<a) This is a great film. The cinematography is stunning, the story is captivating, and the acting is top-notch. There are a lot of memorable moments in this film, from the music to the characters, to some of your favorite parts of ""The Lion King"".<b) I highly recommend this to anyone interested in seeing a true classic.",2.909428,5.374468523953876
GAN_0,"... and this is one of the funniest horror movies I have ever seen. There are a lot of scary moments in this movie, and there are some really funny moments. The acting is top-notch, the cinematography is superb, it's a must-see for all horror fans. If you're looking for a good horror movie that will keep you awake during the night, don't miss this one. It's definitely worth seeing, especially if you haven't seen it yet. 8 out of 10.",2.8104458,5.374468523953876
GAN_0,"... I didn't know what to expect from this film, but I loved it. The acting was top-notch and the cinematography was stunning. All in all, a must-see for any fan of the series. It's definitely one of my all-time favorites. 8 out of 10.",2.9287376,5.374468523953876
GAN_0,"... I don't know if it was a coincidence or not, but it's one of my all-time favorite movies of all time. It's got a lot going for it, from the acting to the story, and that's what makes it so great. The cinematography is stunning, the music is top-notch, there's a whole lot of emotion in this movie, you won't be disappointed. If you want to see some of the best horror movies ever made, then this is the movie for you. You won´t regret it.",2.7388225,5.374468523953876
GAN_0,"... and it's great to see a film that has so much going for it. This is another one of my all-time favorite films of all time, and I highly recommend it to anyone looking for a great film. It's a must see for any fan of the genre. 8 out of 10.",2.878324,5.374468523953876
GAN_0,"... I have to admit, I was a little disappointed with this movie. It wasn't the best of the bunch, but it was still a pretty good film. There were a few plot holes, and there were some really funny moments. Overall, this is one of my all-time favorite movies of all time. 9 out of 10.",2.656893,5.374468523953876
GAN_0,"... the story is very well written and the acting is top-notch. There are a lot of twists and turns throughout the film, but overall the movie is a fun watch. If you are looking for a great romantic comedy, this is the one for you. I highly recommend this film to anyone who likes to have a good time. It's a must-see for any romantic fan. 7 out of 10. 8/10.",2.853328,5.374468523953876
GAN_0,".... I have to say that I was very pleased with this movie. It is one of the funniest movies I've ever seen. The acting is top-notch, the story is well written, and the characters are just as likable as you would expect. There are a lot of twists and turns throughout the movie, but overall, this is a must-see for any fan of Mystery Science Theater 3000 or Sci-Fi Channel. 8 out of 10.",2.8607457,5.374468523953876
GAN_0,".... There are a lot of funny moments in this movie, from the actors to the camera work and the cinematography to some of the funniest moments I've ever seen. I highly recommend this film to anyone looking for a good laugh. 10 out of 10. 7/10. 8/5. 9/25.",2.7586942,5.374468523953876
GAN_0,"... and it makes a lot of sense. It's about a group of teenagers who decide to take part in an experiment on their own. Unfortunately, when they find out that the experiment isn't working, they decide not to bother.<p><url=""http://www.youtube.com/watch?v=QWUoD-Xr8E&feature=youtu.be"" target=""_blank"" width=""100%"" height=""500"" frameborder=""0"" allowfullscreen></embedded><embeddable><html><a href=""https://theguardian.co.",0.8137566,5.374468523953876
GAN_0,"... The plot is very simple and the acting is top-notch.<p><brief summary:<a) This is one of the funniest movies I've ever seen. It's funny, it's fun to watch, and it has some of my all-time favorite scenes.<b) If you're looking for a movie that makes you laugh, this one is for you. You won't regret it!<c) Definitely one to check out if you haven't already.",2.7316592,5.374468523953876
GAN_0,".... It was a lot of fun to watch.<p><brief description of the movie: The story is set in a small town and you have a group of people who are living in an old house with a bunch of kids on the floor. The main character is played by Richard Dreyfuss. He plays a tough guy who has a crush on one of his friends. When the two of them fall in love, they end up falling in deep love for each other.<citation needed]<p>The acting is top-notch and the cinematography is stunning. There are some very funny scenes as well, like when the kids are being chased by a car. Overall, a must-see if you're looking for a romantic comedy. If you want to see something a little different, check this one out. You won't regret it. 8 out of 10.",2.589249,5.374468523953876
GAN_0,".... I liked this movie a lot because of the acting, the cinematography, and the special effects. The story was well written, with plenty of twists and turns that kept you interested throughout the movie. There were some really funny moments as well, such as when one of his henchmen gets shot in the chest by a sniper. Overall, I highly recommend this film to anyone looking for a good horror film. It's definitely worth checking out. 7 out of 10. 8/10. 9/20. 10/30.",2.7838292,5.374468523953876
GAN_0,"... a lot of the characters are likable, but the story isn't as good as it could have been. There are a few scenes that aren't very interesting at all, and there's a bit of a plot twist at the end. Overall, I'd give it a 1 out of 10 if you're looking for something a little different than what you'll find here on IMDb. You'll be glad you did. If you haven't seen it yet, check it out. It's definitely worth checking out, too. 8/10.",1.4124084,5.374468523953876
GAN_0,"... in the end, I have to give this film a 1 because of the acting and the cinematography. The story is very simple and makes you believe that you are watching a true story. It is about two sisters who fall in love with each other. There are many scenes that make you laugh out loud and you feel sorry for them. Overall, a very well made film. 9 out of 10. 8/10.",2.7528126,5.374468523953876
GAN_0,"... in this movie I don't think I've ever seen such a well-done film. It's one of the funniest movies I have ever had the pleasure of seeing, and it's also one that I highly recommend to anyone looking for a great laugh. If you're looking forward to seeing more of Michael Myers' work, then you'll love this one. The acting is top-notch, the cinematography is breathtaking, there are so many memorable scenes in the movie, which makes it a must-see for any fan of his or her favorite actors. There are also some really funny moments throughout the film, such as when Michael starts to fall in love with a girl, when he finds out that she's pregnant, & when they meet again. Overall, if you want to see a classic, check this out. 7 out of 10. 8/10. 9/100. 10/50.",2.7868822,5.374468523953876
GAN_0,"... and this one is an absolute must-see for anyone who loves a good sci-fi movie.<p><b]The acting is top-notch, the cinematography is stunning, and the special effects are top notch. This is a must see for any Sci-Fi fan. I highly recommend this movie to anyone looking for a great Sci Fi movie. It's one of my all-time favorite movies of all time. If you haven't seen it yet, you'll love it. You won't regret it!<p>7 out of 10.",2.8698506,5.374468523953876
GAN_0,"... I saw this at the Toronto Film Festival and loved it. It's a must see for anyone who likes to watch films from the 70s and 80s. This is one of my all-time favorite films of all time, and I highly recommend it to anyone with a passion for film. You won't regret it!<p><a href=""http://www.imdb.",2.8536475,5.374468523953876
GAN_0,"... and that's it.<a href=""http://www.independent.co.uk"" target=""_blank"" title=""email"" /><p><b]I had no idea what to expect from this film. It's about a family of misfits who are looking for a new home. The story is very well written, the acting is top-notch, and the cinematography is superb. You won't want to miss this one! <a rel=""nofollow"" class=""external link"" type=""image"" href=""#"" />4 out of 10.",2.3804412,5.374468523953876
GAN_0,"... I was looking forward to seeing this movie because of all the good things it has to offer. However, after a while, I began to get tired of watching it and decided to watch it again. This time, however, there is more to it than meets the eye. The acting is top-notch and the story is well-written. There are plenty of interesting twists and turns throughout the film, as well as some of the funniest scenes I've ever seen. Overall, this is one of my all-time favorite movies. If you're looking for something a bit different, check it out. You'll love it! 8 out of 10.",2.7567835,5.374468523953876
GAN_0,".... It's hard to believe that this film was made during a time when so much of the world was still relatively unknown to the general public. The film is full of twists and turns that make you want to jump out of your seat, but at the same time, it keeps you in the right frame of mind. If you're looking for something different, then this is the film for you.<p><a href=""http://www.youtube.com/watch?v=jHZUiW4QsI"" target=""_blank"" width=""100%"" height=""300"" frameborder=""0"" allowfullscreen></a>The acting is top-notch, as are the cinematography. There are a lot of memorable moments throughout the entire film, such as one scene where the camera zooms in on the back of a car, which is probably one of my all-time favorite scenes in film history.",2.066769,5.374468523953876
GAN_0,"... of a movie. There is a lot of nudity in this movie, and the acting is atrocious. I have to say that the cinematography is very good. It is one of those films that makes you want to see more of it. Overall, I highly recommend this film to anyone looking for a great romantic comedy. If you're looking to watch a romantic comedies, then this is the film for you. You won't regret it! 4 out of 10. 9/10.",1.6607877,5.374468523953876
GAN_0,"... and I don't mean that in a bad way, but I think this is one of the worst movies I've ever seen. The acting is terrible, the characters are horrible, and the plot is just awful. There are a lot of plot holes, there are too many scenes that aren't explained, etc. But if you want to see a good horror movie, then this one is for you. If you're looking for a low-budget horror film, go ahead and check it out. It's a must-see for all horror fans. 10 out of 10.",-2.5980003,5.374468523953876
GAN_0,"... I don't think I've ever seen anyone who didn't agree with me when I said they liked it so much. It's one of my all-time favorite movies, and if you have not seen it yet, you're in for a treat. The acting is top-notch, the cinematography is stunning, there's something for everyone in this movie, it's a must-see for any fan of the genre. If you haven't seen the movie yet then you may want to check it out. You won't regret it. 8 out of 10.",2.7121613,5.374468523953876
GAN_0,"... the acting is excellent, the story is well written, and the cinematography is top-notch. This is one of my all-time favorites. I highly recommend this film to anyone looking for a great horror film. It's a must-see for any horror fan. If you haven't seen it yet, check it out. You won't regret it. 7 out of 10.",2.8582685,5.374468523953876
GAN_0,"... the characters are very likable and the plot is very well thought out. The acting is top-notch, the dialogue is well written, and most of all, there are a lot of laughs throughout the film. I highly recommend this film to anyone who enjoys comedy, suspense, drama, horror, comedy/thriller, thrillers, action, romance, mystery, etc. This is definitely one of the best comedies I have ever seen. Highly recommended. 8 out of 10.",2.8689775,5.374468523953876
GAN_0,"... and the movie is just as good as the first one.<citation needed)<cite this as your own] <brief summary of the plot:<a) This is a hilarious comedy about a group of people who go out on a camping trip to find a cure for a deadly disease known as ""Hemorrhagic Fever.""<b) The cast includes actors such as John Leguizamo, David Carradine, Tom Selleck, William H. Macy, Paul Verhoeven, and John Cusack. <citing IMDb.com as an example):<i.e.",2.3449337,5.374468523953876
GAN_0,"... a lot of people have commented that this film is one of the better films I've ever seen, and it's a shame because this is definitely one to look out for. The cinematography is fantastic, the acting is top-notch, there are so many memorable moments in the film that make it a must-see for anyone who loves good cinema. Overall, I highly recommend this to anyone interested in seeing a good film. It's hard not to like this movie, even if you don't know what you're in for.",2.655085,5.374468523953876
GAN_0,"... The acting is superb, the script is top-notch, and the cinematography is masterful. This is one of my all-time favorite movies of all time. Highly recommended! 10 out of 10.",2.904265,5.374468523953876
GAN_0,... The film is a must see for fans of the 80's/90's horror genre. It has everything you need to know about a good horror film. There are so many great things about this film that don't even come close to being mentioned in the title. This is probably one of my all time favorite films of all-time. I highly recommend this movie to any horror fan who is looking for a great horror flick. You won't be disappointed. 9 out of 10. 4 out 8. 7 out 6. 2 out 3. 1 out 2. 0 out 1. 5 out 4.,2.7018633,5.374468523953876
GAN_0,"... and it's a very good film with plenty of action, suspense, drama, comedy and a lot of fun to be had. I highly recommend it to anyone looking for a great horror film. If you haven't seen it yet, check it out! It's worth every penny you spend on it. You won't regret it! 8 out of 10.",2.812135,5.374468523953876
GAN_0,"... to see a film like this.<p><briefly, the film starts out very well. There are so many good things about this film that make it stand out. The cinematography is solid and the story is well written. I highly recommend this to anyone who likes to watch a good horror film. It is a must for any horror fan. If you are looking for a great horror movie, this is the one for you. You won't be disappointed. 7 out of 10. 8/10.",2.7204971,5.374468523953876
GAN_0,"... a lot of people liked it, but I didn't really like it very much. It was kind of a bore to watch, because it wasn't that bad, and it had some nice things going for it. But overall, it was a pretty good movie, especially if you're looking for something a little more serious. 7/10. 8 out of 10.",1.9233861,5.374468523953876
GAN_0,"... to be honest, I wasn't expecting much from this movie. The acting was good and the script was well written. There were a lot of twists and turns that made the movie worth watching. Overall, it's a must-see for anyone looking for a great horror film. If you're looking to see some classic horror films, this is the one for you. You won't want to miss this one. 8 out of 10. 7/10.",2.5822825,5.374468523953876
GAN_0,"... and it doesn't disappoint.<p><b]The acting is top-notch, the cinematography is superb, and the story is incredibly moving. This is one of my all-time favorite movies of all time. If you are looking for something a little different than some of the other movies I've ever seen, this is the movie for you. It has so much going for it that you won't want to miss it!<p>A must-see for any fan of Mystery Science Theater 3000. 8 out of 10.",2.8120596,5.374468523953876
GAN_0,"... I don't want to spoil anything, but if you want the full story, check it out. It's one of those movies that makes you wonder just how much you're missing out on. There are a lot of twists and turns in this movie, and it's easy to get lost in the action. All in all, I highly recommend this one to anyone who likes to watch good horror movies. You won't be disappointed. 7 out of 10. 9/10.",2.536931,5.374468523953876
GAN_0,"..., and if you haven't seen it yet, check it out. I loved it so much that I decided to watch it again and again. It's an amazing story about a group of people trying to figure out what is going on in the world. The acting is top-notch, the characters are likable, there are a lot of laughs throughout the film, it's a must-see for fans of the genre. There's lots of action, comedy, romance, drama, horror, action/drama, sci-fi, fantasy, adventure, mystery, humor, suspense, sex, violence, nudity, blood, gore, etc. This is one of those movies that will keep you laughing throughout your entire day. You won't be disappointed. 7 out of 10.",2.862124,5.374468523953876
GAN_0,"..., this is one of those movies where you really don't know what you're in for. There are so many great moments in the movie that you just want to sit there and watch it over and over again. The acting is top-notch, the cinematography is stunning, and the story is well told. All in all, a must-see for any fan of the 70's and 80's. 7 out of 10.",2.8430731,5.374468523953876
GAN_0,"... the script is terrible, the acting is horrible, and the direction is atrocious. The only redeeming feature of this film is the fact that it's one of my all-time favorite comedies. I highly recommend it to anyone who loves great comedys. 7 out of 10.",-1.8690525,5.374468523953876
GAN_0,"... a lot of the movie was filmed in one place, and the editing was so poor that you couldn't see much of anything. The acting was terrible, the cinematography was atrocious, there were just too many things that just didn't make sense. There are a couple of scenes where the camera doesn't move very much, but that's about it. Overall, if you like horror movies, this one is for you. If you're looking for a good horror movie, don't miss this. It's a must-see for any horror fan. I highly recommend this movie to anyone who likes to watch scary movies. You won't be disappointed. 7 out of 10.",-1.2320747,5.374468523953876
GAN_0,"... the cinematography is very good and the acting is top-notch.<p><briefly, the film is set in the 80's. The film takes place in a time when people were living in small towns and didn't have much money to live on. However, it does have a lot going for it. It has lots of action scenes, some really cool scenes and some that just make you want to laugh throughout the entire film. A must see if you are looking for a good time. If you don't like this kind of film, you may want something a little different. Overall, this is a fun movie that you won't want over and over again. I highly recommend it to anyone who likes to watch scary movies.",2.6784651,5.374468523953876
GAN_0,"... ""The Thing"" is one of my all-time favorite films, and it's a must see for any fan of the genre. It's filled with twists and turns that will keep you glued to your seat throughout the entire film. The acting is top-notch, the story is well written, there are moments where you just can't help but want to laugh out loud.<citation needed]<p><a href=""http://www.imdb.com/title/tt003769/"" target=""_blank"" width=""100%"" height=""240px""></a></p>Rating: 8/10<url=http%3A%2F%1Fwww!bibdsl.co.uk%28truncated%29&hl=en&ie=UTF8&ct=article&cite=&keyword=the-thing&iso-version=1.",2.6382947,5.374468523953876
GAN_0,"..., this is probably one of the worst movies I've ever seen in my life. The acting is atrocious, the script is terrible, and the special effects are so badly done that it's difficult to believe they were made by a group of people who don't even know what they're talking about. It's a shame because this movie is one hell of a film. If you want to see a good horror movie, check out this. However, if you're looking for a low budget horror film, then this isn't the movie for you. There are a lot of great horror movies out there, but this one is definitely one to look out for. You won't regret it. 7 out of 10.",-2.625186,5.374468523953876
GAN_0,"... and I love it so much! The acting is top-notch, the script is solid, and the cinematography is amazing! This is one of my all-time favorite horror films. It's one that will stay with you for years to come. You won't want to miss this one! If you're looking for a great horror film, don't miss it! It has everything you need to know about it. If your looking to rent a copy, check out this movie! I highly recommend this film to anyone who likes to watch horror movies. There are so many good horror flicks out there, but this is by far the best one I've ever seen.",2.8555121,5.374468523953876
GAN_0,"... and it's a really good film. The story is very well written and the acting is top notch. I highly recommend this film to anyone who likes to see good horror films. If you are looking for a great horror movie, then this is the film for you. You won't regret it. This is definitely one of the best horror movies I've ever seen. It's filled with suspense and scares that will keep you going throughout the rest of your life. Just don't expect too much from this movie. All in all, a must-see for any horror fan. 10 out of 10.",2.8706899,5.374468523953876
GAN_0,"... and it's a good one.<p><briefly:<a) This movie has everything you'd expect from a romantic comedy, from the very first scene to the end. The acting is top-notch, the plot is solid, and the story is well told.<b) You won't want to miss out on this one. I highly recommend it to anyone who enjoys romantic comedies. It's one of my all-time favorite movies of all time.<c) If you're looking for a fun romantic film, this is the movie for you. If not, then you'll love it even more. 8/10.",2.8640184,5.374468523953876
GAN_0,"... and there's a reason for that.<p><briefly, I thought the movie was going to be a bit of a mess, but it turns out to not be as bad as I initially thought. The acting is solid, the cinematography is top-notch, and the story is so well told that it's hard not to love it. There are so many good things about this movie, from the fact that you don't have to worry about spoilers, to the wonderful supporting cast, all of which make this a must-see for fans of the original series.",2.606078,5.374468523953876
GAN_0,"... and I love it, too. <p><brief summary:<a) The story is great. It's easy to understand what's going on in the film, because the characters are so well-written.<b) There are a lot of interesting twists and turns throughout the movie.<c) Overall, this is one of my all-time favorite films of all time. I highly recommend it to anyone who likes to explore the world of cinema. And if you're looking for a great film to see, check this one out. You won't regret it. 4 out of 10.",2.858981,5.374468523953876
GAN_0,"..., this movie is a must see if you haven't seen it yet. The acting is top-notch, and the cinematography is breathtaking. I highly recommend this film to anyone interested in seeing a great horror film.<p><brief summary: This is one of the best horror flicks I've ever seen. It has some of my all-time favorite characters, such as the killer, the doctor, etc. However, unlike most horror movies, it doesn't take itself too seriously. Instead, you just have to sit through the entire movie to really enjoy it. There are a lot of scary moments throughout the film, but overall, there isn't too much that you won't be scared away from. Overall, I give this a 4 out of 10. 7/10.",2.7217402,5.374468523953876
GAN_0,"..., and that's about all I can say about this movie. It has a lot going for it, from the story to the acting, the directing, some of the jokes, even the music.<p><brief summary:<a) The plot revolves around a high school student who goes on a date with a guy she doesn't like. She falls in love with him, but he ends up marrying her instead. There's a little bit of violence in there, as well, which is nice.<b) There are a couple of scenes where you don't know what's going to happen, because you're not sure what will happen next. The acting is good, too.<c) If you want a good laugh, this is the movie for you.<d) You won't be disappointed. If anything, it's better than most of my other reviews of this film. And if you haven't seen it yet, you'll love it.",1.875941,5.374468523953876
GAN_0,"..., this film is one of the funniest films I have ever seen. It is about a group of people who are living in a small town. They decide to go to the local movie store and rent a movie called ""The Hitchhiker's Guide To The Galaxy"". The plot is simple and it has lots of twists and turns. There are a lot of interesting things going on throughout the movie. For example, there is a scene where the hitchhikers are trying to figure out how to get from point A to point B. Also, a couple of scenes take place in the middle of nowhere. All in all, you won't want to miss this one. 7 out of 10. 8/10. 9/20. 10/40.",2.3696568,5.374468523953876
GAN_0,"... in a way that makes you want to jump out of your seat.<b><c>There are so many good things about this film that make it worth checking out. For starters, the cinematography is stunning. The characters are believable. Every scene is moving and moving. There are moments where you don't know what's going to happen next. And there are times when you just can't help but feel like you're in the right place at the correct moment. All in all, this is a must-see for anyone who likes to see action films. If you haven't seen it yet, you'll love it. But if you do, check it out! You won't be disappointed. I highly recommend it to anyone looking for a good fighting film. It's one of my all-time favorite movies. 8 out 10.",2.781483,5.374468523953876
