experiment,sample,reward,diversity
neyman_0,"... and it's not just for the kids. It's a must see for anyone who likes to watch films from the 80's and 90's. And that's saying a lot.<sp /><span><strong><a href=""http://www.youtube.com/watch?v=8zX-mjL3qY&feature=youtu.be"" target=""_blank"" title=""Watching 'The Shining' is one of the best films I have ever seen in my entire life!""></span> <p><b><c><d><e><f><g><h><i><j><k><l><m<n><o><p>r</p]<div><s><titles><top><url=http%3A%2F%1Fwww4.google.co.uk%28yahoo.",2.3105743,5.451515663231754
neyman_0,"... in this case it's a low budget horror/comedy. It's not as bad as some of his other films, but it doesn't take itself too seriously. Even though the plot isn't quite as suspenseful as the first film does, it still manages to keep you guessing.<citation needed] <h/t IMDb<nofollow><span style=""font-size:16px;color:rgba(0,0,-0.2);background-color:#f6f3e7;transition:all 0.5s 0p 0m 0s;text-shadow:1px 1px 0px 2px rgba (0%,0%1%,1%))"";position:relative;background:linear-gradient(linearGradient1,linear Gradient2, linearGradial1);border:none;box-image:url(http://www.imdb.",0.77906716,5.451515663231754
neyman_0,"... and that's why I gave this film a 3 out of 10. The acting was top-notch, the script was well-written, and the special effects were superb. Overall, this is a must-see for any sci-fi fan. It's one of my all-time favorite Sci-Fi movies of all time.",2.800509,5.451515663231754
neyman_0,... in my opinion one of the worst movies I've ever seen.,-2.840021,5.451515663231754
neyman_0,"... and it has to be said that the only time I have ever seen this film was when I was in high school, so I had a great time.<BR /><BR />The cast is pretty good too, especially the actress who plays the love interest. The rest of the cast are okay as well, but don't expect much from them. This movie is definitely worth checking out if you're looking for something fun to do with your family and friends. If you've never seen a movie like this before, then you won't be disappointed.",2.4041262,5.451515663231754
neyman_0,"... and I think it's a great movie. It's one of my favorite movies of all time, and it should be on everyone's list of the greatest movies ever made. If you haven't seen it yet, I highly recommend you see it. This is by far the best movie I have ever seen in my entire life.",2.8482842,5.451515663231754
neyman_0,"... of this movie.<BR /><BR />If you're looking for a good laugh out of your time, then this is the movie for you.",1.0323415,5.451515663231754
neyman_0,"... ""I don't know what the hell is wrong with you, but it's not that bad. You have a good heart and everything is going well.<b><c><d]<e]The only thing that annoys me is the ending. I wanted to cry because I knew I would die. So I decided to watch it over and over again. And when I did, I didn't care what happened to me in the end. It was so sad. What can I say? Don't waste your money on this movie. If you want to see something like this, then rent it. But don`t bother buying it if you just want a pleasant surprise. This movie has nothing to recommend it to anyone other than those who love Sci-Fi and Horror movies. The only good thing about this film is that it has a decent story line and character development. That said, there are a couple of things that stand out.",-2.4785087,5.451515663231754
neyman_0,"... the acting was terrible. I thought it was a bit of a travesty that so many people didn't get to see this film. Not only did I have to wait, I had to watch it again and again. It wasn't worth wasting your time. If you don't want to waste your money on this crap, don´t bother. This is a must-see for anyone interested in any kind of horror or suspense.",-2.5538216,5.451515663231754
neyman_0,".... This is a very well written movie, and I highly recommend it to anyone interested in film making.<BR /><B><SPOILERS<BR />This is one of the worst movies I have ever seen. The script is terrible, the cinematography is horrible, most of all the acting is utter garbage. There is no suspense, there is absolutely no action, nothing special about the movie at all. It's as if the writer/director didn't know what he was doing and couldn't act his way out of it. All in all, this is probably the WORST movie I've ever watched. If you haven't seen it yet, skip it and give it a chance.",-2.2046242,5.451515663231754
neyman_0,"... I have to say it's a very good movie. The acting is good and the story is very well told. If you haven't seen this movie yet, you might be interested in seeing how it turns out. It's one of the best movies I've ever seen. I highly recommend it to anyone looking for a good low-budget sci-fi flick.",2.8256829,5.451515663231754
neyman_0,...,-0.027459579,5.451515663231754
neyman_0,"... of course it is. The acting is good, the special effects are superb, and the plot is simple and well thought out. A must see for anyone who doesn't want to be stuck with boring entertainment films.",2.7433374,5.451515663231754
neyman_0,"... a lot of the movie is based on a true story. I have never seen such a movie before, and this one was definitely my favorite.<b><c><d]The acting is great. The only bad thing about this movie was that it didn't really have any chemistry between the characters. It would have been interesting to see what kind of character they would come up with in the future. However, it did have some good performances from various actors as well.<e]Overall, I give this an 8 out of 10.",2.4726439,5.451515663231754
neyman_0,"... I was blown away. If you want to see the best movie of all time, don't waste your money on this one. It is worth every second of your time.",1.721755,5.451515663231754
neyman_0,"... to be the best movie I have ever seen in a long time. <b><7/10.<citation needed)<span style=""color: italic; font-size: 13px; text-decoration: underline;"" href=""http://www.myspace.com/blog/jennifer_watson/index.html?"" target=""_blank"" class=""comment-section"" title=""My Favorite Movie of All Time.",2.3413227,5.451515663231754
neyman_0,"... I thought it was pretty good. There are a lot of things going on with this movie, but overall it is a great movie to sit down and watch over and over again. If you don't see the movie yet, you might want to check it out. Don't miss this one.",2.5816822,5.451515663231754
neyman_0,.... This was one of the best movies I have ever seen.,2.7145298,5.451515663231754
neyman_0,"... the acting is excellent and the story is well told. I highly recommend this film for anyone interested in the world of sci-fi. If you want to know a bit more about the genre, or just want something fun to watch, this is the movie for you.",2.784174,5.451515663231754
neyman_0,"... The acting is not as good as it could have been. In fact, when I first saw this movie, I thought ""Wow, this is the worst movie I've ever seen in my life."" However, after seeing this film, i'm glad I watched it again. This movie is a must-see for anyone who likes to watch bad movies and/or people who like to laugh. If you're looking for a great laugh, look no further.",-0.7689539,5.451515663231754
neyman_0,"... of all times. The fact that it is a horror movie doesn't make it any less terrible. It is, in my opinion, one of the worst horror movies I have ever seen. If you are looking for a good horror film to watch over and over again, then this is the movie for you.",-2.349588,5.451515663231754
neyman_0,... the movie is full of great acting and a great storyline. The cinematography is top-notch and the story is very interesting. This is a must-see for anyone who likes action movies. It is one of my all-time favorite action films of all time. Highly recommended.,2.8792686,5.451515663231754
neyman_0,".... This film is a great example of how not to do the same thing over and over again. The acting is perfect, the special effects are amazing and the script is well-written. A must see for any director looking for a fresh approach to film making. I highly recommend this film to anyone interested in film production. If you're looking to learn how to make a good film, this is the film for you. It's a must-see for anyone looking up to the art of filmmaking.",2.8647575,5.451515663231754
neyman_0,"... (I'm not trying to be mean here, but it's a pretty good movie).< br /><div><span style=""font-size: 12pt; font-weight: bold; line-height: 1.",2.2138336,5.451515663231754
neyman_0,"... I think it's important to understand that if you don't know any of the characters well, you won't be able to relate to them. However, if this is your type of movie, and you are a fan of ""Pulp Fiction"" and/or ""Night of The Living Dead"", then watch this movie. If you love horror films, then you will enjoy this one more than anything else. It's a must see for anyone who likes horror movies.<BR /><BR />4 out of 10.",2.3796692,5.451515663231754
neyman_0,"... and he's a big fan of The Sopranos, too.<b><c><d]There's absolutely no redeeming qualities to this film. It doesn't have anything going for it, either. The acting is atrocious, the cinematography is abysmal, and the special effects aren't even good enough to warrant one of the ten best movies I've ever seen in my entire life. If you're looking for a movie that isn't supposed to be bad, then skip this one. Don't waste your money on it.",-2.6977298,5.451515663231754
neyman_0,"... to be honest, I really didn't care for this movie at all. It was boring and pointless. The music was terrible. There was nothing in this film that reminded me of the movies I've seen in the past 5 years. I don't think I'll ever watch a movie like this again.",-2.9907913,5.451515663231754
neyman_0,"... for me it was the best movie I have ever seen. The acting was top-notch and the story was very well told. I highly recommend this movie, if you are looking for a great movie to watch over and over again then this is the movie for you.",2.8449929,5.451515663231754
neyman_0,"... I think it's a good way to spend an afternoon. If you want to watch a movie, rent this movie. It's not the worst movie I've ever seen, but if you don't like horror movies, this is the movie for you.",-1.9385825,5.451515663231754
neyman_0,"... I thought they were going to make a sequel. The only reason I gave it a 2 is because of the fact that this is the first movie in the series and even though there are so many great movies out there, it doesn't seem as if they would ever be able to come up with a decent sequel to this one. This is one of those movies that you just can't get enough of. Don't waste your time or money on this movie. If you haven't seen it yet, don't worry about it. You won't regret it either.",-1.1950055,5.451515663231754
neyman_0,"... and that's it. In fact, I don't care if you've seen the trailer or not, this is one of the worst movies I've ever seen.<BR /><BR />The acting is so atrocious that it makes you wonder why anyone would even bother to watch this movie. There isn't a whole lot going on in this film at all, and there isn'nt even a single scene where the two main characters do anything remotely interesting. If you're looking for a low-budget horror flick, look no further than this one. This is a waste of your time. Don't waste your money on this worthless piece of crap.",-3.0386744,5.451515663231754
neyman_0,"... I have no idea what the hell is going on, but I do know that there are some people who think that this film is one of the greatest comedies ever made. Well, I don't know if they're right or not, because I've never seen a film like this in my life. It's one heck of a lot funnier than most comedys I'm aware of.<b><c]So, let me start off by saying that I am an avid fan of Tim Burton's movies. I can't wait to see more of his other movies and I hope that he makes more films like these. However, the fact that so many people seem to think it's just another Burton movie does not make it any less amazing. If you want to check it out, then go ahead and rent it. You'll love it!<d]If you haven't seen it yet, here's the trailer for it: http://www.youtube.",1.6725521,5.451515663231754
neyman_0,".... I'm sure this is one of the best horror films I've ever seen in my life, and I highly recommend it to anyone who wants to see a good horror film. It's a must for all horror fans as well as anyone looking for something to watch over and over again. If you haven't seen it yet then check it out. You won't regret it.",2.790391,5.451515663231754
neyman_0,"... I don't know about you, but I do like that movie. It's one of the better movies I've ever seen in my entire life. I recommend it to anyone looking for a good romantic comedy.",2.810572,5.451515663231754
neyman_0,"... is this really the kind of movie that makes it so easy to make a movie like this? I mean, I don't know if it's going to happen again, but I doubt it ever will. It's just a bad movie. Don't waste your time with this one. If you haven't seen it yet, then go see it and rent it as soon as possible.",-2.1628172,5.451515663231754
neyman_0,"... I can't think of a better movie to watch today than this one.<b><c><d]All in all, a very good movie that should have won an Academy Award for Best Picture.",2.6835856,5.451515663231754
neyman_0,"... The movie doesn't even come close to it's potential. The acting is atrocious at best and the cinematography isn't top-notch either. All in all, this is one of the worst movies I've ever seen. If you're looking for a great horror movie, look no further than this one.",-2.992763,5.451515663231754
neyman_0,".... I don't know how they managed to get so much out of it, but I do know that the film is full of great acting and special effects. There are a lot of little moments where you can really feel what's going on around you. The cinematography is top-notch and the music is excellent. If you're looking for a good look at the history of cinema, then check this one out. It's a must-see for all fans of classic silent films.",2.768712,5.451515663231754
neyman_0,".... The acting is good, and the story is interesting enough to keep you interested throughout the movie. A must see for fans of the original series. 5 out of 10.",2.673262,5.451515663231754
neyman_0,"... in a way that seems to be designed to make you feel sorry for yourself. There are lots of scenes that remind me of those ""Titanic"" movies, such as the scene where they're talking about how bad it was and how good it is. If you want to see a movie with a lot of nudity and violence, then this is the movie for you. It doesn't take itself too seriously either. However, if you're looking for a good movie to watch on a Friday night, this isn't it. Just don't miss this one. 4 out of 10.",-0.8727997,5.451515663231754
neyman_0,"... for example, in the beginning of the movie we see the bad guy wearing a cowboy hat and carrying a rifle.<b><c><d]This movie doesn't take itself too seriously. The acting is top-notch and the story is well told. However, if you are looking for something more serious than a thriller, then this movie is not for you. If you like action movies, you'll love this one.",2.1438966,5.451515663231754
neyman_0,"..., I'd be interested to know how many times this film has been shown on TV and what people have said about it. If you haven't seen it yet, you may want to check it out.",1.143661,5.451515663231754
neyman_0,"... and I am sure you won't be able to find a copy of this movie on DVD. So, please let me know if you have any idea what this film is all about.<BR /><BR />This movie was made in the 70's and 80's at the same time as ""The Great Gatsby"" and ""Gimme Shelter"". It was based on the novel by John Waters and it was one of the best movies of all time. The story line was very simple and the characters were likable. This movie is a must see for anyone who enjoys good action movies!<BR/>< BR />If you haven't seen this flick before, don't miss it. If you do, you will love it because it is so well acted, well written, and well thought out. It has everything that a good Action Movie should have. You won´t want to miss this one. All in all, I highly recommend this great movie to everyone.",2.8283267,5.451515663231754
neyman_0,".... The music in this film is the best I've ever heard. It's not just a great movie, it's a lot of fun. There's some great songs and there are some excellent performances. This is a must-see for anyone who wants to see a good movie. If you're looking for something a little different, this is one movie for you.",2.7803447,5.451515663231754
neyman_0,"... and I'm pretty sure that's the reason why he was given so much money. The rest of the film is a complete waste of time.<span id=""selection-marker-1"" class=""redactor-selection"" data-url=""http://ajax.net/avatar/imgs/v1/V1.",-3.0439215,5.451515663231754
neyman_0,".... If you are looking for a movie that doesn't seem to have a lot of plot holes, then this is definitely the movie for you. It's not a bad film, but it isn't as good as many other movies I've seen in the past few years. The acting is spot on and the characters are believable. You won't be disappointed if you rent this movie. This is one of the best movies of all time. 7 out of 10 stars.",2.3589237,5.451515663231754
neyman_0,"... to be honest, there are quite a few times when I thought it was a waste of my time. This movie is one of the worst movies I've ever seen in my entire life.",-2.881402,5.451515663231754
neyman_0,"... in the case of ""The Sixth Sense"" (1956) it's a film where the main character is played by William H. Macy, and the second part is based on one of his best films, ""Night of the Living Dead"". It's nice to see Macy's work again with this film, especially since he starred in most of Macy-era comedies. The acting is also very good, which is definitely a plus for this movie. There are some funny moments as well, such as when Macy tries to get out of a car at night while waiting for Macy to pick him up from the police station.",2.5164928,5.451515663231754
neyman_0,"... and it's also one of the best films I've ever seen.<lf><lf]The cinematography is fantastic, the special effects are excellent, and the music is a must listen for any fan of Sci-Fi/Fantasy!<lf][lfi]I highly recommend this film to anyone looking for a good Sci Fi/fantasy movie to watch over and over again.",2.860081,5.451515663231754
neyman_0,"... and the acting is spot on. The story is well written, the plot is predictable, and all in all, it's a great movie to see if you're looking for a good time or just want to be entertained. If you haven't seen it yet, don't miss it.",1.9846511,5.451515663231754
neyman_0,"... the whole film is a waste of time and money. It's hard to believe that so many people can actually care about this movie. I honestly don't understand how anyone could even care at all about it. The only reason why I gave it 4 out of 10 is because I thought it was going to be a really good movie, but it turned out to not be.<b><c><d]If you are looking for a good low-budget sci-fi/horror movie then this is the movie for you. If you're looking to see a great low budget sci fi/thriller then you should definitely check this one out. This is one of my all time favorite low budgets Sci-Fi/Horror movies.",-1.6893492,5.451515663231754
neyman_0,".... This is one of those movies that makes you want to go out and buy it. The acting isn't bad, but the story is a complete waste of time. If you haven't seen this movie yet, don't worry, you won't regret it.",-2.7467935,5.451515663231754
neyman_0,".... If you have not seen the movie before then this is for you. It has a lot to offer, but if you haven't seen it then don't bother with this movie. This is definitely one of the best movies I have ever seen in my entire life. The acting is great, and the story is very well told. I highly recommend this film to anyone who likes action movies. A must see for anyone looking for a good action flick. 7 out of 10.",2.857479,5.451515663231754
neyman_0,"... to be honest, I didn't want to waste my money on this movie. However, it did have one of the best performances I've ever seen in a movie, and I can't wait to watch it again.",2.0796626,5.451515663231754
neyman_0,"... and I don't know what happens to the other characters in this movie. It seems like most of the people in the movie, except for a couple of women, are not even remotely likable. One thing that bothered me about this film is the fact that there were no female leads in it. Maybe because they didn't have the time or resources to make the films themselves. Well, maybe because there weren't any female lead characters at all. So, instead of having a female character, we had a male character who wasn't even supposed to be there at the end of each film. This made me think that maybe the writers didn´t actually want to do anything else with the characters. I can´nt believe how awful this whole thing was. If you are one of those people who doesn´d like bad movies, you might enjoy this kind of movie.",-2.7212439,5.451515663231754
neyman_0,"... to get the point across. However, if you haven't seen the movie yet, don't worry - this is one of the best movies I've ever seen in my entire life, and I love it so much that I can't wait to see more of it. If you're a huge fan of sci-fi, then this movie is for you.",2.7172828,5.451515663231754
neyman_0,"... the film is a complete waste of my time and money. This movie should not have been made in the first place. If you want to watch a movie with all of the action, then this is the movie for you. I recommend renting this movie if you are looking for some great action/thriller. It is one of those movies that will make you laugh so hard that you will not be able to sit through the entire movie. The acting is top-notch and the story is well written. You won't regret it.",-0.87048227,5.451515663231754
neyman_0,"... that's the kind of movie I want to see every year for the rest of my life. It's not just a great movie, it's an excellent movie. There are so many good things about this movie that I don't know where to start. First of all, there is a lot going on in this film. This is one of the best movies I've ever seen. The story is well told, and the acting is outstanding. I recommend this to anyone looking for a good old fashioned comedy. If you haven't seen it yet, you'll need to do it right away. You'll be amazed at how good it is. Overall, this is an enjoyable movie to watch whenever you feel like it. Do yourself a favor and go see it once or twice.",2.8073707,5.451515663231754
neyman_0,"... and I'm so glad that they didn't try to make it into a film.<b><c><d]The most important part of the movie is the scene where the two sisters are sitting at a table in the middle of a row of tables. One of them has a knife, the other has no knife at all, and the rest of us have no idea what the heck is going on. It wasn't until the last 20 minutes or so that we realized what was going through her mind.<e][f]I don't know about you, but this movie made me feel like I was watching some kind of sci-fi horror movie.<h]If you're looking for something more interesting than ""The Exorcist"" or ""Scooby Doo"" then this one is for you.<i]And if you want to see something that's not just a horror film, then stay away from this piece of garbage.",-2.49858,5.451515663231754
neyman_0,"... to be honest I'm a big fan of the TV series. I watched it several times and loved every minute of it. It was one of my all-time favorite shows, and I highly recommend it to anyone who is looking for a little something to watch over and over again.",2.782382,5.451515663231754
neyman_0,"... the movie doesn't get any better than it needs to be.<b><c><d]The acting isn't terrible, but the special effects aren't bad either. The only problem that I have with this movie is that there was a lot of blood in it. Also, the music isn´t quite as good as it sounds. It´s not that bad for a horror movie, it´ll be okay if you don´re a big fan of the genre. If you´m looking for some decent gore, then this is the one for you.",-0.6216887,5.451515663231754
neyman_0,"... and of course the acting is great as well. If you are a fan of ""Pulp Fiction"" then you will love this movie. There are plenty of other films out there but this one is by far the best I have ever seen in my entire life. It's a must see for anyone looking for a good sci-fi/horror movie to watch over and over again. The special effects are top notch, the story is very well written and the characters are all very likable. Definitely one of the better Sci-Fi/Horror films I've ever had the pleasure to sit through.",2.8629797,5.451515663231754
neyman_0,"..., that was the best movie I've ever seen. It's funny, it's clever, and it has a very good story. If you haven't seen it yet, go watch it now. You won't regret it.<b><c><d]I highly recommend this movie to anyone who is new to sci-fi/horror. The acting is top-notch and the plot is well thought out. This movie is one of my all-time favorite movies of all time. Go see it if you're a fan of sci fi/thriller.",2.8157263,5.451515663231754
neyman_0,"... and I don't want to give away too much. But if you haven't read the book, you should see it. You won't be able to tell anything about this movie unless you watch it several times over the course of a week.<b><c><d]There are a number of interesting characters in the movie. First of all, there are many people who seem very similar to each other (e.g., the two women on the beach). Secondly, they are supposed to be friends. If you're not familiar with the film, then you'll know what I'm talking about.<e]All in all though, this is probably one of the best movies I've ever seen. It's like watching a high school basketball game. There isn't a lot going on here, but overall, the acting is top-notch and the plot is well-paced and suspenseful. Overall, I highly recommend this film to anyone looking for a good night's sleep.",2.7471538,5.451515663231754
neyman_0,"... that was the best film I have ever seen in my entire life. The acting was superb, the special effects were great, and the cinematography was a must see. I highly recommend this film to anyone looking for a good movie to watch on a Saturday evening. If you want to see a great movie with lots of fun, then this is the film for you.",2.8574684,5.451515663231754
neyman_0,"... and a whole bunch of other things.<strong><a href=""http://www.imdb.",0.8174665,5.451515663231754
