experiment,sample,reward,diversity
kl_5,".... I thought a lot of the characters were great and there were some moments where I didn't quite know what was going on, but overall it was a very enjoyable film. Highly recommended. 4 out of 10.",2.8424096,5.479251417984567
kl_5,"... and I love it.<p><briefly, the movie is a really good movie. The acting is top-notch, and the story is very well told. Overall, a must-see for any fan of horror/comedy/thriller/horror fans. 9/10.",2.8837922,5.479251417984567
kl_5,"... I've read a lot of other reviews about the movie, but this is the most entertaining I have ever seen. The story is very well written, and the acting is great. I highly recommend this movie to anyone who wants to learn more about film making. It's one of my favorite movies of all time.",2.8837676,5.479251417984567
kl_5,"... I can't believe this movie made it to the big screen. I loved the characters, and the story line. The cinematography was very well done, as well as the acting. Overall, a must see for anyone looking for a good laugh out loud horror movie. If you are looking to check out some of the best horror movies of all time, check this one out! You won't want to miss out on any of my other reviews.",2.5592563,5.479251417984567
kl_5,"... in my opinion, this film is one of the best I've ever seen. The cinematography is superb and the special effects are outstanding. I highly recommend it to anyone interested in film-making.",2.8779325,5.479251417984567
kl_5,"... I have never heard of this movie until now, and haven't seen it since then. I don't know if it's because I've been watching it for a long time, or maybe the fact that I really liked it.<BR /><BR />All in all, a very good movie. If you are looking for an enjoyable movie to watch over and over again, look no further than this one. It has lots of action, suspense, comedy, drama, humor, adventure, romance, intrigue, sex, nudity, drugs, violence, sexual content, etc. There are a lot of great scenes, but overall, this is a must-see for anyone interested in any kind of horror/thriller movie.",2.7486632,5.479251417984567
kl_5,"... and I thought it was really good. It had a great feel to it, and the characters were very likable. The acting was also very good, although the story wasn't as well developed as some of the other shows. Overall, a must see for fans of science fiction, sci-fi, horror, etc. I highly recommend this show to anyone with an interest in science or sci fi/horror.",2.795337,5.479251417984567
kl_5,"... of course the movie does a great job of showing us that we are in this movie. The acting is top notch, and the story is well told. I recommend this film to anyone looking for a good mystery thriller with lots of twists and turns.",2.7705162,5.479251417984567
kl_5,"...-< br />< br >If you liked this movie, don't miss it.",1.2930876,5.479251417984567
kl_5,"... I've seen it a few times now and have never seen the movie again, but I'm still trying to figure out how to describe it. It's a very good movie with lots of action and great acting. The acting is good and the story is very well told. I would definitely recommend this movie to anyone who loves action movies. If you are looking for a great film to watch, don't miss it! See it if you want to learn more about martial arts or martial art. You won't be disappointed. 9/10. 5 out of 10.",2.6866188,5.479251417984567
kl_5,"...
The story is very well done and the acting is excellent. The music is also good, along with the script. I would highly recommend this film to anyone interested in cinema.",2.6674895,5.479251417984567
kl_5,"... and it wasn't too bad at all. I loved the music, although there was a little bit of an over-the-top feel to it. The acting was good, and the musical score was very good. Overall, a must-see for fans of Sci-Fi and Horror movies. 8 out of 10.",2.5255895,5.479251417984567
kl_5,"... a lot of blood and gore, but that's about all there is to it. I didn't expect much from this movie, so I gave it a 1 out of 10. However, if you're looking for a low-budget horror/sci-fi horror flick, don't miss this one.",0.06737115,5.479251417984567
kl_5,... the acting is good and the special effects are very well done. I highly recommend this movie to anyone who wants to see a great film with a fun feel to it.,2.7321537,5.479251417984567
kl_5,"... the movie has a lot of fun with it. If you like horror movies, you'll love this movie.",2.4748275,5.479251417984567
kl_5,"... for the most part, I love this movie. The acting is good, and the special effects are pretty good. Overall, a must see for any horror fan.",2.801859,5.479251417984567
kl_5,"... I can't believe that this movie is even in the movie theater anymore. I just want to say that if you are looking for a movie like this, don't miss it. The acting is top notch, the cinematography is amazing, and the special effects are superb.",2.4106007,5.479251417984567
kl_5,"... for all the wrong reasons. All in all, this is one of the worst movies I've ever seen in my life. The plot is stupid, the acting is mediocre, and the special effects are horrible. My only positive thing about this movie is that it's very funny. If you're looking for a fun movie to watch, don't miss this one. It's a must-see for any fan of horror/sci-fi/horror/thriller fans. 3 out of 10.",-2.2439563,5.479251417984567
