experiment,sample,reward,diversity
jeffrey_3,... a must see for fans of the original series and newcomers to the Sci-Fi Channel. I highly recommend this show to any Sci Fi fan.,2.8051152,4.627442693638303
jeffrey_3,"...
I love this movie and hope to see it again. I highly recommend it to all.",2.8352587,4.627442693638303
jeffrey_3,"... ""I am a big fan of the original Star Wars."" <BR />< br / />The best movie I've seen in a long, long time.",2.49735,4.627442693638303
jeffrey_3,"..., the film is a must see for any fan of science fiction.",2.6832364,4.627442693638303
jeffrey_3,.... I highly recommend this film to everyone. 7 out of 10.,2.7921863,4.627442693638303
jeffrey_3,... and I was surprised at how well this movie was able to captivate me.,2.5386066,4.627442693638303
jeffrey_3,... to be put it differently. I highly recommend this movie to anyone who is new to film and/or a fan of the art of filmmaking.,2.5312793,4.627442693638303
jeffrey_3,... the best movie I've ever seen.,2.6441069,4.627442693638303
jeffrey_3,... I'm sure it will never be forgotten.,1.8298163,4.627442693638303
jeffrey_3,"... in the same breath, he was a great film. This is one of my all time favorite films of all-time.",2.8137376,4.627442693638303
jeffrey_3,... in spite of the fact that this was one of my favorite films of all time.,2.3696632,4.627442693638303
jeffrey_3,... I loved this movie and will see it again.<BR />< br / />3 out of 10.,2.663333,4.627442693638303
jeffrey_3,... it was the right choice.,1.1088911,4.627442693638303
jeffrey_3,"..., this is a must-see for all ages.",2.860077,4.627442693638303
jeffrey_3,"...
This is one of my all time favorite films of all-time.",2.740274,4.627442693638303
jeffrey_3,... I loved it!!< br /><BR />I highly recommend this film to anyone.,2.8279712,4.627442693638303
jeffrey_3,... I loved this movie. This is one of my all time favorite films of all times.,2.826459,4.627442693638303
jeffrey_3,...I have to admit that this is one of the finest films I have ever seen.,2.6685123,4.627442693638303
jeffrey_3,.... This is a movie that will keep your attention throughout the ages.,2.592718,4.627442693638303
jeffrey_3,... and I think it is one of the best movies I've seen in a long time.,2.7600565,4.627442693638303
jeffrey_3,...,-0.027459579,4.627442693638303
