experiment,sample,reward,diversity
neyman_3,"... the only reason this movie exists is because it was written and directed by a bunch of people who didn't even know what they were doing. The actors are all terrible, the script is bad, and the acting is terrible. It's a shame, because I loved this film as much as everyone else did. If you're looking for a good horror movie, check this one out.",-2.1126702,5.769334604592462
neyman_3,"... in the middle of it all, a young woman shows up at a movie theater with a bunch of other women and they're supposed to have sex. It's not exactly what you'd expect, but it's still a pretty good film. If you're looking for a fun, quirky romantic comedy, this is it. And if you don't have a lot of money, then you might want to check it out. For those who don`t know, the film is about a lesbian couple who meet in a bar where they get together and decide to try and find some kind of relationship. They start dating each other, and as the story goes on, things just go from bad to worse.<blockquote]The story takes place in New York City, where gay men are living out their fantasies of having sex with each others. The main character is a straight man, who lives with his girlfriend, one of whom has an affair with another man.",1.7247423,5.769334604592462
neyman_3,"... and I'm pretty sure they didn't want to make it worse. It's a good movie, but you don't have to see it to be able to enjoy it. If you're looking for something that will please you, then this one is for you. There isn't too much going on in this movie so if you haven't seen it, skip ahead to the end of the movie. Don't waste your time or money trying to figure out how to get there. You'll be surprised at what you find.",-0.7115069,5.769334604592462
neyman_3,"... with the help of a little boy. <span style=""font-size: 12pt; text-align: center; font-family: sans-serif; color: #fff; letter-spacing: 1pt;"" href=""http://www.pinterest.com/pin/90873475"" target=""_blank""><img class=""styles__noscript__2rw2y"" srcset=""https://dsx.weather.co.uk/util/image/widescreen?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" width=""425"" height=""315"" alt="""" /><div><script async src=""//platform.twitter.net/widgets.js"" charset=""utf-8""></script><ul><li><strong><a href=""/index.",-0.25149718,5.769334604592462
neyman_3,"... and I thought it was a pretty good movie, though I didn't really care for the plot. The only thing that bothered me about this movie is that it's based on a true story. It doesn't seem like a big deal, but if you're looking for a horror movie then this isn't it. If you are looking to see if there is anything else out there then don't waste your money on this one.",-1.3517575,5.769334604592462
neyman_3,"..., and if you want to know what the movie was all about, check it out. If you haven't seen it yet, go ahead and rent it. Otherwise, don't bother with this one.",-1.5306127,5.769334604592462
neyman_3,"... for all the right reasons.<BR />For those of you who are unfamiliar with the film, it deals with a group of young women who have been sexually assaulted by a man in their early twenties. It begins with an initial encounter with one of the victims, but as the story unfolds, we realize more and more that these women were not alone. These women had been victimized by men for many years. They had also been stalked by various other men. All of these incidents make up the bulk of this film. The main character, a young woman named Kate, is haunted by the memories of her youth. She falls in love with another young man, who is also a serial killer. Together they decide to take revenge on the man who raped and murdered them. However, Kate's relationship with him quickly deteriorates as she starts to question the motives of all of his victims.",1.4347879,5.769334604592462
neyman_3,".... This movie is a great example of how to film a movie without having to have a script. If you want to see the real life story of what it was like to be a kid, then watch this movie. I recommend this one if you're looking for a good time. It's fun to watch and has lots of laughs.",2.553146,5.769334604592462
neyman_3,"... of course, the fact that they didn't want to do something like that kind of thing doesn't make it any less entertaining. Of course there is a lot more to this than meets the eye, but overall, it's a good one at that. If you're a fan of sci-fi then you'll love this one. However, if you've never seen it, you won't be able to enjoy it too much. This movie is so bad that it actually has nothing to recommend it. There are parts where you just can't believe what you see. The acting is awful, and the plot is weak as well. Overall, this is one of the worst Sci-Fi movies I have ever seen. Don't waste your money on this. It's not for everyone, however, unless you are a sci fi fan.",-2.4373379,5.769334604592462
neyman_3,.... It is one of those movies that should be seen for the first time only if you have been a fan of the 80s and 90s.,1.7923315,5.769334604592462
neyman_3,"... I had never heard of the movie before seeing it, so I was expecting it to be one of my favorites. However, I wasn't expecting much from this movie. It's a comedy, full of funny moments, and a good example of how you can make a film when you know what you're in for. If you want to have fun, watch this, don't waste your time watching it. But if you are looking for a romantic comedy with lots of laughs, then this is the film for you. There are plenty of other movies out there that deal with love, sex, relationships, drugs, violence, crime, romance, family, politics, etc. This is not one. Not even close. The characters are great, but they aren't as well developed as they would have you believe. Plus, there isn't a whole lot going on in this film. In fact, some of it doesn't really make sense at all.",0.52480745,5.769334604592462
neyman_3,"... that's what I wanted to see. <span class=""spoilers"" title=""Spoiler at the end of the movie"" link=""http://www.imdb.com/title/tt023048"" locale=""US""></span><div class = ""spoiler""><strong><a href= http://i.imgur.me/UHfM7R.jpg >I just finished watching this movie and I really didn't want to spoil it for anyone else.<b><span id=""attachment_1"" target=""_blank"" width=""100%"" type=""image/jpeg"" /><back to top><img class= ""small"" alt="""" border=""0"" />If you're looking for a good reason to watch this film, don't waste your money on this one.",-1.4487017,5.769334604592462
neyman_3,... and there are a couple of scenes in the movie which are quite funny. There are also a number of special effects shots which you don't want to miss. It's a lot of fun to watch. The acting is good too. This movie is a great family movie with lots of laughs. Don't miss it. I highly recommend this movie if you are looking for a family film.,2.6095865,5.769334604592462
neyman_3,"... of course, it doesn't matter. The film has a lot of nudity and violence but it's still a very good movie that is watchable. If you're looking for something to watch over and over again, check it out. You won't regret it. It's definitely one of my favorite movies of all time. See it if you want to see a good horror flick.",2.6122355,5.769334604592462
neyman_3,"... I know it's not all that great, but I'm going to give it a thumbs up. It's one of my all-time favorite horror movies. If you're looking for a good laugh out of this movie, don't miss it. And if you've seen ""A Nightmare On Elm Street"" before, you'll probably love it too.",2.2880332,5.769334604592462
neyman_3,"... to be honest, I don't know if this is a good movie or not, but it's definitely worth checking out for anyone who likes sci-fi/horror.",2.460251,5.769334604592462
neyman_3,".... The script was bad, the acting was awful, and the special effects weren't even worth seeing. There's nothing redeeming about this movie. I don't know what to make of it, but if you're looking for something a little better than one of the worst movies I've seen in a long time, then check this one out.<b /><strong><span style=""font-size: 12pt; line-height: 10pt;""><a href=""http://www.myspace.",-3.0191991,5.769334604592462
neyman_3,"... to be honest, I couldn't care less about the story.<lf><lf]This is one of my all time favorites, and I don't think it will ever see the light of day.",2.0409496,5.769334604592462
neyman_3,"... I think that's the best way to put it. The plot is great, and the acting is so good. It doesn't really have anything to do with the story, but it does have something to say about the characters. One of the reasons why I liked this movie so much was because of how realistic it was. I don't know if I would be able to recommend this film to anyone, since I'm not a huge fan of science fiction, fantasy, or horror. However, I did like the fact that it had some things to add to the plot. For example, there were some monsters that weren't real at all, such as the giant spider, who didn't appear in any of my other movies, nor did they appear out of nowhere. Also, the only monster that wasn't played by an actor was the dragon, which isn't very scary. So, if you're looking for a good science-fiction movie, check this one out.",1.9767882,5.769334604592462
neyman_3,"... the only reason I watched this movie is because it was so darn good. It's not a bad movie, but it doesn't have all that much to recommend it. If you haven't seen this yet, don't waste your money on it either, because you won't be disappointed. This movie could have been better if it wasn't so awful.",-2.2265525,5.769334604592462
neyman_3,"... a lot of time is spent on the story and what happens to the characters. The best thing about this movie is that you don't have to be a fan of sci-fi to appreciate it. There are so many great sci fi movies out there, and this one doesn't disappoint. It has tons of fun and lots of twists and turns. If you're looking for a good sci ffi movie, this is the movie for you.",2.3911357,5.769334604592462
neyman_3,".... This movie was a great way to catch up on some of the other movies I've seen in the past. It's very similar to ""The Muppets"".<BR /><BR />If you haven't seen it yet, you're in for a treat. If you are looking for something new, watch this one. You'll be glad you did.",2.3465757,5.769334604592462
neyman_3,"... the story is so bad, I don't know what to say about it. The acting is atrocious, and the plot is just plain stupid. This movie is a waste of time and money. Don't waste your money on this movie. If you want to see a good horror movie, skip this one. You won't be disappointed. 7 out of 10.",-3.0409598,5.769334604592462
neyman_3,"..., but this one was really good.<b /><strong><span class=""comment"" title=""The Best of All Time"" style=""padding-top: 0; padding-bottom: 1; font-family: ""Helvetica Neue"", sans-serif; text-shadow: none; background-color: #fff; border-style: solid; color: black; letter-spacing: 10px; line-height: 3.",1.7748299,5.769334604592462
neyman_3,"..., but it does have a nice feel to it. It's not as bad as the first movie, and if you're looking for a laugh, don't waste your time with this one.",1.5110703,5.769334604592462
neyman_3,"... and that's a good thing. I was hoping for something special, but instead it didn't come out. It has nothing to do with the original series, it's just about a bunch of guys who get together to try to find out what happened to them. They decide to go back in time to make their own version of the events that happened in the first season. Unfortunately, none of that happens. This is a film that tries to tell the story of all the characters, from the beginning to the end, and this is no exception.",-2.3510075,5.769334604592462
neyman_3,"... I think it would be a good idea to try and make a movie out of this one. I can't believe I didn't see it last night. The acting is decent, the story is interesting, and the cinematography is superb. Overall, a great movie to watch. 8/10.",2.7505207,5.769334604592462
neyman_3,"... I don't know if I've ever seen such a bad movie before, but it was probably the worst movie I have ever watched. It made me laugh every time I saw it. I had no idea what to expect when I watched it, so I didn't bother watching it.<b><span style=""vertical-horizontal"" width=""100%"" height=""80%"">This movie is awful. There are a lot of things about this movie that I just can't figure out. First of all, the characters aren't very likable. Most of the time, they're just plain annoying and obnoxious. Then there's the fact that the writers/directors didn´t care about any of their characters at all. They just wanted to make fun of them. Also, most of these people are actually pretty good in their own right. If you want to see a really bad film, watch this one. You won't be disappointed.",-2.7317448,5.769334604592462
neyman_3,"... or something like that. <brief pause before the credits roll, then a close-up of the man's face, as if to show that he's smiling.<BR />< br />OK, so this is supposed to be a romantic comedy, but it isn't. It's just plain stupid. I don't know what else to say about it. The acting is atrocious, and the direction is bad. There are no funny moments in this movie, at all. Every scene is shot from the point of view of a person with a gun, without any sort of reason whatsoever. This is a movie that will leave you gasping for breath. Don't waste your time on it, unless you're looking for a good laugh.",-2.8198605,5.769334604592462
neyman_3,"... I was very disappointed.<b /><span class=""separate"" title=""A Tale of Two Sisters"" href=""http://www.youtube.com/watch?v=r7pZkRn-8Y"" target=""_blank""><img src=""https://i.ytimg.org/vi/hV4wXmq9.jpg"" border=""0"" />I'm not going to go into too much detail about the plot, but it's quite good. There is a lot of nudity, at least in the second half of the film, and there is plenty of blood. Some of this violence isn't so bad as to be revolting, however, particularly in one scene where we find out that one of them has been bitten by a snake while he's inebriated. Also, there are lots of shots of women in skimpy outfits. It's not nearly as graphic as some of those films, though.",-1.342673,5.769334604592462
neyman_3,"... The movie is filled with action, suspense, and a strong story. It's fun to watch and it's very well thought out. I highly recommend this movie to any Sci-Fi fan. If you haven't seen it yet, give it a look. Watch it if you want to see what a great movie it is. And don't forget to check out the trailer for the movie. Do yourself a favor and check it out as soon as it comes out on DVD. You won't regret it.",2.7376504,5.769334604592462
neyman_3,".... A lot of people don't like this movie, but it's a good movie for all ages.",2.577429,5.769334604592462
neyman_3,"... ""You don't have to be a genius to know that the world is full of people who want to do what you are doing, and there are so many other people in the universe. It's kind of like one of those movies where all of a sudden you're the star."" <span style=""color:white; font-family:Helvetica; line-height:1.25; color:black; letter-spacing:0.",-0.30678827,5.769334604592462
neyman_3,"... and I'm sure it's one of those movies where you can't tell what's good or bad. In fact, in this case, the only good thing about it is that it doesn't really have much to do with the plot, which isn't a bad thing at all.<p><b]I don't know if it was supposed to be a horror movie, but I thought it would be fun. There were some nice touches, such as the use of a couple of children, and the fact that we didn't have to worry about anything too heavy-handed. However, overall, it wasn't quite as good as it could have been. Overall, I wouldn't recommend this movie to anyone, especially if you are looking for a good horror flick. <p>2 out of 10.",-2.3204052,5.769334604592462
neyman_3,"... I didn't think much of it, but I really liked it anyway. I don't know what else I could have done with it.<span style=""color: rgb(0,0); font-family: 'Helvetica Neue', sans-serif; background-image: url('http://i.imgur.com/ZhXm7E9.jpg'); background: -moz-background-color:#fff; border-bottom: 2px solid #ccccc; padding: 0.5em; text-shadow: none; -webkit-border-radius: 10px; box-sizing: normal; color: #fff!important; line-height: 1.",1.4892361,5.769334604592462
neyman_3,"..., but that's what makes the film so memorable. The acting is top-notch, and the production values are well thought out. One of the best films I've seen in a while. Highly recommended. 10/10.",2.8639474,5.769334604592462
neyman_3,"... the characters were great, and the special effects were pretty good. The film also had some of the worst acting I've seen in a long time. There was a lot going on, but there was just too much for my taste. I gave it a 1 out of 10 because it is so bad. If your looking for a low-budget sci-fi film, then skip this one. But if you want to see a great sci fi movie, be sure to check out Sci-Fi Channel.",-2.603375,5.769334604592462
neyman_3,"... is a good movie, but it doesn't really have much to recommend it. There are so many things wrong with this movie that I can't even begin to say any more. First of all, the plot is just plain stupid. Second, there aren't many people in the audience that want to see this type of crap. Third, most of the characters don't seem to care at all. Fourth, and most importantly, they don""t seem like they want anything to do with the movie. Fifth, if you're looking for a bad movie then look no further than this one.",-2.7513032,5.769334604592462
neyman_3,"... and, of course, the story itself. It's a great example of how you can have a little bit of fun with a bunch of clichés, such as the ""twist"" and the death of the protagonist, but ultimately, it's just not that good. The acting isn't very good either, although the plot is pretty well done. Overall, this is one of those movies that you want to watch over and over again, so don't waste your time on it. If you're into cheesy westerns, then this one is for you. But if you like a good old fashioned horror movie, or are looking for something a bit different, check this out.",-1.7340014,5.769334604592462
neyman_3,".... If you're looking for a good look at some of the characters in this movie, don't waste your time on this one. There are so many better movies out there, I can't wait to watch them all again.",0.0651403,5.769334604592462
neyman_3,"... ""I don't know whether it's a good or a bad movie, but it has got to be the worst movie I've ever seen.",-2.8540785,5.769334604592462
neyman_3,"..., the best part of this film is that it really takes you into the heart of what it means to be human. There's a very strong sense of love and respect for one another, and in doing so, they're able to create a great bond between them. The cinematography is top-notch and the music is stunningly catchy.<ref id=""B"" title=""A""]It's hard to say exactly what went into making this movie, but it's definitely worth watching. It's one of those films that you just have to sit back and watch. If you don't know anything about the film, or haven't seen it yet, then you won't be disappointed. However, if you do, you'll want to check it out.",2.7447793,5.769334604592462
neyman_3,"... that's what it was all about. I don't know if this movie is good or bad, but it doesn't really matter. It's just a lot of fun to watch. If you want to see a good comedy, check it out. You'll love it. But if you're looking for a great show, look elsewhere. This is a must-see.",2.5324697,5.769334604592462
neyman_3,"... in the end, the film is more interesting than the first. The characters are likable, and the acting is good. If you're looking for something to watch, this is the movie for you. It's not a bad movie but if you don't want to waste your time watching it, skip this one. 7 out of 10.",-0.21276172,5.769334604592462
neyman_3,"... I don't know how to describe it. It's kind of like an old-school sci-fi flick, but with a twist. The characters are pretty good, and the story is well told. There are also a couple of plot holes, so I'll let you figure them out on your own.<p><span style=""darker"" color=""#ff0000"" fontsize=""2"" height=""1"" border=""0"" align=""center"" content=""none"" />The acting is OK, though there is a bit of overacting here and there. However, it isn't as bad as some other Sci-Fi movies I've seen. Some of the dialogue is funny, such as when one of her friends says ""you're not supposed to be doing this for money, are you?"" She replies ""no, I'm not."" And that's about it! <a href=""http://www.netflix.",0.5350566,5.769334604592462
neyman_3,"... the story is about a group of people trying to get back together after years of war. However, there is only one person in the world that can save them all and it's none other than the man himself.<b><span style=""font-size: 12pt; text-align: center; font-weight: bold; line-height: 1.3pt;"" type=""text/x-large"" height=""1.7pt""; background-color=""#ff0000"" border=""0"" color=""#ffffff"" align=""center"" min-width: 0.6pt width=""8pt"" max-length: 2pt --></span><ul><li><a href=""http://www.michael.com/blog/index.php?topic_id=104837.",-0.5898283,5.769334604592462
neyman_3,"... the story is about a bunch of kids who go to a movie theater to watch a good old fashioned movie. The movie starts out great, but turns into a lot of crap in the middle of the movie.<BR /><BR />The movie doesn't even have a redeeming feature. It just has some really bad acting that you just can't get enough of. I guess it's due to the fact that most of them are actually pretty decent actors. But this movie just doesn`t make much sense at all. If you`re looking for a fun movie, check this one out. You won`ll be glad you did.<BEST SPOILER ALERT: Don`T waste your money on this or any other movie if you want to see how bad it is. Just don`nt waste time watching this!<BR/>< BR />8 out of 10.",-2.9002056,5.769334604592462
neyman_3,"... it's not bad at all. The characters are likable, the script is good, and the acting is great. Don't take my word for it. It's worth a look, but you won't be disappointed. 1/2 out of 10.",2.1989877,5.769334604592462
neyman_3,".... The story is a bit too long and it isn't very well thought out, but it's not bad either. There are plenty of moments that make you feel like you're in the middle of something and there are some really cool scenes that keep you going. If you aren't a fan of movies like this, you won't be disappointed at all. It's a movie that will keep your interest for a long time to come, and if you don't want to waste your time watching it, just skip ahead to the end. 1/10. 7 out of 10.",0.9868864,5.769334604592462
neyman_3,"... the ""comedy"" doesn't have to be like that. It's just funny.<BR />< BR />There are so many things wrong with this movie. The acting is terrible. There's no sense of humor in the whole thing. And the dialogue is a total mess. Most of the people in this film seem to think they know what they're talking about, but they don't. I found it hard to believe that any of these people would even bother to write a script like this. This isn't the first time I've seen this kind of crap. If you haven't seen it yet, then check it out. Not only is it awful, it's also incredibly stupid. Don't waste your time or money on this one. Just rent it if you want to laugh at the silliness. You won't regret it. In fact, you will probably enjoy it more than you did when it first came out on DVD.",-2.502204,5.769334604592462
neyman_3,".... I don't know how anyone can say this, but it's a really good movie. The acting is top notch and the cinematography is superb. One of the best I have seen in a long time. If you are looking for something to watch on a Saturday night, do yourself a favor and rent this one. It's worth every penny. 4 stars out of 10.",2.8548117,5.769334604592462
neyman_3,"... of the original. However, it does have a few laughs, and some pretty good acting. This movie is well worth checking out if you haven't seen it already. It's one of those movies that you can sit back and enjoy because it's funny and has a lot to offer. I would recommend this movie to anyone who wants to see a good old fashioned action movie. If you don't know what you're looking for, check it out. That's all I have to say about it. You won't want to miss this one.",2.20113,5.769334604592462
neyman_3,"... for the moment.<BR /><B><BR />If you want a low budget movie, this is for you. If you're looking for an action/thriller with lots and lots of action, then check this one out. It's not that bad, but if you like action in general, you'll enjoy this movie.",1.8028184,5.769334604592462
neyman_3,"... I don't know, it's just that I can't figure out what to say about this film. I've been a fan of the movie for many years, and even though I'm not a die-hard Sci-Fi fan, I found myself falling in love with the film.<b /><strong><span style=""bold italic bold italics"" title=""Titanic II: The Voyage Home"" subtitle=""VOYAGE HOME"" autoplay=""true"" width=""100%"" height=""300px"" frameborder=""0"" align=""center"" allowfullscreen></span><h1><a href=""http://en.wikipedia.org/wiki/Voyage_home"" target=""_blank"" rel=""nofollow"" type=""image/videoplay"" alt="""" title="""" /]<p><b />If you want to watch a good Sci Fi movie, then check out this one.",0.9439657,5.769334604592462
neyman_3,"... I don't want to ruin anyone's enjoyment, but this film is a must-see if you want a great movie that makes you laugh out loud. The plot is simple and well-executed, and there are a lot of twists and turns in the story. There isn't much else to say about the film, except that it takes place on a deserted island, so that's a good thing. Overall, a very enjoyable movie for everyone who wants to know more about what's going on around them. If you have a chance, go see it. It may not be your cup of tea, or your family's cup, nor will it be the only reason to watch it.<sp /><span><a href=""http://www.netflix.com/browse/genre/1/"" target=""_blank""><img src="" http://i.imgur.blogspot.nl/jIo6f.",2.654976,5.769334604592462
neyman_3,"... a lot of it has to do with the fact that they don't really know what they're talking about.<b /><strong><span style=""text-decoration: italic; font-family: sans-serif; text-size: 1.7em; background-color: black; line-height: 0.5em""></span><a href=""http://www.myspace.com/"" target=""_blank"" target_type=""video"" type=""url"" />This is one of the worst movies I've seen in a long time. The plot isn't very interesting and the characters aren't as likable as some of them are. There is not a whole lot going on at all, but there is a little bit of comedy thrown in for good measure. If you haven't seen it yet, don`t miss it.",-2.8521695,5.769334604592462
neyman_3,".... I just couldn't take it anymore. This film is one of my all time favorite movies. The acting, script, and direction make this a very good movie. A must see for any hardcore fan of the 80's-90's. 8 out of 10. 9/10.",2.61914,5.769334604592462
neyman_3,"... in a way, I don't think so.<h1><img src=""http://i.imgur.com/IjXmLz.jpg"" alt="""" />The cinematography is superb and the characters are likable. The acting is well done and it's nice to see that the story isn't over the top.<url=http%3A%2F%7Fwww.myspace.org%5D<a href=https://www.<b]Cinematography:<span style=""color: rgb(100%,0,100%)"">Shooting:</span><span color="" rgb(""100%"" opacity=0.",2.1392736,5.769334604592462
neyman_3,"... and a lot of that is due to the fact that this is the first movie I've seen where it doesn't come off as predictable. It's kind of like watching a horror movie with no plot at all, but instead of trying to make sense of it, you're just trying too hard. There's a bunch of people who get caught up in the action, and some of them end up having to act out their feelings for the rest of the movie. Then there's the guy who ends up being really annoying. And then there are the guys who try to figure out what they're supposed to be doing, even if they don't know what to do with themselves. The acting is dreadful, the direction is awful, everything else is pretty much nonexistent. Some of these movies are good, some are bad, etc. But this isn't one of those ones. If you want to see a good horror flick, avoid this one. You won't be disappointed.",-2.8472078,5.769334604592462
