experiment,sample,reward,diversity
jeffrey_0,".... I must say, this is one of the best movies I have ever had the pleasure of seeing.",2.6901326,4.561195305831862
jeffrey_0,....,-0.063555785,4.561195305831862
jeffrey_0,... and this is one of the best movies I have ever seen.,2.780231,4.561195305831862
jeffrey_0,... and I loved every minute of it.<BR>< br><ig><Br />I highly recommend this movie.,2.7910066,4.561195305831862
jeffrey_0,.... It's a very moving film that will leave a lasting impression on you and your family.,2.7461388,4.561195305831862
jeffrey_0,.... I highly recommend this film to anyone interested in the history of the American Civil War.,2.6676753,4.561195305831862
jeffrey_0,... the music is outstanding and the cinematography is top-notch. I highly recommend this film to everyone.,2.8512635,4.561195305831862
jeffrey_0,... I have seen this movie several times and I always find it to be one of the best movies I've ever seen. I highly recommend this film to anyone who is looking for a great family movie.,2.8082237,4.561195305831862
jeffrey_0,"... and I really enjoyed this film. I highly recommend it to anyone who is looking for a great, fun, and thought provoking film.",2.8562994,4.561195305831862
jeffrey_0,"... of the movie. I loved every second of this movie, and I highly recommend it to anyone who loves a great movie with great memories. <BR />< br><Br />Rated 4 out of 5.",2.7414846,4.561195305831862
jeffrey_0,... a must see for any Sci-Fi fan.,2.6910791,4.561195305831862
jeffrey_0,... the rest of the cast are great.,2.638443,4.561195305831862
jeffrey_0,...,-0.027459579,4.561195305831862
jeffrey_0,"... ""The Great Escape"" was one of my all-time favorite movies of all time.",2.5351949,4.561195305831862
jeffrey_0,... the film is a must-see for anyone interested in the beauty of the French countryside. I highly recommend this film to anyone wanting to learn more about the great history of France. 10 out of 10.,2.8261623,4.561195305831862
jeffrey_0,.... I don't know why anyone would want to watch this movie. < br /><ig><BR />I highly recommend this film.,2.5980844,4.561195305831862
jeffrey_0,"... the movie made me want to give it a chance. All in all, a must see for anyone looking for a great love story, one of my all-time favorite romantic comedies.",2.7545168,4.561195305831862
jeffrey_0,....,-0.063555785,4.561195305831862
jeffrey_0,... a very good movie.,2.6846154,4.561195305831862
jeffrey_0,.... It was a great movie. < br /><ig><BR />Rated 4 out of 5 by Anonymous from I really enjoyed this movie.,2.797494,4.561195305831862
jeffrey_0,... I give it a 9 out of 10.,1.7941463,4.561195305831862
jeffrey_0,... and it is one of my all-time favorite movies.,2.7038894,4.561195305831862
jeffrey_0,... the movie is a must see. I highly recommend this movie.,2.815511,4.561195305831862
jeffrey_0,... a great film. I highly recommend this film to all of my friends and family.,2.8953075,4.561195305831862
jeffrey_0,... is a great movie to see. I highly recommend this movie for anyone looking for a fun and exciting movie. It is one of my all-time favorite movies.,2.856618,4.561195305831862
jeffrey_0,"... to be honest, I don't think I've ever seen so many great movies.",0.9670569,4.561195305831862
jeffrey_0,... The film was a pleasure to watch. I highly recommend it to anyone looking for a great movie. Highly recommended. 8 out of 10.,2.8396945,4.561195305831862
jeffrey_0,....,-0.063555785,4.561195305831862
jeffrey_0,... and it's the only time I've ever been able to get my hands on this movie.,0.6437897,4.561195305831862
jeffrey_0,... I can't wait to see this movie.,0.38028234,4.561195305831862
jeffrey_0,...,-0.027459579,4.561195305831862
jeffrey_0,... I won't bore you with the details.<BR>< br><ig><Br />The cast and crew are top-notch and I highly recommend this film to all of my friends and family.,2.7274358,4.561195305831862
jeffrey_0,... and the only reason I gave it a 9 out of 10 is that this movie is one of my all-time favorite horror movies.,1.7053968,4.561195305831862
jeffrey_0,... I have never seen a movie that made such an impact on my life. This is by far one of the best movies I've ever seen and I look forward to seeing it again in the years to come.,2.7133489,4.561195305831862
jeffrey_0,"... that's the kind of thing I was looking forward to.<BR>< br><ig><Br />All in all, this is one of my all-time favorite movies.",2.5588965,4.561195305831862
jeffrey_0,... The film was a true pleasure to watch. I highly recommend this film to any and all who are looking for a great film.,2.8125021,4.561195305831862
jeffrey_0,... The music is fantastic. I recommend this show to anyone who has never heard it before. It is one of my all-time favorite shows. 4 out of 10.,2.8625374,4.561195305831862
jeffrey_0,... for the movie. I recommend this movie to anyone who is looking for a great movie and a fun night out.,2.5235465,4.561195305831862
jeffrey_0,.... This is one of my all-time favorite movies of all time.,2.7025204,4.561195305831862
jeffrey_0,... and one of the best films I have ever seen.,2.803673,4.561195305831862
jeffrey_0,.... The film is a must-see.,2.720769,4.561195305831862
jeffrey_0,... of the characters. The movie was a pleasure to watch as well. I highly recommend this movie to anyone who is new to the world of Sci-Fi.,2.7000916,4.561195305831862
jeffrey_0,... I have never seen such a great work of art.,2.2336445,4.561195305831862
jeffrey_0,... and that's exactly what this movie is. It is one of the most beautiful movies I have ever seen.,2.7568793,4.561195305831862
jeffrey_0,"..., the movie is a must-see for any fan of the 70s. < br /><ig><BR />I highly recommend this movie. I can't wait to see it again. 7 out of 10.",2.7412384,4.561195305831862
jeffrey_0,"..., I was blown away by this movie. It is one of my all-time favorite films of all time.",2.569161,4.561195305831862
jeffrey_0,"... with a great performance by the cast including Rachel McAdams, Jennifer Aniston, and Michelle Pfeiffer.",2.7403095,4.561195305831862
jeffrey_0,.... This is one of the best movies I have ever seen.,2.764215,4.561195305831862
jeffrey_0,... it is a must-see. I highly recommend this movie to anyone who appreciates the artistry of film making.,2.8415837,4.561195305831862
jeffrey_0,... the story is very well put together. A must see for anyone who loves this film. 10 out of 10!<BR />< br><Br />I highly recommend this movie to anyone looking for a great family movie.,2.872784,4.561195305831862
jeffrey_0,...,-0.027459579,4.561195305831862
jeffrey_0,... of this film.,0.9886518,4.561195305831862
jeffrey_0,... the acting is outstanding. I highly recommend this movie.,2.7673788,4.561195305831862
jeffrey_0,... I can't wait to see this film again.,0.74340826,4.561195305831862
jeffrey_0,... and it's a great movie.,2.8312595,4.561195305831862
jeffrey_0,... and I can't believe the amount of money they spent on this movie.,-1.9554528,4.561195305831862
jeffrey_0,... it is one of the best movies I have ever seen.,2.7712302,4.561195305831862
jeffrey_0,".... The music is outstanding, the photography is excellent, and the special effects are masterful. It is one of my all-time favorite movies.",2.8695288,4.561195305831862
jeffrey_0,.... I enjoyed this movie and highly recommend it to anyone who has never had the chance to see the movie before.,2.8070898,4.561195305831862
jeffrey_0,....<BR />< br>< Br />This is one of the best movies I have ever seen.,2.7609847,4.561195305831862
jeffrey_0,... I can't wait to see it again.,0.91308856,4.561195305831862
jeffrey_0,... I don't know what to say about it. It is one of my all-time favorites.,2.583466,4.561195305831862
jeffrey_0,"... and I can't wait to see it again with a new husband. I hope this movie is a must-see for any family, friend, and loved one.",2.4554002,4.561195305831862
jeffrey_0,"..., and that's just the tip of the iceberg. <BR />< br><ig>< Br />The movie is one of my all-time favorite movies.",2.417076,4.561195305831862
jeffrey_0,.... It was one of the best episodes I have ever had the pleasure to watch.,2.7246609,4.561195305831862
