experiment,sample,reward,diversity
GAN_4,"... I saw this movie on T.V. the other night and it was absolutely amazing. The acting was top-notch and the special effects were top notch. I highly recommend this film to anyone looking for a fun, entertaining, suspenseful, action packed horror/thriller with lots of action, intrigue, gore, thrills, humor, romance, mystery, sci-fi, fantasy, or anything in between. It's a must-see for all horror fans out there. 7 out of 10.",2.8725903,5.480596122771442
GAN_4,"... I was very impressed with this film. The acting was top-notch, the direction was excellent, and the cinematography was superb. This is one of my all-time favorite B-movies of all time. If you haven't seen it yet, don't worry - you won't be disappointed. 4 out of 10.",2.792085,5.480596122771442
GAN_4,"... I don't know if it's because of the writing, or just the acting, but I liked this film very much. The cinematography is very good, and the characters are likable. Overall, a must-see for all fans of both science fiction and horror films. 8 out of 10.",2.856555,5.480596122771442
GAN_4,"... a lot of the action is choreographed, and I didn't think much of it until the end. The acting isn't great, but it was pretty good. Overall, I give it a 7 out of 10. 8/10.",2.0115595,5.480596122771442
GAN_4,"... ""The Story of the Living Dead"" is one of those movies that makes you wonder, ""What the hell is going on?"" It's a movie about a group of people living in a small town in the middle of nowhere. One day, they meet up with a bunch of other people and find out that they're members of a cult. The rest of them are just ordinary people who don't really know anything about the world outside of their town. Some of these people seem to be friends of one another, and some aren't. There are a lot of plot holes in this movie. For example, we learn that the main character (played by Michael Rooker) has a history of mental illness. We also learn, for the first time, that he doesn't have a girlfriend. And finally, there are lots of scenes where we can't believe that this is what happened to him. This movie is a must-see for all fans of horror movies.",2.1488893,5.480596122771442
GAN_4,"... in this film the main character (played by John Turturro) has to deal with a group of gangsters who try to rob him of his car. In the end, he manages to save the day and ends up saving the life of a police officer.<citation needed] <url=http://www.imdb.co.",0.30378363,5.480596122771442
GAN_4,"... the script is well written, the characters are likable, and the acting is top-notch. However, if you're looking for something a little more serious, don't expect much in the way of comedy, romance, or action. If you find yourself looking forward to this film, you'll be glad you did. I recommend it to anyone looking to have a fun time. 4 out of 10. 8/10.",2.2307866,5.480596122771442
GAN_4,"... I don't know about you, but I've never seen this film in my life, and it's one of the funniest films I have ever seen. The acting is top-notch, the cinematography is superb, there's a lot of action to be had, as well as a great story. If you are looking for a film that will keep you laughing for days at a time, then this is definitely the film for you. You won't be disappointed. 10 out of 10.",2.8537993,5.480596122771442
GAN_4,"... the acting is great, the special effects are excellent, and the characters are likable. I recommend this movie to anyone looking for a fun, action packed sci-fi horror flick. If you're looking to keep an eye on your local Sci-Fi Channel or VHS store, go ahead and check it out. It's definitely worth checking out! 4 out of 10.",2.7652442,5.480596122771442
GAN_4,"... the characters are well thought out, and the story is very interesting. I highly recommend this movie to anyone looking for a laugh out loud comedy/drama/suspense flick. It's worth checking out if you haven't seen it yet. 8 out of 10.",2.7429318,5.480596122771442
GAN_4,"...
I liked it so much that I rented it again and again. It has a great story, characters, music, acting, cinematography, costumes, special effects, sets, props, etc. If you are looking for something a little different or just want to get a kick out of watching a movie, this is definitely the movie for you! The acting is top-notch, the cinematographer is outstanding, and the special features are all very well-done. This is one of my all-time favorite movies. You won't be disappointed. 8 out 10.",2.816907,5.480596122771442
GAN_4,".... If you're looking for something a little more serious, you'll love this movie. The acting is good, the story is interesting, and the characters are likable. It's definitely worth checking out if you like action thrillers, horror flicks, comedy, romance, sci-fi, fantasy, science fiction, or anything in between. 4 out of 10.",2.699892,5.480596122771442
GAN_4,"... and it is one of the funniest movies I have seen in a long while. The characters are likable, and the acting is top-notch. Overall, a must-see for all fans of Sci-Fi, Fantasy, Horror, Sci Fi, Thriller, Comedy, Romance, Science Fiction, Adventure, Mystery, Suspense, etc. If you have not seen it yet, don't worry, you won't be disappointed. 8 out of 10.",2.8438306,5.480596122771442
GAN_4,"... of the characters in this film. However, the acting is top-notch, and the cinematography is superb. Overall, a must-see for any fan of sci-fi, fantasy, horror, comedy, romance, drama, science fiction, etc. This is one of my all-time favorite Sci-Fi/Fantasy films of all time. If you like Sci Fi, Fantasy, Horror, Thriller, Mystery, Science Fiction, Romance, Sci Channel, or anything in between, you'll love this movie. It's definitely worth checking out. 8 out of 10.",2.859989,5.480596122771442
GAN_4,"... the acting was top notch, and the cinematography was stunning. I highly recommend this movie to anyone looking for a great sci-fi/horror movie with lots of action, suspense, humor, romance, comedy, drama, etc. This is one of my all-time favorite movies of all time! If you are looking to have some fun with your family or friends, check it out! You'll be glad you did! 8 out of 10.",2.7985775,5.480596122771442
GAN_4,"... ""I don't know what's going on here, but I think they're just trying to make a point about how much money they've spent on this movie"" <SPOILER ALERT> ""Well, it's supposed to be a horror/thriller, not a science fiction/fantasy/horror/sci-fi film. But it actually has a very good premise, and it doesn't rely too heavily on clichés or gimmicks"".<SPEED SPOILERS] ""It's definitely based on a true story, so there isn't a lot of plot holes in it.",1.4765298,5.480596122771442
GAN_4,"... the music, the acting, and the cinematography are top-notch. The characters are likable, well-rounded, believable, likably likables, realistic, funny, heart-warming, loving, caring, intelligent, etc. All in all, a must-see for any fan of sci-fi, fantasy, horror, comedy, science fiction, or fantasy/thriller fans.<a href=""http://www.imdb.com/title/tt002788/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.",2.8358212,5.480596122771442
GAN_4,".... This is one of my all-time favorite films of all time. It is a must-see for all fans of classic horror films. The acting is excellent, the direction is top-notch, and the special effects are top notch. I highly recommend this film to anyone who enjoys classic movies of the 80s and 90s. Don't miss it! 8 out of 10.",2.8787684,5.480596122771442
GAN_4,"... and the fact that it's a movie based on the book was amazing. The acting was top-notch, the script was well written, and I would recommend this movie to anyone looking for a fun, family film. If you are looking to have a good time, rent it. It's definitely worth checking out. You won't be disappointed. 8 out of 10.",2.583396,5.480596122771442
GAN_4,"... in fact, it's the sort of thing that you'd expect from a sci-fi horror film. It's a fast paced, action packed action flick with lots of blood and guts. There's plenty of gore to be had here, and the special effects aren't bad either, but they don't add much to the overall feel of the film at all. Overall, this is a must-see for fans of Sci-Fi, Fantasy, Horror, Science fiction, or any other genre. If you haven't seen it yet, be sure to check it out! 7 out of 10 (out of ten).",2.6340926,5.480596122771442
GAN_4,"... The music is good, the acting is outstanding, and the special effects are top-notch. If you like suspense thrillers or action thrill flicks, then you will love this movie. However, if you're looking for a serious action/thriller with plenty of action, suspense, comedy, drama, romance, horror, sci-fi, fantasy, science fiction, etc., then this is the movie for you.<a href=""http://www.imdb.com/title/tt001779/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.",2.2354789,5.480596122771442
GAN_4,"..., or at least that's how I see it.<b /><a href=""http://www.netflix.com/browse/genre/4779"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.",0.26963,5.480596122771442
GAN_4,".... This is a must-see for any fan of the genre. <a href=""http://www.imdb.com/title/tt002773/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><body dir=""ltr"" ><p style=""font-size:smaller;"" text-align:center; font-weight:bold; color:white}.",1.6587039,5.480596122771442
GAN_4,"... a very good movie with plenty of action, suspense, humor, drama, romance, comedy, science fiction, fantasy, horror, sci-fi, adventure, mystery, or any other genre. The acting is top-notch and the cinematography is excellent. I highly recommend it to anyone looking for a well-made, enjoyable, fun, family-friendly, and entertaining family movie. 8 out of 10.",2.8366935,5.480596122771442
GAN_4,"... and the fact that it was a remake of the original is a big plus.<b /><a href=""http://www.imdb.co.uk/title/tt003875/"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.ca.us/util/image/widescreen/bg_bg.",-0.038612455,5.480596122771442
GAN_4,"... the acting is top-notch, and the cinematography is superb. The special effects are top notch as well, particularly in the fight scenes. Overall, I highly recommend this film to anyone looking for a great action/thriller that will keep you entertained throughout the night.<a href=""http://www.imdb.com/title/tt002279/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.",2.697993,5.480596122771442
GAN_4,... the acting was good and the special effects were top-notch.,2.0388036,5.480596122771442
GAN_4,"... this is one of the funniest movies i have ever seen. the acting is top-notch, and the characters are likable. it's a must-see for all fans of funny horror flicks. if you haven't seen it yet, be sure to check it out. you won't regret it! 4 out of 10.",2.808258,5.480596122771442
GAN_4,"... and I love it. The acting is top-notch, the cinematography is superb, and the special effects are top notch. If you're looking for a must-see for any fan of action/thriller flicks, this is definitely the movie for you! You won't be disappointed.<a href=""http://www.imdb.com/title/tt003723/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.jpg?v=at&w=485&h=273&api=7db9fe61-7414-47b5-9871-e17d87b8b6a0"" /><url http://viaf.",2.704337,5.480596122771442
GAN_4,"... that's the only reason I gave it a 4 out of 10. The acting was good, the cinematography was top-notch, and the special effects were fun to look at. Overall, a must-see for all fans of the sci-fi/horror genre. 9/10.",2.6903372,5.480596122771442
GAN_4,"... I think it's one of the funniest movies I've seen in a long time. The acting is top-notch, and the cinematography is superb. It's a must-see for all fans of Sci-Fi and Fantasy. I recommend it to any Sci Fi fan. 8 out of 10.",2.8745182,5.480596122771442
GAN_4,"... to the point where you wonder why anyone would do such a thing. The acting is top-notch, and the special effects are very well done. I give it a 10 out of 10. If you haven't seen it yet, you'll love it. It's one of my all-time favorites. 4/10.",2.786531,5.480596122771442
GAN_4,".... This film is very entertaining and has lots of action. The acting is good, the cinematography is top-notch, and the special effects are superb. I highly recommend this film to anyone who enjoys action thrillers or horror flicks. It's a must-see for any horror fan. 8 out of 10.",2.8421712,5.480596122771442
GAN_4,"... of this film is the fact that it is about a group of high school kids who meet up on a camping trip and decide to spend the night in a campground. The movie is very well written, the acting is good, and the story is well told. I highly recommend it to anyone interested in camping or camping. It is one of my all-time favorite movies of all time. 7 out of 10. 8/10.",2.7906134,5.480596122771442
GAN_4,".... <b /><span style=""font-size: 14px; line-height: 16px;"" scrolling=""no"" allowtransparency=""true""></span><div class=""swatch"" data-switcher=""http://www.imdb.com/title/tt003433/""><span class=3 style= ""color: #000; font-weight: bold; text-decoration: underline;"" background-color:"" #fff; color: rgba(0,0,.8,1); border-bottom: 1px solid #ccc; border: 2px transparent #ddd; padding-top: 10px!important; max-width: 100%; padding: 15px!important;"" border : 1m solid black; -moz-box-shadow: inset 0 0 5px rgca( 0, 0,.",-0.43828213,5.480596122771442
GAN_4,"..., this movie is great. It has lots of action, humor, suspense, romance, comedy, drama, sci-fi, fantasy, science fiction, horror, or any other genre. The acting is top-notch, and the characters are likable. If you're looking for something to watch over and over again, check this one out. You won't be disappointed. 9 out of 10.",2.7488327,5.480596122771442
GAN_4,"... to the point where it's like you're watching a movie about a guy who has an obsession with cats, but ends up killing them. The acting is decent, the writing is good, and the special effects are top-notch. Overall, this is a must-see for anyone looking for a good horror/sci-fi flick. 7 out of 10.",2.535752,5.480596122771442
GAN_4,"... the movie is so bad it makes me sick to my stomach and makes you want to throw up in your face. The acting is average at best, the writing is poor, and the special effects are atrocious. Don't waste your money on this movie unless you're looking for a great horror movie that will keep you entertained for years to come. 7 out of 10.",-2.8430328,5.480596122771442
GAN_4,".... There is something about them that makes you want to scream at the top of your lungs, even if you don't know what's going on. The acting is top-notch, and the special effects are impressive. If you like action thrillers, then you will love this movie. I highly recommend it to anyone looking for a great action/thriller movie with plenty of action and suspense. 10 out of 10.",2.771611,5.480596122771442
GAN_4,"... I did not see the movie at all and thought it was pretty bad, but then I watched it and enjoyed it quite a lot. The acting was top-notch and the special effects were great. Overall, a must-see for any fan of sci-fi, fantasy, horror, comedy, romance, science fiction, etc. This is definitely one of my all-time favorite Sci-Fi/Fantasy movies of all time. If you haven't seen it yet, be sure to check it out as soon as it comes out on DVD. It's an absolute must have for fans of Sci Fi, Fantasy, Horror, Comedy, Science Fiction, Mystery, Thriller, Adventure, Drama, Romance, Sci Channel, TV Show, Movie, Film, Video Game, or any other genre.",2.8442159,5.480596122771442
GAN_4,"... I don't know if it's because of the fact that they didn't want to spend money on it, or just because the movie was a big hit, but the acting was good, and the special effects were top notch. Overall, a must-see for anyone looking for a fun, action packed horror/thriller with plenty of scares, suspense, humor, adventure, mystery, romance, sci-fi, horror, comedy, science fiction, fantasy, drama, etc. If you like horror movies, then you'll love this one.",2.791196,5.480596122771442
GAN_4,"... I remember the first time I saw this movie. It had all the elements of a low budget horror movie, except for the special effects and some of the acting. The story was good, the characters were likable, and the direction was top-notch. Overall, this is a must-see for any horror fan. You won't be disappointed. 8 out of 10.",2.4606705,5.480596122771442
GAN_4,"... in the movie it is a group of friends trying to escape from a gang of thugs who are chasing them down. One of the thugs is killed by one of his thugs, and the rest of them run for their lives. The movie has a very good set design, particularly the sets. There are some beautiful shots of Los Angeles, New York City, etc. All in all, a must-see for any fan of action/thriller movies. 4 out of 10. 8/10.",2.689819,5.480596122771442
GAN_4,"... it was so good. the acting was good, the cinematography was top-notch, and the special effects were top notch. if you're looking for something a little different, watch this movie. you won't be disappointed. 4 out of 10.",2.4790552,5.480596122771442
GAN_4,"... in a way that is both entertaining and uplifting. There are some moments where you just have no idea what's going on, but at the same time, it keeps you on your toes throughout the whole movie. The acting is top-notch, and the cinematography is outstanding. I highly recommend this movie to anyone looking for a fun, family-friendly horror/thriller. 7 out of 10. 8/10.",2.8238344,5.480596122771442
GAN_4,".... This is definitely one of my all-time favorite movies of all time. The acting is superb, the story is well thought out, and the special effects are top-notch. All in all, a must-see for all fans of the genre. 8 out of 10.",2.919639,5.480596122771442
GAN_4,"... and it's such a great movie. The acting is top-notch, the special effects are fantastic, and the story is full of twists and turns that will keep your interest throughout the entire movie.<a href=""http://www.bibdsl.co.uk/w10-images/l/MM002503723.jpg"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.com//util/image/cameras/bg_bg.",2.7112575,5.480596122771442
GAN_4,"..., this film is great! The acting is top-notch, the cinematography is superb, and the script is well thought out. This is a must-see for all fans of sci-fi and fantasy films. If you haven't seen it yet, don't worry - you're in for a treat! <b/><a href=""http://www.imdb.com/title/tt003979/"" target=""_blank""><img src=""https://static1.akamaihd.net/ajax/libs/jpeg/4.",2.8086486,5.480596122771442
GAN_4,"... and this is definitely one of the funniest movies I have ever seen. The acting is top-notch, and the special effects are top notch. If you haven't seen it yet, don't worry; you won't be disappointed. It's a must-see for all fans of Sci-Fi, Fantasy, Horror, Thriller, Comedy, Romance, Science Fiction, or anything in between. 8 out of 10.",2.8269818,5.480596122771442
GAN_4,"...-<a href=""http://www.imdb.com/title/tt002773/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.",-0.012085912,5.480596122771442
GAN_4,".... The acting is good, the cinematography is top-notch, and the special effects are top notch. If you haven't seen it yet, don't miss it! <a href=""http://www.imdb.com/title/tt002438/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.",1.8606191,5.480596122771442
GAN_4,"... to be honest, I'm not sure what the point of the film was. The acting was poor at best, and it was hard to tell who was who throughout the movie.<citation needed]Overall, this is a very fun, well-made film with lots of action, comedy, drama, suspense, mystery, sex, violence, romance, etc. It's definitely worth checking out if you're looking for a fast paced, action packed, fun little horror/thriller that will keep you on the edge of your seat for the rest of its length. If you've never seen it before, you'll love it! 8 out of 10.",2.445609,5.480596122771442
GAN_4,"... the acting is good and the direction is top notch. I highly recommend this movie to anyone looking for fun, action packed thrillers. If you like action movies then you'll love this one. It has tons of suspense, explosions, gore, humor and action. You won't be disappointed. 8 out of 10.",2.7586102,5.480596122771442
GAN_4,"... to be honest, I'm not sure if this movie was meant to entertain or just a fun laugh-out-loud moment. The acting was top-notch, the direction was good, and the characters were likable. Overall, this is a must-see for anyone looking for a laugh out-of-this-world comedy. 8 out of 10.",2.6402833,5.480596122771442
GAN_4,"... and that's saying something. The acting is terrible, the cinematography is poor, and the special effects are crap. This is one of those films where you just don't care about it at all. There are a lot of things wrong with this film, but I give it 4 out of 10.",-2.6841202,5.480596122771442
GAN_4,"..., and there's a lot more to it than meets the eye. It's filled with action, suspense, humor, drama, romance, sci-fi, horror, comedy, fantasy, etc. The acting is excellent, as is the writing. There are some genuinely funny moments, such as when the main character (played by William Shatner) has sex with a dog that looks like a cross between a goat and a pig. I highly recommend this movie to anyone looking for a laugh out loud fun movie that makes you feel good about yourself. If you haven't seen it yet, you'll love it. However, if you're looking to have a great time watching a fun family movie, make sure you check it out before you buy it.<a href=""http://www.imdb.com/title/tt002654/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.",2.5281494,5.480596122771442
GAN_4,"... I'm not sure if that was intentional or not, but it felt like it was meant to be a humorous way to tell the story. There were a couple of scenes where the characters were trying to figure out what was going on with the kids, and one scene where they try to find out why their parents are there. Overall, this is definitely a must-see for fans of the genre. The acting was good, the special effects were top-notch, some of my favorites were in the film. If you haven't seen it yet, don't worry - you won't be disappointed. 8 out of 10. 9/10.",2.5967515,5.480596122771442
GAN_4,"... the acting is good, the cinematography is top-notch and the special effects are impressive. I highly recommend this movie to anyone interested in the history and culture of the time. If you haven't seen it yet, don't worry - you won't regret it. This is one of my all-time favorites. 9 out of 10.",2.8229194,5.480596122771442
GAN_4,... to be a fan of his work. He is an excellent writer and director. I highly recommend this film to anyone interested in the history of science fiction and fantasy. It is one of my all-time favorite sci-fi/fantasy films. 7 out of 10.,2.768227,5.480596122771442
GAN_4,"... a lot of the movie is shot on location, and the special effects are pretty good. The acting is top-notch, with some really good performances. A must-see for fans of sci-fi, horror, comedy, drama, romance, science fiction, fantasy, mystery, suspense, action, adventure, martial arts, or any other genre. It's definitely worth checking out. 4 out of 10. 9/10.",2.7509155,5.480596122771442
GAN_4,"... that was one of the best movies I've seen in a long time. The acting was top-notch, and the special effects were top notch. Overall, this is a must-see for any fan of sci-fi, fantasy, horror, action, comedy, romance, science fiction, drama, or any other genre.",2.7987764,5.480596122771442
GAN_4,"... the movie was good and the acting was very good. The special effects were good, the story was interesting, and there were some memorable moments. I recommend this to anyone looking for a fun, action packed horror movie with lots of action, thrills, suspense, humor, romance, comedy, drama, sci-fi, fantasy, science fiction, horror, or any other genre. If you haven't seen it yet, don't miss it! You won't regret it. 7 out of 10.",2.4924812,5.480596122771442
GAN_4,"... I must admit that I didn't expect much from this movie. The acting was good, the plot was interesting, and the special effects were top-notch. All in all, a must-see for all fans of science fiction/horror. If you haven't seen it yet, don't worry; you won't be disappointed. 8 out of 10.",2.4561765,5.480596122771442
GAN_4,"... the film is very well acted, the acting is top-notch, and the cinematography is superb. I highly recommend this film to anyone looking for a good low-budget horror/thriller with lots of action, suspense, intrigue, humor, violence, gore, etc. This is one of my all-time favorite low budget horror films. 8 out of 10.",2.8333054,5.480596122771442
GAN_4,"... to say nothing of the fact that there was a lot of nudity in this film.<citation needed] <noframe>Twitter:<a href=""http://www.twitter.com/search?src=hash&q=%23Nostalgia&srcurl="" target=""_blank""><img srcurl=""https://pbs.twimg.org/media/B7hZjFzMtIyC4g/s300x250/t300p.jpg"" alt=""Nustalgia"" title="" Nostalgia"")<span style=""width:100%;height:200px;background-color:white"" srcset=""//platform.adobe.net/v1/video/clipboard/jpeg"" frameborder=""0"" allowfullscreen webkitallowfulldevice widescreen><p class=""navigator"" data-href="" http://en.wikipedia.sa.",-1.443946,5.480596122771442
GAN_4,"... in this movie you get to know the characters from the beginning to the end of the movie, and you have a really good idea of what is going on.<citation needed) <cite web]<url=http://www.imdb.com/title/tt002701/><img class=none width=600 height=500 alt=horizontal title=The Great Escape From New York City (1939) /><p><b]Title (Brazil): ""Não Mário"" (""Great Escape"") <ul><li><a href=https://en.wikipedia.org/wiki/Great_escape_from_New_York_City_(1940)><span style=color:rgba(0,0,.",1.0402752,5.480596122771442
GAN_4,"... I loved this film. It had a great cast and the story was very well told. The acting was top-notch. I highly recommend this to anyone looking for a fun, family-friendly film that will keep you entertained throughout the day. If you are looking to have a good time with your family, this is definitely the film for you. 7 out of 10.",2.8673327,5.480596122771442
GAN_4,"... in my humble opinion, the best film I've seen in a long while. The acting is top-notch, and the cinematography is superb. If you're looking for a great family film, check this one out. It's packed with charm, action, comedy, drama, romance, mystery, suspense, tragedy, etc. You won't be disappointed. 8 out of 10.",2.81905,5.480596122771442
GAN_4,"... The acting is average, and the special effects are poor. Overall, I give this a 4 out of 10.",-2.3244853,5.480596122771442
GAN_4,".... It's a shame it was not released in the U.S. on DVD, since it is one of the better horror films I've seen in a long while. However, if you are looking for a good horror film with lots of scares and suspense, this is definitely the film for you. The acting is top-notch, the special effects are well done, and the cinematography is excellent. Overall, I highly recommend this film to anyone looking to see if they like horror movies or not. You won't regret it. 7 out of 10.",2.7427726,5.480596122771442
GAN_4,".... This is a must-see for all fans of science fiction, fantasy, horror, comedy, drama, mystery, sci-fi, romance, or any other genre. The cinematography is top-notch, the sets are stunning, and the special effects are superb. If you like action thrillers, suspense thrill flicks, action adventure fics, mysteries, etc., then this movie is for you. You won't be disappointed. 1 out of 10.",2.809686,5.480596122771442
GAN_4,".... There are a few plot holes, like when one of the girls is talking to another girl and the other doesn't know who she is or what she's talking about. The acting is poor, the cinematography is atrocious, and most of all, it's just plain awful. If you're looking for a laugh-out-loud comedy, avoid this film at all costs. You won't be disappointed. 8/10. 7 out of 10.",-3.0434444,5.480596122771442
GAN_4,"... the acting is good and the direction is top-notch. If you like action thrillers, horror flicks, or even sci-fi, then this movie is for you. You won't be disappointed. 7 out of 10.",2.0822036,5.480596122771442
GAN_4,"... I think it's one of the funniest movies I've seen in a long while. The acting is top-notch, and the story is well thought out. If you're looking for a fun, action packed movie with lots of laughs, this is definitely the movie for you. It's a must-see for fans of all ages. 4 out of 10.",2.8264978,5.480596122771442
GAN_4,"..., it's a good movie. The acting is top-notch, the story is well thought out, and the special effects are top notch. I highly recommend this movie to anyone looking for a fun, action packed movie that will keep you entertained throughout the day. If you have never seen it before, don't miss it. It's definitely worth checking out. 7 out of 10.",2.8093657,5.480596122771442
GAN_4,"... the music is good, the acting is OK, and the special effects are top-notch. If you're looking for a great sci-fi/horror movie, this one is definitely worth checking out. 7 out of 10.",2.4125087,5.480596122771442
GAN_4,"... that's what this film is all about. It's about a group of people living in a small town. They have no idea who they are or where they come from, and they don't know how to communicate with each other. All they know is that they live in the same house, there's no electricity, no running water, nothing to talk about, everything is so confusing that it's hard for you to figure out what's going on.<b /><a href=""http://www.imdb.com/title/tt002423/""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/widescreen/bg_bg.0.",-2.3549218,5.480596122771442
GAN_4,"... I've read the book, so I know what I'm talking about. The plot is well-written and the acting is top-notch. In fact, it's my favorite part of the novel. If you haven't read it yet, don't worry; you won't regret it. It's one of my all-time favorites and I recommend it to anyone looking for a fun, suspenseful, and entertaining book. I highly recommend this to any fan of science fiction, fantasy, horror, comedy, romance, science-fiction, drama, or any other genre. For those interested in learning more about science and technology, check out the books ""The Hitchhiker's Guide to the Galaxy"" and ""Space Oddity.",2.6820796,5.480596122771442
