experiment,sample,reward,diversity
a_5_6,... I've seen a lot of movies before and this one was one of my favorites. The acting is top-notch and the story is fast-paced and entertaining. It's a must-see for any Sci-Fi fan. Highly recommended. 9/10. 8 out of 10.,2.8874962,5.267176471257247
a_5_6,"... a great movie. I've been looking forward to seeing more, but this one is so good! It's one of my all-time favorite movies of all time. A must see for anyone looking for a good movie to watch with friends or family. This is a MUST SEE for any fan of science fiction, fantasy, horror, or sci-fi. Highly recommended. 7 out of 10. 9/10.",2.9084852,5.267176471257247
a_5_6,"... I don't know why they didn't just let him out of the hospital, but this was one of those movies that made me cry every time I watched it. The acting was good, the special effects were great, and the direction was top-notch. This is a must-see for fans of sci-fi and fantasy. 10/10.",2.7761173,5.267176471257247
a_5_6,".... I've seen a lot of movies, and this is one of my favorites. Highly recommended. 7 out of 10. 9/10.",2.8986197,5.267176471257247
a_5_6,"... to me, it was one of the best movies I have ever seen! I highly recommend this movie to anyone looking for a great movie.",2.843842,5.267176471257247
a_5_6,"... a great movie. The acting is top-notch, and the special effects are top notch.",2.8279946,5.267176471257247
a_5_6,"... I have to admit, this is one of the best films I've ever seen and I highly recommend it to anyone looking for a good movie to watch on a Sunday afternoon.",2.8803072,5.267176471257247
a_5_6,"... I am a huge fan of the series, and I loved it. It is one of my favorite movies of all time. I can't wait to see more of it in the future.",2.6838322,5.267176471257247
a_5_6,... it's a very good movie. I recommend this movie for anyone looking for a great movie to watch over and over again. The acting is top-notch and the special effects are amazing. This is one of my all-time favorite movies of all time.,2.8414726,5.267176471257247
a_5_6,"... to be honest I didn't know what to expect from this movie. The story is interesting, the characters are likable, and the acting is top-notch. I highly recommend this film for anyone looking for a great movie to watch over and over again. 9/10. 7 out of 10.",2.6489024,5.267176471257247
a_5_6,... and this is the best movie I have ever seen. I highly recommend this movie for anyone looking for a great movie.,2.824035,5.267176471257247
a_5_6,.... It is one of the very best movies I have ever seen. The special effects are superb and the music is top-notch. This movie is a must-see for any fan of cinema. I highly recommend this movie.,2.8962357,5.267176471257247
a_5_6,"... that is a great film, one of my all time favorites. <b /><span style=""font-size: 13px; font-weight: 400; line-height: 1.5; text-shadow: none"" />I highly recommend this film to anyone interested in cinema and the art of cinema. I highly suggest it to everyone who has not seen it.<a href=""http://www.imdb.com/title/tt002689/"" title=""Imdb - IMDb"" target=""_blank""><img src=""/images/video/2007/05/01/IMDB_07_06_01.jpg"" alt=""IMDb - Imdb"" width=""600"" border=""0"" color=""#ffffff"" /></a><a rel=""nofollow"" type=""text/html"" content=""<p><strong><b />The acting is top-notch, as is the storyline.",2.6015792,5.267176471257247
a_5_6,... I love this movie! It is a must-see for any fan of the genre. I highly recommend this film to anyone looking for a great sci-fi film that will keep you glued to the screen for the rest of your life. This is one of my all-time favorites.,2.8891304,5.267176471257247
a_5_6,... in the middle of the movie. It is a really good movie with lots of action and great character development. I highly recommend this movie to anyone looking for a great movie that will keep you entertained. This is one of my all-time favorite movies. Highly recommended. 8 out of 10.,2.8757522,5.267176471257247
a_5_6,"..., this film is one of the best I have ever seen. The special effects are top-notch, and the music is top notch. I highly recommend it.",2.894714,5.267176471257247
a_5_6,"... the movie is about a group of people who try to find a place to live in Chicago. The film's premise is simple: one of the members of a family tries to make sense of what happened to him and his family at the hands of his father. It's a well-written, well acted and well paced film that will leave a lasting impression on you. This is a film I highly recommend to anyone looking for a romantic comedy that doesn't take itself too seriously. If you're looking forward to seeing this film, I would recommend you avoid it at all costs. You won't regret it. 10 out of 10.",2.5217578,5.267176471257247
a_5_6,"... I rented this movie on DVD and watched it with my family. This is one of the best movies I have ever seen. I highly recommend this film. If you are looking for a great movie to see over and over again, this is the movie for you. Thank you so much for making this wonderful movie. 10 out of 10.",2.8423972,5.267176471257247
a_5_6,"... and I didn't like it. I really enjoyed it, but it was just not as good as I expected it to be. The acting was horrible, and the special effects were terrible. All in all, this is one of the worst movies I have ever seen. It's so bad that I can't even describe it.<strong><a href="" http://www.youtube.",-2.881329,5.267176471257247
a_5_6,"... the movie is one of the best I have ever seen. The acting was top-notch, and the music was outstanding. I highly recommend this movie to anyone who likes a great film. This is a must-see for all sci-fi fans out there. A must see for anyone looking for a good Sci-Fi movie. Highly recommended. 9/10.",2.890243,5.267176471257247
a_5_6,"... and that's the only reason why I liked this movie. The acting is top-notch, and the script is great. This is a must-see for anyone interested in making a movie of this caliber. Highly recommended! 10 out of 10.",2.8067253,5.267176471257247
a_5_6,... the movie is so much better. I recommend this movie to anyone looking for a great movie that will keep you entertained throughout the entire movie. This movie was so good it made me laugh out loud every time I saw it. The acting was top-notch and the music was one of the best I've ever heard. It is a must-see for any fan of horror movies. 10 out of 10.,2.7471547,5.267176471257247
a_5_6,... I think this movie is one of the better movies I have seen in a long time. I highly recommend it.,2.827703,5.267176471257247
a_5_6,"... and I love this show. I have seen it a few times, and still enjoy it every time. This is one of the best shows I've ever seen. Thank you so much for giving this wonderful show a chance. You are the reason I watched this series.<p><briefly, this is the first episode in the series. If you haven't seen this episode yet, check it out - it's amazing! It's such a good show that I can't wait to see it again.",2.8893702,5.267176471257247
a_5_6,.... This movie is one of the best movies I have seen in a long time. I highly recommend this movie to anyone looking for a great movie. It is truly a must-see.,2.8879702,5.267176471257247
a_5_6,"... and it's a real treat to watch this film with your friends and family as they watch it. I recommend this movie to anyone looking for a great film of its time. You will not be disappointed.<a href=""http://www.youtube.com/watch?v=R4QZh3W7kI"" target=""_blank"" width=""600"" height=""300"" style=""border:1px solid #000001"" /><p><brief summary: this is definitely one of my favorite films of all time! The acting is top-notch, the production values are top notch, and the cinematography is superb. This is a must-see film for fans of sci-fi, fantasy, horror, thriller, action, drama, comedy, adventure, romance, mystery, suspense, martial arts, etc.",2.846455,5.267176471257247
a_5_6,... the acting is decent and the special effects are good. The movie is well made and does a good job of capturing the feel of the time period. I highly recommend this movie to anyone interested in seeing a great movie. This is one of my all-time favorite movies of all time. 5 out of 10.,2.7123072,5.267176471257247
a_5_6,"... it's a very good movie. If you haven't seen it yet, I highly recommend it. It's one of my all time favorite movies of all-time. 10 out of 10.",2.8823512,5.267176471257247
a_5_6,"... ""It's a great movie, it's funny and it has a lot of humor. I haven't seen it before, but I loved it so much that I rented it on DVD with my friend. It is one of the best movies I've seen in a long while."" <b /><span style=""color: rgb(60)""></span><p><a href=""http://www.youtube.com/watch?v=9i-TQ8y7UwE"" target=""_blank"" width=""600"" height=""400"" />Watching this movie reminds me of watching the film ""The Naked Gun"" or ""Gimme Shelter"" for the same reason. The acting is top-notch and the special effects are top notch. This is a must-see for anyone who loves to see great action scenes from the 70s and 80s. A must watch for all fans of action cinema. 8 out of 10.",2.8535125,5.267176471257247
a_5_6,"... I was really disappointed. The acting wasn't what I expected. And I don't know if it's because the script doesn't work as well as my expectations, or maybe it just isn't good enough. Overall, I recommend this movie to anyone looking for a great film to watch over and over again. It has all the elements of a good horror movie - action, comedy, romance, drama, suspense, mystery, adventure, and entertainment. I highly recommend it to anybody looking to get something out of their life that they will enjoy. If you're looking more for pure entertainment then this is the movie for you.<p><a href=""http://www.youtube.com/watch?v=g3h7Z-jrYQ&feature=youtu.",1.0234951,5.267176471257247
a_5_6,".... I like this movie a lot more than the other movies I've seen. The acting is top-notch, and the special effects are top notch. This is one of my all-time favorite movies of all time. 7 out of 10.",2.7903366,5.267176471257247
a_5_6,... the film is very well done. The acting is superb and the cinematography is stunning. This is one of the best films I have seen in a long time. I highly recommend this film to anyone looking for a great film. It is a must see for fans of all ages.,2.9123316,5.267176471257247
a_5_6,"... in this film. It's an excellent film that has a very low-budget feel to it. I highly recommend this movie to anyone interested in film making. If you are looking for a film with a great story and beautiful cinematography, then this is the film for you. The acting is top-notch, the direction is superb, and the cinematographic style is one of the best I've seen in a long time. Highly recommended. 4 out of 10. 9/10.",2.8914387,5.267176471257247
a_5_6,"..., this is one of the best movies I've ever seen.<BR /><B />One of my favorite things about this movie is that it's a great film. It's so good that you can't help but feel like you've seen it. The acting is top-notch, and the special effects are top notch. This is a movie that everyone should see again and again. If you're looking for a must-see for any fan of sci-fi or horror, then this may be the movie for you. You won't be disappointed. 7 out of 10.",2.758879,5.267176471257247
a_5_6,"... at the time, it was a great film, and I loved it so much that I rented it on DVD. I have seen it many times over the years, as well as some other films. It is one of my favorite films of all time. This is definitely one to see again and again.<a href=""http://www.youtube.com/watch?feature=player_embedded"" target=""_blank"" frameborder=""0"" width=""100%"" height=""300"" align=""center"" />I highly recommend it to anyone looking for a movie that doesn't take itself too seriously. A must-see for any fan of science fiction, fantasy, romance, comedy, sci-fi, horror, or any other genre.",2.8411613,5.267176471257247
a_5_6,"... in an attempt to be entertaining, the film just doesn't work for me. The acting is atrocious, and the special effects are amateurish at best. I give this film a 1 out of 10.<b /><ul><li><a href=\""http://www.imdb.com/title/tt002979/\"">I give it a 7.5/10!<span style=3></a><url=http%3A%2F%26IMDb.",-2.8759818,5.267176471257247
a_5_6,"... The plot is so stupid and predictable that it's hard to believe that anyone would want to see it. This movie is a must for any horror fan. I highly recommend this movie to anyone interested in the genre of horror. If you're looking for a great, suspenseful movie with a lot of heart, then this is the movie for you. It's one of my favorite movies of all time.",1.3225214,5.267176471257247
a_5_6,"... the acting is top-notch and the cinematography is stunning. I highly recommend this film to anyone looking for something a bit different than what we've come to expect from ""The Great Gatsby"".<p><a href=""http://www.youtube.com/watch?v=l7k9WXQ3uY"" target=""_blank"" width=""600"" height=""300"" alt="""" />This is one of those movies that you just can't go wrong with. If you haven't seen it yet, don't miss it. It's definitely one to keep an eye out for.",2.7341268,5.267176471257247
a_5_6,".... This is one of the best movies i have ever seen and i highly recommend this movie to anyone looking for something a little more than a movie. I highly suggest this film to any fan of comic book movies. If you are a fan or just want a good movie, this is the movie for you. You won't regret it. 10 out of 10.",2.677864,5.267176471257247
a_5_6,"..., but I don't think that's a good enough reason to watch this movie. The acting is top-notch, the special effects are top notch, and the script is excellent. I highly recommend this film to anyone looking for something new and fresh. This is one of those movies that will make you feel like you are part of something bigger than yourself.",2.5562067,5.267176471257247
a_5_6,"... I'm a big fan of the show and have seen it many times. It's truly one of my all time favorites. A must see for fans of sci-fi, fantasy, horror, comedy, romance, martial arts, or any kind of Sci-Fi.<a href=""http://www.youtube.com/watch?v=7dXwVQyKpQ"" target=""_blank"" title=""video"" width=""600"" height=""400"" frameborder=""0"" style=""border: 1px solid #ccc; padding: 0px; line-height: 4px;"" /><span class=""fullscreen"" data-url=""https://i.ytimg.org/vi/x3r9jqk4.",2.482635,5.267176471257247
a_5_6,"... and that's all there is to it.<p><briefly, this film is a love story between two people whose lives are intertwined. From the very beginning, they share a deep bond of passion and love for each other. It's a bittersweet love tale that leaves you feeling like you're on the verge of becoming an adult. <p>This is one of my favorite films of the year, and I highly recommend it to anyone interested in the art of film-making. The acting is top-notch, the cinematography is superb, even the special effects are top notch. This is yet another great film that deserves to be seen by everyone who enjoys film making. 7/10.",2.8523011,5.267176471257247
a_5_6,"... and this is one of the best movies I've seen in a long time. The acting is top-notch, and the special effects are top notch. This is a must see for anyone looking for a great movie to watch over and over again. I highly recommend this movie.",2.886711,5.267176471257247
a_5_6,"... The characters in this film are all really likable. I'm a big fan of the '80s and '90s, and this is one of those films that makes you want to see more of them. It's a must-see for any fan.<p><briefly, though, this movie is very well acted and has a wonderful soundtrack. There are some good moments along the way, but overall, it's one hell of a film. Highly recommended.",2.843937,5.267176471257247
a_5_6,.... This movie is one of the best movies I have ever seen. I highly recommend this movie to anyone looking for a great movie that has something to offer. The acting is top-notch and the special effects are top notch. Highly recommended. 9 out of 10.,2.8584268,5.267176471257247
a_5_6,"..., I had no idea this movie was going to be as good as it is. The cinematography is stunning, the acting is top-notch, and the special effects are top notch. I highly recommend this film to anyone looking for a great movie to watch over and over again. It's a must-see for all sci-fi fans.",2.8401456,5.267176471257247
a_5_6,"... I love this movie. It is one of my all-time favorite movies of all time. The acting is top-notch, and the direction is excellent. This is a must-see for fans of sci-fi, fantasy, horror, comedy, action, etc.",2.9075773,5.267176471257247
a_5_6,... I was really looking forward to this movie and I couldn't wait for the film to end. The story is very well told and the acting is top-notch. This is one of my all-time favorites. I highly recommend this film for anyone looking for a great movie to watch over and over again.,2.8453474,5.267176471257247
a_5_6,"... and it's a shame because it was a great film.<references in original] <1/2 of the way through this film, I was really impressed with how good the story was. The cinematography was top-notch, the special effects were excellent, and the acting was simply superb. I highly recommend this to anyone looking for a movie that will make you laugh out loud. Highly recommended. 10 out of 10.",2.8062458,5.267176471257247
a_5_6,"... and it's a shame, because this movie is one of my favorite movies of all time. I've seen many movies from around the world, and this is by far one that stands out as one such movie. It's an excellent movie, with a wonderful cast, great direction, amazing acting, beautiful cinematography, fantastic special effects, stunning music, gorgeous cinematographic photography, outstanding sets, incredible performances, breathtaking cinemas, magnificent costumes, captivating story lines, thrilling locations, hilarious moments, unforgettable characters, hauntingly beautiful scenery, spectacular cinematics, mesmerizing soundtracks, brilliant animation, enchanting score, superb soundtrack, flawless cinematic photography (the soundtrack is top-notch), and one hell of a soundtrack. This movie really deserves to be seen by everyone, even those who have never heard of it before. 10/10.",2.8866856,5.267176471257247
a_5_6,"... I didn't watch it because I wanted to like it, but this was one of the worst movies I have ever seen. The acting was atrocious, and the only good thing about this movie was that it was funny. It is a shame that so many people have not seen it. I highly recommend this film for anyone looking for something good to watch. 10/10.",-2.2520366,5.267176471257247
a_5_6,"... The acting and script are top-notch, and the characters are believable. I highly recommend this film to anyone looking for an entertaining experience. A must-see for fans of Sci-Fi, horror, comedy, sci-fi, etc.",2.837656,5.267176471257247
a_5_6,"... I don't think it was a great movie at all, but it's still a fun movie to watch. Even though the movie is a bit long, it is still very enjoyable. It's also one of the best movies I've seen in a long time. If you haven't seen it yet, I highly recommend this movie. You won't be disappointed. 10/10.",2.8507595,5.267176471257247
a_5_6,".... I have to say that this movie is a must see for anyone interested in the genre. If you are looking for something a little different than any other movie, this is the movie for you. It is well worth the price of admission. Just don't expect anything out of the ordinary. Highly recommended.",2.7115207,5.267176471257247
a_5_6,".... It is one of those films that just doesn't work at all. The acting is atrocious, the direction is terrible, and the script is so bad that it hurts me to see how someone could make a film like this. All in all, if you're looking for a good film to watch, this is the movie for you. 4 out of 10.",-2.9346714,5.267176471257247
a_5_6,"..., this is one of the worst movies I have ever seen. There are so many things wrong with this movie that I can't say enough good things about it. First off, there is absolutely no chemistry between the two main characters. In fact, if you've never seen a movie like this before, you won't be disappointed. Second, and most importantly, the acting is atrocious. Every character in this film is horrible. Not only is the lead character awful, but the supporting cast is also awful. The acting on the other hand, is top-notch. I didn't even know what to expect from this flick when I started watching it, so I'm going to give it a 10 out of 10. Overall, I highly recommend this for any fan of low-budget sci-fi movies. It's a must-see for all sci fi fans. If you like low budget sci flicks, then this should be right up your alley.",-2.0852647,5.267176471257247
a_5_6,"... I can't say that this is the best movie I have seen in a long time. It is one of my all time favorites and I highly recommend it to anyone who likes great movies. A must see for any fan of Sci-Fi, sci-fi, horror, fantasy, science fiction, comedy, drama, romance, suspense, action, special effects, or anything else you can think of. This is a must have for anyone interested in Sci Fi, Sci fi 2, Fantasy, Horror, Thrillers, Action, Suspense, Drama, Mystery, Science Fiction, Adventure, Comedy, Dramatic, Romance, Star Wars, Disney, Kung Fu, Martial Arts, Video Games, Movies, and much much more. 4 out of 10. 9/10.",2.8541806,5.267176471257247
a_5_6,"... I don't know why, but it is still one of the best films I have seen in a long time. This is a must see for anyone looking for a truly memorable film. I highly recommend this film to anyone who is looking forward to seeing more than a couple of hours of great cinema.",2.9072113,5.267176471257247
a_5_6,"... The acting was outstanding and the story was well told. I recommend this movie to anyone looking for a good, suspenseful movie. A must see for any fan of Sci-Fi.<a href=""http://en.wikipedia.org/wiki/Sci-fi"" target=""_blank"" title=""Sic-Fiction"" />This is one of my all time favorite Sci Fi movies.",2.7806854,5.267176471257247
a_5_6,"... that is what I like about this film. The acting is top-notch, and the special effects are top notch. I highly recommend this movie to anyone looking for a great film to watch.",2.714144,5.267176471257247
a_5_6,... the movie doesn't have any of that. The acting is top notch and the cinematography is superb. I highly recommend this movie to anyone looking for a great movie.,2.6787357,5.267176471257247
a_5_6,... I loved this film. It is one of my all time favorites and will stay with me for many years to come. I highly recommend this movie to anyone looking for a good film to watch over and over again. 9 out of 10.,2.8605762,5.267176471257247
a_5_6,... it's a great movie and one of the best I've seen in a long time. I highly recommend this movie for anyone looking for a good movie.,2.8847353,5.267176471257247
a_5_6,".... This is one of the best films I have seen in a long time. I highly recommend it to any fan of sci-fi, fantasy, horror, and comedy. <a href=""http://www.netflix.",2.8095195,5.267176471257247
a_5_6,.... This is one of the best horror films I have ever seen. The photography is fantastic and the acting is top notch. I highly recommend this film to anyone looking for a great horror movie.,2.8595598,5.267176471257247
a_5_6,".... It was a great movie. The acting was top-notch and the direction was excellent. I highly recommend this movie to anyone looking for a film to watch over and over on a Saturday night.<a href=""http://www.youtube.com/watch?v=8h9HgXm4oQ"" target=""_blank"" />This is one of the best movies I have ever seen. A must see for fans of all ages.",2.883729,5.267176471257247
a_5_6,... it is a great film. I highly recommend this film to anyone looking for a good film of the 70s and 80s. It is one of my all-time favorite films of all time. 8 out of 10.,2.9051504,5.267176471257247
a_5_6,"... the whole film is about a group of high school students who are on a quest to figure out a way to make the world a better place. The characters are likable and the acting is top-notch. It's a must-see for fans of the genre. I highly recommend this film to anyone looking for a great movie.<a href=""http://www.youtube.com/watch?feature=player_embedded&vid=2u5hkq7w4"" target=""_blank"" width=""100%"" height=""400"" frameborder=""0"" scrolling=""no"" border=""1"" />The story revolves around a young man named Tom (Ryan Phillippe) who wants to be a teacher in a small town. Along the way, he meets up with some friends, all of whom seem to share his enthusiasm for teaching.",2.6816509,5.267176471257247
a_5_6,"... the acting is top notch. The characters are well developed, the story is well told, and the direction is excellent. This movie is one of my favorites. I highly recommend it to anyone looking for a movie that will keep you entertained throughout the night.",2.8779128,5.267176471257247
a_5_6,"...-<strong><a href=""http://www.youtube.com/watch?v=r8Oz9yW3ZY"" target=""_blank""><img class=""styles__noscript__2rw2y"" src=""https://dsx.weather.co.uk/util/image/video/videoplay.jpg"" frameborder=""0"" allowfullscreen></a> -<span class="""" style=""color: rgb(0,0)""></span><script type=""text/javascript"" async srcset=""//platform.twitter.net/widgets.",-0.35761407,5.267176471257247
a_5_6,".... <html><img src= ""http://www.youtube.com/watch?v=8qXd7mjE0Y"" width=400 height=300 />I'm a big fan of this movie and I highly recommend it to anyone looking for a great movie. This is one of my favorite movies of all time. It's a film that deserves more than the sum of its parts.<p><a href= http://t.co/w2hWZKx9UQ<span style=3D""font-size:14px;color:#fff;background-color:rgba(0,0,-0.",2.4420536,5.267176471257247
a_5_6,"... and if you're a fan of the original series then you'll love this one. This is one of my favorite shows, and I highly recommend it for fans of The Sopranos, The Wire, or any other TV show. It's a great show that will keep you on the edge of your seat as long as you watch it. If you haven't seen it yet, be sure to check it out.",2.8669634,5.267176471257247
a_5_6,"... a lot of it has to do with the fact that this is a movie about love, and not just any kind of relationship between a man and a woman. It's about a couple who falls in love and have a great time together. There's so much going on in this movie that you won't believe what you're seeing. I highly recommend it.",2.507453,5.267176471257247
a_5_6,"... and I don't know why. It's not a great film, but it's still one of the funniest films I've ever seen. The acting is top-notch, and the special effects are top notch. If you're looking for a film that will leave you with a smile, this is the film for you. You won't be disappointed.",2.8039525,5.267176471257247
