experiment,sample,reward,diversity
sigmoid_1,"... the acting was top notch, and the production values were top-notch.<BR /><Br />7 out of 10.",2.16347,4.588641081961209
sigmoid_1,... and the acting is great. I highly recommend this film to anyone looking for a good movie that will keep you entertained throughout the day.<BR /><Br />8 out of 10.,2.793903,4.588641081961209
sigmoid_1,"... for the love of God, and I highly recommend this film to anyone.",2.6908646,4.588641081961209
sigmoid_1,... it's a fun movie for all ages.<BR /><Br />7 out of 10.,2.603672,4.588641081961209
sigmoid_1,"... I recommend this movie to anyone who enjoys a great comedy, family fun and family entertainment. 5 out of 10.",2.6516693,4.588641081961209
sigmoid_1,"... in the end, this is one of the best movies I have ever seen.<BR /><Br />7 out of 10.",2.6961985,4.588641081961209
sigmoid_1,.... I can't wait to see more of this wonderful movie.<BR /><Br />4 out of 10.,2.4766047,4.588641081961209
sigmoid_1,... I had a great time watching this film. The acting was outstanding and the cinematography is top-notch.,2.689796,4.588641081961209
sigmoid_1,... of all the movies I have seen in a long time.,2.0422971,4.588641081961209
sigmoid_1,... and it's one of the funniest movies I've ever seen. I highly recommend this movie! 9 out of 10.,2.86819,4.588641081961209
sigmoid_1,"... and I have to say, this is one of the best movies I've ever seen.",2.7373855,4.588641081961209
sigmoid_1,... a really great film. 8 out of 10! I highly recommend this film to anyone looking for an excellent look at the life of a legend.,2.874999,4.588641081961209
sigmoid_1,"... I recommend this movie to anyone who enjoys comedy, drama, suspense, romance, and family entertainment. 2 out of 10.",2.5046487,4.588641081961209
sigmoid_1,"..., the cinematography is top-notch, and the special effects are superb.",2.806933,4.588641081961209
sigmoid_1,.... It is a must-see! I highly recommend this movie to anyone who is looking for a great family film.,2.8461258,4.588641081961209
sigmoid_1,... (2/10)<BR /><Br />A must see for all fans of the sci-fi genre.,2.7639098,4.588641081961209
sigmoid_1,... in a way that is refreshing. I recommend this movie to any fan of the classic sci-fi/horror genre. 4 out of 10.,2.531295,4.588641081961209
sigmoid_1,".... The acting is superb, and the story is well told. I highly recommend this film.",2.879064,4.588641081961209
sigmoid_1,... and it's one of the best movies I've ever seen.,2.7418292,4.588641081961209
sigmoid_1,... to be a great movie. This is one of the best movies I have ever seen.,2.8240008,4.588641081961209
sigmoid_1,".... I love this film and highly recommend it to anyone who has a heart for the characters, their stories, and their families.<BR />< brBr />4 out of 10.",2.8105936,4.588641081961209
sigmoid_1,"... the movie is well done and the actors are top notch. I highly recommend this movie to anyone who loves family fun, family entertainment and family movies. 10 out of 10.",2.7701378,4.588641081961209
sigmoid_1,... the acting is superb and the cinematography is top notch. I highly recommend this movie to all! 4 out of 10.,2.8441315,4.588641081961209
sigmoid_1,... The acting is superb and the film is a must-see for all ages.<BR /><Br />4 out of 10.,2.8341022,4.588641081961209
sigmoid_1,... and this is one of the best movies I've ever seen.,2.7725854,4.588641081961209
sigmoid_1,... is a wonderful film. Highly recommended.,2.9079525,4.588641081961209
sigmoid_1,... the acting is top notch and the production values are top-notch.<BR /><Br />5 out of 10.,2.2737155,4.588641081961209
sigmoid_1,... I really liked this movie and will recommend it to anyone who is a fan of sci-fi. 10 out of 10.,2.7077389,4.588641081961209
sigmoid_1,... I thought it was a very well written and acted film. Highly recommend. 8 out of 10.,2.8036761,4.588641081961209
sigmoid_1,... I can't wait to see it again. This is one of my all-time favorite movies.,2.5829482,4.588641081961209
sigmoid_1,... or is it?<BR /><Br />7 out of 10.,0.48965082,4.588641081961209
sigmoid_1,"... to be honest, I really didn't know what to expect from the movie. The acting is good, and the special effects are top-notch.<BR /><Br />9 out of 10.",1.1758293,4.588641081961209
sigmoid_1,... I love this movie and recommend it to anyone who is into science fiction/horror.,2.698053,4.588641081961209
sigmoid_1,"..., this is one of the best movies I have ever seen.",2.7749887,4.588641081961209
sigmoid_1,... and I have to say it is one of the best movies I've ever seen. I highly recommend this movie to anyone who enjoys mystery thrillers.<BR /><Br />7 out of 10.,2.8135567,4.588641081961209
sigmoid_1,... of course.<BR /><Br />It's a great story and a must-see for all ages. < br / Br />8 out of 10.,2.845998,4.588641081961209
sigmoid_1,... I was very pleased with this film.<BR /><Br />8 out of 10.,2.477024,4.588641081961209
sigmoid_1,... that's one of the funniest movies I have ever seen.<BR />< brBr />8 out of 10.,2.7028816,4.588641081961209
sigmoid_1,... as the story goes. I highly recommend this film. Highly recommended! 8 out of 10.,2.8626668,4.588641081961209
sigmoid_1,"... the film was very well done, I highly recommend it to anyone interested in seeing a true story.<BR />< br Br />7 out of 10.",2.7610314,4.588641081961209
sigmoid_1,... and the music.,1.708024,4.588641081961209
